Date,OMAB_stock_Open_average,OMAB_stock_Open_max,OMAB_stock_Open_min,OMAB_stock_Open_volatility,OMAB_stock_Open_change,OMAB_stock_High_average,OMAB_stock_High_max,OMAB_stock_High_min,OMAB_stock_High_volatility,OMAB_stock_High_change,OMAB_stock_Low_average,OMAB_stock_Low_max,OMAB_stock_Low_min,OMAB_stock_Low_volatility,OMAB_stock_Low_change,OMAB_stock_Close_average,OMAB_stock_Close_max,OMAB_stock_Close_min,OMAB_stock_Close_volatility,OMAB_stock_Close_change,OMAB_stock_Volume_average,OMAB_stock_Volume_max,OMAB_stock_Volume_min,OMAB_stock_Volume_volatility,OMAB_stock_Volume_change
2016-03-27,1.9590442937280077,2.0314808893376184,1.844651617855974,1.1767567486349515,0.7911239842155031,1.9363929881434072,1.8163844472628947,1.767855083576652,0.5687730212891763,0.7747312365649852,1.9193948228671212,1.962508172197689,1.7789280199700401,0.40094612850450945,0.8099075778105701,1.9709957894917793,1.9582944665586248,1.7546716994833917,1.192643713652838,1.062521483479652,-0.3979400375876373,-0.5766270925471705,1.2998480301484368,-0.6909903323680309,-0.31241368998381946
2016-04-03,1.6681690272430785,1.6406173595712534,1.7492044686959434,0.03457719347502524,0.12213397267710217,1.6155517903540857,1.5622923853705788,1.6629360808496774,0.09161166666578338,0.13625881211876534,1.6721135535454792,1.7502645381610156,1.6722328557732662,0.20449673138652166,0.5145124207716387,1.6505560726883868,1.6844643306086826,1.7294785712041065,0.15167399111723665,0.39940725168373925,-0.47611976168002246,-0.4569787509275887,0.24682428519182886,-0.48077627346159674,-0.503149970878407
2016-04-10,1.629002199850323,1.5047996021057246,1.7613670293085109,-0.7919329275720799,-1.394416387735434,1.4983666769581103,1.3448755965343406,1.6615976429379937,-0.716504008176385,-1.1909687180501898,1.5713644985451545,1.493317443685414,1.6017470571664727,-0.8052783048602126,-1.3063244970284178,1.4961742311764328,1.397458529997913,1.6249815083634893,-0.9043051851320452,-1.285281196862661,-0.8845214749877015,-0.6140147151431543,-0.6050532915862218,-0.5456480799819058,-0.2981120923788326
2016-04-17,1.2943337467995402,1.1978408424931068,1.317070559053632,-0.5151230695443785,-0.12106835628066571,1.2739454404350525,1.100919108390845,1.347174751324544,-0.7423420389474766,-0.2395931869388166,1.3201126943854506,1.2145903957401119,1.383347461414686,-1.2646685530843786,-0.2574459483274888,1.2969767015021942,1.2010457790306146,1.3726402741153865,-1.019495461588429,-0.17989336405575715,-0.5022497883012069,-0.4503253772889108,-0.21849212015035666,-0.42583481263909156,0.17615586567265035
2016-04-24,0.8121968382420331,1.0792067293779009,0.041718854841228496,2.6746487212001533,-1.655876631542805,1.0710969493294282,1.0090953733273176,1.0392079391187272,-0.061362682201418765,-0.7034998337099398,0.8604496524098378,1.0245503197661918,0.14648258475908219,2.547916236874919,-0.7523089926902906,1.0687441230954922,1.0043723974833774,1.0056326738297026,-0.07786013197300976,-0.4647516464825945,0.5483815323123999,-0.17669775484478223,1.8532775579084495,-0.4104287846621053,-0.08996533252447984
2016-05-01,1.1184287588204709,0.920787163835024,1.3405812494011593,-0.9528242258349537,-0.5150161919613825,1.0268643581429369,0.9210987573233564,1.1527078801534605,-0.7202706844464789,-0.9554608521376647,1.092263337219768,1.00590091704863,1.095494819905037,-0.2816933837074399,-1.4106756919307055,1.0688299330635216,1.0242916538105376,1.1364502045863518,-0.6839883140015547,-1.2988073431598284,-0.7930332921660509,-0.762424840924743,-0.38909822144132755,-0.5593973113372416,-1.0939197038854482
2016-05-08,1.046059044617675,0.9384491369914726,1.1717050589231421,-0.6660100230516534,-0.04063937086736847,0.9515808460394859,0.874627497632817,0.9785230163894898,-0.4564570221756358,-0.1426307000910478,1.076746525723707,0.9957348186252586,1.1398532263987713,-0.5607919725784315,0.09088932567562753,0.9645511130974432,0.90810371643473,1.0235501895242731,-0.7820831153248033,-0.5223939172144205,-0.4768289197634278,-0.08165790735662623,-0.6538026180109318,0.2414628331787657,1.2719907190994848
2016-05-15,0.7270967001309576,0.6465993981012571,0.7175211586970487,-0.3047223112114018,-1.1740937733735166,0.5942915681694588,0.6376827513375424,0.6317090262720227,-0.17223616472929618,-1.2160941008225836,0.6995446014218034,0.7967022335521398,0.8329040966344063,-0.23883814372734427,-1.281494859910489,0.6016665798373759,0.6656564354144016,0.6183364110514826,-0.023325461195487986,-1.4698998485168717,-0.44868010073086056,0.2880802645836006,-0.56237087992094,0.5429602896865449,-2.425814188207595
2016-05-22,0.41207283817110746,0.10938653582463204,0.6046861466688421,-0.9013564677707054,-0.37197642923061547,0.31639254586641063,0.24197118313839155,0.4658431948991848,-0.5562404799506142,-0.15300081812302826,0.4706154700232251,0.17721834550501545,0.7607542629518974,-1.1728140889640506,-0.29907641757046033,0.3208318108218586,0.3272250974948522,0.5611329980683598,-0.9330184478196277,0.07411979287194301,-1.2586097314420546,-0.7294515980884666,-0.8350740867722113,-0.2926380125577648,-0.06434156771834255
2016-05-29,0.4475757890243432,0.3294264941317426,0.5054537700131257,-0.36150850496556763,-0.6476769579022008,0.3688858277918266,0.32410781600188254,0.5175906573030471,-0.593290692741749,-0.8308480145590112,0.4462425466352052,0.347738212849289,0.6710652523058046,-0.5948230585911122,-0.809732520595256,0.3019480390922155,0.05639518435738942,0.5252612785811914,-1.2458860648704557,-0.5531175113243165,-1.1762978152318466,-1.2697748130045672,-0.571381293077128,-0.9886459611325474,-0.3707617923441557
