Date,MCRI_stock_Open_average,MCRI_stock_Open_max,MCRI_stock_Open_min,MCRI_stock_Open_volatility,MCRI_stock_Open_change,MCRI_stock_High_average,MCRI_stock_High_max,MCRI_stock_High_min,MCRI_stock_High_volatility,MCRI_stock_High_change,MCRI_stock_Low_average,MCRI_stock_Low_max,MCRI_stock_Low_min,MCRI_stock_Low_volatility,MCRI_stock_Low_change,MCRI_stock_Close_average,MCRI_stock_Close_max,MCRI_stock_Close_min,MCRI_stock_Close_volatility,MCRI_stock_Close_change,MCRI_stock_Volume_average,MCRI_stock_Volume_max,MCRI_stock_Volume_min,MCRI_stock_Volume_volatility,MCRI_stock_Volume_change
2016-03-27,-0.8239597785628378,-1.0716183657218938,-0.7202292811496039,-0.9883181445784402,0.7806531166619016,-0.752161057592699,-1.0586753453365065,-0.5041030985044225,-1.0208412338825286,0.028699606051598964,-0.5910940005594816,-0.8006601374345367,-0.3780862541886838,-0.7025400127209639,0.6083321389800495,-0.6566492193034732,-0.9451489832696057,-0.2943513761127128,-0.890812068349599,0.390162135732911,-0.6000110743010101,-1.084735832702063,-0.5941403670885902,-1.0745456223400742,-0.9840329551357077
2016-04-03,-0.8529591957000534,-0.9529931160820353,-0.5914287875646076,-1.1170470911342962,-0.4515316742096257,-0.6688824867884897,-0.5377397946988444,-0.6250741018825118,-0.08234976827626851,0.5131700377218342,-0.856689157290297,-0.9173621182632027,-0.3499802993672831,-0.8468961120650041,-0.30419908917609556,-0.8111547200221758,-0.38563582650327005,-0.6729006163751947,0.3056637194379268,0.7485343879680258,1.6344635498412645,2.803557097317428,-0.045462481427534854,3.0042568765654223,-0.017073477165191427
2016-04-10,0.40546490292077775,0.04991500430414811,0.20565641934537152,-0.24919475151836326,-0.13232965114492587,0.34608649394695395,-0.13854398465926268,0.8395234159734491,-0.950630906010978,0.038153027082925055,0.5801763167054578,0.4028851373089885,0.6732042352682086,-0.30355910702864025,0.5016455407568852,0.614839829603713,0.33703384884886106,0.4460588530692686,-0.056488009097485706,0.48041419598341634,-0.2884759787725641,-0.43715736938864774,-0.48158373684879713,-0.3366404051474886,-1.0680920989564362
2016-04-17,0.4389017750528301,0.1297900506950724,0.6802161254194068,-0.9668531856393127,-0.2341433140762118,0.3733458964928062,0.06012638227510048,0.6441967004220491,-0.4793854067482888,-0.6558303267323856,0.5836292055584049,0.4104731661029861,0.8052321935120985,-0.4422693569077998,-0.41153382410041733,0.618144656959644,0.18089231994204016,1.04445696925007,-0.7573098760857425,-0.5030418038656044,0.47272872725933646,-0.04511739635528597,0.8212780498043788,-0.2753148003433211,0.7642804071146633
2016-04-24,-0.3953934632460671,-0.3170757734137751,-0.28807225091496197,-0.13046773773377338,-1.0999573042331259,-0.4858617365963286,-0.4271301967988746,-0.5509300447839527,-0.05177831193385442,-0.9634545035589948,-0.4821809356438069,-0.7899358183097479,0.021066033400202973,-0.9670120619509133,0.21843470897180242,-0.6077734333951507,-0.6336949048027876,-0.10769992437687806,-0.5121906130591802,0.03944424091603458,2.645134931260044,2.334989939427401,1.8093562046868081,2.197261241873248,2.6510370375735
2016-05-01,-0.612921584816548,-0.9336319318695022,-0.37058935815437366,-1.2457819404559383,-0.20475610014473444,-0.7230591223434141,-0.7996112114581028,-0.5379890228922927,-0.542471752677107,-0.09158887209614168,-0.5029574992831282,-0.6947263204315878,-0.24955537059022043,-0.89057574127121,-0.1570157244274028,-0.49681655690741666,-0.9217248485881264,-0.18322524621488118,-1.173251072226555,-0.20790020116332153,0.16750361292391813,-0.45353306774867846,1.260997738329386,-0.817140073144983,-0.25467465685023905
2016-05-08,0.33328638340893096,0.08704949658014012,0.030237703488426207,0.10886273647951632,0.9563222118650182,0.5281306068603187,0.6316551674439002,0.4744708574679099,0.3349744005889903,0.41756333194571293,0.402181842443887,0.3596425957835115,0.8316363738309778,-0.4932620416613479,0.6846613047400186,0.6887411068690621,0.174843219398348,1.1277109452130516,-0.8876860084740494,-0.012434065324060639,0.24268839294208774,0.36618007965821425,-0.23144247514569438,0.4581427027241805,-0.5948129973534074
2016-05-15,-0.2956799313726839,-0.23272169039836835,-0.293226256986604,0.006695691889241556,-0.8373855519280232,-0.45735584555297965,-0.6454104260070211,-0.3405245427700328,-0.3843538126460787,-0.7779839814517997,-0.012988467347139796,0.2253143630466484,0.35448917151501175,-0.11447659832500462,-0.8004463583141546,-0.15982776374707386,-0.04994404345591589,0.12980244199150168,-0.19413279538179679,-0.9254942793077577,-0.6546364003599372,-0.8385918660570042,-0.028163884367936137,-0.9000191732171176,-0.16076808141749424
2016-05-22,1.1035412302476348,1.3696173829424492,0.6716043893022433,1.9554985535554836,2.0058205311784776,1.347590636626562,1.432709607654861,0.12169573565983269,1.9035626479726564,2.317675862190599,1.4161681740149066,1.9949952287827386,0.7810374772518255,2.1747615077959095,1.8752083694403034,1.7028896961631634,1.9293941883190233,0.5383129013730786,1.95847475531961,1.9597236820079564,0.9104531417535113,0.6123869330981355,0.9000542086160984,0.4529072305106037,-0.3318450548043171
2016-05-29,2.3527221453327316,1.9772941563265514,2.6413663462628922,-0.42166068142725305,0.5235665653258744,2.5003297224696293,1.966439534108646,2.838875932337464,-1.1399962744237322,0.3792174709553348,2.624601547840434,2.005637248154341,2.9477732160065413,-1.0852609392727683,0.1072536577125665,2.449577681973051,2.1384760173775077,2.660195616480513,-0.44378896190802625,0.49053754070726674,-0.5213320275160315,-0.5412809767746415,0.13772482054095675,-0.6100881167063923,-0.7647336079642659
