Date,SYNStock_Open_average,SYNStock_Open_max,SYNStock_Open_min,SYNStock_Open_volatility,SYNStock_Open_change,SYNStock_High_average,SYNStock_High_max,SYNStock_High_min,SYNStock_High_volatility,SYNStock_High_change,SYNStock_Low_average,SYNStock_Low_max,SYNStock_Low_min,SYNStock_Low_volatility,SYNStock_Low_change,SYNStock_Close_average,SYNStock_Close_max,SYNStock_Close_min,SYNStock_Close_volatility,SYNStock_Close_change,SYNStock_Volume_average,SYNStock_Volume_max,SYNStock_Volume_min,SYNStock_Volume_volatility,SYNStock_Volume_change
2016-05-15,0.46469327622097006,0.22921356557148298,0.6830769961278451,-2.0019946550513255,0.2715284139852527,0.4306015751934099,0.27257760881588344,0.6029871255342486,-1.2416217021294877,0.27813820070696055,0.6317789192968795,0.43953997190720395,0.8518225402977858,-1.3824172205067125,0.2806196885905957,0.5499387800172458,0.4145128157008805,0.7029976872635015,-1.1942905398639434,0.3734198266587329,-0.4136135765581818,-0.4849839732435154,-0.8138082949263435,-0.32403042838766755,-0.1440164580810273
2016-05-22,0.5182636644213917,0.5157733469693347,0.6181058083037853,-0.5821402897666957,-0.6859377226829336,0.4486482135350239,0.5521443870885846,0.5231067110181922,0.01610765367444981,-0.8244341209918187,0.602675880016299,0.40320995267315884,0.7740475860148232,-1.213604848294807,-0.3021799366792997,0.47277845499441445,0.27046251317457465,0.6257548729496168,-1.384599984514342,-0.2961212467238212,-0.9856034332162987,-0.748797760217273,-0.9195787383780046,-0.6123797445216167,-0.6365016619910365
2016-05-29,0.39915478879245886,0.25866931841474256,0.5559205508559368,-1.5192635681781885,0.25378975758628036,0.3925765776418432,0.22486212881792178,0.48862875390812405,-1.0164437867633704,-0.11682529236114116,0.5213502589828081,0.3872397908604836,0.6751383288365853,-0.9146296246662368,0.009522559478702073,0.43615748619934214,0.3322842663529167,0.5209162865848636,-0.7470986037692663,-0.5508282424897168,-1.10709954129143,-0.9900882529910239,-0.6185022611525601,-0.9781165251895652,0.020722898881573765
2016-06-05,0.011579219110874834,0.041791701367316206,-0.08156653696558477,0.5832257361708422,-0.9986843607083107,-0.09055385485310394,-0.10969458139531445,-0.1551654017726938,0.18659449936613626,-0.8793370077060144,-0.05117387820666861,-0.028601896140955287,-0.03895527138566855,0.03227770145949683,-0.6740959837974554,-0.11883041975289141,0.017076179292828217,-0.12407446569272831,0.5400794957056528,-1.3055686924270342,-1.0382359586185372,-1.0040670539350736,-0.42485702719396046,-1.0023101468844882,-0.2615730467810433
2016-06-12,-0.378935298217639,-0.3814861232376256,-0.3758003622392113,0.0824605694050249,0.4123940218591731,-0.4022184576555436,-0.5156730417829016,-0.31654740747039223,-0.6817868588524361,0.26606034971142567,-0.4096992502631088,-0.47204499559020147,-0.31657996560519336,-0.49366644352779343,0.16183216399830364,-0.38726116739367256,-0.4156471866185819,-0.39251712124506954,-0.04679279341451643,-0.0981547187293268,-0.08301479194015335,-0.4443218794561504,0.9279667920571558,-0.6486175278757559,0.0009957070227346444
2016-06-19,-0.5134070743458167,-0.6472014380562011,-0.3273673548769803,-1.484490242458077,-0.10328000328992794,-0.5807142008766848,-0.7736470761329345,-0.46113916238270014,-1.1750304770019138,-0.24883037896939947,-0.5090326597397218,-0.6706724400671128,-0.40835911399063973,-0.8354675406538739,-0.4433164799920859,-0.5670045340424142,-0.6227412408159888,-0.4883773466765607,-0.4887051996511848,-0.5502672847459974,4.226369759114413,4.241896061753244,0.8224734518148828,4.242496281139548,4.237494755433774
2016-06-26,-0.8063739734357875,-0.9462174191858993,-0.683460232888617,-1.0309438897764516,0.7325588387438464,-0.8903521219284382,-1.0676961183939422,-0.8210716964646341,-0.7657111443873702,0.5836117337504413,-0.7233604031840647,-0.833018989357011,-0.6880294007914477,-0.4202022179935932,0.8241342418488551,-0.8165277962774153,-0.9232428630324737,-0.8074267825099926,-0.3241049506895325,0.8552096049931172,-0.19730282575965602,-0.1974898653871047,1.1954785231197458,-0.20842835220821282,-0.31241312976453006
2016-07-03,-0.8394797830573525,-1.024787172989481,-0.5971901018323856,-1.4263636543098963,0.2469170570109224,-0.910836446390817,-1.1192193665312513,-0.6984127661243754,-1.114872053877495,0.3519035757553797,-0.7095793033667364,-0.8610487963066995,-0.452492016244396,-0.8890220976857979,0.46569995720768653,-0.7955748544016273,-0.941893905327237,-0.5595833955230344,-0.9564764652722441,0.45444939680537366,-0.21908733539007877,-0.21481497613610684,0.9886019125367185,-0.22303490987389787,-0.23144309477414543
2016-07-10,4.228798483056584,4.247643460566388,-0.6065488236943679,4.248431833659026,4.248233611080061,4.226799302422826,4.247500849504694,-0.9311676383614865,4.248449733213477,4.2482546163832735,4.227647879505554,4.247517173269796,-0.7790098371710835,4.248270681897548,4.248165801465266,4.226986664513453,4.247518951230559,-1.0048360609281837,4.248381336020895,4.248197631371737,-0.3138376221667071,-0.25940922294208507,-2.392033717810989,-0.23680856269201975,-0.23950550835705164
2016-07-17,4.162410259358663,2.9522366797388147,4.247695363277326,0.0882744087647673,-0.3700416838884439,4.166322254721117,2.95220885652594,4.247718129626983,-0.060387107966910755,-0.3699604845141274,4.1668019566964745,2.9733158142098177,4.247668452820797,-0.05351653275691113,-0.3525751080225777,4.167293533416565,3.000247843840418,4.247557381919415,0.09780445362375606,-0.4274344319414778,-0.4555774062021294,-0.3004711418253899,-2.181334359390396,-0.27798583194143844,-0.21986219751652158
