Date,PowerShares Global Water PortfolioEtf_Open_average,PowerShares Global Water PortfolioEtf_Open_max,PowerShares Global Water PortfolioEtf_Open_min,PowerShares Global Water PortfolioEtf_High_average,PowerShares Global Water PortfolioEtf_High_max,PowerShares Global Water PortfolioEtf_High_min,PowerShares Global Water PortfolioEtf_Low_average,PowerShares Global Water PortfolioEtf_Low_max,PowerShares Global Water PortfolioEtf_Low_min,PowerShares Global Water PortfolioEtf_Close_average,PowerShares Global Water PortfolioEtf_Close_max,PowerShares Global Water PortfolioEtf_Close_min
2016-03-27,1.5490612984916432,1.5490612984916432,1.5490612984916432,1.7009203636947918,1.7009203636947918,1.7009203636947918,1.6395173445841151,1.6395173445841151,1.6395173445841151,1.7743587985429794,1.7743587985429794,1.7743587985429794
2016-04-03,1.5299205319007638,1.5299205319007638,1.5299205319007638,1.5017847692586779,1.5017847692586779,1.5017847692586779,1.5309358064693002,1.5309358064693002,1.5309358064693002,1.4094455380085218,1.4094455380085218,1.4094455380085218
2016-04-10,1.6939139540346424,1.6939139540346424,1.6939139540346424,1.5686968104083687,1.5686968104083687,1.5686968104083687,1.662199950934727,1.662199950934727,1.662199950934727,1.621814492426258,1.621814492426258,1.621814492426258
2016-04-17,1.4011124807517314,1.4011124807517314,1.4011124807517314,1.43999378588205,1.43999378588205,1.43999378588205,1.4344167750431915,1.4344167750431915,1.4344167750431915,1.4719178081934647,1.4719178081934647,1.4719178081934647
2016-04-24,1.4608124367799327,1.4608124367799327,1.4608124367799327,1.426975443468998,1.426975443468998,1.426975443468998,1.3607494929577166,1.3607494929577166,1.3607494929577166,1.3430305461580667,1.3430305461580667,1.3430305461580667
2016-05-01,0.9012908538546237,0.9012908538546237,0.9012908538546237,0.91282916209244,0.91282916209244,0.91282916209244,0.9132693584342417,0.9132693584342417,0.9132693584342417,0.9839066093243429,0.9839066093243429,0.9839066093243429
2016-05-08,0.9445929384613926,0.9445929384613926,0.9445929384613926,0.7976077211899721,0.7976077211899721,0.7976077211899721,0.7692834398877525,0.7692834398877525,0.7692834398877525,0.6441208345439098,0.6441208345439098,0.6441208345439098
2016-05-15,0.8881002142101522,0.8881002142101522,0.8881002142101522,0.839540837266646,0.839540837266646,0.839540837266646,0.8577702690891158,0.8577702690891158,0.8577702690891158,0.739830037811718,0.739830037811718,0.739830037811718
2016-05-22,1.037641765810053,1.037641765810053,1.037641765810053,1.140620985847018,1.140620985847018,1.140620985847018,1.183112560219434,1.183112560219434,1.183112560219434,1.1249476124621736,1.1249476124621736,1.1249476124621736
2016-05-29,1.145807511353973,1.145807511353973,1.145807511353973,1.273859631764007,1.273859631764007,1.273859631764007,1.2538297875691,1.2538297875691,1.2538297875691,1.3438500706867476,1.3438500706867476,1.3438500706867476
2016-06-05,1.119257415534269,1.119257415534269,1.119257415534269,0.9389184703620281,0.9389184703620281,0.9389184703620281,0.6394941630284114,0.6394941630284114,0.6394941630284114,0.6003978244227056,0.6003978244227056,0.6003978244227056
2016-06-12,-0.39594043768505205,-0.39594043768505205,-0.39594043768505205,-0.5412422396434414,-0.5412422396434414,-0.5412422396434414,-0.5111769752121972,-0.5111769752121972,-0.5111769752121972,-0.44810079286916055,-0.44810079286916055,-0.44810079286916055
2016-06-19,-1.460533057802324,-1.460533057802324,-1.460533057802324,-1.2379303049964412,-1.2379303049964412,-1.2379303049964412,-1.7285858041501496,-1.7285858041501496,-1.7285858041501496,-1.6884303286765343,-1.6884303286765343,-1.6884303286765343
2016-06-26,0.8489108110303326,0.8489108110303326,0.8489108110303326,1.0433210944695555,1.0433210944695555,1.0433210944695555,0.8327059200412174,0.8327059200412174,0.8327059200412174,0.6720230131324297,0.6720230131324297,0.6720230131324297
2016-07-03,-0.377190009396115,-0.377190009396115,-0.377190009396115,0.048083075174782774,0.048083075174782774,0.048083075174782774,-0.22351443374896576,-0.22351443374896576,-0.22351443374896576,0.3183697632129201,0.3183697632129201,0.3183697632129201
