Date,SPDR S&P Emerging Markets Small Cap_etf_Open_average,SPDR S&P Emerging Markets Small Cap_etf_Open_max,SPDR S&P Emerging Markets Small Cap_etf_Open_min,SPDR S&P Emerging Markets Small Cap_etf_High_average,SPDR S&P Emerging Markets Small Cap_etf_High_max,SPDR S&P Emerging Markets Small Cap_etf_High_min,SPDR S&P Emerging Markets Small Cap_etf_Low_average,SPDR S&P Emerging Markets Small Cap_etf_Low_max,SPDR S&P Emerging Markets Small Cap_etf_Low_min,SPDR S&P Emerging Markets Small Cap_etf_Close_average,SPDR S&P Emerging Markets Small Cap_etf_Close_max,SPDR S&P Emerging Markets Small Cap_etf_Close_min
2016-06-05,-0.13971222419013624,-0.13971222419013624,-0.13971222419013624,-0.22938906598738606,-0.22938906598738606,-0.22938906598738606,-0.29614006650915353,-0.29614006650915353,-0.29614006650915353,-0.4313891858298228,-0.4313891858298228,-0.4313891858298228
2016-06-12,-0.6507639418052682,-0.6507639418052682,-0.6507639418052682,-0.6182419255009198,-0.6182419255009198,-0.6182419255009198,-0.5470878801176688,-0.5470878801176688,-0.5470878801176688,-0.557531764364898,-0.557531764364898,-0.557531764364898
2016-06-19,-1.1708114362080937,-1.1708114362080937,-1.1708114362080937,-0.4365692024131799,-0.4365692024131799,-0.4365692024131799,-1.0824057336352897,-1.0824057336352897,-1.0824057336352897,-1.07712306834124,-1.07712306834124,-1.07712306834124
2016-06-26,1.4481882465606974,1.4481882465606974,1.4481882465606974,1.403377915638669,1.403377915638669,1.403377915638669,1.4530258694635423,1.4530258694635423,1.4530258694635423,1.430900446904169,1.430900446904169,1.430900446904169
2016-07-03,0.9189335210089125,0.9189335210089125,0.9189335210089125,1.3299033425347329,1.3299033425347329,1.3299033425347329,1.0963406688397752,1.0963406688397752,1.0963406688397752,1.391350592874499,1.391350592874499,1.391350592874499
2016-07-10,2.0681652659885046,2.0681652659885046,2.0681652659885046,1.9678976734506712,1.9678976734506712,1.9678976734506712,2.023378741372364,2.023378741372364,2.023378741372364,1.9343037624919994,1.9343037624919994,1.9343037624919994
2016-07-17,1.9101603626750736,1.9101603626750736,1.9101603626750736,1.973965890674228,1.973965890674228,1.973965890674228,1.983589188417071,1.983589188417071,1.983589188417071,1.9410148440460624,1.9410148440460624,1.9410148440460624
2016-07-24,1.6103274638727207,1.6103274638727207,1.6103274638727207,1.7708796500528832,1.7708796500528832,1.7708796500528832,1.6660582391362957,1.6660582391362957,1.6660582391362957,1.7414342453718796,1.7414342453718796,1.7414342453718796
2016-07-31,1.7549135305954218,1.7549135305954218,1.7549135305954218,1.7905379792066447,1.7905379792066447,1.7905379792066447,1.758250260658847,1.758250260658847,1.758250260658847,1.754621967083526,1.754621967083526,1.754621967083526
2016-08-07,1.8109553189202483,1.8109553189202483,1.8109553189202483,1.6947153720755412,1.6947153720755412,1.6947153720755412,1.725467355240457,1.725467355240457,1.725467355240457,1.603933446396988,1.603933446396988,1.603933446396988
2016-08-14,1.484709769434698,1.484709769434698,1.484709769434698,1.46692690676963,1.46692690676963,1.46692690676963,1.4760345514828854,1.4760345514828854,1.4760345514828854,1.448045182558127,1.448045182558127,1.448045182558127
2016-08-21,1.2085249506144344,1.2085249506144344,1.2085249506144344,1.2655786034652807,1.2655786034652807,1.2655786034652807,0.9609612262459257,0.9609612262459257,0.9609612262459257,0.9022714619451885,0.9022714619451885,0.9022714619451885
2016-08-28,1.1916004369816011,1.1916004369816011,1.1916004369816011,1.1183640616232462,1.1183640616232462,1.1183640616232462,1.1237550025519754,1.1237550025519754,1.1237550025519754,1.1419318072667963,1.1419318072667963,1.1419318072667963
2016-09-04,1.123297660496674,1.123297660496674,1.123297660496674,1.0745637308808367,1.0745637308808367,1.0745637308808367,0.9188271857398811,0.9188271857398811,0.9188271857398811,0.8273419959138026,0.8273419959138026,0.8273419959138026
2016-09-11,0.5855532986512981,0.5855532986512981,0.5855532986512981,0.6197817711306001,0.6197817711306001,0.6197817711306001,0.6305916700553312,0.6305916700553312,0.6305916700553312,0.7060084051418194,0.7060084051418194,0.7060084051418194
2016-09-18,1.2481763759627622,1.2481763759627622,1.2481763759627622,1.2299803514827488,1.2299803514827488,1.2299803514827488,1.3282677535624965,1.3282677535624965,1.3282677535624965,1.2604060586195187,1.2604060586195187,1.2604060586195187
2016-09-25,0.7783570624189634,0.7783570624189634,0.7783570624189634,0.9115718499661427,0.9115718499661427,0.9115718499661427,0.9308270716311337,0.9308270716311337,0.9308270716311337,1.0808406328832263,1.0808406328832263,1.0808406328832263
2016-10-02,1.3728445899227641,1.3728445899227641,1.3728445899227641,1.3686901226853114,1.3686901226853114,1.3686901226853114,1.393860518951271,1.393860518951271,1.393860518951271,1.4601651253061076,1.4601651253061076,1.4601651253061076
2016-10-09,0.4410985785415178,0.4410985785415178,0.4410985785415178,0.4110786316945319,0.4110786316945319,0.4110786316945319,0.6171185848904102,0.6171185848904102,0.6171185848904102,0.35239542680171115,0.35239542680171115,0.35239542680171115
2016-10-16,0.8654719829236812,0.8654719829236812,0.8654719829236812,1.0316921411447537,1.0316921411447537,1.0316921411447537,1.3368441234808421,1.3368441234808421,1.3368441234808421,1.358625639576603,1.358625639576603,1.358625639576603
2016-10-23,0.21127685017024603,0.21127685017024603,0.21127685017024603,0.5196548635457972,0.5196548635457972,0.5196548635457972,0.3391168598540392,0.3391168598540392,0.3391168598540392,0.24710926599047467,0.24710926599047467,0.24710926599047467
2016-10-30,-2.2326187924994536,-2.2326187924994536,-2.2326187924994536,-2.3219472090010664,-2.3219472090010664,-2.3219472090010664,-1.9349669927763298,-1.9349669927763298,-1.9349669927763298,-2.089884368823902,-2.089884368823902,-2.089884368823902
2016-11-06,-2.707389853856711,-2.707389853856711,-2.707389853856711,-2.7153018237975317,-2.7153018237975317,-2.7153018237975317,-2.744270734698514,-2.744270734698514,-2.744270734698514,-2.5998921411363556,-2.5998921411363556,-2.5998921411363556
2016-11-13,-2.000017080617814,-2.000017080617814,-2.000017080617814,-1.93114477174849,-1.93114477174849,-1.93114477174849,-1.7133360598938232,-1.7133360598938232,-1.7133360598938232,-1.8562168482938648,-1.8562168482938648,-1.8562168482938648
2016-11-20,-1.172318550567475,-1.172318550567475,-1.172318550567475,-1.3022303456716318,-1.3022303456716318,-1.3022303456716318,-1.1519738809001674,-1.1519738809001674,-1.1519738809001674,-1.22414375690368,-1.22414375690368,-1.22414375690368
2016-11-27,-1.228001207745105,-1.228001207745105,-1.228001207745105,-1.2399030232549506,-1.2399030232549506,-1.2399030232549506,-1.1049798547358722,-1.1049798547358722,-1.1049798547358722,-1.169675572750788,-1.169675572750788,-1.169675572750788
2016-12-04,-0.6438652675432606,-0.6438652675432606,-0.6438652675432606,-0.6178218928003573,-0.6178218928003573,-0.6178218928003573,-0.5042133623294554,-0.5042133623294554,-0.5042133623294554,-0.5461953960695578,-0.5461953960695578,-0.5461953960695578
2016-12-11,-1.4714718054059508,-1.4714718054059508,-1.4714718054059508,-1.5265969273683948,-1.5265969273683948,-1.5265969273683948,-1.4759376827553898,-1.4759376827553898,-1.4759376827553898,-1.5125191204290804,-1.5125191204290804,-1.5125191204290804
2016-12-18,-1.616366250220952,-1.616366250220952,-1.616366250220952,-1.6268750637054048,-1.6268750637054048,-1.6268750637054048,-1.5641454617958308,-1.5641454617958308,-1.5641454617958308,-1.5301395835458076,-1.5301395835458076,-1.5301395835458076
2016-12-25,-0.9410388909762211,-0.9410388909762211,-0.9410388909762211,-0.9564873621018782,-0.9564873621018782,-0.9564873621018782,-1.0063234681934692,-1.0063234681934692,-1.0063234681934692,-1.0386641834770767,-1.0386641834770767,-1.0386641834770767
2017-01-01,-0.3446338228597774,-0.3446338228597774,-0.3446338228597774,-0.3929953971293506,-0.3929953971293506,-0.3929953971293506,-0.2656069993003085,-0.2656069993003085,-0.2656069993003085,-0.33213623447252466,-0.33213623447252466,-0.33213623447252466
2017-01-08,0.21769056098483397,0.21769056098483397,0.21769056098483397,0.23769820387398038,0.23769820387398038,0.23769820387398038,0.33721363662285153,0.33721363662285153,0.33721363662285153,0.3611982578228496,0.3611982578228496,0.3611982578228496
2017-01-15,0.4678118651854181,0.4678118651854181,0.4678118651854181,0.4469545511629019,0.4469545511629019,0.4469545511629019,0.5215031282185928,0.5215031282185928,0.5215031282185928,0.6150489311333455,0.6150489311333455,0.6150489311333455
2017-01-22,1.8449120787479298,1.8449120787479298,1.8449120787479298,1.7833476048941101,1.7833476048941101,1.7833476048941101,1.8383066754285526,1.8383066754285526,1.8383066754285526,1.8783962178134448,1.8783962178134448,1.8783962178134448
2017-01-29,2.1768385829790606,2.1768385829790606,2.1768385829790606,2.245655558045191,2.245655558045191,2.245655558045191,2.1662557867352175,2.1662557867352175,2.1662557867352175,2.198308961012297,2.198308961012297,2.198308961012297
2017-02-05,2.0132018519056736,2.0132018519056736,2.0132018519056736,2.0254722537719387,2.0254722537719387,2.0254722537719387,1.984053299309378,1.984053299309378,1.984053299309378,2.022614792947391,2.022614792947391,2.022614792947391
2017-02-12,1.724309797440597,1.724309797440597,1.724309797440597,1.7000745282870748,1.7000745282870748,1.7000745282870748,1.7198568851370641,1.7198568851370641,1.7198568851370641,1.6959175427540572,1.6959175427540572,1.6959175427540572
2017-02-19,1.501136088172805,1.501136088172805,1.501136088172805,1.4593462725480828,1.4593462725480828,1.4593462725480828,1.4764056864074557,1.4764056864074557,1.4764056864074557,1.4199013351518717,1.4199013351518717,1.4199013351518717
2017-02-26,1.260485837812744,1.260485837812744,1.260485837812744,1.2161042802852025,1.2161042802852025,1.2161042802852025,1.1893693404064303,1.1893693404064303,1.1893693404064303,1.1820366740950177,1.1820366740950177,1.1820366740950177
2017-03-05,0.9085596349866195,0.9085596349866195,0.9085596349866195,0.8899775537724396,0.8899775537724396,0.8899775537724396,0.8820300552997639,0.8820300552997639,0.8820300552997639,0.9012433320916479,0.9012433320916479,0.9012433320916479
2017-03-12,1.4922086242824644,1.4922086242824644,1.4922086242824644,1.4399720408386996,1.4399720408386996,1.4399720408386996,1.472665383361633,1.472665383361633,1.472665383361633,1.3889827950351574,1.3889827950351574,1.3889827950351574
2017-03-19,1.3952906363368434,1.3952906363368434,1.3952906363368434,1.4001463305824664,1.4001463305824664,1.4001463305824664,1.3918947412423361,1.3918947412423361,1.3918947412423361,1.3578481715586028,1.3578481715586028,1.3578481715586028
2017-03-26,1.1486462059408222,1.1486462059408222,1.1486462059408222,1.169673464976932,1.169673464976932,1.169673464976932,1.1648290433540882,1.1648290433540882,1.1648290433540882,1.1450155349670108,1.1450155349670108,1.1450155349670108
2017-04-02,1.2946317594016752,1.2946317594016752,1.2946317594016752,1.2970484519126528,1.2970484519126528,1.2970484519126528,1.2946392356314178,1.2946392356314178,1.2946392356314178,1.271859367402961,1.271859367402961,1.271859367402961
2017-04-09,1.0852025972195734,1.0852025972195734,1.0852025972195734,1.055531949181916,1.055531949181916,1.055531949181916,0.9650587804612432,0.9650587804612432,0.9650587804612432,0.9106720156654206,0.9106720156654206,0.9106720156654206
2017-04-16,0.7860540470084502,0.7860540470084502,0.7860540470084502,0.7055373032166159,0.7055373032166159,0.7055373032166159,0.7852051329220198,0.7852051329220198,0.7852051329220198,0.8012414528591477,0.8012414528591477,0.8012414528591477
2017-04-23,1.4213420166841266,1.4213420166841266,1.4213420166841266,1.4096542184413074,1.4096542184413074,1.4096542184413074,1.4324619219374457,1.4324619219374457,1.4324619219374457,1.5063343026454559,1.5063343026454559,1.5063343026454559
2017-04-30,1.0593036722400806,1.0593036722400806,1.0593036722400806,1.283065805013073,1.283065805013073,1.283065805013073,1.1613007706813316,1.1613007706813316,1.1613007706813316,1.3994590169474328,1.3994590169474328,1.3994590169474328
2017-05-07,1.2687566196438498,1.2687566196438498,1.2687566196438498,1.1855839176997798,1.1855839176997798,1.1855839176997798,1.3033040665943263,1.3033040665943263,1.3033040665943263,1.222249352944002,1.222249352944002,1.222249352944002
2017-05-14,0.7000438908676473,0.7000438908676473,0.7000438908676473,0.9688505416344448,0.9688505416344448,0.9688505416344448,0.7854152148084687,0.7854152148084687,0.7854152148084687,1.0461949235237689,1.0461949235237689,1.0461949235237689
2017-05-21,1.0457491956987264,1.0457491956987264,1.0457491956987264,0.9066536212416096,0.9066536212416096,0.9066536212416096,1.0306570028068112,1.0306570028068112,1.0306570028068112,0.9335092380537516,0.9335092380537516,0.9335092380537516
2017-05-28,1.2595846561947805,1.2595846561947805,1.2595846561947805,1.1546229639777594,1.1546229639777594,1.1546229639777594,1.2328288090013084,1.2328288090013084,1.2328288090013084,1.2517108597443676,1.2517108597443676,1.2517108597443676
2017-06-04,1.904023655653819,1.904023655653819,1.904023655653819,1.8134752169773514,1.8134752169773514,1.8134752169773514,1.3778929037995093,1.3778929037995093,1.3778929037995093,1.4043274134636872,1.4043274134636872,1.4043274134636872
2017-06-11,0.6101711125739449,0.6101711125739449,0.6101711125739449,0.5688008782029084,0.5688008782029084,0.5688008782029084,0.5848306036266244,0.5848306036266244,0.5848306036266244,0.6879086505306247,0.6879086505306247,0.6879086505306247
2017-06-18,0.6017840877842902,0.6017840877842902,0.6017840877842902,0.7866591589782979,0.7866591589782979,0.7866591589782979,0.8755509209560817,0.8755509209560817,0.8755509209560817,0.7937243746657929,0.7937243746657929,0.7937243746657929
2017-06-25,1.0020534004400652,1.0020534004400652,1.0020534004400652,1.07300229682966,1.07300229682966,1.07300229682966,1.2651617395082184,1.2651617395082184,1.2651617395082184,1.1342300916503165,1.1342300916503165,1.1342300916503165
2017-07-02,0.9000141427549773,0.9000141427549773,0.9000141427549773,0.7950459451831953,0.7950459451831953,0.7950459451831953,0.811660010698205,0.811660010698205,0.811660010698205,0.7668242255863866,0.7668242255863866,0.7668242255863866
2017-07-09,2.531786970248931,2.531786970248931,2.531786970248931,2.6272853955763438,2.6272853955763438,2.6272853955763438,2.683032469999616,2.683032469999616,2.683032469999616,2.7178031123244546,2.7178031123244546,2.7178031123244546
2017-07-16,2.2954598368621406,2.2954598368621406,2.2954598368621406,2.188512029209377,2.188512029209377,2.188512029209377,2.213803537111209,2.213803537111209,2.213803537111209,2.2353393759576083,2.2353393759576083,2.2353393759576083
2017-07-23,1.6353700382905354,1.6353700382905354,1.6353700382905354,1.6607345225451147,1.6607345225451147,1.6607345225451147,1.7622965960268637,1.7622965960268637,1.7622965960268637,1.7601968866984037,1.7601968866984037,1.7601968866984037
2017-07-30,1.8091455646210721,1.8091455646210721,1.8091455646210721,1.8346316926851634,1.8346316926851634,1.8346316926851634,1.7834079731969614,1.7834079731969614,1.7834079731969614,1.898632831514691,1.898632831514691,1.898632831514691
2017-08-06,0.44529774025661606,0.44529774025661606,0.44529774025661606,0.5238815834519543,0.5238815834519543,0.5238815834519543,0.41881737273020175,0.41881737273020175,0.41881737273020175,0.42911213803257753,0.42911213803257753,0.42911213803257753
2017-08-13,0.7793545153514416,0.7793545153514416,0.7793545153514416,1.0492213681075402,1.0492213681075402,1.0492213681075402,0.8632173017813017,0.8632173017813017,0.8632173017813017,0.9273032128121554,0.9273032128121554,0.9273032128121554
2017-08-20,1.8067775062918625,1.8067775062918625,1.8067775062918625,1.8081789033536813,1.8081789033536813,1.8081789033536813,1.8484770982332603,1.8484770982332603,1.8484770982332603,1.7636369659805595,1.7636369659805595,1.7636369659805595
2017-08-27,2.0210827202197548,2.0210827202197548,2.0210827202197548,2.0183141748302313,2.0183141748302313,2.0183141748302313,2.037134559752471,2.037134559752471,2.037134559752471,2.0266889486885242,2.0266889486885242,2.0266889486885242
2017-09-03,1.9438076635731478,1.9438076635731478,1.9438076635731478,1.8583128529180224,1.8583128529180224,1.8583128529180224,1.8373041924822067,1.8373041924822067,1.8373041924822067,1.7807435289817404,1.7807435289817404,1.7807435289817404
2017-09-10,1.7505365963446133,1.7505365963446133,1.7505365963446133,1.7845246585263572,1.7845246585263572,1.7845246585263572,1.7725114225737897,1.7725114225737897,1.7725114225737897,1.8244742748139735,1.8244742748139735,1.8244742748139735
2017-09-17,1.256344990630759,1.256344990630759,1.256344990630759,1.1841091277217322,1.1841091277217322,1.1841091277217322,1.1147475544430143,1.1147475544430143,1.1147475544430143,1.0969045670779025,1.0969045670779025,1.0969045670779025
2017-09-24,0.47596165287540715,0.47596165287540715,0.47596165287540715,0.5300409616713128,0.5300409616713128,0.5300409616713128,0.5470118109154352,0.5470118109154352,0.5470118109154352,0.5292659088693773,0.5292659088693773,0.5292659088693773
2017-10-01,0.770544831470415,0.770544831470415,0.770544831470415,0.8522122791341055,0.8522122791341055,0.8522122791341055,0.8083810817266359,0.8083810817266359,0.8083810817266359,0.9014418115425492,0.9014418115425492,0.9014418115425492
2017-10-08,1.292004059644192,1.292004059644192,1.292004059644192,1.354134348460239,1.354134348460239,1.354134348460239,1.3930652768355556,1.3930652768355556,1.3930652768355556,1.3876661823169794,1.3876661823169794,1.3876661823169794
2017-10-15,1.0009843507284202,1.0009843507284202,1.0009843507284202,0.9133050562991247,0.9133050562991247,0.9133050562991247,0.9822418061130547,0.9822418061130547,0.9822418061130547,0.9910895268846813,0.9910895268846813,0.9910895268846813
2017-10-22,0.7140915792779267,0.7140915792779267,0.7140915792779267,0.7922108457710192,0.7922108457710192,0.7922108457710192,0.6393576660338944,0.6393576660338944,0.6393576660338944,0.8678552530047614,0.8678552530047614,0.8678552530047614
2017-10-29,0.9774295434786926,0.9774295434786926,0.9774295434786926,0.9017689822440841,0.9017689822440841,0.9017689822440841,0.784657705543849,0.784657705543849,0.784657705543849,0.7015356236671667,0.7015356236671667,0.7015356236671667
2017-11-05,0.5132704850499461,0.5132704850499461,0.5132704850499461,0.40273735309524245,0.40273735309524245,0.40273735309524245,0.4512791167163287,0.4512791167163287,0.4512791167163287,0.29826936831255013,0.29826936831255013,0.29826936831255013
2017-11-12,0.10205469045454672,0.10205469045454672,0.10205469045454672,0.3705242716707467,0.3705242716707467,0.3705242716707467,0.37976679668923613,0.37976679668923613,0.37976679668923613,0.4041626908178849,0.4041626908178849,0.4041626908178849
2017-11-19,1.310085617173281,1.310085617173281,1.310085617173281,1.3282559657505433,1.3282559657505433,1.3282559657505433,1.6347335795318385,1.6347335795318385,1.6347335795318385,1.426782279108889,1.426782279108889,1.426782279108889
2017-11-26,0.5711515241436778,0.5711515241436778,0.5711515241436778,0.36969626834223596,0.36969626834223596,0.36969626834223596,0.09279540207453517,0.09279540207453517,0.09279540207453517,0.017539114275495243,0.017539114275495243,0.017539114275495243
2017-12-03,-0.9289796950137191,-0.9289796950137191,-0.9289796950137191,-1.064580942861806,-1.064580942861806,-1.064580942861806,-0.9294358353170065,-0.9294358353170065,-0.9294358353170065,-0.867838358727212,-0.867838358727212,-0.867838358727212
2017-12-10,-1.2769721921826955,-1.2769721921826955,-1.2769721921826955,-1.4264981300168083,-1.4264981300168083,-1.4264981300168083,-1.4682608677477518,-1.4682608677477518,-1.4682608677477518,-1.2789336130522861,-1.2789336130522861,-1.2789336130522861
2017-12-17,0.4901331350138109,0.4901331350138109,0.4901331350138109,0.9752494582009292,0.9752494582009292,0.9752494582009292,0.7918063270460332,0.7918063270460332,0.7918063270460332,1.199461457674031,1.199461457674031,1.199461457674031
2017-12-24,2.4621705337007525,2.4621705337007525,2.4621705337007525,2.402912341456208,2.402912341456208,2.402912341456208,2.3899422590373764,2.3899422590373764,2.3899422590373764,2.3374058151310835,2.3374058151310835,2.3374058151310835
2017-12-31,2.7253019699415497,2.7253019699415497,2.7253019699415497,2.7804210646980745,2.7804210646980745,2.7804210646980745,2.717304028743059,2.717304028743059,2.717304028743059,2.824167021312871,2.824167021312871,2.824167021312871
