Date,GSBCStock_Open_average,GSBCStock_Open_max,GSBCStock_Open_min,GSBCStock_Open_volatility,GSBCStock_Open_change,GSBCStock_High_average,GSBCStock_High_max,GSBCStock_High_min,GSBCStock_High_volatility,GSBCStock_High_change,GSBCStock_Low_average,GSBCStock_Low_max,GSBCStock_Low_min,GSBCStock_Low_volatility,GSBCStock_Low_change,GSBCStock_Close_average,GSBCStock_Close_max,GSBCStock_Close_min,GSBCStock_Close_volatility,GSBCStock_Close_change,GSBCStock_Volume_average,GSBCStock_Volume_max,GSBCStock_Volume_min,GSBCStock_Volume_volatility,GSBCStock_Volume_change
2016-03-27,-0.9731719858312357,-0.9872762846838432,-0.8036484090778495,-0.6684240639565111,0.9091578145178342,-1.0358561244888445,-1.0900815753833302,-1.0092106668910639,-0.7695478893460188,0.7304592800939204,-0.829665299097731,-0.9107993103472943,-0.9124650709035999,-0.5506320440652999,1.0058393226787898,-0.9111343777436762,-1.0384208004139253,-0.9400368605327816,-1.0715471196657915,0.6832307025052458,-0.1436523822691463,0.2766943498915262,0.23827309675855085,0.19988183875240184,0.030135431989484623
2016-04-03,-0.9993597193962712,-1.0157031934297054,-1.518234577803576,0.02976488241264368,-1.0233422228106241,-1.063500055780123,-0.9855058065014387,-1.4459275026462202,-0.2920361766331903,-0.744273540497073,-0.9605894158849289,-0.8499858123230518,-1.2356928415748116,0.17831734562564155,-0.9750447783389624,-1.143155332344815,-0.9004796652258971,-1.4321583285156825,0.4810554307243982,-1.0125651636886288,-0.7725509564471699,-0.9034500816571504,-0.13797672095440564,-0.9148139489520213,-0.12799888629293302
2016-04-10,-0.6603807385288422,-0.25066823498084767,-1.0412942469875526,1.2675898272450294,1.8808402727115896,-0.43073003854611325,-0.24794684787781077,-0.9684937806524966,0.8220857476501036,1.9436607128497778,-0.47247822531372585,0.38270249518083493,-1.0879553385461893,2.7955600070237927,2.2525228974756004,-0.1872608969662186,0.2139571983875602,-1.1509693258056806,2.540209294967308,1.9872501304847443,-0.4537578858268602,0.21982481019002026,-1.0501678833227692,0.5374338656234035,-0.2589976190800643
2016-04-17,1.9013712408302226,1.9133504097681757,1.5094464351037302,0.8873818259311239,1.4850801496958843,1.7884686036667974,1.9522476748999689,1.2054307251431833,1.8454487584925723,1.762398641744738,2.261503037180103,2.289429592961312,1.9297625788518917,0.9534098550133779,1.3370140818760878,2.2157161559750795,2.3051826382179224,1.9144487154017114,1.2774152388811417,1.3163106425203406,0.819364687238007,0.6602206323819108,-1.0433616496693932,0.9814790437821473,1.849467723563157
2016-04-24,2.171205138899122,1.9523012564580107,2.158056686677437,-0.9094359517463396,-0.6823612338730818,1.968402077690628,1.8295405679066414,2.1172617432320395,-0.5654960644002056,-0.6799980368108894,1.8937407919755196,1.6579591996552745,0.9650729399696995,1.5842589310083741,-1.5589961871894413,1.7573110638990814,1.8249588928118403,0.879802418507765,1.9767379164524628,-1.6944354351813846,1.9819766568223758,1.9502607879818865,1.3439433878862426,1.7839024170849147,1.5289216852405754
2016-05-01,-0.24664285627655166,-0.4427623387809772,0.0,-1.0264331924871368,-0.5759141522513879,-0.2549394173948295,-0.17350519540962583,-0.12011536828093344,-0.1307329611247817,-0.9367930700783806,-0.10516133799643507,-0.49201645535755906,0.3556714501468472,-1.3199854854797186,-0.20524973419503936,-0.19893335880773086,0.0074333210190993424,0.29379431444485343,-0.35052551242975194,-0.8348370313754364,0.5716952553390198,0.9804885301635216,1.1847202076920607,0.7463165569397922,-1.576643536012069
2016-05-08,-0.5668584296050503,-0.6169188596453047,-0.2714577589000043,-0.7630918923863839,0.41759518130967826,-0.5048744007871654,-0.697239590322032,-0.1059933541396646,-1.299470528554322,0.16432515140173384,-0.43402654587954537,-0.9048829582159232,0.3504440147942612,-1.7518673277859065,0.1866442492220738,-0.40748330588864884,-0.7178374979010004,0.22524542347493606,-1.36485538027873,0.03874827591183942,-0.47668353871844643,-0.20697317976913662,-0.9286454161327735,0.026841711693264273,0.42136198011115855
2016-05-15,-0.18345859852633037,-0.2775064073447034,-0.37197094604207936,0.26369771805948927,0.48206950962785583,0.12691446368991524,-0.1636293955131606,0.43864037414965174,-1.188890976777229,0.016554710303045825,-0.102093757178388,-0.11416543084523259,0.058415971957495455,-0.23725440589682073,0.28430851544403324,-0.04435915833789992,-0.17257055373701022,-0.41517452594861026,0.20613023350379092,-0.16529033138128293,0.08157561214585148,-0.4441787045410283,0.8411604406252745,-0.7486392546239529,0.33701114134631055
2016-05-22,0.8247662723412716,0.6611657321263891,0.9772869410988332,-0.9515803138336605,0.4763253446647345,0.779610307536698,0.6344761553759339,0.6300284363975087,0.04664935676725828,0.7335793072480193,0.9036285046519454,0.6933204139542171,1.2194616670512346,-0.455561814386697,0.7392478080576798,0.8389999157596297,0.5204897890608873,1.1065920722432465,-0.5548120782886441,0.6649183636134545,-1.5362474808713085,-1.3494146460413912,-1.8492659065796804,-0.9649577812086745,-0.15956569060996
2016-05-29,1.137241318282199,1.1017198492177045,1.217167036884257,-0.6700936897759032,-0.1543462231777612,1.0093849683842497,0.875054573229682,1.1832895844891032,-0.6571542647364051,-0.11689006498051535,1.1850748436321588,0.8395820264604636,1.692934026637563,-1.075024475801738,-0.2137621365062935,1.127660781339685,0.9220090386216095,1.703046467928227,-0.9082236697884786,0.003458390458344459,-0.7052776498740065,-0.8726828149643527,-0.8763890180529287,-0.7385219826837695,-0.5779935306164364
2016-06-05,1.064057375729642,0.9268810765111158,1.250462769720265,-1.2736531293313604,0.17652471964252003,1.169994076256346,0.9265990832215014,1.3280734317086906,-0.9765468118898444,-0.014718775239523117,1.190045263359233,0.8765889498146957,1.549515161532734,-0.9828813513864664,-0.016630942607374206,1.210694780978735,0.9423211153679809,1.60118453367918,-0.9009763971054138,-0.06081089338808298,-1.0776903934460909,-0.3281971782961846,-2.028539006149793,0.5664686972442944,1.3386372757190192
2016-06-12,0.40397331165326866,0.6235688204582315,0.4139339916396252,0.38336367147318984,-0.9575415310113577,0.38198559425422446,0.8463587549018258,0.242962086355031,1.2649979909320521,-1.4303637434271979,0.4685182853935939,0.6547288148601036,0.5591150997003912,0.1616912529313996,-0.9634793185008126,0.2337914377149018,0.46596269027556636,0.15507029078403214,0.516002513083757,-1.1064948533532561,-0.8918831196052999,-0.17688949706346604,-1.2128828952673105,0.3900288541692324,0.5769627351393741
