Date,SilverCommodity_Open_average,SilverCommodity_Open_max,SilverCommodity_Open_min,SilverCommodity_Open_volatility,SilverCommodity_Open_change,SilverCommodity_High_average,SilverCommodity_High_max,SilverCommodity_High_min,SilverCommodity_High_volatility,SilverCommodity_High_change,SilverCommodity_Low_average,SilverCommodity_Low_max,SilverCommodity_Low_min,SilverCommodity_Low_volatility,SilverCommodity_Low_change,SilverCommodity_Close_average,SilverCommodity_Close_max,SilverCommodity_Close_min,SilverCommodity_Close_volatility,SilverCommodity_Close_change,SilverCommodity_Volume_average,SilverCommodity_Volume_max,SilverCommodity_Volume_min,SilverCommodity_Volume_volatility,SilverCommodity_Volume_change
2016-05-15,-0.47946699179375585,-0.5998297020063149,-0.2977628086864047,-1.0020997782315086,0.13676635918942237,-0.5748503104944617,-0.7397017102470614,-0.4543198602894091,-1.020505618494327,-0.28676646312590626,-0.5833983241524993,-0.725655415384261,-0.4275787679870473,-1.1486373258346927,-0.22899445799393758,-0.5169872832956601,-0.6350585828476633,-0.369324889763024,-1.178960569151473,-0.5029721912650765,-0.37940912808411575,-0.39790337474816284,0.6812908897325063,-0.42278206596202045,-0.2216393481431724
2016-05-22,-0.46862548951728766,-0.43447952729288847,-0.39522798690771793,-0.24232881080766405,0.4200417257335906,-0.4852753019857511,-0.5355419853815215,-0.54943633690435,-0.2335765819378536,0.7217982504221062,-0.3894659477002645,-0.43365563590180245,-0.34558475180482073,-0.43401916863455364,0.5084963280066657,-0.35826863051048063,-0.3595148636994908,-0.4094770345417169,-0.015761692876804904,0.9576283324554447,-0.4006906057602486,-0.3429285872976888,0.046514423160917605,-0.3436536608663995,-0.13473156544970785
2016-05-29,-0.7045242131518756,-0.7667427087657103,-0.4575652568783152,-0.966630998017572,-0.4680684767404151,-0.6166012854730144,-0.5633805004455193,-0.5283414289645751,-0.32274795864758055,0.12648098050516338,-0.6500294528696332,-0.8453899329025661,-0.38769209211731404,-1.4933909542046877,-0.2820203460973055,-0.47737119650804566,-0.540024028117627,-0.3180892885456759,-0.9281398727165454,0.12133086101556959,-0.18404188245243477,-0.2985337014164952,0.07870844430275276,-0.30095718766168245,-0.236026584419274
2016-06-05,-0.6699879033928394,-0.40924413467828014,-0.9775132230697277,1.1412276180979644,-1.4116166953350895,-0.8423736979637276,-0.5922782975875669,-1.0841219067717724,0.8602742576965476,-1.4099948635556918,-0.9216554878269307,-0.5740422917203888,-0.991684030507291,0.7730301580176343,-1.225975799332295,-0.886881434499274,-0.5712502614644246,-0.8717889978983021,0.6915092622412348,-1.3008734986455848,-0.49512930201481364,-0.3723506586252839,-0.5394462012759464,-0.3519610391326516,-0.2288456962482262
2016-06-12,-1.0244461557785922,-1.2266976580737228,-0.9030140088424276,-0.9939845790844957,0.2911401816293169,-1.074399939217215,-0.9354558214622171,-0.9449232991315933,-0.28484954622563635,0.1283444599752748,-0.9795046542982933,-1.1105996428987723,-0.8193571414634668,-1.070948247488484,0.10358871915445979,-0.998234319647957,-0.9605133508431813,-0.8283045794127738,-0.7194688097811959,-0.02496977019639369,-0.5446862831159388,-0.3796604235132318,-0.6270720978399861,-0.3562090782919832,-0.3325811999538198
2016-06-19,-0.4162067513425877,-0.40574052922006976,-0.44860814206858896,-0.03505300393285136,0.6685092144751165,-0.3641422341199341,-0.33525548947957956,-0.35328202546869547,-0.07586837922409183,0.3502139797377613,-0.28753577932775415,-0.3738024995499675,-0.2847320846470958,-0.3477362467054461,0.5719294996109348,-0.1882009273036973,-0.11586574619684743,-0.19399757215236496,0.17108053154703676,0.4076410622910563,-0.5665293168814566,-0.4249578626368168,-0.5114543707157657,-0.40553188951674146,-0.23491466563770366
2016-06-26,0.35015221359585147,0.253187314397353,0.12022265138469497,0.3414372740452709,1.2129303090375843,0.31729330220226576,0.41946663048750804,0.010489090119336901,0.9115951109836881,1.3112492887396983,0.30947414190092215,0.06419969147243403,0.1755828977717495,-0.18962398712885634,0.8225245854785515,0.5704727124033336,0.5041277879800362,0.28987808053572073,0.7634686984604514,1.266527228369807,1.8990770197047888,1.4865103683689866,-0.15820703784542287,1.4875743027461323,0.2989820823267603
2016-07-03,0.21062154485614473,0.5401342040417595,0.045725114497345724,1.0739179576564115,-1.3378263148150504,0.11876681294917414,0.47078880635487924,0.03827744831507442,0.9701895106361983,-1.4149880688754115,-0.09987628448934538,-0.12602447262095504,0.13510470773228422,-0.5690097817674963,-0.6205622823413318,-0.01450627545324555,0.01105689750457827,0.11194245977630278,-0.2541008229129009,-0.9382890270962934,0.11178982826618589,-0.23278168727951531,0.19132815584889323,-0.23840837861769296,-0.5943103045648156
2016-07-10,0.5258338726520707,0.5742035533467984,0.2682877743949028,0.7325133440261061,1.3511515440185666,0.8394757332309175,0.7655426621455077,0.4484309325320721,0.8269639619588337,1.1113046715265198,0.7401210323950266,0.7224671541767449,0.47194893405507043,0.8151277414564311,1.3062281469669859,0.9720881587415563,0.7537513134376063,0.5493551569431552,0.7943378706349911,1.051965043657255,-0.304868872884541,-0.300938960547108,-0.23304455972656377,-0.29193653755486154,-0.4226944636544878
2016-07-17,1.1613775284099874,0.8569942643008766,1.3327063391608494,-0.7819179702676752,0.7288363771240027,1.1257915612122784,0.710415547865949,1.4627150682252443,-1.7087303025682818,0.32374562509956917,1.199601372562807,0.8942149058519783,1.4081891892426992,-0.8099409165666935,0.3299529137106297,1.2972938287039848,0.9390214611865247,1.6345089348265478,-1.8032497456671397,0.021503773218615067,-0.25948943255817236,-0.17610909670355765,0.4046420757483603,-0.18906278326808945,-0.35828383668110986
2016-07-24,0.7583623187280873,0.6009494241153521,1.1510401188996549,-0.917143905037275,-0.4470014906459674,0.7146187127920142,0.39011254399005113,1.1300939000971637,-1.6112147080486243,-0.1397977043322851,0.7675760580633239,0.45041203037054084,1.1299327344321788,-1.282231047519482,-0.2513947891922151,0.8417154184764531,0.6071018896364103,0.9844688504048842,-0.9466701166442016,0.17526558576021653,-0.5452629785944029,-0.4465396570958684,-0.57186276940104,-0.4307657657446371,-0.3976178685324608
2016-07-31,0.761313244649565,0.8104074545757297,0.8024913897722907,0.177051045444592,-0.5515163963000712,0.6937855852768889,0.602510880426723,0.5972954458205157,0.08448539117045395,-0.7846377804108716,0.7206307560071504,1.0025982894400116,0.6350383754309817,1.1080548675604804,-0.47452213273941374,0.6150110145874975,0.43678073775284726,0.701947944888681,-0.6352678145275646,-0.5939782203235667,-0.39496796241493803,-0.35692962313532434,-0.6577497476540164,-0.3380196597951372,-0.7388018556482602
2016-08-07,0.0782453397099291,-0.13471816911482012,0.526342570450026,-1.1644653545269095,0.10361066950976491,0.10993359078772554,-0.13375772758745344,0.417502725252778,-1.0982388460872068,-0.21505191894542916,0.2202260020233813,0.12878044050416249,0.51347070496362,-0.6501869902175548,-0.1691863799863072,0.30151768321390193,0.1913445160033267,0.508315068677502,-0.7640802362453727,-0.3783897264818222,-0.6089380018370386,-0.4702661508863971,-0.6886964163568909,-0.4513746663524521,-0.17622798408010806
2016-08-14,0.05484789197258575,-0.3202550289351475,0.4185954010021852,-1.278754888349033,0.43327599094386393,0.037159185716429635,-0.19720966521728567,0.4151280782731794,-1.1649284980706218,0.2869831756385377,0.2803318895780699,-0.04734388732114788,0.5367175538412701,-1.0341252078129708,0.47049993489406666,0.30196009709690586,-0.016663256407595597,0.6787656921306334,-1.6282414154773879,0.23273323316478597,-0.5403346064112686,-0.44429990276110826,-0.8758908985026562,-0.42057099256532154,-0.10013471146115245
2016-08-21,-0.6579081692917111,-0.37365017106011494,-0.7370782897828524,0.492042235298385,-1.074731246093665,-0.842459481921486,-0.5892619153484677,-0.8604349120834649,0.4377040345656768,-1.1574974094331745,-0.7056460496991126,-0.5722018144516609,-0.6076027333857373,-0.1473742432888427,-0.9058329783524997,-0.7393924904344669,-0.48853046475876594,-0.6524908911449381,0.3268854999120161,-1.1546864130318248,-0.5233417190016317,-0.42975197686534017,-1.0916849206476722,-0.39899925231293387,-0.35151561098461853
2016-08-28,-1.1987765259843641,-1.4724559264913222,-0.8287709264011643,-1.4736640483666892,0.07393375906048145,-1.2025251298497395,-1.549589798526396,-0.7686598174363034,-1.6874214594033383,0.1386806045958628,-1.062893197183531,-1.245084936915106,-0.8046224672042228,-1.300007788221374,-0.053352588283801156,-1.0821789455053779,-1.48212303247431,-0.7257522087331979,-1.9700959554987996,0.054143697032243025,2.26981054536757,2.469491044994966,-1.2890582926957752,2.497842404214374,0.3829659719640696
