Date,CHNRStock_Open_average,CHNRStock_Open_max,CHNRStock_Open_min,CHNRStock_Open_volatility,CHNRStock_Open_change,CHNRStock_High_average,CHNRStock_High_max,CHNRStock_High_min,CHNRStock_High_volatility,CHNRStock_High_change,CHNRStock_Low_average,CHNRStock_Low_max,CHNRStock_Low_min,CHNRStock_Low_volatility,CHNRStock_Low_change,CHNRStock_Close_average,CHNRStock_Close_max,CHNRStock_Close_min,CHNRStock_Close_volatility,CHNRStock_Close_change,CHNRStock_Volume_average,CHNRStock_Volume_max,CHNRStock_Volume_min,CHNRStock_Volume_volatility,CHNRStock_Volume_change
2016-05-15,0.7537965119109797,0.39310500004159854,1.2257237912476981,-0.990924596717565,-0.0210384902968183,0.6172865127669076,0.38892543285133185,1.040883675372921,-0.48810317523570246,-0.5840093651711317,0.9892803754212086,0.7682243565243293,1.2352341900120818,-0.8012578823448337,0.10312665522047133,0.797021903110936,0.5000704269647243,1.1250728281945022,-0.9736243585591289,-0.17984081287947284,-0.4212376295049014,-0.4343730291932386,-0.17946568225194032,-0.44844671310706796,-0.5043701167299256
2016-05-22,0.6712961000675672,0.34652061911961124,1.0072262013849715,-0.8004343877780046,-0.39696301248241783,0.376275784873551,0.06463771498457827,0.7501801569384344,-0.6948662069614064,-0.3631728472754989,0.8967759101384833,0.6696736468506279,0.9902780989486792,-0.5650556901761385,-0.5677144454923546,0.6491151997627588,0.4379316807066351,0.8023390018642146,-0.5049188167166674,-0.6536717270111319,-0.5789315052009898,-0.502300674932196,-0.4569445467647988,-0.48794528604557613,0.3061432092509908
2016-05-29,0.3633243669212221,0.00940528603175194,0.7602158845587025,-1.0911778730411457,-0.18868394891713117,0.20664256918176846,-0.09271143646206441,0.6028647715400296,-0.7725114593241282,-0.13329868675313716,0.5139561560994699,0.3449768404847658,0.6561886180223686,-0.6092507488646288,-0.3573477734573068,0.44372005962946137,0.22602155997831935,0.6056647682074094,-0.6695013405491422,-0.6167221144779214,-0.5125125287172553,-0.47971764546815265,-0.3676591215667362,-0.4743703295439687,0.12179374055460826
2016-06-05,0.36038516512368823,0.057236991469332484,0.6976270061750843,-0.9186515878261593,0.062439084158197905,0.11018497967951159,-0.1718626115161544,0.39017309042190024,-0.6585605549971331,0.2354089562590276,0.46727946678869053,0.29323978007282514,0.6030342497920002,-0.6357333350005266,-0.42853363145142015,0.32663611732682235,0.11553813340608832,0.603644770490089,-0.972664408957302,-0.0165580613297431,-0.23333337459693557,-0.22940928543863173,-0.47698137151859393,-0.18950719764287577,1.7440593890845657
2016-06-12,-0.10968815194782404,-0.21399017185782396,0.20397279976384294,-0.6497863343860573,-0.39852827047645556,-0.24673264412079546,-0.30208969064460484,-0.08375284516044494,-0.34543133705512286,-0.47836943878912636,0.04095391880882579,0.041736498990448206,0.23814172866968755,-0.3784612868046215,-0.6826761667637702,-0.13260098214691743,-0.1658615089785529,0.023824464735997832,-0.4618828596526298,-0.5872008207535536,-0.5962598699173661,-0.545932689093377,-0.4051884271368069,-0.5411924073028377,0.05486456670734006
2016-06-19,-0.23143655180513945,-0.38927890435450346,0.04634847959935807,-0.7053979719449122,-0.11660067680708158,-0.43547389773197215,-0.5944905777457217,-0.2285297161062694,-0.6121046818648352,-0.3156239321921803,-0.1211416124428193,-0.340085602608226,0.1458135021538972,-0.8893051560611533,-0.10369783451451964,-0.27626985009205934,-0.35038049700365903,-0.05623317469848053,-0.7148471418796132,-0.40915580701069276,-0.6169061412284793,-0.5486506991097307,-0.4916456815779167,-0.5335418320332006,-0.14404150843544383
2016-06-26,-0.43397338912783656,-0.604443227682256,-0.07709307246798902,-0.8621625239549914,-0.14661091652173017,-0.6337518786921502,-0.7796205414340274,-0.35087924818286964,-0.7383619159405814,-0.007057948506009174,-0.3841958148736615,-0.45719839511753735,-0.2865854637526055,-0.3392275789252608,-0.43885396130287685,-0.4491630290395246,-0.5990799742801517,-0.22649167662674957,-0.907800851848817,0.03793377190846094,-0.5782875304402457,-0.5187583756421165,-0.4517244507928595,-0.5060868735857109,0.20668648465573192
2016-07-03,-0.727984253542628,-0.7954627291278561,-0.500836655086549,-0.6676104354742983,-0.14652563859551607,-0.8025547951092897,-0.8284191023655375,-0.5259384272914416,-0.701131510434147,-0.19490572321380992,-0.6165124520253916,-0.7606338208716684,-0.3201425315242289,-0.678845376556725,0.1937102257978866,-0.6327721656836061,-0.7944313593899344,-0.2520415078448756,-1.1471770996871944,-0.09615660562014225,-0.5426461351459356,-0.44873775782863357,-0.44895729177868954,-0.43051598844761,-0.6849380581555532
2016-07-10,-0.9795900508911234,-0.7959545280435802,-0.7906587081616662,-0.4270258602361791,0.2461543838796345,-0.6816140943846489,-0.31045603379597625,-0.9321734081800841,0.20221796668444136,0.7006812885070055,-0.8333548426312036,-0.7658697579725713,-0.568949205757691,-0.3099194179579674,0.3797810729803921,-0.7961568832505419,-0.6194785699711297,-0.8669177209054139,-0.017293164020390602,0.8737309442456647,-0.2351567889936937,0.03411679796822281,-0.4591174480409101,0.09383371814337034,0.36046313723978346
2016-07-17,-0.41952619792758944,-0.3850252892239707,-0.20802695447699232,-0.32696162218714175,-0.046109153677642,-0.0012089789308540524,0.48791332519423125,0.24539006245439007,0.42219453282637476,1.2959143065495338,-0.7776648998146889,-0.69702454303311,-0.7264422306695419,0.00180003679691659,0.7236046680005582,-0.011796621722161324,0.2072733024791855,-0.06889780820009736,0.40549051861011254,0.9513131163642198,-0.011864260781493583,0.07754329884657182,-0.03229932577879835,0.08785665463801039,2.090521563250025
2016-07-24,0.7093730100655384,0.5670647465658974,0.46057567585443276,0.42038290184317006,-0.350553167165953,0.25221636747563775,0.09638221596237467,0.2507098516724731,-0.02025098690576659,-0.41604794040569604,0.6589636704898082,0.2679286793709628,0.7137155797144742,-0.3951849044538483,-0.22692356401884237,0.5017273354069712,0.3610280371715641,0.6392047963997155,-0.06807691774178667,0.5924935987765477,-0.3798821513459084,-0.26908897044953234,-0.46356795540845136,-0.23303533198565055,-1.69755474298331
2016-07-31,1.8128847817890064,1.9258921023280868,1.6418046121059253,1.657638432648943,0.9813178427402022,2.171078671196936,2.906788373120834,0.8235398563219416,3.338335468997809,1.7794392864023467,1.9204334917664945,2.534996722093764,1.787736394509133,2.29847783113235,0.49449015578097544,2.184480006982845,2.5524115251408865,1.212174635725981,3.0375166790956025,2.583774309696373,3.996089983156252,4.166057155153257,-0.44703343216124697,4.188766021866125,2.306561690973492
2016-08-07,2.442747007089617,1.9756772692197542,2.49248575494027,0.9968676691750569,-0.6830307510865476,1.970592734752305,1.2079705559947695,2.7016847085093905,0.10867243461588633,-1.1025014652903211,2.36531718692375,2.386858868753095,2.4377723343028372,1.2357834477935457,-1.4924548534498256,2.1125467972199665,1.7020307219091126,2.757820058657443,0.2665485108246877,-1.5470045921678153,-0.1951031649941534,-0.22165858669965133,0.5024513928304694,-0.22809433133649112,-0.759535539370226
2016-08-14,1.742344056176374,1.2479871115057624,2.080042613021886,0.05985664687120415,0.5109059529129129,1.4303718808695103,0.6296074219498853,2.2759695229674293,-0.6105219139300868,-0.09801914566108268,2.0262880629177356,1.605010862362001,2.1700674078443094,-0.07898466183652694,0.7193113045412863,1.7654823599472256,1.1630597594321703,2.2929975487398147,-0.4354606930145773,-0.321701238178584,-0.09242698235672465,-0.14109208818953017,1.8149400828473268,-0.16292310094736298,-0.12609635697533983
2016-08-21,1.0759419798382583,0.9715354208950353,0.9419008767676297,0.7203142179386004,-2.0800452353992203,0.834409736860189,0.44838276061330434,1.065616853207226,-0.11102352157063443,-1.0550440729871047,1.2620070766937665,1.3917966349275737,1.0770882301223934,1.4345389625483662,-2.2660318016133805,0.8843458766510627,0.8502440403092563,0.8730593599424135,0.48548117564192267,-1.617959566717359,-0.17489126429388105,-0.15742990558536143,-0.4166988918502952,-0.15386852246451868,0.013998153385754096
2016-08-28,0.755445749323105,0.6945397469315047,1.2213575777388566,-0.0659803064253153,1.0571902327791527,0.5812927565381436,0.3856489686795018,0.774587886673502,-0.011510225759748489,1.038721569048737,0.8184419070448626,0.5192083247960196,1.0867330739267327,-0.6914647936879617,0.440372210316251,0.7143049030136612,0.36040337787490556,1.0552128048759903,-0.4974842128003536,0.2815965423750586,0.13332947194712355,0.05220475490041928,0.40428174469753236,0.048912040816214426,3.122166740965597
2016-09-04,0.9892761989723093,0.6184068620530717,1.2514426511211931,-0.27943354474349286,0.8435438879883015,0.6492593994053029,0.14619835725813302,1.0398762403918498,-0.5068957714121719,0.17421765570839956,0.9578323419307182,0.7032023359504828,1.03826664265476,-0.20349096314533505,-0.05627805494519899,0.8771080732119495,0.4828919711450657,1.1942758868769465,-0.49098793558340587,0.3526968781011882,-0.011632468037164,-0.14053110672706948,0.3081127632743327,-0.14281713273510244,0.8227144349285677
2016-09-11,0.5919967804507426,0.37416399158956326,0.9324950521103171,-0.390032384933492,-0.9635375253460932,0.40229481546371176,0.0742240679666792,0.7038964588678488,-0.3807984252437373,-0.4538822743500489,0.73392271751485,0.3577341722841244,1.077993759238844,-1.1511383771366182,-0.07358074851451948,0.6547392140687115,0.4702450863077843,0.9533105571676012,-0.2799238042203078,0.1832243606426858,-0.3549704675335499,-0.3163204852091628,-0.6215333697807542,-0.3111592353678997,-0.44878212323094796
2016-09-18,0.46322247031396624,0.18308544293442408,0.8686145608682729,-0.6921188063923545,-0.02264284675139025,0.372285261583661,0.3008778737857333,0.5085040258404199,0.034494897126739046,0.8153826462301204,0.6622081154432123,0.46589628232801816,0.7720656402468988,-0.3452519129290155,0.8162158951617502,0.6110346580515417,0.5616577569616659,0.7340152998808919,0.10183493861234381,0.7963426529798339,0.07845588011411907,-0.050460738190723255,-0.45964208054292566,-0.046802159322001394,0.6700861530783699
2016-09-25,1.040570100807349,0.7945949472761042,1.487600376780357,-0.3998436767400555,-0.19425014339282418,0.7083944625844044,0.30867777959671044,1.1256232680900629,-0.40229349751960014,-0.51724082963099,1.120518674685873,0.7653764321592369,1.1640280718276805,-0.43168975975992263,-0.48410100857906585,0.8857257992206244,0.5000111791895101,1.2498317911055723,-0.6362925455087042,-0.1371397736222343,-0.3385249490435675,-0.3074692916641557,-0.6351949548878285,-0.3022492388317409,-0.45858374971649685
2016-10-02,0.5288463841747836,0.39583316191432144,0.8008502617463675,-0.29303204498564894,-0.901836614407289,0.2628431705000297,0.03364494950281326,0.49223830172540783,-0.3056780880598446,-0.9496885939032289,0.4938207142936717,0.4448568605972399,0.4391362809218508,0.21786287113434832,-1.1503110666739047,0.26521981571908626,0.10792426935193289,0.4411767475663145,-0.3434248976520295,-0.8186378169411608,-0.34800765358417385,-0.2990470291027044,-0.33675166184264566,-0.2962181921052643,-0.4074087702849897
2016-10-09,-0.1320518065135348,-0.23547157234546764,0.07491234539658984,-0.5414661454532482,-0.630834575957519,-0.1843031834287893,-0.3835319417927875,0.08453157100255648,-0.5426602338344783,-0.15316864601267982,0.1431326438891023,0.022122208433171982,0.2796711205523966,-0.5009391995876242,-0.5420068085680146,0.019164752274655916,-0.1810117409980098,0.14197539297090994,-0.46680636667225606,-0.008044882304081959,-0.39217168996288876,-0.3293844939270387,-0.7304940211221462,-0.32345281123869773,-0.39765256436697466
2016-10-16,-0.006847573164421531,-0.17032056188923764,0.19064584885265337,-0.5735503181830148,-0.4110506765062329,-0.10488271437807495,-0.22063758875264589,-0.018934328208175543,-0.2637394624576259,-0.2237314482538273,0.15884959747974808,0.10196323803948708,0.37572532641151996,-0.49514044274419133,0.23282873076902355,0.034849224892092925,0.03828798154500564,0.1102000202831927,-0.06653746771004082,0.06101307259914366,-0.3680545524643857,-0.30869860028655366,-0.6564886267888905,-0.3033186698189457,-0.21390835537467265
2016-10-23,0.0443390781355504,-0.19781065415948254,0.16231706615521047,-0.5870569756118551,0.7232564800850496,-0.15657223666557543,-0.33866380704418647,-0.09024600010342367,-0.3583572834175745,0.38617200191613493,0.11401854197477003,0.06579599937241368,-0.4405775092721359,0.9984313796893741,0.9401823677549435,0.07277341055509395,-0.15390427158259967,0.08257532982817223,-0.3490218903437493,0.5257847393453046,-0.3422072556979281,-0.28287316647616606,-0.6646201352513809,-0.2774465287943353,-0.3421701496721124
2016-10-30,0.13357265914955962,-0.11463975021588835,0.4320865340162376,-0.7551921087475737,-0.4060484561654547,-0.06128105206968971,-0.3215105257920789,0.2849227925225347,-0.5800952323128652,-0.3224398641182105,0.19069569719461965,0.15721575410534505,-0.39175194238053423,1.0547874798765653,-1.854528681676639,-0.07605705703561998,-0.14444696950705446,-0.45533557991080154,0.2839030207808277,-1.57295905702842,-0.29483905005285516,-0.2449433034440206,-0.6381520378002498,-0.23970286956637754,0.2967143724930366
2016-11-06,0.12630678325411224,0.3061104231205807,-0.18894849787309642,0.7509433741396503,0.7403181091075882,0.4539515813417776,0.200359128961723,0.39135519164863575,-0.01107645384085367,0.21012562739432838,-0.015430240045523323,0.2568904988168834,-0.14484616442773712,0.8002053208280963,0.4744887093703285,0.3663742234821543,0.6238334033448334,0.06046117597299006,0.869224129892387,-0.8369691097531218,0.12326376459119608,-0.021945692076179656,-0.41367310720182726,-0.018634137354188982,-0.2521176581311682
2016-11-13,2.868331179959314,4.007939041480622,0.26073352141243383,4.149332140261009,3.2356255523578707,3.639243999825725,3.9260227854431315,0.46969794062246073,3.9686615376408216,3.0355732039455905,1.2535791333112771,2.3423923239255777,0.27271598645064465,3.2550443469307484,2.501355746532225,3.106935960985526,3.977424803792996,0.40204713727375935,4.094424968959962,2.4861259915096006,3.3467666623434598,2.9409180279544445,-0.13578358073320704,2.940211516362555,1.1823237617695903
2016-11-20,2.9530647340965652,1.5431006458113772,3.2585161627860106,0.6182390386296845,1.2843209817505177,2.7445411722220503,1.954783945404721,3.6479934479358467,0.9127197119843575,-3.088185064583907,3.120028652770473,2.673582249548751,2.9898658749006337,0.731545659626718,1.336253165613954,3.2156515700622097,1.9261852828562058,3.676028315802114,0.5041795469459258,-2.394410176997053,3.265001978729939,2.9056569855661896,4.094906974989951,2.870087884585652,-4.236211700033898
2016-11-27,2.233833224623509,1.006859947861444,2.896964189997908,-0.04930097104310109,-1.5763046084243395,1.4273404643396106,0.7248622599216648,2.3107057512163216,-0.07824222950448567,-1.1585600423463314,2.7488832835601533,2.3339594731284334,2.6921698657014996,0.3391411047932327,-0.5958285105101345,1.9173252304194128,0.896344561525768,2.3008328928087702,-0.1538988236820603,-1.1048386260170937,-0.2664763823970482,-0.3344204835905658,0.20777839489065641,-0.34100939405007635,0.008257851411720448
2016-12-04,1.2428725979481756,0.4806770168416823,1.6699497163672028,-0.16530601992180058,-1.065893835967857,0.6853410313542699,0.24117698729372614,1.1698842393531983,-0.1899173758101943,-0.371781813948826,1.6403549805555817,1.403620603977278,1.705000320949153,0.0562428006393662,-0.7607518907412527,0.9769088276770718,0.48232062359473893,1.0567526962218792,0.009573945044207841,-0.8289493074798537,-0.39493554787991364,-0.4405191421193692,0.49847138940145386,-0.45270324042972127,0.2228419183344009
2016-12-11,0.6490890778181168,0.16896204192480493,0.8194351255617564,-0.15122318006769117,-0.8719350853268782,0.29151418810671564,-0.031304916698364924,0.8106428104492156,-0.35184679852215606,-0.42857248327928454,0.9389884510224007,0.8782066316783629,1.133791297802829,-0.11473455964747627,-1.0306211489551746,0.4210711311425743,0.08364302945640176,0.6313780004208348,-0.22982702587372134,-0.602702031392695,-0.40820562202166044,-0.4350646644544728,0.36159127618486375,-0.44488922063019315,0.2052497482069201
2016-12-18,0.5083785043581476,0.2395734852486322,0.8079827070398545,-0.07297265990367637,0.8874990324182563,0.6833639461634886,0.6810865404925873,0.5240132021605955,0.5663255321003012,1.8502540481034335,0.9169210986533826,1.0859515256316614,1.0639512419533868,0.434531813520032,1.633214969918379,0.7414366947728555,0.4592087970387837,0.6266246248353323,0.20488286352613488,2.0605395007305205,0.8875335531299651,1.0016442248518396,-0.3054421079351153,1.0188857126643238,0.724107345647516
2016-12-25,1.3301129307745094,0.5041457914899325,1.8172340548761223,-0.27763648415546116,-0.19773837594476287,1.0135734162082661,0.39428148357456977,1.803633844680941,-0.3436722645098924,0.017210181319182515,1.5836444419072289,1.2710665105568966,1.7043046905611332,-0.44937224076698146,-0.3042670219457923,1.1549691391585715,0.4764685177815638,1.5482000570658332,-0.3141571455931675,0.11944477034778209,0.05172535426265548,-0.2421433316474146,1.0329759530979046,-0.2634858661391555,0.1567508415775809
2017-01-01,1.1834912817014458,0.42753821879756704,1.5470099195578884,-0.2881283215324256,0.11713603119731641,0.7752506168619446,0.1966466302760006,1.4750871272041985,-0.46787616002458016,0.08798918196756379,1.4260919544960522,1.3425572216681125,1.4121457101858288,0.26699741597478704,1.3723534228686518,1.0859615479841485,0.3628481248463226,1.41274555102681,-0.4178852157388888,0.43497235074468305,-0.14533596833197157,-0.23364984158163082,0.9347620045651435,-0.2534789314964627,-0.08324967026780415
