Date,PowerShares DWA Basic Materials Momentum PortfolioEtf_Open_average,PowerShares DWA Basic Materials Momentum PortfolioEtf_Open_max,PowerShares DWA Basic Materials Momentum PortfolioEtf_Open_min,PowerShares DWA Basic Materials Momentum PortfolioEtf_High_average,PowerShares DWA Basic Materials Momentum PortfolioEtf_High_max,PowerShares DWA Basic Materials Momentum PortfolioEtf_High_min,PowerShares DWA Basic Materials Momentum PortfolioEtf_Low_average,PowerShares DWA Basic Materials Momentum PortfolioEtf_Low_max,PowerShares DWA Basic Materials Momentum PortfolioEtf_Low_min,PowerShares DWA Basic Materials Momentum PortfolioEtf_Close_average,PowerShares DWA Basic Materials Momentum PortfolioEtf_Close_max,PowerShares DWA Basic Materials Momentum PortfolioEtf_Close_min
2016-05-15,0.9359464880664333,0.9359464880664333,0.9359464880664333,0.8580158094243906,0.8580158094243906,0.8580158094243906,0.9299928107403791,0.9299928107403791,0.9299928107403791,0.8936755285947834,0.8936755285947834,0.8936755285947834
2016-05-22,1.0748650946120126,1.0748650946120126,1.0748650946120126,1.055541010716924,1.055541010716924,1.055541010716924,1.103969401837957,1.103969401837957,1.103969401837957,1.0704501288849162,1.0704501288849162,1.0704501288849162
2016-05-29,1.1452753608093968,1.1452753608093968,1.1452753608093968,1.1637198581503103,1.1637198581503103,1.1637198581503103,1.1832131703287603,1.1832131703287603,1.1832131703287603,1.2213319399759248,1.2213319399759248,1.2213319399759248
2016-06-05,1.3187277560051303,1.3187277560051303,1.3187277560051303,1.2713877967634457,1.2713877967634457,1.2713877967634457,1.2892447844997366,1.2892447844997366,1.2892447844997366,1.2702884894604376,1.2702884894604376,1.2702884894604376
2016-06-12,1.016156627544842,1.016156627544842,1.016156627544842,1.0888002979388032,1.0888002979388032,1.0888002979388032,1.0558018205134228,1.0558018205134228,1.0558018205134228,1.0370225217659939,1.0370225217659939,1.0370225217659939
2016-06-19,0.8712037348748993,0.8712037348748993,0.8712037348748993,0.8220717001014604,0.8220717001014604,0.8220717001014604,0.6037254170121903,0.6037254170121903,0.6037254170121903,0.5660865953200181,0.5660865953200181,0.5660865953200181
2016-06-26,0.9991444983195854,0.9991444983195854,0.9991444983195854,1.039331124622036,1.039331124622036,1.039331124622036,1.0593024984372152,1.0593024984372152,1.0593024984372152,1.1119361343736156,1.1119361343736156,1.1119361343736156
2016-07-03,1.159181856105014,1.159181856105014,1.159181856105014,1.4250341860609044,1.4250341860609044,1.4250341860609044,1.2474932335051938,1.2474932335051938,1.2474932335051938,1.5102745355157001,1.5102745355157001,1.5102745355157001
2016-07-10,2.338299053407901,2.338299053407901,2.338299053407901,2.267567645272642,2.267567645272642,2.267567645272642,2.3885347683054197,2.3885347683054197,2.3885347683054197,2.3153775002231796,2.3153775002231796,2.3153775002231796
2016-07-17,1.8209245066865223,1.8209245066865223,1.8209245066865223,1.7646364421070417,1.7646364421070417,1.7646364421070417,1.7932549228159624,1.7932549228159624,1.7932549228159624,1.8346376897887133,1.8346376897887133,1.8346376897887133
2016-07-24,2.0939481512001876,2.0939481512001876,2.0939481512001876,2.1597443443391167,2.1597443443391167,2.1597443443391167,2.126785425002235,2.126785425002235,2.126785425002235,2.129981009206866,2.129981009206866,2.129981009206866
2016-07-31,1.9147392248580055,1.9147392248580055,1.9147392248580055,1.901185211124335,1.901185211124335,1.901185211124335,1.96161369553088,1.96161369553088,1.96161369553088,1.895886678039752,1.895886678039752,1.895886678039752
2016-08-07,1.5554351427527553,1.5554351427527553,1.5554351427527553,1.4200517408251285,1.4200517408251285,1.4200517408251285,1.2707064111275181,1.2707064111275181,1.2707064111275181,1.170963989379499,1.170963989379499,1.170963989379499
2016-08-14,1.1371781204591198,1.1371781204591198,1.1371781204591198,1.0626241475613438,1.0626241475613438,1.0626241475613438,1.1636566790409668,1.1636566790409668,1.1636566790409668,1.0949972336533145,1.0949972336533145,1.0949972336533145
2016-08-21,0.8823693282239978,0.8823693282239978,0.8823693282239978,0.9088683993806066,0.9088683993806066,0.9088683993806066,0.6968089209129561,0.6968089209129561,0.6968089209129561,0.6317627844727418,0.6317627844727418,0.6317627844727418
2016-08-28,0.6883853725968104,0.6883853725968104,0.6883853725968104,0.6796543069484663,0.6796543069484663,0.6796543069484663,0.8014605370487938,0.8014605370487938,0.8014605370487938,0.8023070890743943,0.8023070890743943,0.8023070890743943
2016-09-04,0.624717841282068,0.624717841282068,0.624717841282068,0.4870988283623019,0.4870988283623019,0.4870988283623019,-0.05276025647648397,-0.05276025647648397,-0.05276025647648397,-0.12490467147743525,-0.12490467147743525,-0.12490467147743525
2016-09-11,-0.7683603243004506,-0.7683603243004506,-0.7683603243004506,-0.5042466296638707,-0.5042466296638707,-0.5042466296638707,-0.6383665421865006,-0.6383665421865006,-0.6383665421865006,-0.44060566091291603,-0.44060566091291603,-0.44060566091291603
2016-09-18,0.47383691765375463,0.47383691765375463,0.47383691765375463,0.39577603126991395,0.39577603126991395,0.39577603126991395,0.42849305896605117,0.42849305896605117,0.42849305896605117,0.3375447384969381,0.3375447384969381,0.3375447384969381
2016-09-25,0.6271345870434091,0.6271345870434091,0.6271345870434091,0.539144582128,0.539144582128,0.539144582128,0.6242797906471789,0.6242797906471789,0.6242797906471789,0.6117457295251958,0.6117457295251958,0.6117457295251958
2016-10-02,0.09387648048364954,0.09387648048364954,0.09387648048364954,-0.07151778293515883,-0.07151778293515883,-0.07151778293515883,-0.2418702227410037,-0.2418702227410037,-0.2418702227410037,-0.2751920737971419,-0.2751920737971419,-0.2751920737971419
2016-10-09,-0.7361205101143797,-0.7361205101143797,-0.7361205101143797,-0.8967071264888621,-0.8967071264888621,-0.8967071264888621,-0.7292779935425933,-0.7292779935425933,-0.7292779935425933,-0.858583355472094,-0.858583355472094,-0.858583355472094
2016-10-16,-0.6485795621366522,-0.6485795621366522,-0.6485795621366522,-0.7160794944219125,-0.7160794944219125,-0.7160794944219125,-0.4176515584781149,-0.4176515584781149,-0.4176515584781149,-0.4528318059999,-0.4528318059999,-0.4528318059999
2016-10-23,-0.912555921576031,-0.912555921576031,-0.912555921576031,-1.017822740029209,-1.017822740029209,-1.017822740029209,-0.8584286813028054,-0.8584286813028054,-0.8584286813028054,-0.952978131929027,-0.952978131929027,-0.952978131929027
2016-10-30,-1.23760307156191,-1.23760307156191,-1.23760307156191,-1.1206672536016558,-1.1206672536016558,-1.1206672536016558,-0.9983182783854042,-0.9983182783854042,-0.9983182783854042,-1.0324473502080547,-1.0324473502080547,-1.0324473502080547
2016-11-06,-0.20799797329571562,-0.20799797329571562,-0.20799797329571562,-0.24497113901863843,-0.24497113901863843,-0.24497113901863843,-0.17749121412835847,-0.17749121412835847,-0.17749121412835847,-0.1941678041226028,-0.1941678041226028,-0.1941678041226028
2016-11-13,0.6408694187107015,0.6408694187107015,0.6408694187107015,0.5204181924530422,0.5204181924530422,0.5204181924530422,0.7427495701416282,0.7427495701416282,0.7427495701416282,0.7572341514795807,0.7572341514795807,0.7572341514795807
2016-11-20,1.3176452229693338,1.3176452229693338,1.3176452229693338,1.19730885189843,1.19730885189843,1.19730885189843,1.4408402989109284,1.4408402989109284,1.4408402989109284,1.3601655131584847,1.3601655131584847,1.3601655131584847
2016-11-27,1.3131634644685413,1.3131634644685413,1.3131634644685413,1.3478460002875805,1.3478460002875805,1.3478460002875805,1.4478695439377143,1.4478695439377143,1.4478695439377143,1.4267003401024774,1.4267003401024774,1.4267003401024774
2016-12-04,2.397876820287608,2.397876820287608,2.397876820287608,2.3706784000737384,2.3706784000737384,2.3706784000737384,2.1806327483593106,2.1806327483593106,2.1806327483593106,2.1285861115610194,2.1285861115610194,2.1285861115610194
2016-12-11,1.421140380316256,1.421140380316256,1.421140380316256,1.3970086355014695,1.3970086355014695,1.3970086355014695,1.3349323662152892,1.3349323662152892,1.3349323662152892,1.2523731295149492,1.2523731295149492,1.2523731295149492
2016-12-18,0.8368122521924043,0.8368122521924043,0.8368122521924043,0.8412807249900045,0.8412807249900045,0.8412807249900045,1.0085411809787104,1.0085411809787104,1.0085411809787104,1.0767606695020118,1.0767606695020118,1.0767606695020118
2016-12-25,1.1618953127048957,1.1618953127048957,1.1618953127048957,1.1437906589817712,1.1437906589817712,1.1437906589817712,0.7348557793975903,0.7348557793975903,0.7348557793975903,0.6436706470000303,0.6436706470000303,0.6436706470000303
2017-01-01,1.032989219840759,1.032989219840759,1.032989219840759,1.0137762100901428,1.0137762100901428,1.0137762100901428,1.0924745205387207,1.0924745205387207,1.0924745205387207,1.0586899250969188,1.0586899250969188,1.0586899250969188
2017-01-08,0.7078172897673075,0.7078172897673075,0.7078172897673075,0.9399236712783843,0.9399236712783843,0.9399236712783843,0.9455870540374961,0.9455870540374961,0.9455870540374961,0.9134272465188061,0.9134272465188061,0.9134272465188061
2017-01-15,0.5214801261092964,0.5214801261092964,0.5214801261092964,0.5883612307493058,0.5883612307493058,0.5883612307493058,0.6876221474841906,0.6876221474841906,0.6876221474841906,0.7265202338908172,0.7265202338908172,0.7265202338908172
2017-01-22,1.1045895603907996,1.1045895603907996,1.1045895603907996,1.0813420292660703,1.0813420292660703,1.0813420292660703,1.1329288061213019,1.1329288061213019,1.1329288061213019,1.1349001149982683,1.1349001149982683,1.1349001149982683
2017-01-29,0.7434171515953528,0.7434171515953528,0.7434171515953528,0.7616303052351862,0.7616303052351862,0.7616303052351862,0.8572705426593044,0.8572705426593044,0.8572705426593044,0.9739177732737467,0.9739177732737467,0.9739177732737467
2017-02-05,1.2813043892977685,1.2813043892977685,1.2813043892977685,1.3954881111019615,1.3954881111019615,1.3954881111019615,1.4568294416665581,1.4568294416665581,1.4568294416665581,1.533832537122448,1.533832537122448,1.533832537122448
2017-02-12,1.5128261776199934,1.5128261776199934,1.5128261776199934,1.5993260937846554,1.5993260937846554,1.5993260937846554,1.7128977141773938,1.7128977141773938,1.7128977141773938,1.7090043436571625,1.7090043436571625,1.7090043436571625
2017-02-19,0.8513902853067369,0.8513902853067369,0.8513902853067369,1.0168751392003033,1.0168751392003033,1.0168751392003033,0.8855368281790417,0.8855368281790417,0.8855368281790417,1.0361169643078234,1.0361169643078234,1.0361169643078234
2017-02-26,1.0814609420944863,1.0814609420944863,1.0814609420944863,1.0602594163053276,1.0602594163053276,1.0602594163053276,1.169461595285612,1.169461595285612,1.169461595285612,1.197840215287229,1.197840215287229,1.197840215287229
2017-03-05,0.1680227851489297,0.1680227851489297,0.1680227851489297,0.08331173845810512,0.08331173845810512,0.08331173845810512,0.11729005032587698,0.11729005032587698,0.11729005032587698,0.15103443111007328,0.15103443111007328,0.15103443111007328
2017-03-12,0.9839579567667582,0.9839579567667582,0.9839579567667582,0.9994194118198331,0.9994194118198331,0.9994194118198331,1.0272785970730907,1.0272785970730907,1.0272785970730907,0.937752709569005,0.937752709569005,0.937752709569005
2017-03-19,0.029146552649175348,0.029146552649175348,0.029146552649175348,-0.08331284234580147,-0.08331284234580147,-0.08331284234580147,-0.39695650098400764,-0.39695650098400764,-0.39695650098400764,-0.5387768843140535,-0.5387768843140535,-0.5387768843140535
2017-03-26,0.02013105135825257,0.02013105135825257,0.02013105135825257,0.41229001175252283,0.41229001175252283,0.41229001175252283,0.37992073892902184,0.37992073892902184,0.37992073892902184,0.5057830507530011,0.5057830507530011,0.5057830507530011
2017-04-02,-0.2069415459554989,-0.2069415459554989,-0.2069415459554989,0.29211878611032926,0.29211878611032926,0.29211878611032926,0.1867330452305104,0.1867330452305104,0.1867330452305104,0.5551066074819379,0.5551066074819379,0.5551066074819379
2017-04-09,-0.1948109849920851,-0.1948109849920851,-0.1948109849920851,-0.4018449613642134,-0.4018449613642134,-0.4018449613642134,-1.173046721134418,-1.173046721134418,-1.173046721134418,-1.2107770158241673,-1.2107770158241673,-1.2107770158241673
2017-04-16,-0.17154757905634135,-0.17154757905634135,-0.17154757905634135,-0.37119074677596464,-0.37119074677596464,-0.37119074677596464,-0.023730787398043744,-0.023730787398043744,-0.023730787398043744,-0.1464864546598777,-0.1464864546598777,-0.1464864546598777
2017-04-23,0.5998694686326016,0.5998694686326016,0.5998694686326016,0.3529968195660246,0.3529968195660246,0.3529968195660246,0.2907758029562098,0.2907758029562098,0.2907758029562098,0.16779775666294505,0.16779775666294505,0.16779775666294505
2017-04-30,-1.3432164533853677,-1.3432164533853677,-1.3432164533853677,-1.139089508348677,-1.139089508348677,-1.139089508348677,-0.826122284560822,-0.826122284560822,-0.826122284560822,-0.6057148413907925,-0.6057148413907925,-0.6057148413907925
2017-05-07,-1.4092389843247284,-1.4092389843247284,-1.4092389843247284,-1.476045930050635,-1.476045930050635,-1.476045930050635,-0.9376603596938843,-0.9376603596938843,-0.9376603596938843,-1.0280067469375012,-1.0280067469375012,-1.0280067469375012
2017-05-14,-1.6442179276287863,-1.6442179276287863,-1.6442179276287863,-1.1863681776045862,-1.1863681776045862,-1.1863681776045862,-1.2498050346200424,-1.2498050346200424,-1.2498050346200424,-1.045579906729779,-1.045579906729779,-1.045579906729779
2017-05-21,-0.8098434123080417,-0.8098434123080417,-0.8098434123080417,-1.0705462493142295,-1.0705462493142295,-1.0705462493142295,-0.7025276320669733,-0.7025276320669733,-0.7025276320669733,-0.7191010179505327,-0.7191010179505327,-0.7191010179505327
2017-05-28,-0.5771890272895872,-0.5771890272895872,-0.5771890272895872,-0.5042969699939276,-0.5042969699939276,-0.5042969699939276,-0.23577581679223253,-0.23577581679223253,-0.23577581679223253,-0.3713956945280464,-0.3713956945280464,-0.3713956945280464
2017-06-04,-0.3857658350982476,-0.3857658350982476,-0.3857658350982476,-0.19074237846717407,-0.19074237846717407,-0.19074237846717407,-0.04498685998413581,-0.04498685998413581,-0.04498685998413581,0.11859374136472976,0.11859374136472976,0.11859374136472976
2017-06-11,-1.2940694334764706,-1.2940694334764706,-1.2940694334764706,-1.4067960358630986,-1.4067960358630986,-1.4067960358630986,-0.9863655838378416,-0.9863655838378416,-0.9863655838378416,-1.0783472497937234,-1.0783472497937234,-1.0783472497937234
2017-06-18,-1.1171044861661417,-1.1171044861661417,-1.1171044861661417,-0.8197819216382412,-0.8197819216382412,-0.8197819216382412,-0.84043263772882,-0.84043263772882,-0.84043263772882,-0.6947932129758911,-0.6947932129758911,-0.6947932129758911
2017-06-25,-0.12220380970552217,-0.12220380970552217,-0.12220380970552217,-0.008297683775924287,-0.008297683775924287,-0.008297683775924287,0.1545318697814252,0.1545318697814252,0.1545318697814252,0.09722005191269133,0.09722005191269133,0.09722005191269133
2017-07-02,-0.36099740426936405,-0.36099740426936405,-0.36099740426936405,-0.27560806589735193,-0.27560806589735193,-0.27560806589735193,-0.04348467139054959,-0.04348467139054959,-0.04348467139054959,-0.041142629806553845,-0.041142629806553845,-0.041142629806553845
2017-07-09,1.3408361753550382,1.3408361753550382,1.3408361753550382,1.7514718165435528,1.7514718165435528,1.7514718165435528,1.674929908440587,1.674929908440587,1.674929908440587,1.8920110659004223,1.8920110659004223,1.8920110659004223
2017-07-16,1.9580678871648607,1.9580678871648607,1.9580678871648607,1.7162485435217507,1.7162485435217507,1.7162485435217507,2.158097224583284,2.158097224583284,2.158097224583284,1.8748838929384402,1.8748838929384402,1.8748838929384402
2017-07-23,1.6424817331524775,1.6424817331524775,1.6424817331524775,1.4120307896068303,1.4120307896068303,1.4120307896068303,1.3605687764020615,1.3605687764020615,1.3605687764020615,1.1462395318284557,1.1462395318284557,1.1462395318284557
2017-07-30,1.3231562793332934,1.3231562793332934,1.3231562793332934,1.1225763664104234,1.1225763664104234,1.1225763664104234,1.5496591404085172,1.5496591404085172,1.5496591404085172,1.2881746440233481,1.2881746440233481,1.2881746440233481
2017-08-06,-0.35084361834275246,-0.35084361834275246,-0.35084361834275246,-0.6751667011516436,-0.6751667011516436,-0.6751667011516436,-0.3723623330086915,-0.3723623330086915,-0.3723623330086915,-0.4072909289554913,-0.4072909289554913,-0.4072909289554913
2017-08-13,-0.44553097246761036,-0.44553097246761036,-0.44553097246761036,-0.3951036883415287,-0.3951036883415287,-0.3951036883415287,-0.3994121866641133,-0.3994121866641133,-0.3994121866641133,-0.23417553747752162,-0.23417553747752162,-0.23417553747752162
2017-08-20,0.7440300201354108,0.7440300201354108,0.7440300201354108,0.5498135010568947,0.5498135010568947,0.5498135010568947,0.9777988468693111,0.9777988468693111,0.9777988468693111,0.7800279081932152,0.7800279081932152,0.7800279081932152
2017-08-27,1.5690865603411006,1.5690865603411006,1.5690865603411006,1.9748023848359566,1.9748023848359566,1.9748023848359566,1.7641054568952474,1.7641054568952474,1.7641054568952474,2.1416896416759514,2.1416896416759514,2.1416896416759514
2017-09-03,1.6498232120579235,1.6498232120579235,1.6498232120579235,1.490693759315457,1.490693759315457,1.490693759315457,1.571300911839278,1.571300911839278,1.571300911839278,1.447388432326821,1.447388432326821,1.447388432326821
2017-09-10,1.960586106168143,1.960586106168143,1.960586106168143,1.899329345768604,1.899329345768604,1.899329345768604,1.9073118370302622,1.9073118370302622,1.9073118370302622,1.9875838592211945,1.9875838592211945,1.9875838592211945
2017-09-17,2.1612388192227288,2.1612388192227288,2.1612388192227288,2.115524528646408,2.115524528646408,2.115524528646408,2.191242292334796,2.191242292334796,2.191242292334796,2.1336790802403898,2.1336790802403898,2.1336790802403898
2017-09-24,2.0235275161297146,2.0235275161297146,2.0235275161297146,2.0686321475115808,2.0686321475115808,2.0686321475115808,2.03587386398348,2.03587386398348,2.03587386398348,2.012090757953768,2.012090757953768,2.012090757953768
2017-10-01,2.3314003365191827,2.3314003365191827,2.3314003365191827,2.312487023069066,2.312487023069066,2.312487023069066,2.3496506535433985,2.3496506535433985,2.3496506535433985,2.330834552837626,2.330834552837626,2.330834552837626
2017-10-08,2.1405949573329925,2.1405949573329925,2.1405949573329925,2.2159649692154506,2.2159649692154506,2.2159649692154506,2.2352972961655104,2.2352972961655104,2.2352972961655104,2.2098512636542478,2.2098512636542478,2.2098512636542478
2017-10-15,1.8461862273342788,1.8461862273342788,1.8461862273342788,1.8989335430660697,1.8989335430660697,1.8989335430660697,1.9264689437477094,1.9264689437477094,1.9264689437477094,1.9340593772412868,1.9340593772412868,1.9340593772412868
2017-10-22,1.7271198579994147,1.7271198579994147,1.7271198579994147,1.7016285499354804,1.7016285499354804,1.7016285499354804,1.5834817893750128,1.5834817893750128,1.5834817893750128,1.71766938935375,1.71766938935375,1.71766938935375
2017-10-29,1.3969021667808463,1.3969021667808463,1.3969021667808463,1.3745828783000484,1.3745828783000484,1.3745828783000484,1.333291588591736,1.333291588591736,1.333291588591736,1.3209681313524646,1.3209681313524646,1.3209681313524646
