Date,IESCStock_Open_average,IESCStock_Open_max,IESCStock_Open_min,IESCStock_Open_volatility,IESCStock_Open_change,IESCStock_High_average,IESCStock_High_max,IESCStock_High_min,IESCStock_High_volatility,IESCStock_High_change,IESCStock_Low_average,IESCStock_Low_max,IESCStock_Low_min,IESCStock_Low_volatility,IESCStock_Low_change,IESCStock_Close_average,IESCStock_Close_max,IESCStock_Close_min,IESCStock_Close_volatility,IESCStock_Close_change,IESCStock_Volume_average,IESCStock_Volume_max,IESCStock_Volume_min,IESCStock_Volume_volatility,IESCStock_Volume_change
2016-03-27,1.50766483971429,1.4353577019511046,1.5075028981695633,0.2014795621156026,0.3921073796112413,1.4297666186105498,1.2106936657675318,1.4666482662464544,0.023126488956213633,0.49065000801705355,1.5596266414923985,1.543814305491233,1.6177352408963437,0.11382201752224377,0.442523095806825,1.5305087782632814,1.4413401450361651,1.497073229349451,0.32961796752119543,0.49480768065705805,-0.3023434867828557,-0.2962406230274331,-0.37622805635562556,-0.2110006946626183,-0.05721210137554053
2016-04-03,1.0082848876340615,0.8584314347153106,1.1906070775200672,-0.5228003424518037,-1.1368811508638728,0.8652061431909474,0.6919238736799111,1.1590751769957048,-0.7449418343407614,-0.9801658623482784,1.0831574147930094,0.8083231986013074,1.3351763186425782,-1.022098723002785,-0.3294623852391609,0.9544210664836683,0.7338244974572413,1.225447815159694,-0.8953401191302354,-0.07669127129163315,-1.257697276293116,-0.966219923269961,-1.1964878161360775,-0.6976467895124452,-0.9537237399459261
2016-04-10,0.9872607380620506,0.7469984358535172,1.2197430370541245,-0.9583903784748246,-0.11538437837752792,0.8561254666851954,0.7612916857289664,1.1772493647669204,-0.7571938819648137,0.13879372691205016,1.0570303491826292,0.7721013095935736,1.223942922431067,-1.038191484066913,-0.03358073815114981,1.0170529274710465,0.8981348396923041,1.2033309914098005,-0.6502070783537937,0.3469703508210007,-1.2041217259171424,-1.319684796556143,-0.9762607185174323,-1.3432437023209232,-0.24615119164889737
2016-04-17,1.4508713528514625,1.6075037530147906,1.3778771042147913,0.30284903918604206,-0.04241527231918905,1.397952030817404,1.2708751808420253,1.390141270737798,-0.2642163067722967,-0.33913698008508264,1.4678686231324256,1.515653395141045,1.3807497364131236,-0.1270686171838834,-0.24962446238824337,1.4323067466166244,1.5708509763764358,1.3790070085482005,0.30745044146132294,-0.2043530780827603,-0.5962170843661282,-0.624306535643942,-0.4071242974166593,-0.6767896054194787,-0.7083578901466924
2016-04-24,0.8646315745360831,0.8251438921160985,0.6812170565881465,0.21701167741819757,-1.2734639360285158,0.7320498859895616,0.6175158457512464,0.45164657128940666,0.3850265775292084,-1.4612119899742682,0.5351568663442297,0.7650744184958683,-0.2459973733727978,1.6396286286273523,-2.326040627740636,0.5222987063942343,0.8186491310264429,-0.4227583042342624,2.1984623328760806,-2.1936686425435785,-0.569470766283445,-0.1978452012525057,-0.5461780282644784,0.05213912297363119,0.8381438093358962
2016-05-01,-0.4302146542778071,-0.516707426151162,-0.6025793757172622,0.1410272131231596,0.656134537396365,-0.3522421290053907,-0.5848189325759005,-0.0033977707159570554,-1.2625141040038228,-0.6082502376896078,-0.40055036424490065,-0.399444647464475,-0.38067070321372576,-0.011108068237172088,0.22157112487749347,-0.3629424684621157,-0.48328877278077903,-0.22995210749634784,-0.5163776301943576,-0.4988725023902635,-0.7912539594046751,-0.7238513597882127,-0.33242772375798274,-0.9252375367701853,-0.945013843200853
2016-05-08,-0.10514707076690967,0.3097740200252959,-0.9754154283145285,2.0009423547015652,1.0572680734888027,0.048874148756222716,0.18590459383382676,-0.19428982179578108,0.580833846400215,-0.02598579833344642,-0.5588786477232568,-0.41830409220555237,-1.418790311554719,1.4446078386875452,1.707797769847376,0.022994326551689315,0.3236405587949607,-0.18132494199827748,0.6717663081858748,0.40901910831279853,-0.6418213984249096,-0.7911866364942587,-0.7400818710141266,-0.7596179212412296,-1.0412701592947782
2016-05-15,-0.34482533527240583,-0.43958050604402527,0.05636497151575354,-0.6092236041415748,-0.16378304154177922,-0.2526754124050975,-0.4344482145210146,0.017083542507291483,-0.5620972174884723,-0.01635988399206545,-0.18523221886024194,-0.5653463188592487,0.3367360701532068,-0.8702917764025477,0.015095292664499323,-0.32818619797983517,-0.358594992691003,-0.019469439126967678,-0.39309181879385857,0.35119036529508557,-0.8655683676971938,-1.050675495022134,-0.5391243531355432,-1.2837694182662842,-0.35853808710626023
2016-05-22,0.15865023472945403,-0.015549886959211471,0.4870321889178135,-0.5701427566171797,-0.31100839447937945,0.37982541369434736,0.13409411512444971,0.5550530131086727,-0.3384670725894918,0.12214269162675497,0.3328221500678948,-0.07717174663353175,0.5734437117777331,-0.6991134311185158,-0.10878796226703666,0.4375744195741449,0.00692363403173825,0.908603288705779,-0.9263332400260629,0.42505707459085734,-0.8201943619845385,-0.9307095484517178,-0.7572215754763756,-0.9710681033285873,-0.650202448710288
2016-05-29,1.0437898285880585,0.7632781108593176,1.2185544903451673,-0.6248732976008563,0.1504131422769301,1.1366139154890884,0.9947981262604848,1.3188669808715097,-0.055009272556978656,0.663209638688891,1.381929373047125,1.1847814080735397,1.081118584085098,-0.271391013514471,0.5431480735960896,1.4832254414887562,1.3005033451406767,1.2979063110900904,-0.09330963720894518,0.956897887793928,-0.4036128317580276,-0.5340114166810518,-0.2928056164299884,-0.5726977299614229,-0.1924638501516252
