Date,HAStock_Open_average,HAStock_Open_max,HAStock_Open_min,HAStock_Open_volatility,HAStock_Open_change,HAStock_High_average,HAStock_High_max,HAStock_High_min,HAStock_High_volatility,HAStock_High_change,HAStock_Low_average,HAStock_Low_max,HAStock_Low_min,HAStock_Low_volatility,HAStock_Low_change,HAStock_Close_average,HAStock_Close_max,HAStock_Close_min,HAStock_Close_volatility,HAStock_Close_change,HAStock_Volume_average,HAStock_Volume_max,HAStock_Volume_min,HAStock_Volume_volatility,HAStock_Volume_change
2016-05-15,0.14263274171971313,0.012265361669336792,0.2540272290643193,-1.5110493901431468,-0.3344582804433715,0.1325002362568973,0.0735012521012132,0.1658029955510575,-0.5714656686330393,-0.6526685478684282,0.15111805518301155,0.05342954166144139,0.24637904742078368,-0.9294069332045166,-0.032115285234422614,0.11658099903673318,0.04738173137492358,0.2325667806747055,-0.7801747554732718,-0.4185009578009233,-1.2170289205683709,-0.8172083587207793,-1.2617397086222093,-0.550187621261587,-0.41469153572523204
2016-05-22,0.02974834467162028,0.012334221795674057,0.13284617813739671,-0.7253781573748362,-0.3093953908748746,-0.01634509250522135,-0.0481804659333649,0.07626254051556072,-0.6711861571043359,-0.152008771900391,0.074858926149777,-0.02244601505372514,0.19571945899217688,-0.9814608077917084,-0.027098923504987434,0.0030270492448001116,-0.04900580060249604,0.14617779377640752,-0.7736539112065248,0.038096089653146446,-1.8476325676229939,-1.1031910849378148,-1.5672859684156917,-0.8030386399608471,-0.2238304480875907
2016-05-29,-0.26768695438795065,-0.2687297104941891,-0.1547604156344422,-0.5197027689373948,-1.2390076988394594,-0.36879044086351886,-0.4138142642505266,-0.28635196100020033,-0.45274198529154147,-1.0500938564560436,-0.32821988984339945,-0.4164100774196759,-0.23527147566803433,-0.6660878351978707,-0.5708253654934249,-0.3452884585955595,-0.4781080910077778,-0.21584074824609625,-0.8400029095079484,-0.47477773097106135,-0.5733507976125423,-0.4628523186486714,-0.5906673608689516,-0.3554341541501235,-0.11809225498130631
2016-06-05,-0.3860937028227095,-0.3663823709445134,-0.421259771303141,0.43565484548968814,0.8109293110538904,-0.36926736649875863,-0.39382196474862385,-0.513902502716334,0.8133031085433384,0.7133319870044733,-0.34813141515774376,-0.2462766982470916,-0.36389058054524165,0.4709693549161158,0.2164503202053254,-0.35068821252525306,-0.3966935835231942,-0.35536594921461767,0.0047313432107987975,0.14608295790083384,-0.6716480679737645,-0.6454542241867942,-0.5898163648877047,-0.5470504246088025,-0.11673719706182736
2016-06-12,-1.1490206127995826,-0.8710533722095437,-1.2041716462433982,2.277356993104427,-2.247772683845655,-1.2310727574628553,-1.027855310508484,-1.193442426688484,1.5349250575676932,-1.8722220918645365,-1.2076931130012665,-1.1718924058694806,-1.090939452537914,-0.09772931514884167,-0.8609212868968761,-1.3305191298945545,-1.373134465882701,-1.1626351853629604,-0.40096143180195026,-0.6551142661596644,-0.4255994537133558,-0.4395551122866115,-0.18956882138724857,-0.39458059185107813,-0.5644177812113222
2016-06-19,-1.4728923917608956,-1.6762447933307865,-1.4209866714989872,-0.9352856057855008,-0.702878239623289,-1.5045876621597154,-1.742157691779017,-1.2680187972789434,-1.521716760429603,-0.22276301185729033,-1.4449639019063178,-1.5676310247569545,-1.419922369346116,-0.42725254529700746,-0.6593012023559823,-1.5188651601378524,-1.616074768922922,-1.4216074628334592,-0.5045896147760378,-0.2460867575052878,-0.4656983418080928,0.04304765123059352,-0.7536849431214163,0.28732374158226087,0.7135411605670133
2016-06-26,-1.3777364815403952,-1.5033684503706777,-1.5256986672460473,0.5143160752899764,1.2619247448930844,-1.3696738078902473,-1.4755741733125538,-1.2367209857167072,-1.064439372807501,0.44359019048101284,-1.359282886142316,-1.367115276778613,-1.5198597153396305,0.37218797688787986,1.2453405425059876,-1.3273148174391287,-1.3698241961155087,-1.3448012930610846,-0.337281663406845,0.7718319326560358,0.33748136185894734,0.6111307240075725,-0.6440505910565384,0.8320184824543281,-1.6125302760225564
2016-07-03,-1.0001996282196028,-0.7186519841497611,-1.067684899965025,1.8371187884754463,1.6719961183935617,-0.8561126719963738,-0.42896969393057566,-1.1564111177508853,3.0378287182991124,2.7503180310366493,-0.9087710212193938,-0.5433926184312784,-0.9986776756251212,1.2258533912636178,1.7692256610830572,-0.7689058037612893,-0.397100633950186,-1.040861842557703,1.68444767356054,2.0371014989545966,-0.36132779771467083,-0.11228735507939694,-1.0061244712412856,0.15255617394131793,0.8007924253862547
2016-07-10,0.24990924130467002,0.13995271419706448,0.19825675928472103,-0.3260616317024979,0.7843730527214966,0.19061455373100455,0.0962282656649489,0.1451261080602829,-0.21390907648172633,0.8457450742849881,0.26334608308059226,0.1524642866674606,0.28885625659272396,-0.36811847831049044,0.634144784336195,0.2538519351985197,0.15224809158578934,0.3642215548763505,-0.5492631798665285,0.5553663222716008,-0.39152595941988516,-0.22722506577926108,-0.4985439593029369,-0.11420531286812206,-0.10702322227242823
2016-07-17,0.25493602097503765,0.2244503800679155,0.263058587110826,-0.2635055024995056,-0.7330487612690721,0.3886403649326197,0.6026884270154022,0.22967359353278055,1.3736463271996222,0.2610540136590275,0.30137649322269716,0.2984030678215205,0.25872110291453554,0.1239647421517268,-0.3870213147430955,0.3558240302151349,0.6192361080446411,0.40636059024777665,0.669978459751379,0.9319773122416408,0.2845229050680253,0.8023890264951518,-1.4542691010726851,1.0819074493953087,1.4284908319850633
