Date,NEM_stock_Open_average,NEM_stock_Open_max,NEM_stock_Open_min,NEM_stock_Open_volatility,NEM_stock_Open_change,NEM_stock_High_average,NEM_stock_High_max,NEM_stock_High_min,NEM_stock_High_volatility,NEM_stock_High_change,NEM_stock_Low_average,NEM_stock_Low_max,NEM_stock_Low_min,NEM_stock_Low_volatility,NEM_stock_Low_change,NEM_stock_Close_average,NEM_stock_Close_max,NEM_stock_Close_min,NEM_stock_Close_volatility,NEM_stock_Close_change,NEM_stock_Volume_average,NEM_stock_Volume_max,NEM_stock_Volume_min,NEM_stock_Volume_volatility,NEM_stock_Volume_change
2016-03-27,0.8039071210941315,0.7640960313400296,0.9221043201136276,-0.5607568524703885,-0.039269188722919915,0.7521949570919079,0.6646745114586529,0.7583441721247995,-0.2999340703050546,0.21454655245059576,0.8370683419788421,0.7768556850826293,0.9683050384123889,-0.5971285214139852,-0.12727360832473053,0.8496702330933217,0.7405042809322032,0.8497913909393024,-0.2549397866335681,0.18337890350440736,-1.2566070779151997,-1.4383463333784137,-1.236505431200455,-1.1403789595740916,0.27806744947199086
2016-04-03,0.9317933918628839,0.9101514530084656,0.9964554223643421,-0.42917870936758373,0.7335688681689243,0.91079077419006,1.0588658303947331,0.8324320394337671,0.975082708200397,1.1943234777810139,1.0106195534664324,1.033660974249396,1.0131321095446562,0.3299227331313186,0.9944844240390729,0.9868056448436929,1.0930269164430377,0.8624201879031809,0.9939776716760298,1.2443988600596125,-1.2267076626924955,-1.2381060562945685,-1.3934485403025603,-0.7514703946410705,0.7257271754723846
2016-04-10,1.4089043217983384,1.5143208292095762,1.3946543997254155,0.6248895168750924,-0.7757879709779415,1.3726117551754713,1.3795348025387872,1.3807204461989366,-0.07593187786474985,-1.322047562291283,1.343869431049036,1.3443620672189927,1.3847336427506414,-0.029126485850694224,-0.9683163887218914,1.3803089944309186,1.4202988707101358,1.3116224008210302,0.5591305523339651,-1.450431011941273,-0.300589170018119,-0.36436150522821686,-0.21154395423069552,-0.39033414957829066,-1.1442988525415554
2016-04-17,1.5159661314116524,1.5879881950516799,1.385619664927038,0.863181117094025,1.2619990942982082,1.612679121963343,1.6917002236549692,1.319326484394186,1.0720706218787726,1.0393426207873926,1.5743668118977607,1.6097430712296432,1.428062971451517,0.3547704362052097,0.8330794756804055,1.6232512545903326,1.7166902957124188,1.4497713795869893,0.7080610030238834,0.5526353558519097,-0.4262903440323796,-0.2622899823635624,-0.5613444870915241,0.06211110829958345,0.27030659890370073
2016-04-24,1.8828562833243994,1.9149820092626808,1.9396248741169464,0.023944810473109417,0.9026606156185841,1.969387059425296,2.2060083089110374,1.902017243120493,1.2472599603779058,1.2483942152007574,1.951991149238628,2.1400199048309108,1.9358467980330012,0.8340717705269867,1.2450216092625281,2.0376318475904993,2.2624734931307198,1.898138933284132,1.5032868570494073,1.5566551388574312,-0.6104214285662886,-0.47902024227526047,-0.6096679088900429,-0.24850975629492547,1.0738014291069071
2016-05-01,2.0751433810154563,2.0259919540818774,2.0750775835330604,0.6543515220122782,-1.5276892084694398,2.035319705892213,1.8264937768076144,2.173311536219798,-0.021372750425073986,-0.7363888219514684,2.007944517053393,1.9076289799740456,2.0058562540710048,0.12803942202402618,-0.7720200162036717,1.94516898119192,1.6739266131135768,2.0778622082859504,0.059151088111212446,-0.5019607826024434,-0.7712845600667592,-1.0786382142499098,-0.4124594498717628,-1.5656843007042656,-0.4014915527762835
2016-05-08,1.5373473128468313,1.40956954165449,1.484045698142275,0.31379370424930253,0.057026885016957185,1.5341058001647556,1.3950369899483301,1.6427152500905198,-0.133790894387059,0.3126996600433033,1.51181996459269,1.3867892758816958,1.5725911303167905,-0.6426081568468945,0.5722304038105185,1.5166126422639088,1.3339286289116523,1.5405692412672765,0.26282378025652653,0.8552783721521336,-0.40738824764798925,-0.8683890261479091,0.09238054946966803,-1.234595367340441,-0.3712082806500226
2016-05-15,1.568312079260977,1.478840092021862,1.4043784058767683,1.1583187712486314,-0.4997710124141918,1.6077971879215753,1.440256375647077,1.7043279699494647,-0.7860913491292184,-0.9348967565946205,1.5579008901931302,1.5564488623082409,1.4950911925118522,0.9743027830959615,-1.3940511670801274,1.5867727614737708,1.4852991345218352,1.7129443760689504,-0.09535677308028673,-1.2345789309623751,1.2971868150222978,0.3229871219842735,2.0844870819637387,-1.2521779695881656,-1.0515963153393009
2016-05-22,0.8820412097116523,0.7350773166564094,0.9550631933407229,-1.0479895812197793,-0.7439205710502556,0.8857640005409285,0.8827372552816247,1.0199672715531323,-0.5934227662054125,-1.0118292285479586,0.8627467739253498,0.8490743947169966,0.872917880398113,0.12201117666254256,-0.8402630524363428,0.8409331353579876,0.86101519129317,0.9781140334679568,-0.171739480444601,-1.1675699648068059,0.3463388485265631,0.04718630734954335,0.7656549237875685,-0.5364693478024316,-0.018131517236221896
2016-05-29,0.774077240459937,0.8432852530712613,0.8894817826041201,-0.071203435046041,1.138528832962436,0.8385380535296029,1.0524976741554966,0.8820499831706821,0.8799201441106445,0.9257717051433881,0.8642501460894442,0.983847986897827,0.9612837704728534,0.35785052370361203,1.054954374324694,0.9215775600371294,1.1389796440874105,1.0079393875793787,0.9960952570430764,1.111488900322109,1.7234672249133964,2.413144849846291,0.6693559872783718,2.345399927442448,-1.9547407993046022
2016-06-05,1.455604677494305,1.3297818911773958,1.6161271211796067,-1.7223953732964132,0.24463288906368863,1.371709957420047,1.248974781714956,1.414960050196452,-1.0149079334983702,0.2379419981746216,1.5053095302555766,1.3030289784353075,1.6350468661956146,-2.1753536582057693,0.16298894225499738,1.3991407115850134,1.1115939509967676,1.5256825651302222,-1.7347213259920602,-0.14731359444926004,-0.6598713881808034,-0.7030920553299895,-0.12575068893682745,-0.739607906686283,-0.5560342727963494
2016-06-12,1.4203892208929565,1.4494239339255945,1.404858951963189,0.15389291993434578,-0.6117280582919933,1.3324008915539163,1.222430249191073,1.3632791344023065,-1.0564619962839994,-0.6300053281699687,1.3026675663458631,1.1558250188821837,1.3863999807752048,-1.5983614947058904,-0.3815575795045082,1.256653550519576,1.0551734840199125,1.342210370720458,-1.4022874516166393,-0.3650163989162576,0.7382941771917269,1.5330285705712634,0.5913780790243067,1.4833582494419932,1.9343439066349357
2016-06-19,1.0531536578397198,1.528933382865325,1.0828858427333934,2.4811914595049283,1.937534229965002,1.0498197632983228,1.3958989670614699,0.9988597502866083,1.6124415711900926,1.1998833244908371,1.1066778687128331,1.3169876552402475,1.1102738822297185,0.9726597232679509,1.0166077057275227,1.116649659203596,1.1981448974049422,1.1148115723295955,0.17078182494609664,0.5253367314247943,-0.46797332447532397,0.5559568455764954,-0.927233362314966,1.094133707469421,1.026749774535089
