Date,BKEAY_stock_Open_average,BKEAY_stock_Open_max,BKEAY_stock_Open_min,BKEAY_stock_Open_volatility,BKEAY_stock_Open_change,BKEAY_stock_High_average,BKEAY_stock_High_max,BKEAY_stock_High_min,BKEAY_stock_High_volatility,BKEAY_stock_High_change,BKEAY_stock_Low_average,BKEAY_stock_Low_max,BKEAY_stock_Low_min,BKEAY_stock_Low_volatility,BKEAY_stock_Low_change,BKEAY_stock_Close_average,BKEAY_stock_Close_max,BKEAY_stock_Close_min,BKEAY_stock_Close_volatility,BKEAY_stock_Close_change,BKEAY_stock_Volume_average,BKEAY_stock_Volume_max,BKEAY_stock_Volume_min,BKEAY_stock_Volume_volatility,BKEAY_stock_Volume_change
2016-03-27,1.3036297016276917,1.4847998627479042,1.219771580537979,0.9083534303108376,0.15877043455345005,1.2588015593613873,1.3905222893138456,1.192081160133748,0.8359211744643674,0.1864619851162261,1.3257206649170923,1.5615534717475579,1.200674176250629,0.8553870703132697,0.13482570934946908,1.2619660923820706,1.3918528142923745,1.18932317880052,0.7034643844427124,0.18805483762395359,-0.2951311254321661,-0.30865380062360737,1.076505620654532,-0.39431450613623936,-1.0851546961176846
2016-04-03,1.1477361693416488,0.9663169454860964,1.2459254968293099,-1.2634335840750015,-0.593762825924183,1.2091297170061697,0.9683302189579212,1.3422687810475786,-1.5073079670895393,-0.37996933477929506,1.1620604996179529,1.0327221017030574,1.2266763842032624,-1.0763028696944161,-0.681475667367627,1.2049017930373056,0.9771580937371643,1.3200608215132612,-1.540308372272379,-0.3761723661922363,-0.3986623778357302,-0.5448511400225357,1.4497142687909532,-0.6540242645588092,0.09785276614416229
2016-04-10,1.0670404338449075,1.2740655356186714,0.7162209328138226,1.8608455476587107,1.3703537157104184,1.112364250846581,1.2350710502342923,1.0169343852308794,0.8272642982961633,0.4835929418638254,0.9450818215910924,1.1376172765790173,0.7199377860965869,1.168319675162852,1.4592225557807565,1.0205823932480091,1.1453503525853383,0.7745118439340976,1.2358537474735085,0.5410278268790374,2.205036148668319,2.8818904971604065,0.14215711935673167,2.8915938379685273,-0.4421662925915323
2016-04-17,1.0297678340615604,0.8242187840507224,1.1733586571222063,-1.1915403579892927,-0.5988122955743668,0.9711180594810346,0.7440335081019738,1.0949453455916645,-1.3101242437206384,-0.41959897820503733,1.027169364930219,0.8979572957869836,1.068028003902992,-0.8391263506512295,-0.9361312896154798,0.9501709414615137,0.7575872355456774,1.0295140199512425,-1.0831391260225272,-0.6469968520777072,-0.6447230726091696,-0.5287370427702157,-0.5453370315653908,-0.5129160217708526,-0.1670030632824237
2016-04-24,0.7983265091001159,0.7550100625440177,0.7832429889122016,-0.21476528785618695,-0.8679538597775279,0.8485622585942321,0.8444707997186109,0.7128330438943468,0.3499002367104381,-1.351525718409691,0.8289336089512849,0.8266948406099446,0.7860793095680094,-0.19340830234331666,-0.9451577130962366,0.8617035595795249,0.8599947284607563,0.7513324068065078,0.12322395805084814,-1.3223247611289746,0.2217167176510626,0.018678777657504936,-1.0120785350880865,0.05507134707844975,-1.3729014193441647
2016-05-01,0.5853169280904159,0.34555175487749734,0.7578667706402364,-1.0849838695445329,-0.3425084243834409,0.5166683790568664,0.24610021035083923,0.694260086006645,-1.2065360310512332,-0.10009696814665812,0.6203310844928988,0.41434842130732796,0.7647353387575777,-1.1176512964031526,-0.37435567453146135,0.5345404071382706,0.259917481903169,0.7306894334371373,-1.3538085761148757,-0.09781087240510555,-0.5812942969192753,-0.5240435221299491,0.9261184415349156,-0.5602745733234442,-0.009468223972501527
2016-05-08,0.23878154072157629,0.13561325821998807,0.04113980156801158,0.17931209585620783,-1.0693589452448111,0.21168278902510984,0.01672288113078825,0.1518557923232169,-0.311181621779204,-0.5501511298952463,0.26108222264479786,0.20732431425297326,-0.005774525354651407,0.4404261308424577,-1.2716279418613525,0.1634898576918977,0.029722420883346454,-0.052430137420052515,0.17880490627932455,-0.9260435072992287,-0.5113304173231182,-0.3579893616840174,-1.0350466076023417,-0.3226494546736021,0.6871255949281229
2016-05-15,-0.4223960749523735,-0.811349664800732,-0.04452571675793673,-0.9644585264735619,-0.12310192109572395,-0.5001261270878369,-1.023567236782002,-0.1315074615685309,-1.093987218691493,0.03485083137968832,-0.3786753137252508,-0.7705358068929719,-0.020565714883260443,-0.9747640985633169,-0.15732470031444704,-0.47547972065000454,-1.0308204282014197,-0.03850727701790786,-1.1715596125003875,0.08230571824166158,-0.27768852146005973,-0.414142651265061,2.0829915556276264,-0.5105442145783595,-0.09826485220515463
2016-05-22,0.5196268017685677,-0.011599830190431683,0.7880806792083379,-0.8644625306736743,-0.18938662259401315,0.36330854755232533,-0.16074363500947192,0.6576388673384796,-0.9379979544703948,-0.078347532875705,0.6153128460512585,0.14175718237780216,0.8321490481562834,-0.8670248349418503,-0.2281911676127814,0.4174227800906222,-0.14106224292574843,0.7743709380202434,-1.0038617631312428,-0.022216417739034097,-0.6091067789202617,-0.4422927843442381,-0.6350047344267422,-0.4138222613395775,0.21470149249706347
2016-05-29,1.6761864018847343,0.7610088919262046,1.7994800527341637,-0.7593461198638135,-0.005524292582046807,1.6088995226271137,0.7025754239505857,2.0390883254275254,-0.8469663092463424,0.14962098921567893,1.8001507792843023,1.0070814126880443,1.871084348714321,-0.7887950326194991,-0.048500176511430036,1.6991875577095439,0.7584341148795334,1.9805648420901203,-0.8916357425602145,0.21126577918409922,-0.024983653452974656,-0.2908625958769143,2.181763584184944,-0.4104008606547103,0.2326363642773934
