Date,NWSAStock_Open_average,NWSAStock_Open_max,NWSAStock_Open_min,NWSAStock_Open_volatility,NWSAStock_Open_change,NWSAStock_High_average,NWSAStock_High_max,NWSAStock_High_min,NWSAStock_High_volatility,NWSAStock_High_change,NWSAStock_Low_average,NWSAStock_Low_max,NWSAStock_Low_min,NWSAStock_Low_volatility,NWSAStock_Low_change,NWSAStock_Close_average,NWSAStock_Close_max,NWSAStock_Close_min,NWSAStock_Close_volatility,NWSAStock_Close_change,NWSAStock_Volume_average,NWSAStock_Volume_max,NWSAStock_Volume_min,NWSAStock_Volume_volatility,NWSAStock_Volume_change
2016-03-27,1.0581189994967308,0.8636392147142232,1.1324985049052618,-0.3556125204478225,0.42753265191548767,1.047329989932546,0.8669612623397127,1.3008400958824857,-0.942672669404941,0.4540669375902287,1.112553152590217,0.8257939109874685,1.2889407791642953,-0.8558477483436742,0.013678536070749205,1.1760156919448395,0.9754879917447272,1.3994182021830535,-0.6973581979525071,0.2272585534722781,-1.3994845636158582,-1.2464914181209694,-1.0445659169747221,-1.0319372937864122,-0.3919264556597613
2016-04-03,1.0805199158914056,0.9743674513973158,1.248201203961369,-0.4653650541726044,-0.4182524259702825,0.9786965413772604,0.9264299198241053,1.0768317794835984,-0.3389835487788502,-0.7364478066372588,1.0606324100364488,1.0151851517368866,1.1088481688381624,-0.10933684320150673,-0.7954091522455348,0.9291185419040546,0.7534997518021275,0.9881587366694745,-0.41447045898231255,-0.7250437731535164,-0.8140083235376331,-0.11156745845589755,-0.5290721204584798,0.07829336940032074,-0.44695105194751633
2016-04-10,0.8211295977990827,0.6702397877006778,0.8773855027460269,-0.35843347277175486,0.6082959621191222,0.7526791307602722,0.6808994093859698,0.8332207990157402,-0.3495466114148845,0.5551191213350778,0.9552548967365843,0.9109871342338712,0.9872718534446988,-0.05977934323148714,0.48084320327282437,0.842574753693338,0.7044023655237921,0.8263424146158734,-0.19413636994273747,0.5797504137174124,-1.8129798114704727,-1.5432625401485665,-1.7332278490691553,-1.193707871473867,-0.6152055642788536
2016-04-17,0.8235698462634208,0.6737385872979698,0.9501535500402941,-0.5497137652681521,0.3474542023798554,0.8322636176533695,0.7147165584342211,0.9643940488719228,-0.6261831408745405,0.5155551319491986,0.9331146634986691,0.9024809227627999,1.0426514432734701,-0.2716097798719202,0.5010936058392387,0.8533640592162347,0.7711735169891908,0.977765153077408,-0.40498759151266794,0.4603876792641694,-0.23463458023077763,-0.11541033742806048,-0.25709799322430194,-0.03640171092180875,-1.347065481984859
2016-04-24,0.9242431231276866,0.7295854229932719,0.9892324188666631,-0.5058477177457021,-0.35658152866061604,0.8734070583837804,0.7041082731211568,0.9069485974876332,-0.5001590185550554,-0.4272266141988566,0.9115343939832928,0.7475724092086247,0.8803042433876574,-0.24109647986624913,-0.5212135344270361,0.8702567227481164,0.787516062094619,0.9452370480536935,-0.3083307646013839,-0.3902522575374493,-1.7296090805143904,-1.6011358671447715,-1.7190470080012699,-1.2923096660963647,-0.10856060178120523
2016-05-01,0.43742088513135474,0.47195392628572846,0.21308461645992852,1.0409500421518099,-1.653479185373272,0.5371952140484544,0.5756207968570332,0.4457799301447356,0.3948432644587545,-0.10065162834365854,0.46240484281349065,0.5455574135664427,0.3514035082617803,0.9233685632635431,-1.722640255284721,0.5562861408225941,0.6824540560911181,0.5317101877573903,0.6299298585905865,-0.21093690395607884,-0.7227821665583625,-0.18154785111689922,-0.8183522710259662,0.16867428720484906,1.0836474062741517
2016-05-08,0.3330519775819871,0.3294037969412392,0.21102081470828862,0.46930505413835666,-1.3642018581972284,0.2151439205013291,0.3885478547183468,0.054035144404394185,1.0502677506551121,-1.9465143949039507,0.2012823185350266,0.18222532123763824,0.010245312799444059,0.665192760524921,-1.1581570579198637,0.08409558162190466,0.11143303206248041,-0.20177749245888532,1.0166361767311294,-1.9660776791494532,-0.8826732421451522,-0.6455064636005954,-0.8289519542089249,-0.49504044270256475,-0.9734981526854336
2016-05-15,-0.5295236967511541,-0.5408466964742201,-0.4024341996194194,-0.49029033784545967,-0.2412859186576531,-0.577844989536257,-0.7551628763818965,-0.5264855942291761,-0.6277325566313532,0.30902417716047853,-0.5399524283823626,-0.6265751081125857,-0.5504192438415907,-0.306445263395527,-0.2277432135377822,-0.5664606722663137,-0.6756605038074491,-0.47799672328876985,-0.5546014511961904,0.004222538059897064,-0.051978159340705404,0.5380781796049198,0.1313974655404172,0.6508576131770702,-0.11207780138633393
2016-05-22,-0.40533582479036223,-0.5135455150929956,-0.19043654063906654,-1.0088759739241961,0.017857078416480127,-0.5172942322371883,-0.7097627965194425,-0.3541873277088026,-0.8245325989759683,-0.19909061504309034,-0.3682985946956888,-0.48299571590217927,-0.34518048097635795,-0.5158329671478616,0.40088627018624345,-0.4732104697831497,-0.6000394275623173,-0.3576082512909524,-0.5643451032154804,0.23453219640475934,-1.1737649146778706,-1.0330567980862286,-1.3746555489238321,-0.81623745777331,0.3077644192560487
2016-05-29,-0.4709006890892329,-0.684198876513748,-0.19417780782563646,-1.1338363320686635,0.3706946486458737,-0.6530894365915642,-0.9920046280347805,-0.3525835386212943,-1.058655557221843,0.033704574725555506,-0.4326702464170332,-0.6170998463741636,-0.19705135151170927,-1.1026957448117718,0.08416413985479969,-0.4521050871858437,-0.7873183949960894,-0.10323767084796504,-1.216541556592003,-0.2875405175156985,-0.6238502677758299,-0.9924785747116994,-0.6778483269970574,-1.039282361306586,-0.6652393503873354
