Date,CCGGYStock_Open_average,CCGGYStock_Open_max,CCGGYStock_Open_min,CCGGYStock_Open_volatility,CCGGYStock_Open_change,CCGGYStock_High_average,CCGGYStock_High_max,CCGGYStock_High_min,CCGGYStock_High_volatility,CCGGYStock_High_change,CCGGYStock_Low_average,CCGGYStock_Low_max,CCGGYStock_Low_min,CCGGYStock_Low_volatility,CCGGYStock_Low_change,CCGGYStock_Close_average,CCGGYStock_Close_max,CCGGYStock_Close_min,CCGGYStock_Close_volatility,CCGGYStock_Close_change,CCGGYStock_Volume_average,CCGGYStock_Volume_max,CCGGYStock_Volume_min,CCGGYStock_Volume_volatility,CCGGYStock_Volume_change
2016-05-15,1.1103305275820226,1.0565588550949037,1.0884388743524562,-0.2487642178320961,-1.3004589698936377,1.1081392024854353,1.1037801202739899,1.071785567752272,0.13250534040109707,-1.2995407219746782,1.1551325505838699,1.05829365109046,1.1334069359377392,0.059639851830945105,-1.1899180825232494,1.138258713085351,1.0345757655219046,1.1241621403382214,-0.6601548947678919,-0.8463551447793713,-0.3810976960833159,-0.3321549074614219,-0.5306474632233138,-0.3260436327811132,-0.09928144972975377
2016-05-22,0.9719001056018938,0.8875097339530107,0.9120703810483919,-0.21764792917183196,0.9868004626599356,1.1888102170509107,1.1554404284319897,1.3740857043204582,-0.86910393619887,0.3415611439386971,1.0185873268189884,0.9198959335477589,0.949001059189536,0.18289267571662565,1.085107038018542,1.2265216162387031,1.1928945756247418,1.3822970884486259,-1.194388618210307,0.4739761379873998,-0.39077406443690765,-0.3351798477708395,-0.5572899745862979,-0.3287512336046585,-0.10888040421012615
2016-05-29,1.1093318146502888,0.9841934651893609,1.2407650051511745,-1.4106667727609572,-0.5472406006295851,1.0419936852034135,0.9309875556968673,1.1975057636423379,-1.0910549856730456,-0.551840550486738,0.9767319796661182,0.9071811946735673,0.9847632873408657,-0.03959608906245497,-0.4289958057282621,0.9133719922382367,0.867361034568174,0.9305716059210691,-0.5857468038527329,-0.3203605455446617,-0.38276923439399113,-0.3357845715225845,-0.5996685170922887,-0.3330072363790335,-0.11657199821462791
2016-06-05,1.0345479492740006,1.0516502742998757,0.9648278274590758,0.3063587948295636,-1.327348126736366,1.0956898851285477,1.2090863392227993,0.9774443014802092,0.7243867815547388,-1.2669576310891126,1.0031706496515045,1.0511078864797831,0.7137779158952652,1.6417836936220846,-1.9430726600615553,1.0554570420133218,1.1980779731395585,0.6643051202456693,1.7176239299773666,-1.6267357038986554,0.20560545585523374,-0.07682715750497932,-0.7237085025164707,-0.07465763537866954,0.033197272714934355
2016-06-12,-0.049789629874999915,-0.1041424841508316,-0.0031770059163079797,-0.4532769335573596,-0.45976212254058535,-0.0656497089186999,-0.22280028937119034,0.04163291690888137,-0.9548293975582604,-0.5774002715624675,-0.2242003121463819,-0.3866266460696863,-0.07277916073515522,-1.2369345044247322,0.23502172696885204,-0.1722710159778483,-0.18753152831799225,-0.08009690358245525,-0.3474155318387277,0.30736801355695986,0.25479647132507777,-0.0913261383231778,4.181639357793719,-0.15418440940578168,-0.23954860502516243
2016-06-19,0.15677364747517425,-0.010678701182964665,0.256858802374531,-1.1541708989413457,-0.6486260701395776,0.03795124525982267,-0.12786917679541918,0.17528295314241535,-1.0475746978245144,-0.6520702812455261,0.05216930231003655,-0.1570020500261181,0.2455979124749018,-1.3626673428727365,0.16004334842257217,-0.042823801157940815,-0.32424759685636834,0.1997592640894909,-1.6423530253516871,0.06401843996644765,-0.37279974384500003,-0.3174291543830251,-0.3357866792212928,-0.31261325252196603,-0.14839020871334477
2016-06-26,-1.1375922592795777,-1.2058701257263758,-1.1235925500930481,-0.24868684400073537,0.9168517725593711,-1.1555345243852921,-1.3424720797585266,-0.9497260219868872,-1.149673268394217,0.32551736512120705,-1.0287457845174708,-1.044675584501021,-1.0615120056635172,-0.1619159438844355,0.8683457794411688,-1.0783692645908227,-1.2446564564833587,-0.9750592479473907,-0.7415258120834727,0.6135750703227809,-0.3956877087781361,-0.3339036426240331,-0.2870905310305532,-0.32984837016852747,-0.12504092445380316
2016-07-03,-1.4760389649634806,-1.4650661296441305,-1.399783161957363,-0.12002567560653572,-1.0762040492462213,-1.472660243168298,-1.560755054614222,-1.481958781890908,-0.11856068257581175,-1.0893155233092506,-1.3962105100762245,-1.3423833099854647,-1.393339310939762,-0.04578952124952638,-1.0007420272079173,-1.3626884306086484,-1.501571876342896,-1.4174202078359175,-0.21300860469730906,-0.990921348745227,-0.3910052331946729,-0.3262081764216981,-0.2833279616182452,-0.32222596017657673,-0.13137791119743872
2016-07-10,-1.3905270349061345,-1.5709957995208077,-1.2928236365338335,-1.040376267070724,-0.3928378096126424,-1.4296633405702854,-1.406555138871487,-1.2853126832657744,-0.30068444045191883,-0.2555099334408677,-1.3012049499851859,-1.400872616847456,-1.220578590981531,-0.8352278833734808,-0.3746158724449995,-1.3001722553144242,-1.3428284115783957,-1.1690473905808267,-0.4389200675044026,-0.19476723195355825,-0.405321863411208,-0.3376625145630246,-0.3130398722441691,-0.3332497807157971,-0.11352630832406768
2016-07-17,-1.340893260071385,-1.3408031408790548,-1.2465020026568805,-0.3619171180845097,0.047447473427827666,-1.2879779086515795,-1.453612315702314,-1.230120874157939,-0.6556278964326732,0.5594139481615852,-1.2909644490075105,-1.276357985181807,-1.217126729054708,-0.31937751170264744,0.06981775932182818,-1.2267158107330323,-1.4209324918809016,-1.2401075436388471,-0.44898430183063703,0.7453922179133073,-0.17929975518431177,-0.17342342216562603,-0.2303648156327567,-0.16596742819947968,0.16965466613855526
