Date,Columbia EM Consumer_etf_Open_average,Columbia EM Consumer_etf_Open_max,Columbia EM Consumer_etf_Open_min,Columbia EM Consumer_etf_High_average,Columbia EM Consumer_etf_High_max,Columbia EM Consumer_etf_High_min,Columbia EM Consumer_etf_Low_average,Columbia EM Consumer_etf_Low_max,Columbia EM Consumer_etf_Low_min,Columbia EM Consumer_etf_Close_average,Columbia EM Consumer_etf_Close_max,Columbia EM Consumer_etf_Close_min
2016-03-27,1.381721596111499,1.381721596111499,1.381721596111499,1.5692936331288148,1.5692936331288148,1.5692936331288148,1.4088980013278785,1.4088980013278785,1.4088980013278785,1.5978527195194272,1.5978527195194272,1.5978527195194272
2016-04-03,1.1126278630033895,1.1126278630033895,1.1126278630033895,0.9979101056738789,0.9979101056738789,0.9979101056738789,1.0223262726614655,1.0223262726614655,1.0223262726614655,0.9214426410812363,0.9214426410812363,0.9214426410812363
2016-04-10,1.5310109093429898,1.5310109093429898,1.5310109093429898,1.4209431048637124,1.4209431048637124,1.4209431048637124,1.5546271282470319,1.5546271282470319,1.5546271282470319,1.41716356183495,1.41716356183495,1.41716356183495
2016-04-17,1.225046376264753,1.225046376264753,1.225046376264753,1.1477959571626746,1.1477959571626746,1.1477959571626746,1.1835225129209133,1.1835225129209133,1.1835225129209133,1.1021478115663252,1.1021478115663252,1.1021478115663252
2016-04-24,1.0762563876330047,1.0762563876330047,1.0762563876330047,0.989129492268221,0.989129492268221,0.989129492268221,0.9525132839505789,0.9525132839505789,0.9525132839505789,0.9584553233798718,0.9584553233798718,0.9584553233798718
2016-05-01,0.05013132445613864,0.05013132445613864,0.05013132445613864,0.06685922599758562,0.06685922599758562,0.06685922599758562,0.09642069532179001,0.09642069532179001,0.09642069532179001,0.08177873995090874,0.08177873995090874,0.08177873995090874
2016-05-08,-0.020337126865907974,-0.020337126865907974,-0.020337126865907974,-0.1016013223965378,-0.1016013223965378,-0.1016013223965378,-0.18129012677627077,-0.18129012677627077,-0.18129012677627077,-0.3051865789217652,-0.3051865789217652,-0.3051865789217652
2016-05-15,-0.6377582148052136,-0.6377582148052136,-0.6377582148052136,-0.6947180985509542,-0.6947180985509542,-0.6947180985509542,-0.4822909570245569,-0.4822909570245569,-0.4822909570245569,-0.5362688751653756,-0.5362688751653756,-0.5362688751653756
2016-05-22,0.09141159905176849,0.09141159905176849,0.09141159905176849,-0.06696001049933198,-0.06696001049933198,-0.06696001049933198,0.08817545767898359,0.08817545767898359,0.08817545767898359,-0.0679401590888175,-0.0679401590888175,-0.0679401590888175
2016-05-29,1.0022654835149416,1.0022654835149416,1.0022654835149416,1.1500427137005254,1.1500427137005254,1.1500427137005254,1.1171234705002118,1.1171234705002118,1.1171234705002118,1.2499000466822625,1.2499000466822625,1.2499000466822625
2016-06-05,0.598731943224859,0.598731943224859,0.598731943224859,0.3492622338242399,0.3492622338242399,0.3492622338242399,0.20826597817304723,0.20826597817304723,0.20826597817304723,0.04836222024115621,0.04836222024115621,0.04836222024115621
2016-06-12,-0.5175589294172425,-0.5175589294172425,-0.5175589294172425,-0.6094681486350332,-0.6094681486350332,-0.6094681486350332,-0.5110561976028006,-0.5110561976028006,-0.5110561976028006,-0.46186402992408754,-0.46186402992408754,-0.46186402992408754
2016-06-19,-1.079078068238939,-1.079078068238939,-1.079078068238939,-0.3079546774622615,-0.3079546774622615,-0.3079546774622615,-0.8843737256469142,-0.8843737256469142,-0.8843737256469142,-0.8448817846452825,-0.8448817846452825,-0.8448817846452825
2016-06-26,1.6482233144523681,1.6482233144523681,1.6482233144523681,1.736813917929155,1.736813917929155,1.736813917929155,1.7142270332419136,1.7142270332419136,1.7142270332419136,1.758563037011459,1.758563037011459,1.758563037011459
2016-07-03,0.9532661382640012,0.9532661382640012,0.9532661382640012,1.289954865147114,1.289954865147114,1.289954865147114,1.081892201233032,1.081892201233032,1.081892201233032,1.3513583354690641,1.3513583354690641,1.3513583354690641
2016-07-10,2.0518644653323452,2.0518644653323452,2.0518644653323452,2.002977876298966,2.002977876298966,2.002977876298966,2.1117075176690014,2.1117075176690014,2.1117075176690014,1.9666194081477097,1.9666194081477097,1.9666194081477097
2016-07-17,1.9161133481111228,1.9161133481111228,1.9161133481111228,1.9144460138329402,1.9144460138329402,1.9144460138329402,1.9041683988923097,1.9041683988923097,1.9041683988923097,1.9041591722121087,1.9041591722121087,1.9041591722121087
