Date,ProShares Ultra YenEtf_Open_average,ProShares Ultra YenEtf_Open_max,ProShares Ultra YenEtf_Open_min,ProShares Ultra YenEtf_High_average,ProShares Ultra YenEtf_High_max,ProShares Ultra YenEtf_High_min,ProShares Ultra YenEtf_Low_average,ProShares Ultra YenEtf_Low_max,ProShares Ultra YenEtf_Low_min,ProShares Ultra YenEtf_Close_average,ProShares Ultra YenEtf_Close_max,ProShares Ultra YenEtf_Close_min
2016-09-25,0.5856395534924537,0.5856395534924537,0.5856395534924537,0.5649546128442594,0.5649546128442594,0.5649546128442594,0.6741986147569549,0.6741986147569549,0.6741986147569549,0.6392045702614464,0.6392045702614464,0.6392045702614464
2016-10-02,-0.2696996164253512,-0.2696996164253512,-0.2696996164253512,-0.2238834741479017,-0.2238834741479017,-0.2238834741479017,-0.19117629888244925,-0.19117629888244925,-0.19117629888244925,-0.1533139872207036,-0.1533139872207036,-0.1533139872207036
2016-10-09,-0.5940921011813461,-0.5940921011813461,-0.5940921011813461,-0.6735246853402431,-0.6735246853402431,-0.6735246853402431,-0.5352876870647072,-0.5352876870647072,-0.5352876870647072,-0.626916189755958,-0.626916189755958,-0.626916189755958
2016-10-16,-0.7287608061429305,-0.7287608061429305,-0.7287608061429305,-0.7714261260233872,-0.7714261260233872,-0.7714261260233872,-0.7978028311345954,-0.7978028311345954,-0.7978028311345954,-0.8649879593537316,-0.8649879593537316,-0.8649879593537316
2016-10-23,-1.5830103870013643,-1.5830103870013643,-1.5830103870013643,-1.3650101306910871,-1.3650101306910871,-1.3650101306910871,-1.6694889685948624,-1.6694889685948624,-1.6694889685948624,-1.3651881997691209,-1.3651881997691209,-1.3651881997691209
2016-10-30,-0.43093428877406614,-0.43093428877406614,-0.43093428877406614,-0.4969034948835315,-0.4969034948835315,-0.4969034948835315,-0.3493235162072319,-0.3493235162072319,-0.3493235162072319,-0.4396513128889846,-0.4396513128889846,-0.4396513128889846
2016-11-06,-1.9041405365585204,-1.9041405365585204,-1.9041405365585204,-1.9811905067936908,-1.9811905067936908,-1.9811905067936908,-2.0373615098645717,-2.0373615098645717,-2.0373615098645717,-2.134458530013989,-2.134458530013989,-2.134458530013989
2016-11-13,-2.6601422800768586,-2.6601422800768586,-2.6601422800768586,-2.6816581588363277,-2.6816581588363277,-2.6816581588363277,-2.7744100131277025,-2.7744100131277025,-2.7744100131277025,-2.824049546556847,-2.824049546556847,-2.824049546556847
2016-11-20,-2.620213720118113,-2.620213720118113,-2.620213720118113,-2.646332919738629,-2.646332919738629,-2.646332919738629,-2.6567276082813316,-2.6567276082813316,-2.6567276082813316,-2.675167436549097,-2.675167436549097,-2.675167436549097
2016-11-27,-2.3150249351492294,-2.3150249351492294,-2.3150249351492294,-2.3291534071907876,-2.3291534071907876,-2.3291534071907876,-2.2956050918914896,-2.2956050918914896,-2.2956050918914896,-2.295059696171451,-2.295059696171451,-2.295059696171451
2016-12-04,-2.1440278809968567,-2.1440278809968567,-2.1440278809968567,-2.1474943455829756,-2.1474943455829756,-2.1474943455829756,-2.1541238935678324,-2.1541238935678324,-2.1541238935678324,-2.1432463208840375,-2.1432463208840375,-2.1432463208840375
2016-12-11,-2.144289273145067,-2.144289273145067,-2.144289273145067,-2.1524075614753695,-2.1524075614753695,-2.1524075614753695,-2.12111561598318,-2.12111561598318,-2.12111561598318,-2.133967020289053,-2.133967020289053,-2.133967020289053
2016-12-18,-1.781898697060548,-1.781898697060548,-1.781898697060548,-1.7814692860723516,-1.7814692860723516,-1.7814692860723516,-1.7505922915931442,-1.7505922915931442,-1.7505922915931442,-1.7604930292215442,-1.7604930292215442,-1.7604930292215442
2016-12-25,-1.5244168286165636,-1.5244168286165636,-1.5244168286165636,-1.5216240897972828,-1.5216240897972828,-1.5216240897972828,-1.5114294773597692,-1.5114294773597692,-1.5114294773597692,-1.515649652185914,-1.515649652185914,-1.515649652185914
2017-01-01,-1.3575873681254789,-1.3575873681254789,-1.3575873681254789,-1.361871212536259,-1.361871212536259,-1.361871212536259,-1.3948148016691406,-1.3948148016691406,-1.3948148016691406,-1.4010670063423196,-1.4010670063423196,-1.4010670063423196
2017-01-08,-1.077336146172276,-1.077336146172276,-1.077336146172276,-1.0246290200027588,-1.0246290200027588,-1.0246290200027588,-1.0623528087356524,-1.0623528087356524,-1.0623528087356524,-1.0009124786970225,-1.0009124786970225,-1.0009124786970225
2017-01-15,-0.9676514656322583,-0.9676514656322583,-0.9676514656322583,-0.9158142058971274,-0.9158142058971274,-0.9158142058971274,-0.940366251879926,-0.940366251879926,-0.940366251879926,-0.8990482811726181,-0.8990482811726181,-0.8990482811726181
2017-01-22,-0.8964205581211443,-0.8964205581211443,-0.8964205581211443,-0.9079575729481263,-0.9079575729481263,-0.9079575729481263,-0.8807324378835454,-0.8807324378835454,-0.8807324378835454,-0.8908950799661295,-0.8908950799661295,-0.8908950799661295
2017-01-29,-0.46492709834733287,-0.46492709834733287,-0.46492709834733287,-0.48262360310466584,-0.48262360310466584,-0.48262360310466584,-0.46235192953470244,-0.46235192953470244,-0.46235192953470244,-0.48042492526347796,-0.48042492526347796,-0.48042492526347796
2017-02-05,-0.5560808430902447,-0.5560808430902447,-0.5560808430902447,-0.5642029543629369,-0.5642029543629369,-0.5642029543629369,-0.5256406564121127,-0.5256406564121127,-0.5256406564121127,-0.5326965832293562,-0.5326965832293562,-0.5326965832293562
2017-02-12,-0.4087967039606046,-0.4087967039606046,-0.4087967039606046,-0.41894050346972345,-0.41894050346972345,-0.41894050346972345,-0.37610007694876046,-0.37610007694876046,-0.37610007694876046,-0.3928561243884963,-0.3928561243884963,-0.3928561243884963
2017-02-19,-0.23756283864127462,-0.23756283864127462,-0.23756283864127462,-0.19569208339832106,-0.19569208339832106,-0.19569208339832106,-0.21322214961562597,-0.21322214961562597,-0.21322214961562597,-0.1818151553227524,-0.1818151553227524,-0.1818151553227524
2017-02-26,-0.5485002428069143,-0.5485002428069143,-0.5485002428069143,-0.5398809277627502,-0.5398809277627502,-0.5398809277627502,-0.5578672747841359,-0.5578672747841359,-0.5578672747841359,-0.5040641729021021,-0.5040641729021021,-0.5040641729021021
2017-03-05,-0.5361895342332939,-0.5361895342332939,-0.5361895342332939,-0.5612967688080545,-0.5612967688080545,-0.5612967688080545,-0.4964372645675797,-0.4964372645675797,-0.4964372645675797,-0.5235152037453715,-0.5235152037453715,-0.5235152037453715
2017-03-12,0.03046301635025678,0.03046301635025678,0.03046301635025678,0.004585182422590771,0.004585182422590771,0.004585182422590771,0.04362642640137732,0.04362642640137732,0.04362642640137732,0.01639608821486272,0.01639608821486272,0.01639608821486272
2017-03-19,0.8186484795946398,0.8186484795946398,0.8186484795946398,0.8282591569278945,0.8282591569278945,0.8282591569278945,0.9071148393329109,0.9071148393329109,0.9071148393329109,0.9182464330912969,0.9182464330912969,0.9182464330912969
2017-03-26,0.9589501166746945,0.9589501166746945,0.9589501166746945,0.9381707698216581,0.9381707698216581,0.9381707698216581,1.0598994086105678,1.0598994086105678,1.0598994086105678,1.0415776203822478,1.0415776203822478,1.0415776203822478
2017-04-02,1.2631224732345963,1.2631224732345963,1.2631224732345963,1.2051222087850144,1.2051222087850144,1.2051222087850144,1.2941232794878423,1.2941232794878423,1.2941232794878423,1.2288804562980706,1.2288804562980706,1.2288804562980706
2017-04-09,2.167821364316521,2.167821364316521,2.167821364316521,2.16242353526921,2.16242353526921,2.16242353526921,2.1390083700190456,2.1390083700190456,2.1390083700190456,2.1575174952929137,2.1575174952929137,2.1575174952929137
2017-04-16,1.8254549532070874,1.8254549532070874,1.8254549532070874,1.8180604607992927,1.8180604607992927,1.8180604607992927,1.7766566764507887,1.7766566764507887,1.7766566764507887,1.7786453466696297,1.7786453466696297,1.7786453466696297
2017-04-23,0.6591385813346706,0.6591385813346706,0.6591385813346706,0.6084614934073979,0.6084614934073979,0.6084614934073979,0.6932437796218802,0.6932437796218802,0.6932437796218802,0.6354000027828514,0.6354000027828514,0.6354000027828514
2017-04-30,0.05026455472822613,0.05026455472822613,0.05026455472822613,-0.0053900720064520005,-0.0053900720064520005,-0.0053900720064520005,0.09347168827644198,0.09347168827644198,0.09347168827644198,0.03437271625636632,0.03437271625636632,0.03437271625636632
2017-05-07,-0.3835884623958431,-0.3835884623958431,-0.3835884623958431,-0.4463514585936719,-0.4463514585936719,-0.4463514585936719,-0.3421836990508427,-0.3421836990508427,-0.3421836990508427,-0.40746888368218726,-0.40746888368218726,-0.40746888368218726
2017-05-14,0.6391902975007159,0.6391902975007159,0.6391902975007159,0.5928522992786768,0.5928522992786768,0.5928522992786768,0.5882119607740766,0.5882119607740766,0.5882119607740766,0.5281476331074391,0.5281476331074391,0.5281476331074391
2017-05-21,0.4614827214578157,0.4614827214578157,0.4614827214578157,0.42318595436491147,0.42318595436491147,0.42318595436491147,0.4825580891965697,0.4825580891965697,0.4825580891965697,0.4192539070376632,0.4192539070376632,0.4192539070376632
2017-05-28,0.90315767738298,0.90315767738298,0.90315767738298,0.86151699759689,0.86151699759689,0.86151699759689,0.9448274197287534,0.9448274197287534,0.9448274197287534,0.8970418877824173,0.8970418877824173,0.8970418877824173
2017-06-04,1.0100850680508038,1.0100850680508038,1.0100850680508038,0.9682399594068992,0.9682399594068992,0.9682399594068992,1.047770563626045,1.047770563626045,1.047770563626045,1.0010128729215528,1.0010128729215528,1.0010128729215528
2017-06-11,0.31361618831716803,0.31361618831716803,0.31361618831716803,0.4869823988314474,0.4869823988314474,0.4869823988314474,0.3540250019489034,0.3540250019489034,0.3540250019489034,0.5201843264283632,0.5201843264283632,0.5201843264283632
2017-06-18,0.12292848990550456,0.12292848990550456,0.12292848990550456,0.10995372236120188,0.10995372236120188,0.10995372236120188,0.15660731196173838,0.15660731196173838,0.15660731196173838,0.13507367869441297,0.13507367869441297,0.13507367869441297
2017-06-25,-0.47029182322152946,-0.47029182322152946,-0.47029182322152946,-0.5160166447837291,-0.5160166447837291,-0.5160166447837291,-0.48661941112200846,-0.48661941112200846,-0.48661941112200846,-0.5434608403787785,-0.5434608403787785,-0.5434608403787785
2017-07-02,-1.7399051454623826,-1.7399051454623826,-1.7399051454623826,-1.6486840302410197,-1.6486840302410197,-1.6486840302410197,-1.7454126812052257,-1.7454126812052257,-1.7454126812052257,-1.630744879927437,-1.630744879927437,-1.630744879927437
2017-07-09,-0.6328840453676257,-0.6328840453676257,-0.6328840453676257,-0.6718234103483495,-0.6718234103483495,-0.6718234103483495,-0.5966439932418157,-0.5966439932418157,-0.5966439932418157,-0.654361213071644,-0.654361213071644,-0.654361213071644
2017-07-16,0.10978831909350671,0.10978831909350671,0.10978831909350671,0.07273474567939064,0.07273474567939064,0.07273474567939064,0.13271689614176782,0.13271689614176782,0.13271689614176782,0.08849511933165069,0.08849511933165069,0.08849511933165069
2017-07-23,0.2986441909892984,0.2986441909892984,0.2986441909892984,0.35419050506456706,0.35419050506456706,0.35419050506456706,0.3322378957537195,0.3322378957537195,0.3322378957537195,0.33049153170642076,0.33049153170642076,0.33049153170642076
2017-07-30,0.3108951832333352,0.3108951832333352,0.3108951832333352,0.2637088223812293,0.2637088223812293,0.2637088223812293,0.2906657037669838,0.2906657037669838,0.2906657037669838,0.23781815975026893,0.23781815975026893,0.23781815975026893
2017-08-06,1.43762212824193,1.43762212824193,1.43762212824193,1.4001533299023585,1.4001533299023585,1.4001533299023585,1.4750109838433674,1.4750109838433674,1.4750109838433674,1.4290691704962475,1.4290691704962475,1.4290691704962475
2017-08-13,0.40003245169661705,0.40003245169661705,0.40003245169661705,0.3644698516142016,0.3644698516142016,0.3644698516142016,0.4036183371096027,0.4036183371096027,0.4036183371096027,0.3626097355900684,0.3626097355900684,0.3626097355900684
2017-08-20,0.7935278399006659,0.7935278399006659,0.7935278399006659,1.1088674218526628,1.1088674218526628,1.1088674218526628,0.8245023061669539,0.8245023061669539,0.8245023061669539,0.9992086504627901,0.9992086504627901,0.9992086504627901
2017-08-27,0.3875574382178549,0.3875574382178549,0.3875574382178549,0.32701657154561975,0.32701657154561975,0.32701657154561975,0.41397878876573785,0.41397878876573785,0.41397878876573785,0.36502611280562214,0.36502611280562214,0.36502611280562214
2017-09-03,2.3349891497631328,2.3349891497631328,2.3349891497631328,2.277108725473339,2.277108725473339,2.277108725473339,2.3215219213818687,2.3215219213818687,2.3215219213818687,2.306783470079958,2.306783470079958,2.306783470079958
2017-09-10,-0.05089380868129307,-0.05089380868129307,-0.05089380868129307,-0.07825847268508276,-0.07825847268508276,-0.07825847268508276,-0.06456661458530838,-0.06456661458530838,-0.06456661458530838,-0.10411752434015185,-0.10411752434015185,-0.10411752434015185
2017-09-17,-1.0057373223974044,-1.0057373223974044,-1.0057373223974044,-1.0497127858200717,-1.0497127858200717,-1.0497127858200717,-0.9774277964991521,-0.9774277964991521,-0.9774277964991521,-1.0265620227856926,-1.0265620227856926,-1.0265620227856926
2017-09-24,-1.847198876873382,-1.847198876873382,-1.847198876873382,-1.4713131660530654,-1.4713131660530654,-1.4713131660530654,-1.818404264717047,-1.818404264717047,-1.818404264717047,-1.4542412841457903,-1.4542412841457903,-1.4542412841457903
2017-10-01,-1.3501891461286037,-1.3501891461286037,-1.3501891461286037,-1.4625721280957766,-1.4625721280957766,-1.4625721280957766,-1.4598007172907161,-1.4598007172907161,-1.4598007172907161,-1.5848150254619007,-1.5848150254619007,-1.5848150254619007
2017-10-08,-1.0022617331512824,-1.0022617331512824,-1.0022617331512824,-1.0946688331852699,-1.0946688331852699,-1.0946688331852699,-1.073915693184137,-1.073915693184137,-1.073915693184137,-1.1725005879291075,-1.1725005879291075,-1.1725005879291075
2017-10-15,-1.5527196027712509,-1.5527196027712509,-1.5527196027712509,-1.638029958220479,-1.638029958220479,-1.638029958220479,-1.5965158299436413,-1.5965158299436413,-1.5965158299436413,-1.6070563633600659,-1.6070563633600659,-1.6070563633600659
2017-10-22,-1.7169544638540444,-1.7169544638540444,-1.7169544638540444,-1.782626817564507,-1.782626817564507,-1.782626817564507,-1.6622711879671586,-1.6622711879671586,-1.6622711879671586,-1.7553709693242512,-1.7553709693242512,-1.7553709693242512
2017-10-29,-1.5080628397557228,-1.5080628397557228,-1.5080628397557228,-1.5582103452269156,-1.5582103452269156,-1.5582103452269156,-1.4650130174844942,-1.4650130174844942,-1.4650130174844942,-1.537135486712734,-1.537135486712734,-1.537135486712734
2017-11-05,-1.1358819935207036,-1.1358819935207036,-1.1358819935207036,-1.1522499886223976,-1.1522499886223976,-1.1522499886223976,-1.1355044834928822,-1.1355044834928822,-1.1355044834928822,-1.1718337158732823,-1.1718337158732823,-1.1718337158732823
2017-11-12,-0.5852034788739294,-0.5852034788739294,-0.5852034788739294,-0.4558782237252869,-0.4558782237252869,-0.4558782237252869,-0.5554493330568069,-0.5554493330568069,-0.5554493330568069,-0.46860927471885505,-0.46860927471885505,-0.46860927471885505
2017-11-19,-0.3354502268337142,-0.3354502268337142,-0.3354502268337142,-0.05714187292993907,-0.05714187292993907,-0.05714187292993907,-0.3100061538228381,-0.3100061538228381,-0.3100061538228381,-0.029096307368369136,-0.029096307368369136,-0.029096307368369136
2017-11-26,-0.7917159436867495,-0.7917159436867495,-0.7917159436867495,-0.5010965987222004,-0.5010965987222004,-0.5010965987222004,-0.7626128757990932,-0.7626128757990932,-0.7626128757990932,-0.5017699935324431,-0.5017699935324431,-0.5017699935324431
2017-12-03,-0.970253545060766,-0.970253545060766,-0.970253545060766,-1.0538976953976684,-1.0538976953976684,-1.0538976953976684,-1.0146571531157866,-1.0146571531157866,-1.0146571531157866,-1.1057590294817914,-1.1057590294817914,-1.1057590294817914
2017-12-10,-0.41626638254158094,-0.41626638254158094,-0.41626638254158094,-0.49977191732498266,-0.49977191732498266,-0.49977191732498266,-0.5706409322893157,-0.5706409322893157,-0.5706409322893157,-0.6537324591801963,-0.6537324591801963,-0.6537324591801963
2017-12-17,-0.8415111037810077,-0.8415111037810077,-0.8415111037810077,-0.9216061932731323,-0.9216061932731323,-0.9216061932731323,-0.8186956249041665,-0.8186956249041665,-0.8186956249041665,-0.8952918607738829,-0.8952918607738829,-0.8952918607738829
2017-12-24,-0.5249711479062007,-0.5249711479062007,-0.5249711479062007,-0.6046469228029591,-0.6046469228029591,-0.6046469228029591,-0.48126284103736316,-0.48126284103736316,-0.48126284103736316,-0.5608143728045228,-0.5608143728045228,-0.5608143728045228
2017-12-31,-0.7954003554604054,-0.7954003554604054,-0.7954003554604054,-0.8656703470700617,-0.8656703470700617,-0.8656703470700617,-0.7500586036081909,-0.7500586036081909,-0.7500586036081909,-0.8246489061529574,-0.8246489061529574,-0.8246489061529574
