Date,ONCYStock_Open_average,ONCYStock_Open_max,ONCYStock_Open_min,ONCYStock_Open_volatility,ONCYStock_Open_change,ONCYStock_High_average,ONCYStock_High_max,ONCYStock_High_min,ONCYStock_High_volatility,ONCYStock_High_change,ONCYStock_Low_average,ONCYStock_Low_max,ONCYStock_Low_min,ONCYStock_Low_volatility,ONCYStock_Low_change,ONCYStock_Close_average,ONCYStock_Close_max,ONCYStock_Close_min,ONCYStock_Close_volatility,ONCYStock_Close_change,ONCYStock_Volume_average,ONCYStock_Volume_max,ONCYStock_Volume_min,ONCYStock_Volume_volatility,ONCYStock_Volume_change
2016-03-27,1.4620291165120956,0.9775440413877158,1.7448065185059332,0.032097036938319896,0.31881370429558475,1.1888353468210997,0.42099472270671146,1.9703235059403146,-0.3991358672926314,-8.171390811171444e-16,1.8830412244914105,1.4214369964265736,2.136792471780859,-0.04509111976506212,0.17952810223725288,1.5331996706547673,0.9061263371412459,2.1499198475203003,-0.2679210494684397,0.06477502756312839,-0.6389870365703878,-0.5621854918299768,-0.4378888968949061,-0.5582202007267427,-0.033130661355141276
2016-04-03,1.8236753700161712,1.2932891995972733,2.2265124880700258,-0.3511135041793718,0.02277240744968461,1.352241746566271,0.5120317696630501,1.8316074012579546,-0.38254602783800246,-0.012957361610765262,1.937951728534234,1.4472845746732694,2.1877109660142366,-0.6312756767108785,0.14402535069277975,1.3843067019604585,0.7982097311771162,1.9334115189779102,-0.5290846772682709,0.021835657337056336,-0.45660610055907175,-0.6329920996874936,-0.28334520158039256,-0.6635047367510625,0.04929535130402549
2016-04-10,2.00332909507569,1.9318321204834121,1.9406811858913322,1.1128404019233358,1.2819634370591735,1.9085520283093558,1.6397667987997933,1.7113162367963568,1.1481361457864596,0.8615766833375329,2.0096863376627248,2.116186119699938,1.9324385575139422,1.4260987375694498,1.6541409662366557,1.8134717728752594,1.793078591247677,1.7782533432231586,1.143772527179194,1.4251605767255808,1.2782935524933514,1.2324394153024807,-0.012734087121646444,1.3587576186056922,0.7113547458312336
2016-04-17,2.6582913964207617,2.521633681017009,2.539244217090954,1.7914390595247023,1.50104112199526,2.540390903772767,2.013813140119822,2.6722871057009554,0.6837563548326033,0.4659713108015203,2.634836498210802,2.5710966311918977,2.468725340292685,2.1309042362708652,1.6664102366833562,2.589799173373432,2.2538867612665854,2.5650277582630916,0.98823559807328,1.2167405995705307,1.9417732268431103,0.8567653503425654,1.3093692696107737,0.7607262223276104,-1.1448058635342826
2016-04-24,2.0606956892258728,1.8280219781213454,2.293194553181492,0.052848566895665035,-1.1040234229910415,1.8852089767254023,1.3116011579698132,2.0712682036892547,-0.23525797210211494,-0.5008354224706334,1.9843852577901124,1.8451954170172011,2.1116643830764357,0.8203188873377703,-1.2024371566772318,1.9940529266008569,1.676269981231416,2.2870267333968286,-0.4392158213659011,-0.7005476179345477,0.25688796799817637,-0.035897021771447934,1.3275623595864863,-0.27334432581281165,0.042693804894228284
2016-05-01,3.2582573490629407,3.323227249416697,1.9615338568313494,3.3274655944947713,3.3265999606606775,3.250327102353177,3.3213363930960407,1.911020752603666,3.3255785956062125,3.324996603924736,3.259065981239601,3.32307820129147,2.066335102659074,3.3275848645754884,3.327360523641419,3.247420294522854,3.3226218389960676,2.032337502968049,3.326960370029533,3.3265001421601172,0.30527657284360316,0.3592192673762177,-0.6138555611855275,0.5106277523492943,-0.2816620035535321
2016-05-08,3.233956941065701,2.282621284460415,3.32325343641346,-0.006817019741832691,-0.23023622323580156,3.234014825834213,2.2587207845389266,3.3231769218395346,-0.09524312721688422,-0.2686578673886911,3.2439305821725393,2.331757258973078,3.323934852130757,-0.08571131278839006,-0.3417344897071046,3.2424766810210075,2.336783813062406,3.322790204142451,-0.06618750097667019,-0.24450143309954464,-1.267625295919359,-1.1430851768961405,-1.1103162878364672,-1.0887601513597136,0.04559229556102708
2016-05-15,2.087700567479955,1.6769144439284154,1.9114283370778276,0.457397554584329,-1.019016770025694,2.110266404331946,1.760386961222389,1.9565354739836445,0.5154913962191279,-1.0805162707788578,2.014674800654912,1.7669938544314938,1.7949353757073236,0.7651023163249138,-1.2775431671264184,2.0484320670388985,1.7952594996247286,1.8116638220413956,0.811515796523255,-1.333479324489839,-1.0381743328087971,-0.9484199091878668,-0.939820496130751,-0.9053226521504816,0.07306072170821369
2016-05-22,1.2801430587739997,0.9946491252997931,1.2339873367658183,0.10918417986798219,-0.07978176405084235,1.3281316355245605,1.0492110521882148,1.3816337497523903,-0.03414380523643761,-0.06295781817823407,1.269748385433528,1.0431981594055206,1.3220358002604757,0.07510675601305866,0.08341559972428142,1.3147598221081411,0.9947534910770895,1.3754925864667495,-0.09173017619997029,-0.026132252643728187,-1.1335986793783872,-1.0389717340742586,-1.0265062829523706,-0.9972065686785029,0.020093750354336724
2016-05-29,1.166681097959655,0.8248248828523468,1.3379231152846198,-0.4237688723832274,-0.23981898666154394,1.1286847166611094,0.8319585158982855,1.2497296082272948,-0.3201261640943875,-0.18373465147554846,1.1748725124582757,0.8530048403862981,1.308655875626842,-0.34149613534890355,-0.1738380504962925,1.1696062308947621,0.8852010912181889,1.3143869764777218,-0.30440384286256533,-0.1257777456472637,-1.0707021109845718,-1.002183439320659,-0.9745572282760558,-0.968394555219501,0.020266083045447723
