Date,JNJStock_Open_average,JNJStock_Open_max,JNJStock_Open_min,JNJStock_Open_volatility,JNJStock_Open_change,JNJStock_High_average,JNJStock_High_max,JNJStock_High_min,JNJStock_High_volatility,JNJStock_High_change,JNJStock_Low_average,JNJStock_Low_max,JNJStock_Low_min,JNJStock_Low_volatility,JNJStock_Low_change,JNJStock_Close_average,JNJStock_Close_max,JNJStock_Close_min,JNJStock_Close_volatility,JNJStock_Close_change,JNJStock_Volume_average,JNJStock_Volume_max,JNJStock_Volume_min,JNJStock_Volume_volatility,JNJStock_Volume_change
2016-05-15,1.312708345691193,1.4232687928242216,1.2395977393193298,0.33734270810216593,-0.913150578940456,1.3093829130958823,1.3807128393670527,1.2546756309719675,0.014952938573337824,-1.001404735821941,1.2669248919646214,1.2804857766804103,1.219802593859523,-0.2758365394123124,-0.996930297182744,1.2972394709183355,1.381059494814304,1.2590690333983074,-0.09676399403618084,-0.940844475888232,-0.42118556754174025,-0.6485287420328284,-0.48946468392732856,-0.5651000162903688,0.11587718227697727
2016-05-22,1.1166852311956488,1.0478193707298933,1.1716634462636515,-0.8983005017255449,-0.22461144151679882,1.1002751893877578,1.0848456015895416,1.119325937003649,-0.5234920788366447,0.014676368844083635,1.1327842525937841,1.0805155151375316,1.1481384997380872,-0.7415840576094673,0.019552996120325232,1.069858657116269,1.0610939150743084,1.0679915572288006,-0.42037508595941775,0.14910302254264143,-1.44405198302869,-1.3924208031504273,-1.7512190853064917,-0.7256873812536304,-0.7235913630696053
2016-05-29,1.1014335036611436,1.2145898330971414,1.095266585566045,0.06722986013241627,0.2092885083470138,1.1763102738010018,1.3342768809253818,1.074009649747019,0.45459840631882076,0.5718670751009938,1.095380003809823,1.2436377175669096,1.0620519008483733,0.11932306648246743,0.5466568429293885,1.1470773469289686,1.2507800972262795,1.0704635805985738,0.10870311478858306,0.6077326860238232,-0.5382526515233703,-0.2050672372074799,-1.167106183729105,0.6252964126777193,-1.0019558376356734
2016-06-05,1.53726321209819,1.6182658938294947,1.4775196046212642,-0.018195901340329345,0.46139071680409616,1.6105806392174968,1.6871259286087534,1.5606832898464986,-0.26600523130308495,0.2507839271600064,1.5692419537953746,1.6507143059630407,1.5094421457060332,-0.2841289418866681,0.31319318212720293,1.6214958708210543,1.6816201696350193,1.5451227343179674,-0.3555973131831062,0.1986552746949018,-0.8259360265153218,-0.9720127084711577,-0.44477624853898406,-1.0772053041701364,-0.262756512396406
2016-06-12,1.6047777346657068,1.6339637121663118,1.5724302969969126,0.46888429918117974,-0.9267805282442527,1.6117131975106471,1.6083102292055569,1.6519029011191722,-0.44748566490521247,-0.9935606167965494,1.5253921660037388,1.5694067072973674,1.467051792078359,0.263738966055076,-1.4270969865781233,1.5318136868600667,1.522662120949707,1.4543968954720208,0.11754311358214022,-1.0925787727920433,-0.16867214598953026,0.26678452813458414,-0.05306794059948019,0.43502019632862227,0.695082323553456
2016-06-19,1.4048051496931258,1.395912623007919,1.2997577981253072,0.6289578402882219,-1.6640431628145858,1.4506496325510951,1.3813166858374486,1.5838549809750064,-1.5055292124714081,-0.3805799360165423,1.4245368911450542,1.4015932363332708,1.3613436176304994,0.3009121437223455,-1.4711612841035306,1.381804497039225,1.427189567621718,1.3845447817838166,0.5288764505375176,-1.171410466854656,-0.11965275407490321,1.7502495469775494,-0.5635665126526863,2.4166459204779716,2.1753205139561396
2016-06-26,1.6982042957619332,2.116646586142809,1.2217567039057315,3.4632013036891633,3.0791613619433775,1.8027730706503098,2.079093561037002,1.378065615088102,3.281831215165924,2.810695486253171,1.6981337835535115,2.086364515298272,1.2899023692011526,3.5425979307743467,2.8528923386893728,1.868705024727492,2.0839662507510206,1.4797303016408223,3.4690223576331456,2.669628887877463,1.7053257026628579,0.8363483330185127,0.7855973345278936,0.4213602309182915,-1.3080785831413495
2016-07-03,2.253746452462137,2.1363927944510306,2.380133504474194,-0.19508577915633324,0.4078152770000561,2.2441853225114583,2.135303072655547,2.396524560633066,-0.7635717139694528,-0.5433088624594689,2.2304394060472634,2.0684781440714497,2.4035183016138038,-0.8385600676786708,-0.046878811817942824,2.2536156561742757,2.1159967819561274,2.410211569310853,-1.108989447684154,-0.051932886538222776,0.20562286024159257,-0.2100185666004925,0.06565504738656969,-0.26344320653927084,-1.0651663319424858
2016-07-10,2.083161409447656,1.9718173767525975,2.2792864109768898,-0.5121061833335774,0.13234394220332613,2.0596487772085488,2.0239053697255858,2.150942583119897,-0.22156949313366936,0.17241322643342158,2.087765489488708,1.9616008921191606,2.2369893977719286,-0.806846232008488,-0.19982336381460478,2.030742296044652,1.902014143911831,2.1765750376684365,-1.3025793599450182,-0.3628386946853431,-1.158154282908841,-1.1646595364786003,-0.7191107956492363,-0.9398696182251914,-0.0009092441390145599
2016-07-17,2.0911084740685957,2.0324090030668254,2.0226640082959904,0.7576588626707789,0.6831330899341388,2.038538235154573,2.0300807607765954,1.876369298735222,1.2938227450882231,0.9926635340788014,2.0437681535475667,2.0414497120639794,1.9564235977219964,0.8111766205467444,0.8402629301399341,2.0379058951116398,1.990430509742881,1.931742113194171,0.6381489914763656,0.8307303449215176,-0.02677335410954743,0.7384792523362147,-0.3197743765716005,0.9743288088438445,-0.4029267782959466
