Date,ACURStock_Open_average,ACURStock_Open_max,ACURStock_Open_min,ACURStock_Open_volatility,ACURStock_Open_change,ACURStock_High_average,ACURStock_High_max,ACURStock_High_min,ACURStock_High_volatility,ACURStock_High_change,ACURStock_Low_average,ACURStock_Low_max,ACURStock_Low_min,ACURStock_Low_volatility,ACURStock_Low_change,ACURStock_Close_average,ACURStock_Close_max,ACURStock_Close_min,ACURStock_Close_volatility,ACURStock_Close_change,ACURStock_Volume_average,ACURStock_Volume_max,ACURStock_Volume_min,ACURStock_Volume_volatility,ACURStock_Volume_change
2016-05-15,-0.0018064871042323884,-0.0819842090506692,0.1351014769841593,-0.5863619313335572,-0.29674334476750996,0.11684705083428126,0.11044382967247729,0.09898704200593057,0.051829406847532136,-0.7891396120115043,0.046283803169077826,-0.060433902360869464,0.1527519391786162,-0.6408269436466683,-0.4370306201014453,0.015829184709903476,-0.08586873103005672,0.11375023912000423,-0.5766584705611887,-0.4269437075291099,-0.5339125756262967,-0.27025423598479176,-0.66301773806221,-0.20434862025088546,-0.35915269230816793
2016-05-22,0.09506971303132186,0.03759573713045813,0.09109588897235554,-0.13265077952114027,0.4457283168813194,0.18155529352355265,0.122444442153189,0.2804799516674029,-0.38818616384415267,-0.20436074154784148,0.16297893202842176,0.03217094349258759,0.20122179711557087,-0.5037072153640489,0.29036691251230595,0.215718352854408,0.08788086436062621,0.2520538081526109,-0.44377985543992315,-0.3736829981966055,-0.6424624279102636,-0.579927195562177,-1.1375135920518515,-0.4737222251788228,-0.595985508978686
2016-05-29,0.07142638382197965,0.030164551879011615,0.1650159615325337,-0.3383779840159148,-0.30464374381973225,0.043217582418397765,-0.09484854037277772,0.14341688096191813,-0.6262892999872075,-0.03158758839601556,0.08960601500353069,-0.03637515325628202,0.1420704632016365,-0.5281440333887758,-0.29687709382859173,0.12485868602696018,0.02065202751450202,0.15200252788113253,-0.3590615831234829,0.07752693087785094,-0.68969539363635,-0.5823460660861228,-1.1944047565797482,-0.4674806419571781,-0.04708996683569119
2016-06-05,0.358418576379195,1.376199083042866,0.1594362550985383,2.7155576695763814,-0.5700452390453038,0.2539804972724871,1.2502424372127356,-0.023163017855842852,2.6860246536429857,-0.5149988634357341,-0.34008162441860235,-0.18635892261331047,-0.9560235746150356,1.890768931325296,-2.0314061541682658,-0.23779350918745795,-0.1917993449063928,-0.596008426253032,0.975742586417242,-1.214045693883043,4.024166320789408,4.167136625224561,0.8354922976592585,4.170746122166099,3.557653423363223
2016-06-12,-1.2146728423268949,-1.1171851406405566,-1.1660798718547483,-0.22356266950885612,-0.7355072959899791,-1.2638650483483702,-1.189617791756668,-1.2006697612214154,-0.3118840955473666,-0.6542356364182209,-1.3203686110405115,-1.2075469756548307,-1.2738481456882857,-0.039717221239475624,-0.6337620284629693,-1.2324954787943072,-1.1395417149137184,-1.167157654478719,-0.2764558029590892,-0.535325472793815,0.05522949002571015,-0.1248462102368611,1.3049983681708217,-0.15363017177733823,-0.7243686561673689
2016-06-19,-1.4390393854576295,-1.4481270717761003,-1.5529223885686765,-0.2138094867283555,-0.6781214144981271,-1.3908319847696407,-1.4147345862448735,-1.3203710768137098,-0.6517780949819558,-0.09310074107945315,-1.2968791372334427,-1.31802612389247,-1.3743502426793512,-0.09246300111222826,-0.535212583826562,-1.3615594423266097,-1.395931681104742,-1.2256963933960925,-0.9426294252207148,0.09826322045132067,-0.3627970013853334,-0.3137176587942919,-0.9162382141248313,-0.2952828218372037,0.00900918525139139
2016-06-26,-1.400328178633467,-1.3828976084389777,-1.3003495627972128,-0.6570331179159493,0.42441762246543824,-1.469507387816824,-1.4435254834806113,-1.4331229074719574,-0.5195818523216751,0.2533199898059613,-1.4057454630821191,-1.4330076411609611,-1.2879657113533378,-0.760765681349386,0.3157986654190586,-1.414647858237003,-1.3992110912880211,-1.3648473743335627,-0.6546262118851117,0.2536017769003084,-0.3266454748549002,-0.2331288197464247,-0.8768078331585164,-0.214810754075378,-0.8061069204158947
2016-07-03,-1.4123391167821575,-1.432653507929209,-1.30221242844841,-0.8190860250793625,-0.07224536714033378,-1.3737164903807317,-1.375600534071396,-1.30198724308142,-0.6438795167652056,0.17279650322920775,-1.2993287322861413,-1.3158516314267845,-1.1796345618467003,-0.7423775355725867,0.0643989580409095,-1.3090975485187843,-1.2986297786503949,-1.254835720357384,-0.654626211885112,0.0452147642368686,-0.34257483270585565,-0.33407691937556433,0.03686464184173087,-0.33662453428377725,-0.17238984639124735
2016-07-10,-1.0114172694955512,-1.0397278321871617,-1.0174242371054432,-0.4517967195122533,0.4879381894303656,-1.002346552886947,-0.959224396353445,-1.0236549235377739,-0.22029599234571087,0.7089813922101164,-1.0009862763835775,-0.9436629995376669,-1.0014817625509953,-0.08911884160173893,0.6303318590009571,-0.9583067420889355,-0.8363304477348161,-1.0705956193483912,0.3223413114683444,1.1137191590130373,0.7000359294350829,0.1372490861952642,3.427223150200302,0.014908698998832553,-1.4037554030058388
2016-07-17,-0.7374670599265475,-0.8253955892323265,-0.7212178191597834,-0.551817815407073,-0.37809714475637113,-0.787758089157758,-0.7782698463273465,-0.833502869566541,-0.1689749356092732,-0.45821201262500977,-0.7684117538631804,-0.7918358243837683,-0.7162181062837689,-0.42297482790865626,-0.2532763610515628,-0.7145926348529331,-0.662331403931945,-0.7847372575368188,0.10519086049848471,-0.5053097302832595,-0.09628718483975642,-0.2545918653909562,0.9045724615869835,-0.28832911805152084,-0.5538104333806211
2016-07-24,-1.0445134103315954,-1.0703443316498997,-0.9460332741271631,-0.7043472305223668,-0.07397123442960236,-1.0814803546433256,-1.117685492168718,-1.0035035844949982,-0.644446547259869,-0.03538496533523692,-1.108812271438313,-1.0841162719259898,-1.23606506845552,0.22540701533944105,-0.10918632310235793,-1.0248443484965162,-1.0478410858818612,-0.931079945878426,-0.6993754413310984,0.3302721137156453,0.09481839713433533,-0.07804671118761289,-0.2591698215611637,-0.0691441894328317,-0.32746296465795305
2016-07-31,-1.1002891640553991,-1.1151245070652127,-1.0615711348819235,-0.5787506960461392,0.05326395171031536,-1.0959492012913594,-1.0612245939699503,-1.0195150316353039,-0.4731098728559386,-0.3654091720596444,-0.9992907854502949,-1.0464300500376222,-0.8746853481086474,-0.7767427635765002,0.06752809032204782,-1.0941409984310047,-1.116163361181627,-0.9902560236801895,-0.771105894198452,-0.11356980971561355,-0.40879483415629647,-0.23813114112032766,-0.7317983450221759,-0.21316071443681275,-0.8919595708324976
