Date,PKIStock_Open_average,PKIStock_Open_max,PKIStock_Open_min,PKIStock_Open_volatility,PKIStock_Open_change,PKIStock_High_average,PKIStock_High_max,PKIStock_High_min,PKIStock_High_volatility,PKIStock_High_change,PKIStock_Low_average,PKIStock_Low_max,PKIStock_Low_min,PKIStock_Low_volatility,PKIStock_Low_change,PKIStock_Close_average,PKIStock_Close_max,PKIStock_Close_min,PKIStock_Close_volatility,PKIStock_Close_change,PKIStock_Volume_average,PKIStock_Volume_max,PKIStock_Volume_min,PKIStock_Volume_volatility,PKIStock_Volume_change
2016-05-15,1.9213294884152379,1.9497488130469,1.7701730037203707,-0.43071445207042075,0.15585632565749657,1.875269434196744,1.73740187013315,1.8587410729432523,-0.46972988214968325,-0.4050340041873787,1.877473904747239,1.9408937230446304,1.6323757426092664,-0.19644774949133725,-0.30654825391398427,1.8901803065250453,1.811658106464558,1.9125495010195688,-0.6707504042742165,-0.6407677535646049,-0.02518655278819887,0.34204733713902685,-0.14954224535778604,0.4518772294781502,0.06384948639123277
2016-05-22,1.8556356980344508,1.9664214419621953,1.6639148589117643,-0.06647917541907526,0.7402245107415609,1.9218036376394532,1.9194530369349803,1.7439160836156564,0.3885585812208188,0.5629586555796734,1.8744848940835406,1.9227796496081386,1.6281993383808535,-0.23374853922649647,0.5018801495218591,1.8670068166779006,1.8535718904917118,1.6769118753779473,-0.04192242569896394,0.4289290985388468,-0.28190496415626387,-0.47064929220284973,-0.7927552194675282,-0.23843491694477015,0.41840579544361306
2016-05-29,1.6183446362888696,1.5933539983850098,1.5792777385021035,-0.7501195858501458,-0.11384061573678265,1.5694150329903174,1.4185568308868322,1.6667291804927566,-1.0178565030840554,-0.4595266278160007,1.6056832607901002,1.5641544376428935,1.4895778668992463,-0.6105776724735281,-0.2258260870461406,1.5977774745487248,1.4445139739998025,1.6425356192611127,-1.1288534276154434,-0.33594735032211354,-0.09076363690695541,-0.11950806388779253,-0.18838958971447312,-0.06524309294054127,-0.9351299637348638
2016-06-05,1.3491007590484863,1.331281290986662,1.2684635806182643,-0.486922432847434,-0.34538462550645377,1.322505576881354,1.2179350839112364,1.3130458113117456,-0.549897134658269,-0.5550786259855726,1.3362522440568256,1.318254806625619,1.228082365532024,-0.46340065508422024,-0.28845895193322146,1.3200310255894985,1.3118819885694863,1.2460416357239137,-0.28823096272296134,-0.7330835161423374,0.8588054600675853,1.7329816736477142,0.17420065641982135,1.9154542558445113,0.19895545447471275
2016-06-12,0.8430081595710114,0.8247361172933111,0.8563480067737183,-0.5381455698924476,-0.3922633773861163,0.7946378895255203,0.7658344239536635,0.8307419012903368,-0.3771390428811518,-0.8244690748434691,0.8412918426082003,0.840966957367959,0.7831871670802605,-0.298048911133274,-0.40369637823833204,0.7802554140271645,0.6951249911856712,0.795914937065955,-0.5820671989958941,-0.5875787865260569,-0.8626712110356971,-0.7593595996691164,-0.8391428961329886,-0.5748086292359978,-0.28944708263431734
2016-06-19,0.7450494217329653,0.8131805150297038,0.6154243236889407,0.6840385365967726,-1.3814613062616163,0.7810307750273451,0.8145237476661902,0.7187771044846762,0.3034457522792964,-1.088633929720765,0.7878576172441587,0.8609708289547728,0.6378264647938642,0.9596760945347891,-1.2712148653912885,0.7624075488801033,0.906337937928062,0.5901321291489988,1.0249614145488195,-1.3986528602084987,-0.39956565008257555,0.047470142705860745,-0.338500057559952,0.20233984381698306,0.9658284944834283
2016-06-26,0.19032152975880226,0.34100199332141845,0.1595886399595042,1.2760770559072279,1.6929699906180649,0.23503717823855352,0.4730389362645186,0.09641861955272951,1.1881906524219557,1.3733032379243082,0.19142489220356135,0.3918721558473636,0.11427140948125657,1.9149245792288936,1.8541674474132337,0.20922693336510922,0.3325942107115811,0.042018564910781965,0.9658149879017777,1.6039385196026272,-0.5803661269365209,-0.45450726612405395,-0.5988230424116358,-0.3441893417542668,-0.9940763395698424
2016-07-03,0.4655091683431155,0.47447990235810134,0.48827056889155734,-0.14054474192997413,0.8160626900048525,0.4737880617152454,0.6370316424562761,0.4865358989733696,0.4505607304150742,1.1891038690970117,0.5685032272690665,0.6166964993962603,0.6147050356783927,-0.021662763631030642,0.9731342470053423,0.5591499525007418,0.7253379209773672,0.5557893129447568,0.5417252613760988,1.2620724332669588,-0.07402291728196042,-0.21402411774892538,0.4897269404787027,-0.4061995226224137,-0.19145521998579287
2016-07-10,1.3873617914093446,1.5609146995346737,1.2750764756383859,1.6649357082575333,2.010065433502552,1.373750641395554,1.368342300999248,1.2231708387857514,0.41584595040698263,1.0845370681444166,1.4122955570126419,1.5665917314331799,1.324433446582781,1.4890783809376478,1.1702624886296837,1.3743986575678018,1.3588126871189328,1.1927502267469732,0.5133122327880242,0.7878743280881176,-0.49923825606214395,-0.4257864467047528,-0.4850652171285852,-0.3530843950544769,-0.49479235134533744
2016-07-17,1.3210446695738962,1.2039284940194686,1.4479015419473407,-1.4278503020067403,-0.38419282541245053,1.2762943872859427,1.1210653220413487,1.3963295321575269,-0.8062342115077862,-0.16642140942472722,1.323666370276929,1.197776214730651,1.4508855151268376,-1.4563967177791404,-0.003929480239165099,1.3064027170110215,1.1487867608972626,1.485465471369118,-1.0211211574806922,-0.26003357995725457,-1.495470487357035,-1.059562030183839,-1.5398830586971899,-0.8136966031978283,-0.7352265133082674
2016-07-24,1.2192635610505809,1.1748112881471877,1.2307627471084053,-0.4494519243465703,0.30117200086104795,1.3415790657960232,1.4541981987871098,1.4004532214153749,0.10548334391841202,0.8131438765559668,1.2619839207797328,1.2481806873465418,1.2924604207296082,-0.3406639381251481,0.8701102080870008,1.3526919363437622,1.512046529272655,1.2519831266166948,0.7518390926887137,1.316527186141334,-1.0750691823829472,-0.5355166271401135,-1.5212662454835073,-0.2709899914697203,0.6238027673060723
2016-07-31,1.426519625700338,1.500769365814708,1.4360036929819415,0.1684488681270447,-1.5843568282269513,1.4210010768383745,1.4459010992967543,1.4086926344855069,0.08576913214517257,-0.8573810540665001,1.362140227134885,1.5551819586400981,1.2780466812754825,1.3712680211824297,-1.7436721165222093,1.2888967237712432,1.3144199825557854,1.1840165394761017,0.3894126452685981,-1.6855668481643993,-0.381490544592734,0.24299244946065246,-1.1975190895727772,0.5618543797822723,1.0592605972236948
2016-08-07,0.7463456825418634,0.5632407832161215,0.9260663999259494,-2.0175701987291053,-0.3533596888890927,0.6562130015410671,0.42256302180968275,0.7919587624220286,-0.9880045601225453,-0.5924808894894693,0.7563063323329381,0.5389141777797726,0.9651274661271005,-1.9830567068442924,-0.10517839721319967,0.698890749376809,0.3977911963795122,0.9112716367391412,-1.3873893294507187,-0.43345126074998636,-0.9337612093482162,-0.7025725483387711,-1.594032897759544,-0.40445323689689866,-1.2619370267480408
2016-08-14,0.6473666791439324,0.4590970011135975,0.7546642373215401,-1.4510430460835233,0.07428346339639347,0.6477971049263369,0.4904266626671985,0.8092923674308655,-0.7859824305130833,0.22535170688791897,0.7834947752383219,0.6440042748091633,0.9832396485437391,-1.4381164509996789,0.27422243923586787,0.7747593629580142,0.6065809665826977,0.9315976198706428,-0.8593274522270273,0.27974826529984376,-0.9001517403142317,-0.724323919895051,-0.8722440769601649,-0.6154315009561071,-0.12014051869597789
2016-08-21,0.7285420393820607,0.935179337304291,0.5495375517489778,1.3029944513175706,-1.3246525188560672,0.7552634596316621,0.8949021612907665,0.6378420258733587,0.4083951867684898,-0.7317979646847887,0.6546907649723153,0.8487935749680959,0.6355391974518366,0.6016985217587374,-1.0253793883013704,0.5779326487600231,0.8872500933397464,0.5990792804629365,0.48391874713357536,-1.0034725345879822,-0.8305708582076408,-0.6020289541941588,-0.9870081241159429,-0.45662740630992193,-0.6072933267533123
