Date,RGLDStock_Open_average,RGLDStock_Open_max,RGLDStock_Open_min,RGLDStock_Open_volatility,RGLDStock_Open_change,RGLDStock_High_average,RGLDStock_High_max,RGLDStock_High_min,RGLDStock_High_volatility,RGLDStock_High_change,RGLDStock_Low_average,RGLDStock_Low_max,RGLDStock_Low_min,RGLDStock_Low_volatility,RGLDStock_Low_change,RGLDStock_Close_average,RGLDStock_Close_max,RGLDStock_Close_min,RGLDStock_Close_volatility,RGLDStock_Close_change,RGLDStock_Volume_average,RGLDStock_Volume_max,RGLDStock_Volume_min,RGLDStock_Volume_volatility,RGLDStock_Volume_change
2016-05-15,0.924674111147958,0.9752073314035565,0.7795708116971393,1.0640557132853004,-1.0337775784937144,0.9673399040086824,1.0399444989608737,0.9240069661680153,0.3756118839350492,-1.2942024254733384,0.9151218241090503,1.06281906730987,0.7949833177251024,1.8909416586727275,-1.5933117435907331,0.9394686395089533,1.0230801991109522,0.9091020584646,0.5420338962806999,-1.3865747640451036,-0.23864766361844447,-0.0031783368198418545,-0.7938794648336737,0.4567992369899385,-0.04478547656177022
2016-05-22,0.7392874608093789,0.6928619277700185,0.8006602960034277,-0.8503745337038604,0.10932640505359448,0.7569989881188511,0.7097553715661513,0.7859309236991958,-0.5859233039152872,-0.3139352897490979,0.7635805581656555,0.6893929031159662,0.8013370147924461,-0.7922200599479398,-0.17033090952771562,0.7752376276017146,0.6841272003097062,0.8110684750599497,-0.7871125909306684,-0.5810635744803315,-0.8905092076978358,-0.8436339976678547,-1.0552806956390506,-0.5174557361254369,0.19361203005976602
2016-05-29,0.8044120666077534,0.8368775813389002,0.7771366886836462,0.4205268184984125,1.2401009295319019,0.8486672508983957,1.0242825773581443,0.8787527283456525,0.7773525289197726,1.1138128190053413,0.8600998766232844,0.9164078394325984,0.8792260764119467,0.3894175843082093,1.0734194472852365,0.9027606740125868,1.1161380600041169,0.9269676959936111,0.9397796955189153,1.2651314553526942,-0.7541067373272949,-0.34611003968646425,-1.0872416770354407,0.13094217656799922,0.5685011645505907
2016-06-05,1.4793382180934267,1.5602652891940114,1.398858498715023,1.0606224465220437,1.446327177622876,1.528718239227754,1.6132630185048686,1.384178476511399,1.006063578844295,1.1955749087302414,1.5359286713727704,1.5264101456961514,1.4231362185242,0.788268792755771,1.1974456121058716,1.5556475269573844,1.5767587078586638,1.5070120335952668,0.10220734987836312,0.3880183805087338,-0.3314135569226135,-0.4858715048458866,0.053736140156483,-0.599962607508286,-0.6715805421934361
2016-06-12,1.73831358776565,1.832277324312127,1.788852751267304,-0.12259054975124654,-0.5798480002860136,1.7464410460684405,1.7622551160424054,1.741604298432383,-0.3326148141507102,-0.2603915578328975,1.6682007941194703,1.547263275205871,1.7465382996510412,-1.4996025798420693,-0.3357950249422489,1.6973606081637287,1.7075530518680897,1.7082844314857828,-0.476489041904492,-0.35447177607131797,1.0655544853007108,2.557199479234993,0.24196742293851317,2.803505706489961,2.8583078532171142
2016-06-19,1.7523568902521764,1.8963020465192129,1.7582973410514153,1.021608587719273,1.4773209274625254,1.7493590219852053,1.9113345605084089,1.7602816020076972,1.3540493062179357,1.1317287655470913,1.7591242452106195,1.760549397966347,1.8151284977389235,-0.5162118024767708,0.5527585169812873,1.7627214107003006,1.7254504060237357,1.8378658767133838,-0.49348875799239794,0.13096717135373462,-0.20779057063525605,0.9285200434730917,-0.9930495809372463,1.3626682530506682,1.3550966950317889
2016-06-26,1.9499590445871502,1.963146878415201,1.8978809746115985,1.0768785526805944,0.6198750514039469,1.9918791480451523,2.002720071721614,2.004992844729501,0.8049967785210752,0.7877718989012552,2.0082447971269803,2.1786482933705895,1.9881117245591693,1.254553219401821,1.325406346435034,2.0118521893314147,2.108418330767082,1.9332397851372336,1.4682018711846845,1.3882886568889012,-0.49174656122970795,-0.5892483841753018,0.2346583705564446,-0.7045176145965346,-0.5798138671890798
2016-07-03,2.382333513046661,2.2564590743942405,2.3649966080448444,-0.12003050404019432,0.8530889942741302,2.4466484133008923,2.4185097317051003,2.322762208733594,1.8698878654260813,1.607005959298299,2.4024319562759016,2.3685879172500286,2.228672064827163,1.4089005526986056,1.4385875759256619,2.4675480783372823,2.4727149034390834,2.3032892218261614,2.1869230786944516,1.8518622577688644,2.6232826652805197,1.7012084553593063,2.3796278898507386,1.0820443499522505,-0.8810314698826563
2016-07-10,2.311946600952942,2.221077360348373,2.3702774019703607,-1.0019344540510209,-0.8743382763374585,2.3117150336850574,2.1566775191529404,2.4263981624575868,-1.0779729863971292,-1.054189920456391,2.324977180912004,2.2074698672671973,2.3927080206691516,-0.9459110737437584,-0.911466745065345,2.3169851664809133,2.2019965590228368,2.4035605139190084,-0.5458189378478914,-1.3643287832460131,0.06678832879365248,0.05588136750810553,0.6540737274882924,-0.15396621831398413,-0.6193346517646083
2016-07-17,1.8344342789873644,1.7595639035127,1.8438000784729678,-0.5751393383796641,-1.3375892525976405,1.8252922713668676,1.7109946434302317,1.9005211400257305,-0.8817334165001076,-0.9834811846215484,1.8818317899942574,1.854493206012258,1.9065966971882893,-0.24501414751681538,-1.0992360168760356,1.8315407681551505,1.767361463412893,1.811329391653113,0.37874508700398685,-1.0920697572754492,-1.021689467686383,-0.6556776376915311,-1.8202809085796956,-0.06979371493649034,-0.7589253383790945
2016-07-24,1.7302113550887968,1.7224136238557242,1.7014932078692473,0.4027800057188403,1.0943913150145155,1.7299330877631416,1.7581399974730347,1.5974784966625135,1.5755110218368364,1.4428972736405397,1.712107161896837,1.7616348201167855,1.6360243867407398,1.1195749596502118,1.2559381954205624,1.7564788192209289,1.7902921905074798,1.6267090496963919,1.8458140542540125,1.524310893450913,-0.9822817054401302,-0.7667939237750122,-0.9504499823117565,-0.5663712052721538,-0.0755355688729013
2016-07-31,1.841411489516033,1.8055488365229777,1.8195268469260961,0.2180025180787329,-1.0667698412099433,1.8177067127714068,1.7620253086806725,1.8348273458601927,0.16929674159608255,-1.1017583895013032,1.85970886076793,1.7887679844533384,1.914273588723618,-0.5654748670562071,-0.8850623438885195,1.8224199882375018,1.6798232379067017,1.893390476655781,-0.8004806825944585,-1.1115100564211517,-0.8998423604909844,-0.7081769689484564,-0.9719854973963695,-0.49490890815325445,0.07895800497402194
2016-08-07,1.6404144188074756,1.5612160496897893,1.6909126325131631,-1.0955112047996327,0.38675936206193445,1.6207696247068324,1.4961179607260866,1.7181692574454923,-1.2313960733313336,-0.2326326248510939,1.6575235011170757,1.6103228488791994,1.7161746197149343,-0.6590162429630663,-0.6969337240021668,1.5843462660157135,1.5047561325865357,1.6542693781181241,-0.6194290219908708,-0.7384899123194106,-1.1625327798655187,-0.805700168428598,-0.8201146655083174,-0.6566642004410618,-0.36092582778157983
