Date,PowerShares S&P SmallCap Financials_etf_Open_average,PowerShares S&P SmallCap Financials_etf_Open_max,PowerShares S&P SmallCap Financials_etf_Open_min,PowerShares S&P SmallCap Financials_etf_High_average,PowerShares S&P SmallCap Financials_etf_High_max,PowerShares S&P SmallCap Financials_etf_High_min,PowerShares S&P SmallCap Financials_etf_Low_average,PowerShares S&P SmallCap Financials_etf_Low_max,PowerShares S&P SmallCap Financials_etf_Low_min,PowerShares S&P SmallCap Financials_etf_Close_average,PowerShares S&P SmallCap Financials_etf_Close_max,PowerShares S&P SmallCap Financials_etf_Close_min
2016-06-05,1.5424558323551048,1.5424558323551048,1.5424558323551048,1.4392401365869023,1.4392401365869023,1.4392401365869023,1.5641239594966476,1.5641239594966476,1.5641239594966476,1.4173395332852043,1.4173395332852043,1.4173395332852043
2016-06-12,0.3317928586804509,0.3317928586804509,0.3317928586804509,0.3521917940347196,0.3521917940347196,0.3521917940347196,0.22848557753807353,0.22848557753807353,0.22848557753807353,0.15357104568956226,0.15357104568956226,0.15357104568956226
2016-06-19,-0.33957115295377843,-0.33957115295377843,-0.33957115295377843,0.07352492987202448,0.07352492987202448,0.07352492987202448,-0.361859694243442,-0.361859694243442,-0.361859694243442,-0.4803834014010975,-0.4803834014010975,-0.4803834014010975
2016-06-26,0.704964984282449,0.704964984282449,0.704964984282449,0.5154968390310428,0.5154968390310428,0.5154968390310428,0.5258232854205278,0.5258232854205278,0.5258232854205278,0.4488328078765857,0.4488328078765857,0.4488328078765857
2016-07-03,1.072665881115188,1.072665881115188,1.072665881115188,1.150174047858081,1.150174047858081,1.150174047858081,1.3368880558488254,1.3368880558488254,1.3368880558488254,1.0780131795220576,1.0780131795220576,1.0780131795220576
2016-07-10,2.48769331266392,2.48769331266392,2.48769331266392,2.485297421221364,2.485297421221364,2.485297421221364,2.448133269925513,2.448133269925513,2.448133269925513,2.412220708077987,2.412220708077987,2.412220708077987
2016-07-17,1.7471879601413112,1.7471879601413112,1.7471879601413112,1.9867140701851083,1.9867140701851083,1.9867140701851083,1.8285728585791625,1.8285728585791625,1.8285728585791625,1.9032294021600618,1.9032294021600618,1.9032294021600618
2016-07-24,1.6098414356263524,1.6098414356263524,1.6098414356263524,1.6138483721028356,1.6138483721028356,1.6138483721028356,1.5858929505824282,1.5858929505824282,1.5858929505824282,1.4384827602063086,1.4384827602063086,1.4384827602063086
2016-07-31,1.4281345422986873,1.4281345422986873,1.4281345422986873,1.5181543244781164,1.5181543244781164,1.5181543244781164,1.474000418239472,1.474000418239472,1.474000418239472,1.514099587506357,1.514099587506357,1.514099587506357
2016-08-07,1.2703809704778788,1.2703809704778788,1.2703809704778788,1.1520465708964376,1.1520465708964376,1.1520465708964376,1.2472446229475014,1.2472446229475014,1.2472446229475014,1.1483338448680456,1.1483338448680456,1.1483338448680456
2016-08-14,1.1925855587576542,1.1925855587576542,1.1925855587576542,1.0905148637296769,1.0905148637296769,1.0905148637296769,1.159742574423457,1.159742574423457,1.159742574423457,1.09408390784687,1.09408390784687,1.09408390784687
2016-08-21,1.5509854401326353,1.5509854401326353,1.5509854401326353,1.4719097713459666,1.4719097713459666,1.4719097713459666,1.267966641928998,1.267966641928998,1.267966641928998,1.2677505342669226,1.2677505342669226,1.2677505342669226
2016-08-28,1.458968793812877,1.458968793812877,1.458968793812877,1.5613841129082848,1.5613841129082848,1.5613841129082848,1.516638313617588,1.516638313617588,1.516638313617588,1.5097507452182797,1.5097507452182797,1.5097507452182797
2016-09-04,1.1763291453973896,1.1763291453973896,1.1763291453973896,1.0862187428229726,1.0862187428229726,1.0862187428229726,0.9433944985743004,0.9433944985743004,0.9433944985743004,0.8057029894823948,0.8057029894823948,0.8057029894823948
2016-09-11,-0.13395650213566793,-0.13395650213566793,-0.13395650213566793,-0.02086105784884133,-0.02086105784884133,-0.02086105784884133,-0.0062598870627355585,-0.0062598870627355585,-0.0062598870627355585,0.1109367111936297,0.1109367111936297,0.1109367111936297
2016-09-18,0.9253760261309782,0.9253760261309782,0.9253760261309782,0.8068310832483186,0.8068310832483186,0.8068310832483186,0.9306409208041446,0.9306409208041446,0.9306409208041446,0.8066659760578208,0.8066659760578208,0.8066659760578208
2016-09-25,0.0,0.0,0.0,0.27670275196750166,0.27670275196750166,0.27670275196750166,0.18117271880018457,0.18117271880018457,0.18117271880018457,0.456440103658282,0.456440103658282,0.456440103658282
2016-10-02,-0.5749285975420383,-0.5749285975420383,-0.5749285975420383,-0.718303456569207,-0.718303456569207,-0.718303456569207,-1.3407612819293258,-1.3407612819293258,-1.3407612819293258,-0.736611408864713,-0.736611408864713,-0.736611408864713
2016-10-09,-0.6577687127185,-0.6577687127185,-0.6577687127185,-0.8290746723070964,-0.8290746723070964,-0.8290746723070964,-0.6881549841700133,-0.6881549841700133,-0.6881549841700133,-1.0509525809769682,-1.0509525809769682,-1.0509525809769682
2016-10-16,-1.16067160240454,-1.16067160240454,-1.16067160240454,-1.4112048982692484,-1.4112048982692484,-1.4112048982692484,-1.193264582271282,-1.193264582271282,-1.193264582271282,-1.4256839952530382,-1.4256839952530382,-1.4256839952530382
2016-10-23,-1.8722895653002174,-1.8722895653002174,-1.8722895653002174,-1.8315587457577878,-1.8315587457577878,-1.8315587457577878,-1.8387775345383939,-1.8387775345383939,-1.8387775345383939,-2.021255416675529,-2.021255416675529,-2.021255416675529
2016-10-30,-2.1732828819060432,-2.1732828819060432,-2.1732828819060432,-2.023458608059859,-2.023458608059859,-2.023458608059859,-2.1437907173176347,-2.1437907173176347,-2.1437907173176347,-2.1762665951305644,-2.1762665951305644,-2.1762665951305644
2016-11-06,1.503562214785859,1.503562214785859,1.503562214785859,2.2692906422973493,2.2692906422973493,2.2692906422973493,1.7295601707329067,1.7295601707329067,1.7295601707329067,2.3142912572206913,2.3142912572206913,2.3142912572206913
2016-11-13,2.496637192381231,2.496637192381231,2.496637192381231,2.328092491597458,2.328092491597458,2.328092491597458,2.5185786474502843,2.5185786474502843,2.5185786474502843,2.3140393214344726,2.3140393214344726,2.3140393214344726
2016-11-20,2.205535455407282,2.205535455407282,2.205535455407282,2.1158182027751744,2.1158182027751744,2.1158182027751744,2.2392854858868154,2.2392854858868154,2.2392854858868154,2.1066257256832857,2.1066257256832857,2.1066257256832857
2016-11-27,1.7358384873461417,1.7358384873461417,1.7358384873461417,1.683545738850769,1.683545738850769,1.683545738850769,1.66731440271086,1.66731440271086,1.66731440271086,1.5850310898885358,1.5850310898885358,1.5850310898885358
2016-12-04,2.058628286987773,2.058628286987773,2.058628286987773,2.0469503675036775,2.0469503675036775,2.0469503675036775,2.0414315121375974,2.0414315121375974,2.0414315121375974,2.0413553997150236,2.0413553997150236,2.0413553997150236
2016-12-11,1.35840143688533,1.35840143688533,1.35840143688533,1.433683663608951,1.433683663608951,1.433683663608951,1.3749606926417957,1.3749606926417957,1.3749606926417957,1.3081960360998444,1.3081960360998444,1.3081960360998444
2016-12-18,1.2602215442780478,1.2602215442780478,1.2602215442780478,1.2256626819054828,1.2256626819054828,1.2256626819054828,1.2913711290894858,1.2913711290894858,1.2913711290894858,1.2761934864792839,1.2761934864792839,1.2761934864792839
2016-12-25,1.094411348552921,1.094411348552921,1.094411348552921,1.1009388356803085,1.1009388356803085,1.1009388356803085,1.067841164981907,1.067841164981907,1.067841164981907,1.0722423461278903,1.0722423461278903,1.0722423461278903
2017-01-01,0.9482731005364883,0.9482731005364883,0.9482731005364883,0.9523997585712985,0.9523997585712985,0.9523997585712985,0.9828581484708292,0.9828581484708292,0.9828581484708292,0.9647754075723209,0.9647754075723209,0.9647754075723209
2017-01-08,0.6792440162475287,0.6792440162475287,0.6792440162475287,0.7755036817571914,0.7755036817571914,0.7755036817571914,0.7320858573062596,0.7320858573062596,0.7320858573062596,0.698210111583944,0.698210111583944,0.698210111583944
2017-01-15,0.40040818103099923,0.40040818103099923,0.40040818103099923,0.3946300331490683,0.3946300331490683,0.3946300331490683,0.4525870427930062,0.4525870427930062,0.4525870427930062,0.4230816347725613,0.4230816347725613,0.4230816347725613
2017-01-22,0.6561756398945481,0.6561756398945481,0.6561756398945481,0.6095638852413752,0.6095638852413752,0.6095638852413752,0.5044807296679843,0.5044807296679843,0.5044807296679843,0.49236270164635154,0.49236270164635154,0.49236270164635154
2017-01-29,0.17604155034073452,0.17604155034073452,0.17604155034073452,0.3170680970075388,0.3170680970075388,0.3170680970075388,0.31689863320475103,0.31689863320475103,0.31689863320475103,0.5146797664389285,0.5146797664389285,0.5146797664389285
2017-02-05,0.3111345181341247,0.3111345181341247,0.3111345181341247,0.3259030511561066,0.3259030511561066,0.3259030511561066,0.49518332813942584,0.49518332813942584,0.49518332813942584,0.5804906704780712,0.5804906704780712,0.5804906704780712
2017-02-12,0.8908130928250655,0.8908130928250655,0.8908130928250655,0.9199129075753572,0.9199129075753572,0.9199129075753572,1.080084064964265,1.080084064964265,1.080084064964265,1.1658199170446084,1.1658199170446084,1.1658199170446084
2017-02-19,1.286824183220541,1.286824183220541,1.286824183220541,1.493390495086074,1.493390495086074,1.493390495086074,1.4470316911017134,1.4470316911017134,1.4470316911017134,1.4957417648445508,1.4957417648445508,1.4957417648445508
2017-02-26,1.2253326167127758,1.2253326167127758,1.2253326167127758,1.3796401989820848,1.3796401989820848,1.3796401989820848,1.0903915799917256,1.0903915799917256,1.0903915799917256,1.1849946176478918,1.1849946176478918,1.1849946176478918
2017-03-05,-0.821465055161164,-0.821465055161164,-0.821465055161164,-1.2061755790195106,-1.2061755790195106,-1.2061755790195106,-1.5913272999747041,-1.5913272999747041,-1.5913272999747041,-1.2566991466415194,-1.2566991466415194,-1.2566991466415194
2017-03-12,-0.012011442122272049,-0.012011442122272049,-0.012011442122272049,-0.1368933896989492,-0.1368933896989492,-0.1368933896989492,-0.2608525752439247,-0.2608525752439247,-0.2608525752439247,0.23336777846017467,0.23336777846017467,0.23336777846017467
2017-03-19,-2.3557685307786578,-2.3557685307786578,-2.3557685307786578,-2.3863134991131223,-2.3863134991131223,-2.3863134991131223,-2.407760664192764,-2.407760664192764,-2.407760664192764,-2.3459128210735485,-2.3459128210735485,-2.3459128210735485
2017-03-26,-1.1580344577052637,-1.1580344577052637,-1.1580344577052637,-0.8725050879368729,-0.8725050879368729,-0.8725050879368729,-0.8292767256458289,-0.8292767256458289,-0.8292767256458289,-0.8432920360185955,-0.8432920360185955,-0.8432920360185955
2017-04-02,-1.7525340938446006,-1.7525340938446006,-1.7525340938446006,-1.7256086571947957,-1.7256086571947957,-1.7256086571947957,-1.5592995427946226,-1.5592995427946226,-1.5592995427946226,-1.5963524346213773,-1.5963524346213773,-1.5963524346213773
2017-04-09,-1.510147823191561,-1.510147823191561,-1.510147823191561,-1.553230966739296,-1.553230966739296,-1.553230966739296,-1.736416292159136,-1.736416292159136,-1.736416292159136,-1.8258099255094842,-1.8258099255094842,-1.8258099255094842
2017-04-16,-0.4421553931786594,-0.4421553931786594,-0.4421553931786594,-0.4286004503803275,-0.4286004503803275,-0.4286004503803275,-0.28555608381894393,-0.28555608381894393,-0.28555608381894393,-0.31373249064367825,-0.31373249064367825,-0.31373249064367825
2017-04-23,0.3585348168101717,0.3585348168101717,0.3585348168101717,0.15058307513733962,0.15058307513733962,0.15058307513733962,-0.07498536843566449,-0.07498536843566449,-0.07498536843566449,0.0037781636154451113,0.0037781636154451113,0.0037781636154451113
2017-04-30,-0.23613119731405696,-0.23613119731405696,-0.23613119731405696,-0.3069457153817616,-0.3069457153817616,-0.3069457153817616,-0.4051644878549633,-0.4051644878549633,-0.4051644878549633,-0.4767986185188149,-0.4767986185188149,-0.4767986185188149
2017-05-07,-1.234576327075754,-1.234576327075754,-1.234576327075754,-1.3322533356897894,-1.3322533356897894,-1.3322533356897894,-1.296635227175261,-1.296635227175261,-1.296635227175261,-1.2308545343730262,-1.2308545343730262,-1.2308545343730262
2017-05-14,-1.390591696949291,-1.390591696949291,-1.390591696949291,-1.3045210699343783,-1.3045210699343783,-1.3045210699343783,-1.238682447489609,-1.238682447489609,-1.238682447489609,-1.324559572568885,-1.324559572568885,-1.324559572568885
2017-05-21,-0.8574295805371809,-0.8574295805371809,-0.8574295805371809,-0.9790280530575333,-0.9790280530575333,-0.9790280530575333,-0.8946941242565638,-0.8946941242565638,-0.8946941242565638,-0.7982710084780548,-0.7982710084780548,-0.7982710084780548
2017-05-28,-0.5590346743720793,-0.5590346743720793,-0.5590346743720793,-0.20915383895331568,-0.20915383895331568,-0.20915383895331568,-0.17719080849154603,-0.17719080849154603,-0.17719080849154603,-0.30241337294580006,-0.30241337294580006,-0.30241337294580006
2017-06-04,1.1186905279888935,1.1186905279888935,1.1186905279888935,1.9765703722652888,1.9765703722652888,1.9765703722652888,1.473514086709459,1.473514086709459,1.473514086709459,1.656883127488655,1.656883127488655,1.656883127488655
2017-06-11,1.391942781380766,1.391942781380766,1.391942781380766,1.1120727595830207,1.1120727595830207,1.1120727595830207,1.3805012384367636,1.3805012384367636,1.3805012384367636,1.1593572236629768,1.1593572236629768,1.1593572236629768
2017-06-18,0.4028396884256998,0.4028396884256998,0.4028396884256998,0.15317889999032874,0.15317889999032874,0.15317889999032874,0.37135947013357484,0.37135947013357484,0.37135947013357484,0.3512970650722041,0.3512970650722041,0.3512970650722041
2017-06-25,1.3136312084988429,1.3136312084988429,1.3136312084988429,0.9304868504103588,0.9304868504103588,0.9304868504103588,1.009472613080248,1.009472613080248,1.009472613080248,0.9210789142573809,0.9210789142573809,0.9210789142573809
2017-07-02,0.8935132375036782,0.8935132375036782,0.8935132375036782,0.722937597438607,0.722937597438607,0.722937597438607,0.9373472649097797,0.9373472649097797,0.9373472649097797,1.0450418987494217,1.0450418987494217,1.0450418987494217
2017-07-09,0.43160922741372065,0.43160922741372065,0.43160922741372065,0.6252887637838376,0.6252887637838376,0.6252887637838376,0.8186536272732664,0.8186536272732664,0.8186536272732664,0.6569744625912842,0.6569744625912842,0.6569744625912842
2017-07-16,0.8182629097577133,0.8182629097577133,0.8182629097577133,0.6753329367895613,0.6753329367895613,0.6753329367895613,1.0886962729602758,1.0886962729602758,1.0886962729602758,0.8730103451109863,0.8730103451109863,0.8730103451109863
2017-07-23,1.0042762374468026,1.0042762374468026,1.0042762374468026,0.7328339111558196,0.7328339111558196,0.7328339111558196,1.131186352803631,1.131186352803631,1.131186352803631,0.9236201399232787,0.9236201399232787,0.9236201399232787
2017-07-30,0.8806849220771821,0.8806849220771821,0.8806849220771821,0.8292227323049984,0.8292227323049984,0.8292227323049984,0.9979789446767433,0.9979789446767433,0.9979789446767433,1.0005319626760727,1.0005319626760727,1.0005319626760727
2017-08-06,-1.0634615571294912,-1.0634615571294912,-1.0634615571294912,-1.1627310173313241,-1.1627310173313241,-1.1627310173313241,-1.1669352106581232,-1.1669352106581232,-1.1669352106581232,-1.2318609092606356,-1.2318609092606356,-1.2318609092606356
2017-08-13,-1.9860424093947193,-1.9860424093947193,-1.9860424093947193,-1.6913117624073981,-1.6913117624073981,-1.6913117624073981,-1.7880147142374987,-1.7880147142374987,-1.7880147142374987,-1.6572876356044965,-1.6572876356044965,-1.6572876356044965
2017-08-20,-1.2123962717324763,-1.2123962717324763,-1.2123962717324763,-1.1041231780470775,-1.1041231780470775,-1.1041231780470775,-1.0873959647294618,-1.0873959647294618,-1.0873959647294618,-0.9026948564127698,-0.9026948564127698,-0.9026948564127698
2017-08-27,-0.9022634441928311,-0.9022634441928311,-0.9022634441928311,-0.91455304823882,-0.91455304823882,-0.91455304823882,-0.7553025622433258,-0.7553025622433258,-0.7553025622433258,-0.9141580097980178,-0.9141580097980178,-0.9141580097980178
2017-09-03,-1.9317280985727758,-1.9317280985727758,-1.9317280985727758,-1.7945468991106939,-1.7945468991106939,-1.7945468991106939,-1.9393657627574177,-1.9393657627574177,-1.9393657627574177,-1.7478016169063246,-1.7478016169063246,-1.7478016169063246
2017-09-10,-0.2591392846680454,-0.2591392846680454,-0.2591392846680454,-0.2881685889115869,-0.2881685889115869,-0.2881685889115869,-0.25434716372701116,-0.25434716372701116,-0.25434716372701116,-0.13687833431454977,-0.13687833431454977,-0.13687833431454977
2017-09-17,0.14138148817244703,0.14138148817244703,0.14138148817244703,0.4692975321924493,0.4692975321924493,0.4692975321924493,0.28359714793242513,0.28359714793242513,0.28359714793242513,0.5117997534521987,0.5117997534521987,0.5117997534521987
2017-09-24,1.9589486998784251,1.9589486998784251,1.9589486998784251,1.9405687336880149,1.9405687336880149,1.9405687336880149,1.9753531769743378,1.9753531769743378,1.9753531769743378,1.9143322470880633,1.9143322470880633,1.9143322470880633
2017-10-01,1.99166429062478,1.99166429062478,1.99166429062478,1.9356129072434205,1.9356129072434205,1.9356129072434205,1.8932743798599063,1.8932743798599063,1.8932743798599063,1.8411104440457093,1.8411104440457093,1.8411104440457093
2017-10-08,1.5659583608361747,1.5659583608361747,1.5659583608361747,1.7007877489866996,1.7007877489866996,1.7007877489866996,1.6483341211406373,1.6483341211406373,1.6483341211406373,1.6115434373363708,1.6115434373363708,1.6115434373363708
2017-10-15,1.5837812866883259,1.5837812866883259,1.5837812866883259,1.5338782918218081,1.5338782918218081,1.5338782918218081,1.5041676053339836,1.5041676053339836,1.5041676053339836,1.5003003087002704,1.5003003087002704,1.5003003087002704
2017-10-22,1.052150943870269,1.052150943870269,1.052150943870269,1.310996042911955,1.310996042911955,1.310996042911955,1.1301168169549973,1.1301168169549973,1.1301168169549973,1.3335311740805613,1.3335311740805613,1.3335311740805613
2017-10-29,1.05444467123777,1.05444467123777,1.05444467123777,0.9517427715127026,0.9517427715127026,0.9517427715127026,0.9174110932403654,0.9174110932403654,0.9174110932403654,0.8937605074870467,0.8937605074870467,0.8937605074870467
2017-11-05,0.4076950674973423,0.4076950674973423,0.4076950674973423,0.4480954287439127,0.4480954287439127,0.4480954287439127,0.48272110268341706,0.48272110268341706,0.48272110268341706,0.45320340250715446,0.45320340250715446,0.45320340250715446
2017-11-12,0.5115227721137825,0.5115227721137825,0.5115227721137825,0.5888229346089155,0.5888229346089155,0.5888229346089155,0.5047088551907916,0.5047088551907916,0.5047088551907916,0.6790575127686461,0.6790575127686461,0.6790575127686461
2017-11-19,0.991373059085645,0.991373059085645,0.991373059085645,0.8890790975486204,0.8890790975486204,0.8890790975486204,0.8688452521785502,0.8688452521785502,0.8688452521785502,0.8225166032302735,0.8225166032302735,0.8225166032302735
2017-11-26,1.2897896975341383,1.2897896975341383,1.2897896975341383,1.2574269134738711,1.2574269134738711,1.2574269134738711,0.8114189257919745,0.8114189257919745,0.8114189257919745,1.207603145825723,1.207603145825723,1.207603145825723
2017-12-03,1.0902828006693503,1.0902828006693503,1.0902828006693503,1.0188913970800986,1.0188913970800986,1.0188913970800986,1.1109155263689097,1.1109155263689097,1.1109155263689097,0.9739997050395676,0.9739997050395676,0.9739997050395676
2017-12-10,0.23971255883930126,0.23971255883930126,0.23971255883930126,1.2743606620122452,1.2743606620122452,1.2743606620122452,0.6005532430024612,0.6005532430024612,0.6005532430024612,1.2061544829608168,1.2061544829608168,1.2061544829608168
2017-12-17,0.2191052871286207,0.2191052871286207,0.2191052871286207,0.012176096782666176,0.012176096782666176,0.012176096782666176,0.5517562551623811,0.5517562551623811,0.5517562551623811,0.43406047627263206,0.43406047627263206,0.43406047627263206
2017-12-24,0.9382458132175877,0.9382458132175877,0.9382458132175877,0.6076210979757517,0.6076210979757517,0.6076210979757517,0.5503178729955979,0.5503178729955979,0.5503178729955979,0.025228809714063948,0.025228809714063948,0.025228809714063948
2017-12-31,-0.5326818348782848,-0.5326818348782848,-0.5326818348782848,-0.8535434763275958,-0.8535434763275958,-0.8535434763275958,-0.5455458066381196,-0.5455458066381196,-0.5455458066381196,-0.46168741496905363,-0.46168741496905363,-0.46168741496905363
