Date,IQ Global Agribusiness Small CapEtf_Open_average,IQ Global Agribusiness Small CapEtf_Open_max,IQ Global Agribusiness Small CapEtf_Open_min,IQ Global Agribusiness Small CapEtf_High_average,IQ Global Agribusiness Small CapEtf_High_max,IQ Global Agribusiness Small CapEtf_High_min,IQ Global Agribusiness Small CapEtf_Low_average,IQ Global Agribusiness Small CapEtf_Low_max,IQ Global Agribusiness Small CapEtf_Low_min,IQ Global Agribusiness Small CapEtf_Close_average,IQ Global Agribusiness Small CapEtf_Close_max,IQ Global Agribusiness Small CapEtf_Close_min
2016-05-15,0.8156843538811454,0.8156843538811454,0.8156843538811454,0.764698020105776,0.764698020105776,0.764698020105776,0.8121256686786353,0.8121256686786353,0.8121256686786353,0.7519246295627237,0.7519246295627237,0.7519246295627237
2016-05-22,1.1402709859103533,1.1402709859103533,1.1402709859103533,1.1014722325679718,1.1014722325679718,1.1014722325679718,1.1845373270086041,1.1845373270086041,1.1845373270086041,1.140250077564607,1.140250077564607,1.140250077564607
2016-05-29,1.2533373435089346,1.2533373435089346,1.2533373435089346,1.3196510809632644,1.3196510809632644,1.3196510809632644,1.2994083873393139,1.2994083873393139,1.2994083873393139,1.360270647184569,1.360270647184569,1.360270647184569
2016-06-05,1.2775399986449922,1.2775399986449922,1.2775399986449922,1.2355342165181502,1.2355342165181502,1.2355342165181502,1.312288006158685,1.312288006158685,1.312288006158685,1.2685317197040546,1.2685317197040546,1.2685317197040546
2016-06-12,0.4163900060119741,0.4163900060119741,0.4163900060119741,0.43931267765293075,0.43931267765293075,0.43931267765293075,0.46754707871035206,0.46754707871035206,0.46754707871035206,0.4828719759421681,0.4828719759421681,0.4828719759421681
2016-06-19,0.15988306456943963,0.15988306456943963,0.15988306456943963,0.07548523653200415,0.07548523653200415,0.07548523653200415,-0.3422729792297123,-0.3422729792297123,-0.3422729792297123,-0.4736511753005467,-0.4736511753005467,-0.4736511753005467
2016-06-26,1.2643079091653537,1.2643079091653537,1.2643079091653537,1.337818703850445,1.337818703850445,1.337818703850445,1.331185600097049,1.331185600097049,1.331185600097049,1.3889173237474273,1.3889173237474273,1.3889173237474273
2016-07-03,2.0403599937448784,2.0403599937448784,2.0403599937448784,1.9669403934726344,1.9669403934726344,1.9669403934726344,2.034478207153339,2.034478207153339,2.034478207153339,1.9582835924551167,1.9582835924551167,1.9582835924551167
2016-07-10,1.2872064647467332,1.2872064647467332,1.2872064647467332,1.201640477913893,1.201640477913893,1.201640477913893,1.2725004071186756,1.2725004071186756,1.2725004071186756,1.1869482714531674,1.1869482714531674,1.1869482714531674
2016-07-17,1.476139922103469,1.476139922103469,1.476139922103469,1.4365228676212625,1.4365228676212625,1.4365228676212625,1.4293483664416309,1.4293483664416309,1.4293483664416309,1.3770910898684117,1.3770910898684117,1.3770910898684117
2016-07-24,2.023096147072488,2.023096147072488,2.023096147072488,1.9887696080390207,1.9887696080390207,1.9887696080390207,1.771116003529478,1.771116003529478,1.771116003529478,1.7295297196120163,1.7295297196120163,1.7295297196120163
2016-07-31,0.8800615795025937,0.8800615795025937,0.8800615795025937,1.0936708456957713,1.0936708456957713,1.0936708456957713,0.9049164160159967,0.9049164160159967,0.9049164160159967,1.0403869248639597,1.0403869248639597,1.0403869248639597
2016-08-07,1.674670628975663,1.674670628975663,1.674670628975663,1.6247068772267115,1.6247068772267115,1.6247068772267115,1.5143503241876057,1.5143503241876057,1.5143503241876057,1.4751961352085274,1.4751961352085274,1.4751961352085274
2016-08-14,1.0992361553502332,1.0992361553502332,1.0992361553502332,1.3285801880554715,1.3285801880554715,1.3285801880554715,1.0946463432331595,1.0946463432331595,1.0946463432331595,1.1951835223528693,1.1951835223528693,1.1951835223528693
2016-08-21,1.5697694096212054,1.5697694096212054,1.5697694096212054,1.5024130560352313,1.5024130560352313,1.5024130560352313,1.1758144735097487,1.1758144735097487,1.1758144735097487,1.1298243232802723,1.1298243232802723,1.1298243232802723
