Date,BDNStock_Open_average,BDNStock_Open_max,BDNStock_Open_min,BDNStock_Open_volatility,BDNStock_Open_change,BDNStock_High_average,BDNStock_High_max,BDNStock_High_min,BDNStock_High_volatility,BDNStock_High_change,BDNStock_Low_average,BDNStock_Low_max,BDNStock_Low_min,BDNStock_Low_volatility,BDNStock_Low_change,BDNStock_Close_average,BDNStock_Close_max,BDNStock_Close_min,BDNStock_Close_volatility,BDNStock_Close_change,BDNStock_Volume_average,BDNStock_Volume_max,BDNStock_Volume_min,BDNStock_Volume_volatility,BDNStock_Volume_change
2016-05-15,1.4255581273423419,1.554474557933512,1.2760238029581503,0.8925108448875089,-1.1619036058954748,1.3826287304903024,1.568956653351975,1.221292057277215,1.184256188621871,-1.461563840487261,1.3635668649346693,1.553313150022378,1.2772213980226246,1.3451588724486132,-1.5065858821252462,1.3410299315047471,1.5268490829646124,1.2664282229231743,1.1773243014083516,-1.3849817766754589,-1.2273439507051962,-1.501560460072882,-0.7296691601232401,-1.539013408914675,-0.40567730766238685
2016-05-22,1.3849953610610373,1.4801319516809108,1.3745389880679546,0.18810630683454474,0.9809380652578552,1.3957418359173883,1.5026210070500712,1.2860149827596068,0.7446395310749107,1.2180429512006419,1.4083393414607395,1.507630999967907,1.3474553030248138,0.8477331656563105,1.3209307093152762,1.420214462223797,1.5178270110508643,1.2421576293047394,1.516471219509525,1.5910706045345873,-0.9750134213739762,-0.9643397290877674,-1.363971952876523,-0.31542203192596113,0.8037282721734459
2016-05-29,1.6879417190225146,1.7424879340036248,1.6958378963521024,-0.0363139144966023,0.7803452146935479,1.724787660125459,1.784145909979463,1.6899306311875495,0.332956541171716,0.8772978806929256,1.675609781528174,1.6230161130371579,1.6764891269622821,-0.4623810671049793,0.5877612339828941,1.7060177517025121,1.6264694052290745,1.7277827322739818,-0.8799797041991977,0.2993704085400461,0.40032317714927024,0.12425261480804414,0.8349436684450767,-0.37270031368451817,-1.2750980798511105
2016-06-05,1.6568540078521654,1.6391097676959652,1.6978573530945107,-0.6933473683938385,0.18025115835483976,1.6596731179569337,1.5984403255933393,1.6849935826060507,-0.7035287031183346,0.17684586846600395,1.6554331256560397,1.5975776729655407,1.6694813816320224,-0.5494599171428997,0.43959580684195276,1.6407407147199584,1.6330425495332035,1.6648694906227008,-0.41516676715377093,0.1379575075507158,-1.0094819341336625,-1.2429872559159107,-0.6074175487565662,-1.0841045907655855,0.1379966107374395
2016-06-12,1.4367967919041447,1.466698476409159,1.4451180888707107,-0.20609166477278323,-1.0781210100893335,1.412092207684594,1.4853307463219596,1.3794898375780429,0.4977047817856636,-1.5622530045204688,1.4108873687765453,1.41743676121045,1.392787481370309,0.256732735052824,-1.4477575166731664,1.3482130644156523,1.3538929067074643,1.353335116242942,-0.12098914613176744,-1.3469301958964006,2.551849600762305,3.4557549871632864,0.8910060885061664,3.476140918247927,3.4308195928926946
2016-06-19,1.1738875622781124,1.1003118927534237,1.2057823951942013,-0.996292530000644,-0.5671812986362416,1.1978443947928852,1.1633028099534217,1.2440689080040253,-0.708857369499919,0.09778285645473057,1.2022596432477302,1.1266787753185907,1.2264361883381412,-0.8854136460440167,-0.6987573690721635,1.17501841170274,1.1564681595078812,1.2227437231343337,-0.6715088654828363,0.17163486416556048,0.2755120576415992,1.2036847642829285,-0.3001545798662082,1.3585625317237529,1.3036943967413344
2016-06-26,1.3660232603206746,1.5216809241209472,1.2063154849161484,2.352571396061496,1.7351511303876472,1.4168982826457441,1.4957959175028754,1.1627380647392267,2.2306822417680534,1.817466150935305,1.3381211447695567,1.443383787889552,1.0558580486132958,2.6104196429588704,1.997281609779684,1.4132405500954,1.5389750278465169,1.1085975144876954,2.60899895487547,1.630256563751951,0.04201335749225877,0.24018869752678187,-0.27079118858324625,0.3205131878755837,-1.2664384740224108
2016-07-03,1.4518102321539235,1.3679297756400692,1.5376021512966502,-1.0835499849875174,-0.7119386548807061,1.4188092151520424,1.2881585818389494,1.5055168808079502,-0.9657453192735552,-0.5164562775786399,1.4348113945346717,1.3381681217524128,1.4684494447546266,-0.5579332881707955,-0.6849563693956013,1.4147317473509626,1.3346074988546803,1.406984783533698,-0.2124825268264404,-0.5632775977497289,-1.069591822425292,-0.811568030558139,-1.1803520934578242,-0.5646347102295074,0.2915820841299181
2016-07-10,1.427443967054233,1.3899305265798323,1.3822788739351817,-0.08809461692856815,-1.190662885411725,1.3779424883312197,1.3043203195837902,1.3844291882091226,-0.3718140808090292,-1.1453535805868391,1.4120183314257,1.319943216745589,1.3839220703655684,-0.32430536841644253,-1.1224395684255224,1.3922448198333948,1.3548038315088538,1.4551614841905105,-0.5367704715256962,-1.1840521751405977,-0.3107145842472581,-0.33708104807733147,0.5324818635382863,-0.4950162473381164,0.06226679252320942
2016-07-17,1.2555441450935105,1.1531614966287314,1.3321390199893224,-1.1375093869252997,-0.40937532120758724,1.2386873977436619,1.100538268199036,1.387063606039169,-1.3470431583548346,-0.21115738835044495,1.2561308470057932,1.1832580835138191,1.35479678565086,-0.8023159904042514,-0.10667234979347849,1.263037626860295,1.158428152075069,1.3599608498906977,-0.9253812498904173,-0.10587087662784683,0.9782641360082428,0.1909897710990109,2.087232551302582,-0.3889211007927668,-0.26368834664524643
