Date,DXLGStock_Open_average,DXLGStock_Open_max,DXLGStock_Open_min,DXLGStock_Open_volatility,DXLGStock_Open_change,DXLGStock_High_average,DXLGStock_High_max,DXLGStock_High_min,DXLGStock_High_volatility,DXLGStock_High_change,DXLGStock_Low_average,DXLGStock_Low_max,DXLGStock_Low_min,DXLGStock_Low_volatility,DXLGStock_Low_change,DXLGStock_Close_average,DXLGStock_Close_max,DXLGStock_Close_min,DXLGStock_Close_volatility,DXLGStock_Close_change,DXLGStock_Volume_average,DXLGStock_Volume_max,DXLGStock_Volume_min,DXLGStock_Volume_volatility,DXLGStock_Volume_change
2016-03-27,1.1865582509725676,0.6933648981707208,1.2912328032470803,-0.42453702187153536,0.38328593355769885,1.3618783727886958,1.4425465836475018,1.3034689346208823,1.254010650741181,0.7070322172199431,1.5415166615413658,1.4292303843578464,1.972444637823299,-0.4337417078077031,0.5035739151452358,1.4564903363925719,1.2338045232729806,1.554693040554412,-0.13333452947057947,0.8691466450470366,0.16563661021907053,-0.3620850740354532,0.9033807586228342,-0.6526039252281411,-0.22580884616997224
2016-04-03,1.6014955046122819,0.9673279201755867,1.8464690572761557,-0.8492987975896523,-0.14971192891831042,1.4882542181891927,1.1385460967292111,1.7446657670466712,-0.09739716761664206,-0.1200520449030643,1.6490983659943266,1.633054477618558,1.2434295185753164,1.3999686442539792,-1.776615490612333,1.5414610046645825,1.4104098622401688,1.5822458476266676,-0.3794024008280453,-0.5874077998483554,0.10868702777941033,-0.37155825467987624,0.0601199790889917,-0.4197281321842649,-0.034570602497032095
2016-04-10,1.3151738012967267,0.8606853388237935,1.4456706175363652,-0.630439900301957,-0.06267501474820014,1.170701806579581,0.6788397980400751,1.3488585018166417,-0.6172198533644558,0.2867756262313124,1.5408215359773703,1.4204291427527096,1.721272916210067,-0.5504300095788267,0.485437736585633,1.3803345177180166,1.2798927389598023,1.444539184220219,-0.48850421045920306,0.447582127573619,-0.5743246101079408,-0.6893220887337164,-0.9546348967856896,-0.4433283987969206,-0.7512758280452264
2016-04-17,1.4227418992231637,1.0537763346044895,1.504810312490375,-0.5307260360215604,0.061291944134176206,1.2232681564604646,0.7929790102225874,1.4031796359453839,-0.6083118411700305,0.3001155553018216,1.5094219896602796,1.4676889690966597,1.7124269287771652,-0.7602502567544651,0.2403144785223509,1.4317618306463482,1.4384521079500832,1.4149596533168156,-0.010745753524005168,0.7399425791501933,-0.8978671112536012,-0.6265206625720073,-0.8041069257379506,-0.36698835963438936,0.1289229035382896
2016-04-24,1.4005674115454454,0.9768403818861232,1.497904674338642,-0.8104018328579649,-0.5404935660992145,1.2483393462640544,0.896091999280371,1.4092528243257423,-0.45927156473942815,-0.4216566584458215,1.5022618432375825,1.3904362894238707,1.5936462662319852,-1.0143980025137396,-0.3875350183239872,1.3598146150204233,1.2670447691565945,1.431420720096261,-0.6483915075243103,-0.30985472520862306,0.20421837786248842,1.574101564575074,-1.2309662776291495,1.9020552661084569,1.763021399685349
2016-05-01,1.0693860701055942,0.705619976574904,1.1793677180889732,-0.7769642251571607,-0.5248878019856904,1.0048611377941623,0.7106453418876895,1.1583942464547858,-0.4560147291852195,-0.9875304182740454,1.1812905128054354,1.117939890025768,1.3736384701124023,-1.1687320059248627,-0.18356479427176062,1.0494572994827818,1.0393482216312069,1.1332908681379197,-0.23509950405970673,-1.4163722519433348,0.49147561394769906,0.17388780152038838,0.5845181353721275,0.005519073067146297,0.3133157793601349
2016-05-08,0.4775731071442234,0.6156787390912328,-0.02938193228787398,0.8736705144716739,-1.5437238313192776,0.4626893097855366,0.5589847108178108,-0.28782007799983395,1.1876397694947967,-2.019641418967658,0.2193146010988917,0.948694332601065,-0.3465354221507236,2.5068266737854756,-2.3076137437579267,-0.008262587972882896,0.7758018635376757,-0.8074722316952055,2.6942160238994615,-2.8170545161400455,1.6400503526437458,0.2155755340345458,1.3946732750878907,-0.22038098863128186,-0.2978028048426524
2016-05-15,-1.5078393948326185,-1.3918212593322923,-1.5717243731502413,0.15857936485897647,-1.070676903263642,-1.215549125362282,-0.921193032514359,-1.2964417426427355,0.3434637348840452,0.44857086088171777,-1.3413573344837286,-1.1804431910652797,-1.4574283144607498,0.9444124203808469,-1.24717061957144,-1.1190742407836434,-0.4877131100041311,-1.2474534622261513,1.3263770271305015,1.0009626709646442,2.0232897939933987,0.6757844151278405,1.3593262405261448,0.20261988818085883,0.568254690793989
2016-05-22,-0.4095612172586455,-0.6006708869389155,-0.2646262527222928,-0.39695219820512595,-0.35936880023442414,-0.7636804914717428,-1.083511590233504,-0.3421090445375816,-0.8965338976418059,-0.4875713860267393,-0.44865730002752713,-0.601257066066098,-0.10646658800418658,-0.6963910622794577,-0.24741331185598192,-0.6703955948710438,-0.7993199214254932,-0.5813188841446992,-0.01625302457673081,-0.9315102182158028,-0.2633369112490837,-0.37861878970600954,-0.027405223639210604,-0.33954236964847995,-0.6436068910887531
2016-05-29,-1.342039677254726,-1.277248954326516,-0.9697582224354209,-0.46960970269523544,-0.43231712269973277,-1.7800467789482464,-1.7349751350914657,-1.3637188334650368,-0.842177945282244,-0.3789747685376892,-1.2726311380555944,-1.501115784207161,-0.9124190954677572,-0.6491838120392386,0.4892897919850806,-1.526882184253166,-1.9021411279140514,-1.041822781733761,-0.9193461192330096,-0.030067222771884727,1.3376820902389726,0.4737721343293972,2.194323316301941,-0.3622530139556804,-1.0294103067502876
2016-06-05,-1.4703120440436606,-1.414999564135803,-1.2566111457812488,-0.33884368082115796,-0.4159293849792589,-1.740266161532047,-1.6922733344784875,-1.5099840071512842,-0.7443061051958659,-0.3346947950987469,-1.2780505854712805,-1.3444149748143304,-0.9416096892008536,-0.4609464364703707,-0.15273523385498822,-1.5702353845027197,-1.7379987194038429,-1.2375395064371533,-0.5398616500634332,-0.18679769490280654,0.010848090114679451,0.9871788126061447,-0.1885343188905403,0.9593549787534269,-0.031766882985966284
2016-06-12,-1.2762124717732393,-1.4044104000782027,-1.0951913772470188,-0.4780914437337562,0.6357921247036588,-1.2587313790919716,-1.1907358685700016,-1.1543395044742868,-0.33005738079255414,0.7135360597344541,-1.1605419997490114,-1.1836024268575382,-0.8532106678115541,-0.4261393167503032,0.7571373411646157,-1.2216408876330216,-1.1622236352037663,-1.106259688885644,0.09206337257103846,0.5151224574359788,-0.9372500049793646,0.03151047024455125,-0.4691584400322274,0.2565466590378347,0.9277328547568895
2016-06-19,-0.6968569234931132,-0.8036910133253977,-0.6011134155741152,-0.39267773580355103,-0.42097336605077623,-0.6992212516907008,-0.8004270249756985,-0.5759966478628636,-0.5515200949308429,-0.09743681486182318,-0.6803647049610344,-0.7430482491148279,-0.6755218684976285,0.008916816942808034,-0.43996334775514834,-0.7220020001346146,-0.7425317669357391,-0.5237452601058309,-0.25269785374211906,-0.19634281539316573,1.1256522340221766,2.9403152869869946,-0.9591276541083079,2.939429497118675,2.83845076093538
