Date,First Trust Global Tactical Commodity Strategy_etf_Open_average,First Trust Global Tactical Commodity Strategy_etf_Open_max,First Trust Global Tactical Commodity Strategy_etf_Open_min,First Trust Global Tactical Commodity Strategy_etf_High_average,First Trust Global Tactical Commodity Strategy_etf_High_max,First Trust Global Tactical Commodity Strategy_etf_High_min,First Trust Global Tactical Commodity Strategy_etf_Low_average,First Trust Global Tactical Commodity Strategy_etf_Low_max,First Trust Global Tactical Commodity Strategy_etf_Low_min,First Trust Global Tactical Commodity Strategy_etf_Close_average,First Trust Global Tactical Commodity Strategy_etf_Close_max,First Trust Global Tactical Commodity Strategy_etf_Close_min
2016-03-27,0.20147926559583457,0.20147926559583457,0.20147926559583457,0.1369492274705385,0.1369492274705385,0.1369492274705385,0.22835858773455697,0.22835858773455697,0.22835858773455697,0.3132587681051062,0.3132587681051062,0.3132587681051062
2016-04-03,-0.5377817636194262,-0.5377817636194262,-0.5377817636194262,0.05521151559524347,0.05521151559524347,0.05521151559524347,-0.36986785448762494,-0.36986785448762494,-0.36986785448762494,0.13663444469811292,0.13663444469811292,0.13663444469811292
2016-04-10,0.7824857464474422,0.7824857464474422,0.7824857464474422,0.7803259358864101,0.7803259358864101,0.7803259358864101,0.5909430845240368,0.5909430845240368,0.5909430845240368,0.8857103894061875,0.8857103894061875,0.8857103894061875
2016-04-17,1.8388532424251436,1.8388532424251436,1.8388532424251436,1.850015225629335,1.850015225629335,1.850015225629335,1.4875936701634216,1.4875936701634216,1.4875936701634216,1.4084919877182447,1.4084919877182447,1.4084919877182447
2016-04-24,1.8948952359108926,1.8948952359108926,1.8948952359108926,1.8735616028468043,1.8735616028468043,1.8735616028468043,2.0671429765627343,2.0671429765627343,2.0671429765627343,2.0897283685797543,2.0897283685797543,2.0897283685797543
2016-05-01,1.0175139757901086,1.0175139757901086,1.0175139757901086,1.0749262197940104,1.0749262197940104,1.0749262197940104,1.1874905505775073,1.1874905505775073,1.1874905505775073,1.2077747441766264,1.2077747441766264,1.2077747441766264
2016-05-08,1.1690893759250307,1.1690893759250307,1.1690893759250307,1.1901798052137713,1.1901798052137713,1.1901798052137713,1.2463174120903715,1.2463174120903715,1.2463174120903715,1.321256934904629,1.321256934904629,1.321256934904629
2016-05-15,0.9916807144245114,0.9916807144245114,0.9916807144245114,0.9447286217167065,0.9447286217167065,0.9447286217167065,0.9980055255525179,0.9980055255525179,0.9980055255525179,1.000005061048902,1.000005061048902,1.000005061048902
2016-05-22,0.8462464132516824,0.8462464132516824,0.8462464132516824,0.9289261729685915,0.9289261729685915,0.9289261729685915,1.0533182563286443,1.0533182563286443,1.0533182563286443,1.0162845598513366,1.0162845598513366,1.0162845598513366
2016-05-29,1.259875228984276,1.259875228984276,1.259875228984276,1.3611450543125896,1.3611450543125896,1.3611450543125896,1.3830348062419697,1.3830348062419697,1.3830348062419697,1.4690818557013892,1.4690818557013892,1.4690818557013892
2016-06-05,1.6072031938608293,1.6072031938608293,1.6072031938608293,1.719830049783406,1.719830049783406,1.719830049783406,1.6049949539913646,1.6049949539913646,1.6049949539913646,1.5642843298025306,1.5642843298025306,1.5642843298025306
2016-06-12,1.055741395379685,1.055741395379685,1.055741395379685,1.1254709924287376,1.1254709924287376,1.1254709924287376,1.0692865633516244,1.0692865633516244,1.0692865633516244,1.1774078309850105,1.1774078309850105,1.1774078309850105
2016-06-19,0.4355992096046886,0.4355992096046886,0.4355992096046886,0.4814836342898769,0.4814836342898769,0.4814836342898769,0.5505892592057838,0.5505892592057838,0.5505892592057838,0.4767267249080044,0.4767267249080044,0.4767267249080044
2016-06-26,1.13171588395692,1.13171588395692,1.13171588395692,1.438152160750853,1.438152160750853,1.438152160750853,1.2359183009331056,1.2359183009331056,1.2359183009331056,1.5277683377067235,1.5277683377067235,1.5277683377067235
2016-07-03,0.17839208444399007,0.17839208444399007,0.17839208444399007,0.5126580658691436,0.5126580658691436,0.5126580658691436,0.33780513693135217,0.33780513693135217,0.33780513693135217,0.5654892909904508,0.5654892909904508,0.5654892909904508
2016-07-10,1.253370173998322,1.253370173998322,1.253370173998322,1.049240101628894,1.049240101628894,1.049240101628894,0.7878648941363976,0.7878648941363976,0.7878648941363976,0.4862843118442577,0.4862843118442577,0.4862843118442577
2016-07-17,-0.9617314518421207,-0.9617314518421207,-0.9617314518421207,-0.9197420699932717,-0.9197420699932717,-0.9197420699932717,-1.1153663762876596,-1.1153663762876596,-1.1153663762876596,-0.982662802731776,-0.982662802731776,-0.982662802731776
2016-07-24,-1.4287026834510355,-1.4287026834510355,-1.4287026834510355,-1.2156488793242068,-1.2156488793242068,-1.2156488793242068,-1.410802097985183,-1.410802097985183,-1.410802097985183,-1.2789242152238458,-1.2789242152238458,-1.2789242152238458
