Date,KSSStock_Open_average,KSSStock_Open_max,KSSStock_Open_min,KSSStock_Open_volatility,KSSStock_Open_change,KSSStock_High_average,KSSStock_High_max,KSSStock_High_min,KSSStock_High_volatility,KSSStock_High_change,KSSStock_Low_average,KSSStock_Low_max,KSSStock_Low_min,KSSStock_Low_volatility,KSSStock_Low_change,KSSStock_Close_average,KSSStock_Close_max,KSSStock_Close_min,KSSStock_Close_volatility,KSSStock_Close_change,KSSStock_Volume_average,KSSStock_Volume_max,KSSStock_Volume_min,KSSStock_Volume_volatility,KSSStock_Volume_change
2016-03-27,-0.1615978839799908,-0.41330627162944605,0.2122753121376468,-0.737196386013526,0.18491704970147352,-0.2720438814893577,-0.5586786942340692,0.16358441660940157,-0.9093479699149387,-0.0344694059676726,-0.0942031914190179,-0.4117180657392561,0.21860716349801546,-0.8291122937673324,-0.07884353851960119,-0.21331248936625324,-0.5388449025355295,0.06573496080833804,-0.6753461025413201,-0.1817958982194362,-0.8700052841367093,-0.6815885027949249,-0.646148734295523,-0.6223817008678494,0.23223508893141712
2016-04-03,-0.6341459483934279,-0.7152232399567963,-0.3698172961202296,-0.32480765558893115,-0.46280444524782804,-0.8308023210617682,-0.7946626921700151,-0.5984983065457103,-0.14899089994133027,-0.5389617879769225,-0.6631309038274545,-0.7465003429371156,-0.5209294735571873,-0.20956740030987756,-0.572661613501655,-0.864141852932944,-1.053754048393298,-0.6812732762233288,-0.32576136457862614,-0.4469977954742304,-0.7186292955322954,-0.5178035536802947,-1.1095381691697848,-0.42269500990485875,0.5896010590913916
2016-04-10,-1.2552049010475739,-1.4544582019020633,-0.8090749540857973,-0.6795784917263139,0.0024525710326990164,-1.3812969997605198,-1.6440096165679867,-0.9455237807709924,-0.7476793449525424,0.16806597600872183,-1.1693761886392955,-1.4316273999194105,-0.875412315583335,-0.6618623827217254,0.2652637700245196,-1.2931354032863878,-1.4636090415797516,-0.8475985163563502,-0.6723465092244721,0.4764887494933744,-0.4638034506752895,-0.35184530589964225,-0.24350689341622608,-0.3548732403677734,-0.5660313803844376
2016-04-17,-0.44749602367090957,-0.29073459474830293,-0.5243812207937865,0.30677752677322756,0.8686428180737373,-0.3788669887515974,-0.4076915148892444,-0.45626472309964883,0.09519079746336735,0.9968427579721048,-0.23495067304548184,-0.3453795305308184,-0.35402908450768605,0.035977474872827195,1.0771452018912628,-0.2760074107140946,-0.33308683441667863,-0.21671613685378785,-0.12521936333911207,0.7089984650010481,-0.4079108406615987,-0.286173848382165,-1.5418757930707232,-0.1446736765478615,-0.9880719263376433
2016-04-24,-0.07619772682892129,-0.4034968212214659,0.3118014404241661,-0.7792790377329506,0.163672736419115,-0.16393547884692508,-0.4349614615780223,0.1735717226410119,-0.6829414089960475,0.2266217325277151,-0.04808614874512099,-0.19214709674037714,0.14597540967068384,-0.42526013237289223,0.05387067389247134,-0.13108371655307857,-0.2932744980430001,-0.05026391804380508,-0.2584408975357322,-0.005848252918124762,-0.8161440634287798,-0.5511779471417284,-1.4238454388873847,-0.4306515829925153,-0.022233998153105724
2016-05-01,-0.8649938745179582,-0.7194957096267087,-1.1575361403972075,1.3678605437029503,-1.69187003308269,-1.0223203970600672,-0.7928168303709385,-1.271131568295931,1.6549027714849418,-1.6105500669749382,-0.9386682854095468,-0.5762616620690274,-1.1916845942480458,2.1355774992992553,-1.7346006554179418,-1.0588757092440002,-0.5582627515370153,-1.205977258422339,2.279544762641504,-1.9344594873490677,0.4196674027847875,0.008750029419679822,0.0865960908698116,-0.030762624020000177,0.9597776363513716
2016-05-08,-2.382751201293533,-1.943086037578876,-2.622349052865248,2.7276714736492775,-2.3239909855073697,-2.3096913081231962,-1.9396573656345897,-2.5212254872828583,2.693274071808848,-1.8743290836351567,-2.405469482423122,-1.8496262159496337,-2.6687153545417353,2.9814560864957116,-2.39491098730629,-2.4198888401693144,-1.876806607713979,-2.6251150881301553,2.958452296540616,-2.388172865984224,3.2473899574146974,3.271363827772223,2.8433001375877067,3.2715500433152216,2.948978977911681
2016-05-15,-2.3959173988567635,-2.613399318890776,-2.0164638625260554,-0.5901600460566832,0.013549391039038178,-2.4290825036349935,-2.6429909645175345,-2.117890091248244,-0.42054927348073695,0.0820764088750456,-2.3700315173578086,-2.6731219585273895,-1.9594512035701437,-0.7388998570273634,0.23359542490139173,-2.3799130037849325,-2.6606963601868525,-2.067323185817971,-0.2649950658429613,0.24300151938681316,0.44401670201084054,0.11629268152453758,1.258341759585432,-0.13013600960624522,-1.0488441019025443
2016-05-22,-1.7901220812704042,-1.9641057184344286,-1.520583393196036,-0.9114089782701202,0.22288625058424694,-1.7974988873522253,-1.955241180728056,-1.5803795204584543,-0.7475437823245292,0.25102112325555775,-1.7211569567703997,-1.9124968046837707,-1.4302885714890246,-0.904303203133678,0.34702369847312975,-1.7736035829637207,-1.9830372849869888,-1.5228626798305234,-0.7527740566062338,0.7122626981556963,-0.07664476907755831,-0.06381337577621314,0.2412184390046039,-0.12618472456756394,-0.17843906520755967
2016-05-29,-1.3504573324106777,-1.3652527362621394,-1.2020641020776939,-0.4088421361662189,0.7765059912980782,-1.33487301561609,-1.3260820601298415,-1.2408538772141604,-0.07213286442113834,1.3616756263395093,-1.28719636399505,-1.274062513056187,-1.130514839747289,-0.2696640172869138,0.9897625524120952,-1.2645950710716722,-1.2860804480389696,-1.1751400805484016,-0.04186328841091939,1.2964518546745414,0.14698748706476483,-0.07194229761202112,0.9243836221931048,-0.2877781241995859,0.27039801810078085
