Date,USPHStock_Open_average,USPHStock_Open_max,USPHStock_Open_min,USPHStock_Open_volatility,USPHStock_Open_change,USPHStock_High_average,USPHStock_High_max,USPHStock_High_min,USPHStock_High_volatility,USPHStock_High_change,USPHStock_Low_average,USPHStock_Low_max,USPHStock_Low_min,USPHStock_Low_volatility,USPHStock_Low_change,USPHStock_Close_average,USPHStock_Close_max,USPHStock_Close_min,USPHStock_Close_volatility,USPHStock_Close_change,USPHStock_Volume_average,USPHStock_Volume_max,USPHStock_Volume_min,USPHStock_Volume_volatility,USPHStock_Volume_change
2016-05-15,2.4354432501453824,2.4263406021052933,2.448897828199199,-0.5187599113827608,0.6702801452877122,2.3283717471137835,2.0222420014721623,2.441919762750019,-0.5353821828408941,0.40305666103073184,2.4165874916548455,2.4117104330109553,2.3566234668924237,-0.46745721261635886,0.6102983172003787,2.4543284865420723,2.054775604068733,2.533260956018806,-0.5170745375878937,0.35850479169224847,-0.13549399059078443,-0.36498403469826274,0.26649260392854673,-0.45074493436081786,-0.49998959428294265
2016-05-22,2.282643859536861,2.119481593920192,2.329938379665395,-1.1535520788920284,-0.4802161034142275,2.230754470034914,1.8717490834200063,2.381966178640373,-1.0893662935889814,0.09850493296424968,2.2900584312758276,2.145424250505659,2.3018553911207826,-1.2785193966846145,0.030108809828737003,2.2082577489833928,1.8471614231098612,2.289712220409328,-0.8077954402980367,0.22612445856514019,-1.495865926427466,-1.0742166162828954,-1.4026940018612106,-0.7790575342983785,-0.10091375597549858
2016-05-29,2.0676142031442644,2.154746433112679,1.9657584599651714,0.20651513796358753,0.74407628375953,2.089549277699588,1.9635665515008476,2.051629528685032,-0.23767551049343005,0.39018038807466304,2.093830535598363,2.11534170828909,2.006650957253698,-0.25714975973460613,0.6218045008123602,2.1214185744070493,1.8759942863459549,2.133314787384639,-0.6257922695648412,0.25654059978637084,-0.7089379430931758,-0.8581649006315146,0.5074969231903983,-1.0255675445213175,-0.1582030509032485
2016-06-05,2.08695378910541,2.1181000332157205,2.078287152237136,-0.4726710059306752,0.04351298204450176,2.0638445129651988,1.9280888894181256,2.0701986668736314,-0.6775539945312036,0.21158057078033796,2.0652070728832532,1.9839227679739155,2.054944832873762,-1.2320733945757532,-0.015353104567355,2.0527227974501265,1.9433992328619782,2.0888545126860407,-0.5871325492303451,-0.14684014879327414,-1.206275756621389,-0.9583839052453629,-1.1103566197018078,-0.7338904205373602,-0.13082294822265852
2016-06-12,1.7293169520588414,1.7214304979417725,1.7053355434361717,-0.45852465112651825,-0.13738501771428616,1.7264171274009434,1.8135811355185893,1.6980630159377146,0.1866784950029642,-0.10644711081692329,1.6527083629033539,1.7372098623716026,1.5603730452872357,0.2218332259280198,-0.4485941854951027,1.6042324130496426,1.4924993761961745,1.4908205755332034,-0.08785046514275913,-0.712325544580326,0.6145419447110151,0.9964682771334171,-0.5369666213988713,1.1681468863517452,0.6932652538515979
2016-06-19,1.4137722455231347,1.6233859706048666,1.3736778510210814,0.7622082489992098,-0.20856007393924025,1.5054955707466082,1.5126562774120742,1.4191443215901427,0.1894656623264838,0.19585875892546614,1.3799002105336937,1.3481097636712214,1.3778686399623015,-0.6839115253480913,0.023489065446334726,1.4804684488961135,1.576654628558703,1.4098483233271093,0.5169592548522834,0.31049833851959757,1.6768887734344053,0.9246959905752129,0.8232644376294092,0.769248937221904,-0.5630785273357387
2016-06-26,1.4110899756775042,1.413977399631922,1.4502671979174047,-0.46341613647458335,0.8359124248305894,1.3392418657177216,1.2615611281279535,1.3591888224657267,-0.49422841141814466,0.4053646456482932,1.371080019559358,1.377027766668731,1.3131426674749926,-0.09006146034300869,0.7857625386162328,1.3811268201982387,1.3130204010940292,1.4189494062363233,-0.39901622964542843,0.31023830068177405,0.25186959240594237,-0.02773799279763016,-0.1250261508908794,0.0013409221970625284,-0.8681704011074051
2016-07-03,1.4958027244539656,1.5380567836713872,1.4828220479215364,0.0025562527618528453,0.9874679370222402,1.514626119588036,1.5614109978396649,1.4886174252147673,0.09996391402172912,0.7199804897378171,1.552445967540497,1.6906554355089785,1.4475169619682877,1.0242349112364355,1.465540160608859,1.5450593977544054,1.5507744718573704,1.5309549359330974,-0.0017439552908868395,0.6761952824857438,0.18138623275708735,-0.5373792166751038,2.112747139036391,-1.1211206799704392,-0.02561096347941615
2016-07-10,1.5592123499277324,1.4956750796403104,1.5002580592676642,-0.34861123042590514,-1.176275275190452,1.5006233768085138,1.5083725609073053,1.4199134729345877,0.1611485476210516,-1.3107795458912237,1.5317004498023723,1.5097405615678368,1.477865068809881,-0.17984729311486122,-1.2981698816193923,1.4363999289906835,1.379636000870354,1.426521028434853,-0.29304895889545746,-1.0141206428530118,0.5175163881493958,-0.07259772014264695,1.234564513065823,-0.41324939325946075,-0.3160543875771676
2016-07-17,1.1329703934783288,0.9969884392766989,1.2032379332444878,-1.5635290633720877,-0.5450801356256664,1.0740276238896462,1.004425006453405,1.1566534059519797,-0.7441518096173911,-0.619682796186377,1.171894377564209,1.1071451581979226,1.2183381247381135,-1.0179367256961955,-0.7477236507549913,1.097234382588567,0.9740566685753648,1.1838173045804277,-0.9130626210545922,-0.5408256219445665,-1.035963935292739,-0.44800052473811675,-0.6714913087206075,-0.2778387471481652,0.6138859836852325
