Date,EEIStock_Open_average,EEIStock_Open_max,EEIStock_Open_min,EEIStock_Open_volatility,EEIStock_Open_change,EEIStock_High_average,EEIStock_High_max,EEIStock_High_min,EEIStock_High_volatility,EEIStock_High_change,EEIStock_Low_average,EEIStock_Low_max,EEIStock_Low_min,EEIStock_Low_volatility,EEIStock_Low_change,EEIStock_Close_average,EEIStock_Close_max,EEIStock_Close_min,EEIStock_Close_volatility,EEIStock_Close_change,EEIStock_Volume_average,EEIStock_Volume_max,EEIStock_Volume_min,EEIStock_Volume_volatility,EEIStock_Volume_change
2016-05-15,0.8281492578436979,1.0001191720417937,0.8865443268884113,-0.10493809719130526,-0.5741908948713322,0.6443972655507202,0.790516676016965,0.6147874191642331,0.4498079828534019,-0.4150303458200277,0.8206121575808869,0.6703709721684571,0.9681729282287237,-0.948996431765814,0.37771179101167746,0.82318359622977,0.7883915311445476,0.8538390179150522,-0.3346174569914833,-0.32495071630949773,-1.3869655740279923,-0.9259328504911452,-0.458329700015765,-0.8643378773019552,-0.2771978358510282
2016-05-22,0.7797130684882038,0.6871424185687767,0.8963208063960559,-0.7781258904940053,0.06841841569698587,0.7015559359470351,0.6855021325907337,0.617468460606748,0.1255721970803673,-1.0954051546849088,0.8913249798178396,0.7924699407729485,1.0434724615845496,-0.8955516088204059,-0.3622744266419525,0.8832755183813573,0.8284037736088936,0.8318291854597026,-0.22318538436978763,-1.576786698045855,-1.7032670412979145,-1.1916794330131488,-0.5461439926937947,-1.1258039888314972,0.4476625353896881
2016-05-29,0.7718461624254661,0.695076520145777,0.8452174492712731,-0.6553527138016466,0.20951763488890693,0.6059060757240606,0.5035350017921921,0.7791582182376371,-0.9309773444290693,-0.23861952112845963,0.795440428429795,0.7896150813722892,0.9309622437107594,-0.6229145626226603,-0.18188882001525356,0.6854571829563277,0.6370030033048264,0.734528648487341,-0.3758916952642623,-0.15227879138797248,-0.9779543275099211,-0.7287889497737592,-0.8794149307160786,-0.6100893799632537,-0.05415652898313946
2016-06-05,1.1160339060072304,1.1436989411211322,0.9702126781591517,-0.08062678071693771,0.5527781032805819,1.2622250864183795,1.1344530618667146,1.2076195618609877,-0.44123919119148536,-1.0289331824666526,0.9969095746897433,1.0008304068616738,1.0971481304291981,-0.6493649414477906,-0.16604987011965694,1.134664102681369,1.2708111518902145,0.96141150842537,0.2740062167998459,-2.3161227254267653,1.0857315862703147,1.699569349052557,-0.5318173451388313,1.7901850345533208,0.0009471900460167861
2016-06-12,0.21211135121958968,0.47858808642766076,-0.28238889385737004,1.3956631870906264,-1.9221242259733495,0.16344370198714137,0.5111612387761093,-0.1590881211457549,1.6378806140372657,-2.6454787026587128,-0.05908471260216665,0.13766654449500196,-0.7368481753694075,1.862958917645593,-2.284554398012103,-0.2850205589401914,-0.05985052836541828,-0.9136774449411451,1.6266957919736118,-2.999408123906095,2.0558431771020027,1.1346753972641574,2.0226176125978186,0.8617142927133744,-0.3602231935665579
2016-06-19,-1.0111584485396568,-1.0928840768470713,-1.029974075782283,0.3626375091800229,1.1611049589107005,-0.8704639862258292,-0.6548767199849568,-0.8128508069020988,0.6039929180461487,0.7629968969544658,-0.976764738334369,-1.0276482321921279,-0.9356175570533414,0.19887796724321563,1.034335505350135,-0.7812724786051999,-0.7694132480845449,-0.4769603295981255,-0.2133604145591189,0.8872284404252498,0.8261059306818396,0.7458826250150301,-0.5578713877141435,0.8377427065505975,-0.7975936144419058
2016-06-26,-0.5121568098721743,-0.539182986818225,-0.2295446686645685,-0.287063069433851,0.6720196384629841,-0.8572906447668737,-0.9056980178538969,-0.8078397001892917,0.15901745854554164,1.5737007563037035,-0.39360347869374285,-0.341427417915229,-0.24634584707582952,-0.0244661558460077,0.6410018546430283,-0.6917715729320604,-0.6304643223485786,-0.31131463009600413,-0.22475384239287155,1.0663498572271708,-1.3140176821664369,-0.986672377601773,-0.8779969727515069,-0.8815895339794639,0.35228820634447705
2016-07-03,-0.7700081881005272,-1.096503989261901,-0.3773606110341998,-0.6454511427460131,0.45067510037842956,-1.100052155753211,-1.01580627225827,-0.794795631285794,0.04045663775286731,1.453270721674416,-0.5783511109488069,-0.8682552519467982,-0.23060080116853365,-0.726135745547443,0.40300413556528847,-0.7675404448639123,-0.8915753487338023,-0.34375920205241056,-0.4727062669969221,0.7594098825375686,-0.5024265522894631,-0.21977411576564737,-0.811312078244936,-0.13443537722063117,2.192177445349015
2016-07-10,-0.06990446566179513,-0.2304217417597857,-0.18283572414043064,0.036491683634252266,0.482990411274005,0.1662055528102096,0.22991282398435509,0.2914905598387844,-0.22057693055405628,1.1254968977392739,-0.08117402115767748,-0.022990233324369044,-0.01489966703972881,-0.004099455261737959,0.3592417236686173,0.4294005418841736,0.4697636842740449,0.6051965774133454,-0.41212340827061256,0.7615670372350554,1.7271751489426987,1.000180724586356,-0.7860555735174465,1.112722268688159,1.058503751328292
2016-07-17,0.10077452007062852,0.42655197179550813,0.2015521017493721,0.1576935354574076,0.5472502398716546,0.07405472134464468,0.4440313196354837,-0.25161938742081547,1.159972139611336,-0.8268221353898216,-0.2569638033817296,-0.4674337782335216,-0.29603125529107416,-0.09653914147356873,0.3507532674605802,0.061634527600678106,-0.010110518986792258,0.12219699746188847,-0.19711926519972173,-0.10676700519048611,1.985171874359149,3.276526454770786,-0.7179934374847632,3.3293608983910334,-4.057498642608418
