Date,DPWStock_Open_average,DPWStock_Open_max,DPWStock_Open_min,DPWStock_Open_volatility,DPWStock_Open_change,DPWStock_High_average,DPWStock_High_max,DPWStock_High_min,DPWStock_High_volatility,DPWStock_High_change,DPWStock_Low_average,DPWStock_Low_max,DPWStock_Low_min,DPWStock_Low_volatility,DPWStock_Low_change,DPWStock_Close_average,DPWStock_Close_max,DPWStock_Close_min,DPWStock_Close_volatility,DPWStock_Close_change,DPWStock_Volume_average,DPWStock_Volume_max,DPWStock_Volume_min,DPWStock_Volume_volatility,DPWStock_Volume_change
2016-05-15,-0.6791109697723217,-0.9116438521726096,-0.4390860070921034,-1.1439676542014285,0.024958699591720365,-0.8088474063862138,-0.9818036352689502,-0.529314459451147,-0.927782181259667,0.15449557092134367,-0.49895866775647546,-0.6516684641755018,-0.24910586507273902,-0.8812111488418088,0.26006192606440615,-0.6356706795420431,-0.8204811344752875,-0.3881137559757522,-1.1262857696005577,0.3070774251708955,-0.7226440981091843,-0.5965450673712809,-0.6705502465643016,-0.5662149027993744,0.13795784739397965
2016-05-22,-0.6308498229287155,-0.8415375995818094,-0.3695203652826584,-1.1019723549360092,0.04054288507260329,-0.7839768498433536,-0.914913085047292,-0.48384075986035435,-0.875447106139508,0.10961868621759993,-0.434253009405778,-0.587424993291071,-0.12000847979149633,-0.8369785065863481,0.22865359729809528,-0.6073035027836684,-0.7744765534443172,-0.31147228930814796,-1.0433023052323394,0.25012385510730684,-0.6189604176365765,-0.5633280523549161,-0.024822585299144224,-0.560222707808398,0.14309573648426663
2016-05-29,-1.3074337116493577,-1.129561443574016,-1.4904491174342624,-0.33439161594590067,-0.6429780094950422,-1.4094857593473327,-1.1539486649155415,-1.5350577091506012,-0.33550238734568494,-0.5652365306675305,-1.3909164512176928,-0.991594990606658,-1.921270772411996,0.360384332242793,-0.8112220649775813,-1.396246876136707,-1.0880910823529442,-1.7627059405285146,0.09273412040127652,-1.0244740698666976,-0.7653896106252968,-0.5317167095607664,-0.6249556898329457,-0.4901795376802557,-0.016301408039371468
2016-06-05,1.355594032237757,2.536053168081001,-0.4585209647287079,3.5134988624020913,1.7545602225238544,2.3985415663240994,2.433787263783198,1.8319636235259977,2.1123297743921077,-1.0289918233689515,0.23467394048784157,0.8225028579250723,-0.2612068827778571,1.4710292125298758,-0.43470874882120353,1.546076849552032,2.1671162331998417,0.47790613430507844,2.9347076223170814,1.1568139449109116,2.765414203971627,1.6002957583890867,3.302943900275869,1.3146747603420457,-2.5800261290595277
2016-06-12,1.1446573017785147,0.6442704390458027,1.541355917082891,-0.29738483162359497,0.47310631297021816,1.101346779604298,1.0052190833580734,1.132933151329069,0.5774501374031449,-0.3989110341377599,1.6202362746700356,1.3888315127294808,1.5401742903309974,0.6283608633040427,1.241661654727977,1.4248082364734012,1.164555894554811,1.5712580005610537,0.34793129520490623,-0.9569293375965434,-0.2621956795454529,0.022875886546643857,-0.2145752441023028,0.06869811627453473,-0.8878814781065375
2016-06-19,-0.20993910189055284,-0.04446726019474587,-0.408847674327469,0.220298739678129,-1.2951709011661803,-0.003916122363139722,0.07503863215071167,-0.5756673262163762,0.7788353073517637,-1.7063649607625577,-0.10425369104893817,0.05340817470627377,-0.19389403820632167,0.21721473665075636,-0.38863189501111844,0.27088759099043197,0.3445995162097901,-0.4325372954943963,0.8860104235138624,-1.820928630790972,1.4804974950920722,1.8997422437283107,-0.5784880272961826,2.1718769864813536,1.865671373560879
2016-06-26,-0.4065452539584356,-0.5154613348331217,-0.34988544553701745,-0.3888196862904053,0.3093474405478914,-0.5491281025248076,-0.6336708041678004,-0.5334143582512504,-0.5600444461688895,0.7493755531710661,-0.17586073829005439,-0.287496461643375,-0.08287859920317951,-0.31578787326645263,0.27922079309255554,-0.4516878932282776,-0.501601864762509,-0.3604529672572031,-0.4348084306790664,0.3934438775177328,-0.7820228578729002,-0.7937117757556194,-0.6060726212220325,-0.7619994373148035,0.16293241894487584
2016-07-03,0.5940196206047464,1.0554318678246997,-0.30133428359576986,1.380911716795982,2.743606598338085,3.369116960337657,4.114342256506757,-0.48835918580227,4.206740803676422,4.226704641953958,1.1861778576661297,1.9264900954855333,-0.08591252141991199,2.3555183766617116,2.709069605302452,1.6596505694756767,2.9918345993226128,-0.3626691191226076,3.557967921154013,3.913773241006951,4.222623995338336,4.239953952900373,0.6900598547261101,4.24116384644297,4.245554872272592
2016-07-10,3.2947497318485572,3.036066115448654,2.833332102988113,2.297616280637408,-3.1489594837924533,2.7877068096736473,1.9153732471843035,3.350625232173569,1.2657354960180232,-1.6402696595178063,3.1793577129796526,2.982645290245647,3.335441888232527,1.9474063529059036,-2.1213431325405008,2.935286265846955,1.987966748864265,3.283886649876224,0.21304589778791252,-0.2529334830676701,1.8540534904570707,1.5422027192224559,3.9293249596228836,1.4656419546029993,-1.8461014108820177
2016-07-17,2.542351076119278,2.112309219956553,2.7944894519043633,0.8799167550868502,0.8315838253782404,1.8094695285514495,0.9693417581190092,2.251394707234459,0.4412247432191908,-0.11720613742080402,2.871945333397863,2.33066746408562,3.361862210625109,0.014827145603678291,0.8592933583483188,2.5013870866110914,1.816141072902971,2.7397853522544513,0.010971589927002699,0.038412317030085505,0.5242877067722205,0.30441147778540417,0.43142712245481524,0.2972426154718154,0.0026500686657875403
