Date,ANIKStock_Open_average,ANIKStock_Open_max,ANIKStock_Open_min,ANIKStock_Open_volatility,ANIKStock_Open_change,ANIKStock_High_average,ANIKStock_High_max,ANIKStock_High_min,ANIKStock_High_volatility,ANIKStock_High_change,ANIKStock_Low_average,ANIKStock_Low_max,ANIKStock_Low_min,ANIKStock_Low_volatility,ANIKStock_Low_change,ANIKStock_Close_average,ANIKStock_Close_max,ANIKStock_Close_min,ANIKStock_Close_volatility,ANIKStock_Close_change,ANIKStock_Volume_average,ANIKStock_Volume_max,ANIKStock_Volume_min,ANIKStock_Volume_volatility,ANIKStock_Volume_change
2016-03-27,1.102703688629278,0.988849108500077,1.1597226494508281,-0.28651787764476044,0.009598482791750601,1.144547544992027,1.004515405631705,1.2053150922023186,-0.39035675234540745,0.27997788420734526,1.189710002376635,0.976849189538055,1.2575110271289993,-0.3686021950273099,-0.12128117893566909,1.2217449356143468,1.0284932437596945,1.2930520224224225,-0.5301441525398735,0.042364816490481204,-0.6245795714130215,-0.4775154471267995,-0.819413072106052,-0.37878976280387383,0.14657646174690198
2016-04-03,0.9872302765564946,0.8676781768295196,1.0387188028820815,-0.3475040402096278,-0.5291279977805182,0.8889540933232333,0.8112233130832943,1.0122073532597475,-0.40598215599908366,-0.626551582515351,0.9870419965805876,0.7750548202434637,1.0304939839492835,-0.40737801830726655,-0.24327779939840316,0.9537638925027001,0.7795524549267837,1.0002046905680555,-0.4764378579799075,-0.1989715964446702,-0.7999465063181188,-0.7564268608267973,-0.6383890487628514,-0.7065963866430164,-0.208759692382293
2016-04-10,1.036229732260443,1.2155745834512892,0.913428772900266,0.6616252236320986,1.074214394966278,1.1181044978026962,1.3490625070877096,0.9473764927183781,0.8907142985735845,1.3092132961911476,1.06038383175043,1.2663701136491041,0.9338615150806724,0.7404458841198439,1.034707282261484,1.178435237578411,1.4031177180182934,0.9052301371558878,1.0312031913819628,1.2619285436964576,0.6600640560883756,1.19012590555038,0.109764912503661,1.2459774717440426,0.7138533352750598
2016-04-17,1.522694727390267,1.2419692938291675,1.6016119698836713,-0.8770285303571416,-0.16807908425154955,1.4532313749339514,1.2489442209171264,1.530942408547046,-0.5684616245803373,-0.29466912075714025,1.4954181791217203,1.2846329435668156,1.537719809312715,-0.515152253784844,-0.49238579556118695,1.4674164750332337,1.286553550995829,1.5260623193527814,-0.64323274291386,-0.511004951890844,-0.4437787579180892,-0.6117079708732159,0.6554198951228138,-0.7386443731961222,0.006038981182379746
2016-04-24,0.9981297588390022,0.8718784044931219,0.9084702677928804,-0.12270528786414513,-0.5767662974427328,0.9894116132390273,0.9639983220753157,0.8215300963345017,0.2373856607127082,-0.9412411253333648,0.7807376322498792,0.8509717934759244,0.48018866173004054,0.6059203066189105,-1.3972289076286026,0.8247903748278697,0.8231234607165239,0.5945707606148853,0.3898305827581692,-1.0901052342349935,1.0946874273835314,1.0906719212190246,0.3262665028398212,1.0998470276907166,0.2975542518649049
2016-05-01,0.19166069258192192,0.16483079874553497,0.19896138453967369,-0.07611519564704802,-1.0032600362931976,0.1243666612305576,0.27621428837815715,0.18070284372975856,0.13666452419272504,-1.2117529899710378,0.13048823063704174,0.12033137201846186,-0.04673983882208193,0.24009570202848912,-0.7847306752193609,0.12459829489259427,0.1721270763356596,0.13995628268529647,0.04071555718332718,-0.9304998232291827,-0.04267972795250091,-0.4045116600035491,0.2258282618853193,-0.4547259703508028,-0.21977406872948166
2016-05-08,-0.03438949593458649,-0.2941065730455174,0.014048034274199397,-0.3945279259608104,-0.4353631615351384,-0.006811043617813504,-0.3179147413544832,0.20335013859978127,-0.6650244134172888,-0.32493388459051425,-0.011055830081958961,-0.0911486860906708,-0.03555845863264224,-0.059465502280087616,-0.26785473714154323,-0.08831977034016601,-0.24066001125920725,0.02912198444100491,-0.3282705526032072,-0.5313972691747576,0.0060137947752716215,-0.17089754662166515,1.8679903543036964,-0.48833428272351187,-0.09732238527247525
2016-05-15,-0.09435299563989409,-0.6329611647706797,-0.07302191430859796,-0.34746548089591883,0.35894635431835364,-0.05897256743592826,-0.2235661158939327,0.2323209559798271,-0.39361334635733947,0.2621164349931152,0.14392181880464047,-0.21271305774797913,0.038022490722454144,-0.1712978613148063,0.40666034045502253,0.14716539381836347,-0.07418510529741577,0.39013661379627396,-0.4348584214746167,0.09984032456015834,-0.5311516018962544,-0.545443338171289,-0.30042585956644347,-0.511537601818622,-0.40002731985911716
2016-05-22,0.9607226801013753,0.6244568387903245,1.0083468049332847,-0.7252437239517141,0.5756109365500944,0.9234941935998265,0.6165791658304337,1.0681165929561547,-0.407653004901602,0.5160155224673746,1.2713997926591512,0.9661337751088473,1.211628541915346,-0.2936370512395972,0.6236724166414848,1.2110227719834568,0.9181413117318357,1.1700921624320588,-0.1400654745683134,0.822857802145959,-1.1276267218518798,-0.8932446920840265,-1.5230788109454017,-0.5463117748367338,-0.48756846592975284
2016-05-29,1.3689567009804444,1.0205762151246212,1.513688475386463,-1.136939364932347,-0.18500848906557418,1.2816285377699532,0.8812527902235728,1.6338889763386326,-0.9362166375790202,0.04847916583089729,1.4762780274377898,1.0438879777834704,1.6038937357080947,-0.9209949785012563,0.1165531593073186,1.4567592922639245,0.9974347485612061,1.784862138359065,-1.0986214504797605,-0.006820525014659211,-0.8366712432334144,-0.7766125622272793,-0.40009141729195585,-0.7280421266130372,-0.3282825864970343
2016-06-05,1.5068570647761028,1.3704000990319918,1.5651794754307442,-0.8551228741296073,0.43898513797932304,1.5605540243830203,1.4486691676074004,1.5379888957646441,-0.027372792233765885,0.6895095097367949,1.6801820360915511,1.6302513270152414,1.6307562922610093,-0.21572617844837955,0.7323322387771539,1.7399169449799938,1.6216801989975436,1.643920790544432,-0.044087629695976585,0.6115725155403215,-0.9510572360174491,-0.7623703098215363,-0.5990380315697269,-0.6734006190635728,-0.27905288818100016
2016-06-12,1.9397613850659632,1.9826130081002202,1.8601160851919543,-0.6484464120811981,0.5214265950041763,1.923782325611534,1.740562711281154,1.9240304598528166,-0.5544804506716412,0.2869535207921798,1.9890454339393533,1.9005712457371013,2.0049903954451724,-0.8667049159792497,-0.1341258605452206,1.9235766490711321,1.8112819581870452,1.9148294974229108,-0.5375534919223194,-0.36359037066173144,-0.346570931087764,0.060491928460356274,-0.4351462213483135,0.1582111057213275,1.470033741304028
