Date,iShares International Developed Real Estate_etf_Open_average,iShares International Developed Real Estate_etf_Open_max,iShares International Developed Real Estate_etf_Open_min,iShares International Developed Real Estate_etf_High_average,iShares International Developed Real Estate_etf_High_max,iShares International Developed Real Estate_etf_High_min,iShares International Developed Real Estate_etf_Low_average,iShares International Developed Real Estate_etf_Low_max,iShares International Developed Real Estate_etf_Low_min,iShares International Developed Real Estate_etf_Close_average,iShares International Developed Real Estate_etf_Close_max,iShares International Developed Real Estate_etf_Close_min
2016-08-28,0.8367829843195126,0.8367829843195126,0.8367829843195126,0.804295834199546,0.804295834199546,0.804295834199546,0.9091837756128239,0.9091837756128239,0.9091837756128239,0.8517548610942496,0.8517548610942496,0.8517548610942496
2016-09-04,0.7785460852220663,0.7785460852220663,0.7785460852220663,0.6787449720241182,0.6787449720241182,0.6787449720241182,0.4964582292558216,0.4964582292558216,0.4964582292558216,0.3809199651063106,0.3809199651063106,0.3809199651063106
2016-09-11,-0.4818666851242759,-0.4818666851242759,-0.4818666851242759,-0.599632348040385,-0.599632348040385,-0.599632348040385,-0.41177722015856516,-0.41177722015856516,-0.41177722015856516,-0.4424951621821164,-0.4424951621821164,-0.4424951621821164
2016-09-18,0.40218949007578614,0.40218949007578614,0.40218949007578614,0.2794729071829015,0.2794729071829015,0.2794729071829015,0.4392870602538657,0.4392870602538657,0.4392870602538657,0.3148468160121828,0.3148468160121828,0.3148468160121828
2016-09-25,-0.2839086004249766,-0.2839086004249766,-0.2839086004249766,0.08031199275098533,0.08031199275098533,0.08031199275098533,-0.07770328828244251,-0.07770328828244251,-0.07770328828244251,0.10937079740336668,0.10937079740336668,0.10937079740336668
2016-10-02,-2.3778861893376577,-2.3778861893376577,-2.3778861893376577,-2.3485219505626054,-2.3485219505626054,-2.3485219505626054,-2.5361260446454046,-2.5361260446454046,-2.5361260446454046,-2.4066390206183583,-2.4066390206183583,-2.4066390206183583
2016-10-09,-2.131216543391668,-2.131216543391668,-2.131216543391668,-2.147728051493787,-2.147728051493787,-2.147728051493787,-2.154260834306264,-2.154260834306264,-2.154260834306264,-2.2565188679058696,-2.2565188679058696,-2.2565188679058696
2016-10-16,-1.7091831317040254,-1.7091831317040254,-1.7091831317040254,-1.572251749950151,-1.572251749950151,-1.572251749950151,-1.5928079011661804,-1.5928079011661804,-1.5928079011661804,-1.5019305056191712,-1.5019305056191712,-1.5019305056191712
2016-10-23,-1.7106116671767428,-1.7106116671767428,-1.7106116671767428,-1.697896764716032,-1.697896764716032,-1.697896764716032,-1.7103320771763895,-1.7103320771763895,-1.7103320771763895,-1.79990673257429,-1.79990673257429,-1.79990673257429
2016-10-30,-1.4712633055057438,-1.4712633055057438,-1.4712633055057438,-1.394910823343222,-1.394910823343222,-1.394910823343222,-1.4121554777848357,-1.4121554777848357,-1.4121554777848357,-1.4295498238933986,-1.4295498238933986,-1.4295498238933986
2016-11-06,-1.8406938306393323,-1.8406938306393323,-1.8406938306393323,-1.8724771406567438,-1.8724771406567438,-1.8724771406567438,-1.9061512339127653,-1.9061512339127653,-1.9061512339127653,-1.8988490191730008,-1.8988490191730008,-1.8988490191730008
2016-11-13,-1.700858188674661,-1.700858188674661,-1.700858188674661,-1.7349771856632554,-1.7349771856632554,-1.7349771856632554,-1.7775627828671796,-1.7775627828671796,-1.7775627828671796,-1.810812049256192,-1.810812049256192,-1.810812049256192
2016-11-20,-1.2778740458059372,-1.2778740458059372,-1.2778740458059372,-1.3161038108465914,-1.3161038108465914,-1.3161038108465914,-1.2914480162990802,-1.2914480162990802,-1.2914480162990802,-1.3059168346972132,-1.3059168346972132,-1.3059168346972132
2016-11-27,-1.1202379133962992,-1.1202379133962992,-1.1202379133962992,-1.0390883842045726,-1.0390883842045726,-1.0390883842045726,-1.0611205783849464,-1.0611205783849464,-1.0611205783849464,-1.0386131652625512,-1.0386131652625512,-1.0386131652625512
2016-12-04,-0.4254105234608559,-0.4254105234608559,-0.4254105234608559,-0.4851140308396822,-0.4851140308396822,-0.4851140308396822,-0.4302218423757824,-0.4302218423757824,-0.4302218423757824,-0.4441516622161911,-0.4441516622161911,-0.4441516622161911
2016-12-11,-1.1454553301678874,-1.1454553301678874,-1.1454553301678874,-1.1254925974211156,-1.1254925974211156,-1.1254925974211156,-1.12093263679915,-1.12093263679915,-1.12093263679915,-1.106023078818413,-1.106023078818413,-1.106023078818413
2016-12-18,-1.7567479703855486,-1.7567479703855486,-1.7567479703855486,-1.7360817290314734,-1.7360817290314734,-1.7360817290314734,-1.7329344554102701,-1.7329344554102701,-1.7329344554102701,-1.6971673234187001,-1.6971673234187001,-1.6971673234187001
2016-12-25,-1.338297805210273,-1.338297805210273,-1.338297805210273,-1.3319594988594583,-1.3319594988594583,-1.3319594988594583,-1.3760206352079658,-1.3760206352079658,-1.3760206352079658,-1.3324990814391646,-1.3324990814391646,-1.3324990814391646
2017-01-01,-0.5890386771450996,-0.5890386771450996,-0.5890386771450996,-0.5960008354373314,-0.5960008354373314,-0.5960008354373314,-0.5509147815689511,-0.5509147815689511,-0.5509147815689511,-0.5827192882920607,-0.5827192882920607,-0.5827192882920607
2017-01-08,-0.7402849322471449,-0.7402849322471449,-0.7402849322471449,-0.6708659181415171,-0.6708659181415171,-0.6708659181415171,-0.6649267579051721,-0.6649267579051721,-0.6649267579051721,-0.6272496232790323,-0.6272496232790323,-0.6272496232790323
2017-01-15,-0.8391647252017707,-0.8391647252017707,-0.8391647252017707,-0.8639504523067556,-0.8639504523067556,-0.8639504523067556,-0.800455630579328,-0.800455630579328,-0.800455630579328,-0.8211547373134185,-0.8211547373134185,-0.8211547373134185
2017-01-22,-0.402015126103688,-0.402015126103688,-0.402015126103688,-0.46826971699083686,-0.46826971699083686,-0.46826971699083686,-0.47039325284595435,-0.47039325284595435,-0.47039325284595435,-0.5029227544888518,-0.5029227544888518,-0.5029227544888518
2017-01-29,0.15269500431109306,0.15269500431109306,0.15269500431109306,0.1861382969784915,0.1861382969784915,0.1861382969784915,0.22820500052114084,0.22820500052114084,0.22820500052114084,0.23063956136895442,0.23063956136895442,0.23063956136895442
2017-02-05,0.9080634210025748,0.9080634210025748,0.9080634210025748,0.962319599779378,0.962319599779378,0.962319599779378,0.9270279885333662,0.9270279885333662,0.9270279885333662,1.0412662182773316,1.0412662182773316,1.0412662182773316
2017-02-12,0.9905559161538385,0.9905559161538385,0.9905559161538385,0.9272540546140026,0.9272540546140026,0.9272540546140026,1.010085195844947,1.010085195844947,1.010085195844947,1.0137739103479446,1.0137739103479446,1.0137739103479446
2017-02-19,1.2438836450853763,1.2438836450853763,1.2438836450853763,1.2554440615130278,1.2554440615130278,1.2554440615130278,1.288483977977851,1.288483977977851,1.288483977977851,1.298626497984717,1.298626497984717,1.298626497984717
2017-02-26,0.45884931945116614,0.45884931945116614,0.45884931945116614,0.6333518247543308,0.6333518247543308,0.6333518247543308,0.5385394109564978,0.5385394109564978,0.5385394109564978,0.6686730516395707,0.6686730516395707,0.6686730516395707
2017-03-05,0.21343502894097935,0.21343502894097935,0.21343502894097935,0.09861480567446163,0.09861480567446163,0.09861480567446163,0.11987399276127253,0.11987399276127253,0.11987399276127253,0.0868801748217655,0.0868801748217655,0.0868801748217655
2017-03-12,1.312710394031139,1.312710394031139,1.312710394031139,1.2868386107138274,1.2868386107138274,1.2868386107138274,1.3166812507368635,1.3166812507368635,1.3166812507368635,1.236348627576485,1.236348627576485,1.236348627576485
2017-03-19,1.1080784302422557,1.1080784302422557,1.1080784302422557,1.0132068141618413,1.0132068141618413,1.0132068141618413,1.0522411580875808,1.0522411580875808,1.0522411580875808,0.9380547909484948,0.9380547909484948,0.9380547909484948
2017-03-26,0.6010699419513266,0.6010699419513266,0.6010699419513266,0.8578168371872176,0.8578168371872176,0.8578168371872176,0.7029009936293557,0.7029009936293557,0.7029009936293557,0.7875472603940394,0.7875472603940394,0.7875472603940394
2017-04-02,1.3510287261371203,1.3510287261371203,1.3510287261371203,1.3749413211520503,1.3749413211520503,1.3749413211520503,1.3986372802994043,1.3986372802994043,1.3986372802994043,1.3541295569227496,1.3541295569227496,1.3541295569227496
2017-04-09,1.8841136193574344,1.8841136193574344,1.8841136193574344,1.7707978948151688,1.7707978948151688,1.7707978948151688,1.775164598581871,1.775164598581871,1.775164598581871,1.663315230227501,1.663315230227501,1.663315230227501
2017-04-16,1.5559461709239195,1.5559461709239195,1.5559461709239195,1.4764879713211922,1.4764879713211922,1.4764879713211922,1.5154755996573077,1.5154755996573077,1.5154755996573077,1.490081998814271,1.490081998814271,1.490081998814271
2017-04-23,1.472899397335321,1.472899397335321,1.472899397335321,1.392348910966137,1.392348910966137,1.392348910966137,1.458941631725944,1.458941631725944,1.458941631725944,1.4441313111848755,1.4441313111848755,1.4441313111848755
2017-04-30,1.4930963276225744,1.4930963276225744,1.4930963276225744,1.8066639079692952,1.8066639079692952,1.8066639079692952,1.5149469896454024,1.5149469896454024,1.5149469896454024,1.9004024462901608,1.9004024462901608,1.9004024462901608
2017-05-07,1.520225500214572,1.520225500214572,1.520225500214572,1.528795013331157,1.528795013331157,1.528795013331157,1.5647795850548825,1.5647795850548825,1.5647795850548825,1.589199340523761,1.589199340523761,1.589199340523761
2017-05-14,1.588536770407505,1.588536770407505,1.588536770407505,1.4702653156798569,1.4702653156798569,1.4702653156798569,1.5254529592649253,1.5254529592649253,1.5254529592649253,1.4928814339766094,1.4928814339766094,1.4928814339766094
2017-05-21,1.662428437952231,1.662428437952231,1.662428437952231,1.5471256370011088,1.5471256370011088,1.5471256370011088,1.634196050051118,1.634196050051118,1.634196050051118,1.544479388217136,1.544479388217136,1.544479388217136
2017-05-28,2.0226581603110323,2.0226581603110323,2.0226581603110323,2.087827430792753,2.087827430792753,2.087827430792753,2.018301877772791,2.018301877772791,2.018301877772791,2.0845760424522477,2.0845760424522477,2.0845760424522477
2017-06-04,1.5168952387950825,1.5168952387950825,1.5168952387950825,1.5513045492708644,1.5513045492708644,1.5513045492708644,1.519089449913905,1.519089449913905,1.519089449913905,1.492703885851559,1.492703885851559,1.492703885851559
2017-06-11,1.6370054348786913,1.6370054348786913,1.6370054348786913,1.6060607076538707,1.6060607076538707,1.6060607076538707,1.599997388381182,1.599997388381182,1.599997388381182,1.6105977795626456,1.6105977795626456,1.6105977795626456
2017-06-18,0.30251736409196567,0.30251736409196567,0.30251736409196567,0.31855149502429286,0.31855149502429286,0.31855149502429286,0.36127110357865666,0.36127110357865666,0.36127110357865666,0.30989736593861034,0.30989736593861034,0.30989736593861034
2017-06-25,-0.16902299804240525,-0.16902299804240525,-0.16902299804240525,-0.27179257407098795,-0.27179257407098795,-0.27179257407098795,-0.2815953750998846,-0.2815953750998846,-0.2815953750998846,-0.25514833643826745,-0.25514833643826745,-0.25514833643826745
2017-07-02,-1.1500210626282474,-1.1500210626282474,-1.1500210626282474,-1.1135870332824829,-1.1135870332824829,-1.1135870332824829,-1.1962605606068162,-1.1962605606068162,-1.1962605606068162,-1.1137972224137598,-1.1137972224137598,-1.1137972224137598
2017-07-09,-0.22372782795863308,-0.22372782795863308,-0.22372782795863308,-0.11163754040886381,-0.11163754040886381,-0.11163754040886381,-0.1983977177780469,-0.1983977177780469,-0.1983977177780469,-0.16389481396937297,-0.16389481396937297,-0.16389481396937297
2017-07-16,0.3762739123081508,0.3762739123081508,0.3762739123081508,0.3911898346045412,0.3911898346045412,0.3911898346045412,0.44200732886457317,0.44200732886457317,0.44200732886457317,0.35139311628759057,0.35139311628759057,0.35139311628759057
2017-07-23,0.8485950903680842,0.8485950903680842,0.8485950903680842,0.9678438412744785,0.9678438412744785,0.9678438412744785,0.8891958266871303,0.8891958266871303,0.8891958266871303,0.9997045115646066,0.9997045115646066,0.9997045115646066
2017-07-30,1.4537173330899127,1.4537173330899127,1.4537173330899127,1.3470966846988974,1.3470966846988974,1.3470966846988974,1.3199617394394532,1.3199617394394532,1.3199617394394532,1.2046685973350881,1.2046685973350881,1.2046685973350881
2017-08-06,0.3383667800361791,0.3383667800361791,0.3383667800361791,0.2226605427065419,0.2226605427065419,0.2226605427065419,0.2822011302613768,0.2822011302613768,0.2822011302613768,0.16422735280638073,0.16422735280638073,0.16422735280638073
2017-08-13,0.5236999020649253,0.5236999020649253,0.5236999020649253,0.4264839152552432,0.4264839152552432,0.4264839152552432,0.5333424852686367,0.5333424852686367,0.5333424852686367,0.45286658035547134,0.45286658035547134,0.45286658035547134
2017-08-20,0.36104763250080935,0.36104763250080935,0.36104763250080935,0.4397019648115292,0.4397019648115292,0.4397019648115292,0.3289216112674682,0.3289216112674682,0.3289216112674682,0.3870296572837768,0.3870296572837768,0.3870296572837768
2017-08-27,1.2433591341563384,1.2433591341563384,1.2433591341563384,1.0934267611985518,1.0934267611985518,1.0934267611985518,1.1315742061629233,1.1315742061629233,1.1315742061629233,1.1491900754297182,1.1491900754297182,1.1491900754297182
2017-09-03,1.583381546508347,1.583381546508347,1.583381546508347,1.573298628322971,1.573298628322971,1.573298628322971,1.6665546318234763,1.6665546318234763,1.6665546318234763,1.5501150343334917,1.5501150343334917,1.5501150343334917
2017-09-10,1.2125292376508645,1.2125292376508645,1.2125292376508645,1.2011689656715354,1.2011689656715354,1.2011689656715354,1.25468724333707,1.25468724333707,1.25468724333707,1.2093222939812758,1.2093222939812758,1.2093222939812758
2017-09-17,0.553415909987297,0.553415909987297,0.553415909987297,0.6147273684634253,0.6147273684634253,0.6147273684634253,0.6560634753735205,0.6560634753735205,0.6560634753735205,0.6362490161159194,0.6362490161159194,0.6362490161159194
2017-09-24,-0.16157411669397911,-0.16157411669397911,-0.16157411669397911,-0.12569192130907803,-0.12569192130907803,-0.12569192130907803,-0.2089221882447854,-0.2089221882447854,-0.2089221882447854,-0.08541011104028164,-0.08541011104028164,-0.08541011104028164
2017-10-01,-0.7010432914573237,-0.7010432914573237,-0.7010432914573237,-0.7478258687473442,-0.7478258687473442,-0.7478258687473442,-0.7260191918688833,-0.7260191918688833,-0.7260191918688833,-0.6498410069658086,-0.6498410069658086,-0.6498410069658086
2017-10-08,0.7492077999008027,0.7492077999008027,0.7492077999008027,0.6925768732857942,0.6925768732857942,0.6925768732857942,0.8851097142007197,0.8851097142007197,0.8851097142007197,0.6944688409590162,0.6944688409590162,0.6944688409590162
2017-10-15,0.6329777707692307,0.6329777707692307,0.6329777707692307,0.47896953076446075,0.47896953076446075,0.47896953076446075,0.3999840342386808,0.3999840342386808,0.3999840342386808,0.2716265455003117,0.2716265455003117,0.2716265455003117
2017-10-22,-1.0869908875029703,-1.0869908875029703,-1.0869908875029703,-1.0424529508229619,-1.0424529508229619,-1.0424529508229619,-0.9931628743912804,-0.9931628743912804,-0.9931628743912804,-1.058901227715199,-1.058901227715199,-1.058901227715199
2017-10-29,0.36715925789333304,0.36715925789333304,0.36715925789333304,0.19250138661655042,0.19250138661655042,0.19250138661655042,0.20848060289109288,0.20848060289109288,0.20848060289109288,0.09268517250060679,0.09268517250060679,0.09268517250060679
2017-11-05,0.9494027936275855,0.9494027936275855,0.9494027936275855,0.9972295261293651,0.9972295261293651,0.9972295261293651,1.0013481895640648,1.0013481895640648,1.0013481895640648,1.089347053544141,1.089347053544141,1.089347053544141
2017-11-12,0.42082787818671524,0.42082787818671524,0.42082787818671524,0.39445576132426335,0.39445576132426335,0.39445576132426335,0.5084417003133879,0.5084417003133879,0.5084417003133879,0.4711023817261473,0.4711023817261473,0.4711023817261473
2017-11-19,1.6463521748288459,1.6463521748288459,1.6463521748288459,1.6838271931006779,1.6838271931006779,1.6838271931006779,1.7388918694467006,1.7388918694467006,1.7388918694467006,1.75242186598025,1.75242186598025,1.75242186598025
2017-11-26,1.0981150071889387,1.0981150071889387,1.0981150071889387,1.271788172408763,1.271788172408763,1.271788172408763,1.024409255475419,1.024409255475419,1.024409255475419,1.3736440170457762,1.3736440170457762,1.3736440170457762
2017-12-03,1.235825763898702,1.235825763898702,1.235825763898702,1.2594211398787611,1.2594211398787611,1.2594211398787611,1.1975780321309015,1.1975780321309015,1.1975780321309015,1.3276833319798305,1.3276833319798305,1.3276833319798305
2017-12-10,1.6754673572587375,1.6754673572587375,1.6754673572587375,1.7419029416422762,1.7419029416422762,1.7419029416422762,1.7068940605118597,1.7068940605118597,1.7068940605118597,1.680978572454071,1.680978572454071,1.680978572454071
2017-12-17,-0.23116218077527437,-0.23116218077527437,-0.23116218077527437,-0.2233901636265308,-0.2233901636265308,-0.2233901636265308,-0.1499792143837095,-0.1499792143837095,-0.1499792143837095,-0.14597698610931237,-0.14597698610931237,-0.14597698610931237
2017-12-24,1.0887836945641254,1.0887836945641254,1.0887836945641254,1.09139055051248,1.09139055051248,1.09139055051248,0.9826047275166339,0.9826047275166339,0.9826047275166339,0.8575360301981317,0.8575360301981317,0.8575360301981317
2017-12-31,1.8612084196731067,1.8612084196731067,1.8612084196731067,1.9472100794009113,1.9472100794009113,1.9472100794009113,1.8209385818511563,1.8209385818511563,1.8209385818511563,1.9732651692050436,1.9732651692050436,1.9732651692050436
