Date,ENV_stock_Open_average,ENV_stock_Open_max,ENV_stock_Open_min,ENV_stock_Open_volatility,ENV_stock_Open_change,ENV_stock_High_average,ENV_stock_High_max,ENV_stock_High_min,ENV_stock_High_volatility,ENV_stock_High_change,ENV_stock_Low_average,ENV_stock_Low_max,ENV_stock_Low_min,ENV_stock_Low_volatility,ENV_stock_Low_change,ENV_stock_Close_average,ENV_stock_Close_max,ENV_stock_Close_min,ENV_stock_Close_volatility,ENV_stock_Close_change,ENV_stock_Volume_average,ENV_stock_Volume_max,ENV_stock_Volume_min,ENV_stock_Volume_volatility,ENV_stock_Volume_change
2016-03-27,1.4537612102929849,1.5099876148945655,1.3686817872077055,0.8704850080759742,1.4771628476849976,1.5307830221611165,1.5426133562083302,1.3343965197857697,0.7000534942935387,1.0583800785655946,1.5465684295673943,1.5721463389506847,1.535788853414431,0.7047770340724382,1.0695238748042333,1.5935345846961935,1.5118422165876537,1.4347418180249343,0.4541686845625773,0.8115523332688828,-0.3554375268605772,-0.6215517702782121,0.09792942108342001,-0.7668688303908981,0.07106915134320596
2016-04-03,1.8222955542389345,1.6964685240354556,1.8865960241651196,-0.8386149668833398,0.918507658548469,1.8333803332372,1.7358490522805528,1.8929332764025937,-0.7770326789481008,0.5053750218898005,1.8969355672333859,1.7959050705108512,1.9904790051182255,-1.0945232690252342,0.5572823540602087,1.868742610739526,1.8518871351807575,2.0015713864198417,-0.7838600558224582,0.12475109941628791,-1.2924517199722871,-1.6904226028587468,-0.7186867402893677,-1.471899583475148,0.24954885413842948
2016-04-10,1.9307963925240477,2.1195222858339875,1.8109423642937086,1.4838480523203863,1.9511010638192723,1.9538823853856824,2.196842991529344,1.7430170191175542,1.4327482733306578,2.0306176975861536,1.9524729562266154,2.1881193997453243,1.8519948174443372,1.9001829967427082,1.8191949944744146,1.978974833949059,2.212321513716159,1.7780938519872744,1.43549212502921,1.696196476946137,-1.332110275933183,-1.564320091663011,-1.0763484729928623,-1.1256769644207572,0.07687073494910837
2016-04-17,1.9802989408049025,1.9379084315657955,1.8755839730267962,0.7408306263223073,-1.1271611640757366,2.014499214585727,1.9521441465487699,2.0889813725401405,-0.5451940221612248,-0.1188585533324083,1.9586316818934428,1.870779790654463,1.9333436624480649,0.03608973101413989,-0.9348249511292147,1.9818065992407352,1.9172852528136133,2.1107423902107723,-0.8480437222229454,-0.3053835684920657,-0.7754413128486256,-0.569291215681669,-0.5691874001707361,-0.22418179068563654,0.8203149907442151
2016-04-24,1.6379142889866345,1.4926846874216924,1.7715830682607716,-1.481922689686771,-0.3733666410625182,1.611389388776728,1.5723244966904657,1.681391843557819,-0.7057550052080988,-0.24286889266096556,1.626542675677579,1.4979241968255281,1.7481249001584942,-1.5286086852797547,-0.04103003650145883,1.5793966964807151,1.4962457332743597,1.6372209892162535,-0.9164504285104895,0.0188077522764281,-1.4422845518066427,-1.6794169130169345,-0.900368420700937,-1.5554217088858182,-0.1263535453767561
2016-05-01,1.2410157930378756,1.2962745369525221,1.2225159251179532,0.3925623365308441,-1.7085994583126767,1.2344484317231845,1.3130988269891848,1.1671895209678302,0.5436759445458897,-1.5573665750938226,1.1305752047980102,1.299532232670461,0.8267597404197641,2.298259159127291,-2.5276584491820633,1.1863601446066527,1.225794691464399,1.2074759572921738,-0.14782512558567637,-1.2143053659974836,-0.19739670326734174,-0.3022029239113546,-0.038653810388638556,-0.3865589323921475,0.6482527201276423
2016-05-08,1.3222067853356188,1.2577950104155189,1.3428182324918703,-0.5271217424353778,-0.04649276891714098,1.33228780161785,1.3030661096207115,1.3585256972720754,-0.4665285685585914,-0.9475634377739537,1.3093172213523823,1.2886620968161906,1.4049739240021684,-0.3211315089319705,-0.01655546918196337,1.2682202582246591,1.2464942557403178,1.2821872436650983,-0.5063323027856328,-1.0674599652695864,-0.630846245309473,-0.6028188398121548,-1.0166218238602385,0.044657278651291474,-0.8064162339899524
2016-05-15,1.1292411255511332,1.0706337111494575,1.1845656500584343,-0.8786364922611335,0.13383125398499035,1.1729550642193378,1.124160557964395,1.1483377415959937,-0.5137469795975429,0.26230537725024566,1.1344180531980081,1.0072228375231411,1.2870475971103672,-1.3197909011565863,0.042237626714579576,1.1536628932086015,1.1832750027615309,1.154743716628311,-0.4790406121483049,0.023248177862087195,-0.9842528537693686,-0.9228138399812671,-1.0059545272686523,-0.4136057485071367,-0.7011720820869967
2016-05-22,1.29293737096149,1.2576843026850058,1.2979663064439602,-0.6646396948069263,0.4511145837529249,1.2557154809927384,1.2268707083518926,1.2111347204190712,-0.30461747654154175,0.5640259402702972,1.2912690313946915,1.2630688276518949,1.3494400058532299,-0.6059006506324464,0.39943255466095906,1.2763118892152077,1.3085181319029902,1.2087347985281423,-0.2146218293898938,0.4760258946719138,-0.9664420667322858,-0.7455550597799155,-0.887621801282972,-0.35764887640862864,0.8458343807304303
2016-05-29,1.5363813091666914,1.6726554705510426,1.486430187227649,1.1242110046475733,1.4411785659431748,1.5983455944573657,1.8051837857879756,1.4594194904839786,2.0289256055205107,1.2984392141467833,1.5332035100337518,1.61322058942199,1.475203134159958,0.5138580011722761,0.9851531923254593,1.6127244149626898,1.6931955544758441,1.4786387494595818,1.1155217166743676,1.360117665651255,0.9987920124351204,2.3701547031574615,0.22228025906915863,2.8472960369627134,-0.19367626589572212
2016-06-05,1.8488699074427681,1.801487355367855,1.802895295617398,0.12271944161561119,0.38070674741858307,1.8095470771277749,1.6703917672331927,1.8885311437955832,-0.6833783840109772,-1.3015816332596806,1.8250760916372046,1.722520279273235,1.8422638292288818,-0.7409158678085445,-0.0052235207772098535,1.8300149474686251,1.7595984346615532,1.8623477979457148,-0.6727652090382092,-1.534300548873176,0.4989994510132049,0.9403538571555398,-0.05452813060509887,1.1431208109155053,-2.6399979639490287
2016-06-12,1.427119256737577,1.3461717614232467,1.5065937688965139,-0.8796634164161007,-0.8649819066889799,1.39445391526261,1.2994244963304302,1.4457283084473385,-0.5315233151589792,-1.1919875413229708,1.3707784389511293,1.3203719999710322,1.3392553853665916,-0.3368349842953498,-0.421872350107566,1.3349099908946882,1.3508209278466612,1.3379749832508319,-0.1793231146304792,-0.7177808425646908,0.4028792277083693,0.7606779623335809,0.2906648232949587,0.7638557510020803,1.5062862115411417
2016-06-19,1.141200616608754,1.224235883887247,1.0432700228819505,0.6693895941312391,-1.5746691731329772,1.097429305332733,1.2816028245206128,0.8915123457162424,1.4401695714830036,-2.1684960673223173,1.0924473083121289,1.2374540343161262,1.0118738420121742,0.4506672818475403,-1.2391742879913346,1.0345284414291658,1.0807099868991674,0.9491035736477018,0.46015415356372563,-1.6742956208739392,1.6774916982333195,1.7727528567284703,1.3353410782652677,1.6551474759400664,1.6851670823605693
2016-06-26,0.26449307026353164,0.22692309893094875,0.16518148330424026,0.2711081641083638,-0.2424328888178932,0.22839079740711105,0.37812261520098794,0.15198597928352722,0.7584257805250577,0.5659052957781234,0.1423556129866614,0.318257676069781,0.07250412236327641,0.6734340086853944,1.1475142076741938,0.19668966268987242,0.418669417715065,0.04128945611970265,1.4577028326206727,1.381630693744255,1.1628011949917059,0.8696838985993843,0.533281862164815,0.8852744539634823,-1.7639574081638205
2016-07-03,0.505220943945249,0.49244459573758503,0.5226848846451393,-0.18696573549561518,0.4847896386476471,0.5084968502484714,0.6151248224773436,0.4895281020823864,0.3623145799375985,0.8733131041739325,0.5612215510688267,0.6245708192885986,0.5943400431236306,-0.14785816129407284,0.5261109236438991,0.5956222633526325,0.723840865875871,0.6116468783418035,0.3047323513588295,0.7362053231863727,-1.0319066790708125,-1.0039761079304423,-0.34287346665793716,-1.0984186233640731,0.12681069738993758
2016-07-10,1.3028504695200744,1.1755352660963059,1.266771503914563,-0.27199924381795954,1.0018000911983287,1.1742925504022488,0.9444353921954184,1.2306413102756668,-0.575229498400845,0.598747329811157,1.333211816558753,1.199618563699358,1.2191065918401927,-0.37434294981234334,0.5478286893576033,1.289088797959647,1.1528720071931984,1.376348418437374,-0.6967656630776173,0.3634486452151077,-1.0615538621211609,-0.9214057291939918,-0.9278511600801747,-0.8606697436617963,-0.49192340370638105
2016-07-17,1.3373800229029478,1.146964696876248,1.5143388747586388,-1.4428581229203281,-0.16506817354895517,1.2987140185361474,1.0504237485509598,1.4776716476267582,-1.180946110348178,-0.20853350769977969,1.3950416837452375,1.260820277665807,1.4774415390893438,-1.0594324209774966,-0.06858783793687005,1.3515818922581149,1.1471203925429145,1.4973086460320963,-1.5543585931706239,-0.42635240269013774,-1.4153636482917602,-1.0509228444062677,-1.75783367173763,-0.7807174033095986,-0.2969065136270842
2016-07-24,1.4491299023173025,1.5881345905316973,1.3578751158830513,1.0683269290558102,1.215351854152219,1.4921837788996428,1.4617101137489674,1.2922748532601784,0.38537258658402895,0.8815827135999035,1.4433028322329358,1.5876267767308645,1.3211111242836393,0.07447862209865547,0.326104146175289,1.5098239629475072,1.5768382671338137,1.3516098147039801,0.7659532690172893,0.49411434761425665,-1.0512811018171506,-0.7034729792835391,-1.3000537899853881,-0.4591732508949405,0.5692090438658598
2016-07-31,1.5973142867632317,1.72242810765594,1.5873498250505773,1.115102504229583,1.3026809855083203,1.7113415726011334,1.890524625050484,1.6451626770528096,0.9562425331493737,1.337329266218154,1.6170238843326612,1.8460789067333176,1.5542501462339107,1.3691731905988194,1.2540555613973625,1.6841508225959292,1.8172405606262008,1.5451654156606323,1.1601491867483602,0.9578686614652517,-0.22148793621360371,-0.31068816292962703,-0.49017499068022924,-0.24256275746114014,0.8983084268938558
