Date,VanEck Vectors ChinaAMC A-ShareEtf_Open_average,VanEck Vectors ChinaAMC A-ShareEtf_Open_max,VanEck Vectors ChinaAMC A-ShareEtf_Open_min,VanEck Vectors ChinaAMC A-ShareEtf_High_average,VanEck Vectors ChinaAMC A-ShareEtf_High_max,VanEck Vectors ChinaAMC A-ShareEtf_High_min,VanEck Vectors ChinaAMC A-ShareEtf_Low_average,VanEck Vectors ChinaAMC A-ShareEtf_Low_max,VanEck Vectors ChinaAMC A-ShareEtf_Low_min,VanEck Vectors ChinaAMC A-ShareEtf_Close_average,VanEck Vectors ChinaAMC A-ShareEtf_Close_max,VanEck Vectors ChinaAMC A-ShareEtf_Close_min
2016-03-27,1.0748037487723834,1.0748037487723834,1.0748037487723834,1.2349968500663495,1.2349968500663495,1.2349968500663495,1.1981871519286205,1.1981871519286205,1.1981871519286205,1.3016075449857538,1.3016075449857538,1.3016075449857538
2016-04-03,1.3843255486326176,1.3843255486326176,1.3843255486326176,1.252650661806721,1.252650661806721,1.252650661806721,1.2786202812911347,1.2786202812911347,1.2786202812911347,1.1292394558979848,1.1292394558979848,1.1292394558979848
2016-04-10,1.5707998070804552,1.5707998070804552,1.5707998070804552,1.4803444298925093,1.4803444298925093,1.4803444298925093,1.4743849775419196,1.4743849775419196,1.4743849775419196,1.3903352561028468,1.3903352561028468,1.3903352561028468
2016-04-17,0.776395215057512,0.776395215057512,0.776395215057512,0.6904187272107459,0.6904187272107459,0.6904187272107459,0.7679089690555927,0.7679089690555927,0.7679089690555927,0.6953247105999936,0.6953247105999936,0.6953247105999936
2016-04-24,0.592228260253265,0.592228260253265,0.592228260253265,0.5225234666405971,0.5225234666405971,0.5225234666405971,0.6006876792887045,0.6006876792887045,0.6006876792887045,0.5450297673345423,0.5450297673345423,0.5450297673345423
2016-05-01,0.020579218319502313,0.020579218319502313,0.020579218319502313,0.025841033170003216,0.025841033170003216,0.025841033170003216,0.031358742961588665,0.031358742961588665,0.031358742961588665,-0.08609465091947094,-0.08609465091947094,-0.08609465091947094
2016-05-08,-0.8418365214370428,-0.8418365214370428,-0.8418365214370428,-0.9620399099768108,-0.9620399099768108,-0.9620399099768108,-0.9942015052042781,-0.9942015052042781,-0.9942015052042781,-1.0825272577141531,-1.0825272577141531,-1.0825272577141531
2016-05-15,-0.9906098565155258,-0.9906098565155258,-0.9906098565155258,-1.0614640628328273,-1.0614640628328273,-1.0614640628328273,-0.8769096457140697,-0.8769096457140697,-0.8769096457140697,-0.9705254683320806,-0.9705254683320806,-0.9705254683320806
2016-05-22,-1.225093289785823,-1.225093289785823,-1.225093289785823,-1.302622054899824,-1.302622054899824,-1.302622054899824,-1.194120295972922,-1.194120295972922,-1.194120295972922,-1.2604761540811829,-1.2604761540811829,-1.2604761540811829
2016-05-29,0.1748859652971839,0.1748859652971839,0.1748859652971839,0.26274248507225206,0.26274248507225206,0.26274248507225206,0.3157936770893011,0.3157936770893011,0.3157936770893011,0.3554321616126605,0.3554321616126605,0.3554321616126605
2016-06-05,-0.8323113562879887,-0.8323113562879887,-0.8323113562879887,-0.916040762448546,-0.916040762448546,-0.916040762448546,-0.8893873016067286,-0.8893873016067286,-0.8893873016067286,-0.9264110113165974,-0.9264110113165974,-0.9264110113165974
2016-06-12,-0.9039764709911171,-0.9039764709911171,-0.9039764709911171,-0.8640939849974443,-0.8640939849974443,-0.8640939849974443,-0.8214958988638686,-0.8214958988638686,-0.8214958988638686,-0.7924600376411329,-0.7924600376411329,-0.7924600376411329
2016-06-19,-1.1362275451490942,-1.1362275451490942,-1.1362275451490942,-0.8917439743907277,-0.8917439743907277,-0.8917439743907277,-1.1844050406093836,-1.1844050406093836,-1.1844050406093836,-1.1986988560833738,-1.1986988560833738,-1.1986988560833738
2016-06-26,-0.3281156775699239,-0.3281156775699239,-0.3281156775699239,-0.38731228801511947,-0.38731228801511947,-0.38731228801511947,-0.3388983061909164,-0.3388983061909164,-0.3388983061909164,-0.20051041213342718,-0.20051041213342718,-0.20051041213342718
2016-07-03,0.5555046582128307,0.5555046582128307,0.5555046582128307,0.5669371329539589,0.5669371329539589,0.5669371329539589,0.7064431020404907,0.7064431020404907,0.7064431020404907,0.7180859499837261,0.7180859499837261,0.7180859499837261
2016-07-10,1.706739776793718,1.706739776793718,1.706739776793718,1.640449790415472,1.640449790415472,1.640449790415472,1.7164168947320848,1.7164168947320848,1.7164168947320848,1.6535295661310379,1.6535295661310379,1.6535295661310379
2016-07-17,1.0921975374851618,1.0921975374851618,1.0921975374851618,1.171749850296761,1.171749850296761,1.171749850296761,1.1619171469282048,1.1619171469282048,1.1619171469282048,1.220818542399966,1.220818542399966,1.220818542399966
2016-07-24,1.0096281886392053,1.0096281886392053,1.0096281886392053,1.0912527239520269,1.0912527239520269,1.0912527239520269,1.0065395416813763,1.0065395416813763,1.0065395416813763,1.0816871159878798,1.0816871159878798,1.0816871159878798
2016-07-31,0.9084128018404956,0.9084128018404956,0.9084128018404956,0.8474441023119159,0.8474441023119159,0.8474441023119159,0.9110030393180404,0.9110030393180404,0.9110030393180404,0.878813956628661,0.878813956628661,0.878813956628661
2016-08-07,1.7026761419676424,1.7026761419676424,1.7026761419676424,1.7428802473004905,1.7428802473004905,1.7428802473004905,1.6929084164373744,1.6929084164373744,1.6929084164373744,1.578383637050922,1.578383637050922,1.578383637050922
2016-08-14,2.012455765396883,2.012455765396883,2.012455765396883,2.067578269066851,2.067578269066851,2.067578269066851,1.9526448030261714,1.9526448030261714,1.9526448030261714,1.9932325932178245,1.9932325932178245,1.9932325932178245
2016-08-21,1.2070614828956363,1.2070614828956363,1.2070614828956363,1.2927525672549,1.2927525672549,1.2927525672549,0.9400170030350974,0.9400170030350974,0.9400170030350974,1.0245519717090121,1.0245519717090121,1.0245519717090121
2016-08-28,1.2607528931996133,1.2607528931996133,1.2607528931996133,1.1675028494272273,1.1675028494272273,1.1675028494272273,1.2049976374530105,1.2049976374530105,1.2049976374530105,1.1261488354503386,1.1261488354503386,1.1261488354503386
2016-09-04,0.8393431048556663,0.8393431048556663,0.8393431048556663,0.7540830910238026,0.7540830910238026,0.7540830910238026,0.6981266179151956,0.6981266179151956,0.6981266179151956,0.5969078734850723,0.5969078734850723,0.5969078734850723
2016-09-11,0.13474553633463074,0.13474553633463074,0.13474553633463074,0.1378608791320776,0.1378608791320776,0.1378608791320776,0.13649470497427205,0.13649470497427205,0.13649470497427205,0.2591563433483231,0.2591563433483231,0.2591563433483231
2016-09-18,0.1134741125560168,0.1134741125560168,0.1134741125560168,0.03963509269817559,0.03963509269817559,0.03963509269817559,0.19427699759589984,0.19427699759589984,0.19427699759589984,0.15801651302253306,0.15801651302253306,0.15801651302253306
2016-09-25,-0.23159064083984685,-0.23159064083984685,-0.23159064083984685,-0.1743578202503252,-0.1743578202503252,-0.1743578202503252,-0.199242460503575,-0.199242460503575,-0.199242460503575,-0.38154952710395174,-0.38154952710395174,-0.38154952710395174
2016-10-02,0.23215403852555025,0.23215403852555025,0.23215403852555025,0.06925253857912268,0.06925253857912268,0.06925253857912268,0.10282370317050829,0.10282370317050829,0.10282370317050829,0.10538599264785363,0.10538599264785363,0.10538599264785363
2016-10-09,0.39390843228953387,0.39390843228953387,0.39390843228953387,0.2338040812811453,0.2338040812811453,0.2338040812811453,0.3633584178924465,0.3633584178924465,0.3633584178924465,0.27815922943742233,0.27815922943742233,0.27815922943742233
2016-10-16,-0.04190334258372467,-0.04190334258372467,-0.04190334258372467,-0.1319057823446941,-0.1319057823446941,-0.1319057823446941,-0.36340257000728404,-0.36340257000728404,-0.36340257000728404,-0.08603252114497646,-0.08603252114497646,-0.08603252114497646
2016-10-23,-0.3122226948225199,-0.3122226948225199,-0.3122226948225199,-0.44498017685828506,-0.44498017685828506,-0.44498017685828506,-0.11106613689232563,-0.11106613689232563,-0.11106613689232563,-0.3359424283860624,-0.3359424283860624,-0.3359424283860624
2016-10-30,-0.5413327024883593,-0.5413327024883593,-0.5413327024883593,-0.3892619779927386,-0.3892619779927386,-0.3892619779927386,-0.1561037052304902,-0.1561037052304902,-0.1561037052304902,-0.3370576353461045,-0.3370576353461045,-0.3370576353461045
2016-11-06,0.8199111839602272,0.8199111839602272,0.8199111839602272,0.6327067436219631,0.6327067436219631,0.6327067436219631,0.6299825573450547,0.6299825573450547,0.6299825573450547,0.881484027733934,0.881484027733934,0.881484027733934
2016-11-13,0.6667120121150147,0.6667120121150147,0.6667120121150147,0.5212479560892243,0.5212479560892243,0.5212479560892243,0.8307077190939738,0.8307077190939738,0.8307077190939738,0.6388574727682405,0.6388574727682405,0.6388574727682405
2016-11-20,2.38582086173842,2.38582086173842,2.38582086173842,2.625331431726641,2.625331431726641,2.625331431726641,2.6702155388862265,2.6702155388862265,2.6702155388862265,2.615494454335015,2.615494454335015,2.615494454335015
2016-11-27,2.340485361288513,2.340485361288513,2.340485361288513,2.4644982664170056,2.4644982664170056,2.4644982664170056,2.41267557349487,2.41267557349487,2.41267557349487,2.5820933372352655,2.5820933372352655,2.5820933372352655
2016-12-04,1.3350314354158392,1.3350314354158392,1.3350314354158392,1.1762503362620058,1.1762503362620058,1.1762503362620058,1.2164797741374553,1.2164797741374553,1.2164797741374553,1.1140766229973516,1.1140766229973516,1.1140766229973516
2016-12-11,-1.383941747124359,-1.383941747124359,-1.383941747124359,-1.385845619309081,-1.385845619309081,-1.385845619309081,-1.501122639632389,-1.501122639632389,-1.501122639632389,-1.5455092127160857,-1.5455092127160857,-1.5455092127160857
2016-12-18,-2.1616490810060163,-2.1616490810060163,-2.1616490810060163,-2.0699704363497475,-2.0699704363497475,-2.0699704363497475,-1.984031011947789,-1.984031011947789,-1.984031011947789,-1.9662423787315535,-1.9662423787315535,-1.9662423787315535
2016-12-25,-1.8149283902698412,-1.8149283902698412,-1.8149283902698412,-1.7619926364563905,-1.7619926364563905,-1.7619926364563905,-1.7554068090058925,-1.7554068090058925,-1.7554068090058925,-1.7551703123937434,-1.7551703123937434,-1.7551703123937434
2017-01-01,-0.4559079849594488,-0.4559079849594488,-0.4559079849594488,-0.4971638178847749,-0.4971638178847749,-0.4971638178847749,-0.5755373986460462,-0.5755373986460462,-0.5755373986460462,-0.5789536138241406,-0.5789536138241406,-0.5789536138241406
2017-01-08,-0.9681389760322942,-0.9681389760322942,-0.9681389760322942,-0.8044229715690535,-0.8044229715690535,-0.8044229715690535,-0.8520664854944673,-0.8520664854944673,-0.8520664854944673,-0.6998311648065221,-0.6998311648065221,-0.6998311648065221
2017-01-15,-0.39211902427227974,-0.39211902427227974,-0.39211902427227974,-0.3155978064319164,-0.3155978064319164,-0.3155978064319164,-0.2984369059460216,-0.2984369059460216,-0.2984369059460216,-0.32786425972603456,-0.32786425972603456,-0.32786425972603456
2017-01-22,0.02523255341321728,0.02523255341321728,0.02523255341321728,-0.02703332307043602,-0.02703332307043602,-0.02703332307043602,0.0852625337643315,0.0852625337643315,0.0852625337643315,0.04206477041018993,0.04206477041018993,0.04206477041018993
2017-01-29,0.08317760892559732,0.08317760892559732,0.08317760892559732,0.03785470748423451,0.03785470748423451,0.03785470748423451,0.11347475475785755,0.11347475475785755,0.11347475475785755,0.036730752437197395,0.036730752437197395,0.036730752437197395
