Date,MPWRStock_Open_average,MPWRStock_Open_max,MPWRStock_Open_min,MPWRStock_Open_volatility,MPWRStock_Open_change,MPWRStock_High_average,MPWRStock_High_max,MPWRStock_High_min,MPWRStock_High_volatility,MPWRStock_High_change,MPWRStock_Low_average,MPWRStock_Low_max,MPWRStock_Low_min,MPWRStock_Low_volatility,MPWRStock_Low_change,MPWRStock_Close_average,MPWRStock_Close_max,MPWRStock_Close_min,MPWRStock_Close_volatility,MPWRStock_Close_change,MPWRStock_Volume_average,MPWRStock_Volume_max,MPWRStock_Volume_min,MPWRStock_Volume_volatility,MPWRStock_Volume_change
2016-05-15,0.6330640191484858,0.342699670797363,0.7891428869109608,-0.9324532815396827,0.7094809338229675,0.8640453493465161,0.549518416381669,1.14192285673098,-1.6165474217560831,0.4151993095015765,0.6301625032581678,0.7192392245342232,0.4256865823599296,0.5003811299936174,0.6829837863574022,0.8117959734468825,0.7907164934978302,0.9595069819400743,-0.26902555068588524,0.49878804587956055,0.01064122202367665,-0.24576287447186465,-0.238090154078037,-0.19535953707001907,-0.003908155672408008
2016-05-22,2.0345377183258555,2.0388225291243236,1.6022589246048016,1.014476851606577,2.0858818167103075,2.160055585525889,2.2068237488441156,2.0322981261163786,-0.0722092558703726,1.2112475864276655,2.1166309243450905,2.2927128455768253,1.7805338717226926,1.1677780678345828,1.909491554039923,2.1846084635679754,2.145823789030156,2.022725546379535,0.7714764785487443,1.4158562838148778,1.4951062804588247,1.1732482021447144,1.3032634225588573,0.9385179006586298,-0.5729109009395481
2016-05-29,2.283763393633693,2.110050207671737,2.343546658186422,-0.958355495982455,0.07325491031727957,2.1702661006948825,2.0037620702077734,2.3260903558059036,-1.9317596294587194,-0.14111641201778613,2.2447873826180804,2.1078367575043333,2.39920572719336,-1.4126376607554276,-0.10696643392991247,2.2501157686077318,1.8953216954384542,2.5045486915621944,-1.5405532855023742,-0.20110901318233654,-0.6633732323962644,-0.6172847533407994,-0.6645459885921514,-0.5002171339256941,-0.4338276582574012
2016-06-05,2.2238979839008772,2.173570462352667,2.274759265729432,-0.607856502284637,0.6500250901936538,2.180612408170665,2.2557019306477466,2.0592583249460445,-0.25508188316505515,0.5701336565338065,2.166472274618538,2.1556441880877983,2.210419332280854,-0.7350109496800133,0.2805260624758302,2.18914058895986,2.1135560570405776,2.1936689999341623,-0.10092154353985486,-0.14428160391276337,-0.6893186211139964,-0.5527556690139707,-1.3212300941887478,-0.3640222922681271,0.29229756716288785
2016-06-12,1.6844164945200963,1.563896239875736,1.8234015973990265,-1.336742854810587,0.4591020745253859,1.6295568521918573,1.5980034339047797,1.7219981703434464,-1.22533433571419,-0.268162458987958,1.5992091497114262,1.636821193583397,1.5931413207905794,-0.21592963114317956,-0.6667179483664741,1.5907521958881123,1.4155500052467294,1.676977262113083,-0.8699984174043959,-0.7373225779868162,-0.4055400602387607,-0.08868357552838484,-1.0956277662689802,0.09437247600553068,0.6900514051565488
2016-06-19,1.3604706245335674,1.3440258310956186,1.1720212183237326,0.5115111047904932,-1.4056268677548076,1.3947932294723475,1.4565947516753208,1.3602943597683572,-0.23724115603173004,-0.7701721208478952,1.355699897981688,1.4064043831306596,1.0992352875518967,1.2391994814272993,-1.8669352995376505,1.31296645327718,1.476762949353237,1.0907708778467895,1.6420233006749339,-1.7250287812435898,0.23456461150061816,0.46093355670547653,0.6323366951955164,0.3638232461003955,1.2630929854725406
2016-06-26,0.7892567156757043,1.0319456284275033,0.42915063592916397,2.228472842241867,1.6068917980705562,0.8769005417277467,0.996304695655841,0.5517819871316236,1.721279025675401,1.780314668927944,0.65169671963751,1.0388050253182008,0.20027068457368466,2.693804905705962,2.645644350711471,0.7972041450611945,1.0027929784507787,0.21429226307880614,2.3700931266815735,2.1112575734345804,1.5187922035251145,1.5933567001397937,0.07926126364872263,1.8208983784003707,-1.885320347605681
2016-07-03,0.8877381060339417,0.9255032267689185,0.7959331906396511,0.4738378153432154,0.3493969579134357,0.9753930802905859,1.0784162338939856,0.854191330970847,0.6331900962774292,0.6861930808347781,0.9280104299362378,1.0635853535882656,0.8663711996382132,0.5177397209821077,0.873912953268524,0.920403547785498,1.060909935209255,0.9553540361200386,0.3671367115361313,1.0972568326055796,-0.4516020879891004,-0.9708825592061878,0.6390393759324374,-1.3214512513204284,-0.23261636665434962
2016-07-10,1.7699036712345175,1.6792987358116112,1.7471153036649267,-0.40250118979593735,0.8350290185839366,1.6672723601287565,1.6005229475955578,1.6132234537754355,-0.6035900274350088,0.5691538659810523,1.7404067310626956,1.588401532649335,1.8044801596706792,-0.7840313970078173,0.40798098286109835,1.7288754683358012,1.5719953293783688,1.8646228533736768,-1.010797222467886,0.170779553008469,-0.8014453994464344,-0.8751738632824205,-1.0658398701282148,-0.6726401786359427,-0.6707299854771255
2016-07-17,1.8248540491419651,1.836213575087546,1.9405071232784388,-0.6520158080951429,-0.16553457244450637,1.825480012591239,1.8714728693885276,1.8146063251216251,-0.3407085951228478,0.4093520684662952,1.806203010185762,1.7226284756992254,1.9714802111814458,-1.1925914429033813,-0.13528970053877998,1.7988854437448103,1.758287384647399,1.8914150783394776,-0.648881686462008,0.2887352066153171,-0.7026291660932956,-0.3027655644633256,-1.4990512710260784,0.15755214981074805,-0.15152455521398547
