Date,United States 12 Month Oil_etf_Open_average,United States 12 Month Oil_etf_Open_max,United States 12 Month Oil_etf_Open_min,United States 12 Month Oil_etf_High_average,United States 12 Month Oil_etf_High_max,United States 12 Month Oil_etf_High_min,United States 12 Month Oil_etf_Low_average,United States 12 Month Oil_etf_Low_max,United States 12 Month Oil_etf_Low_min,United States 12 Month Oil_etf_Close_average,United States 12 Month Oil_etf_Close_max,United States 12 Month Oil_etf_Close_min
2016-03-27,0.3348637825764189,0.3348637825764189,0.3348637825764189,0.17231251864816075,0.17231251864816075,0.17231251864816075,0.4683806870704756,0.4683806870704756,0.4683806870704756,0.2321772260674077,0.2321772260674077,0.2321772260674077
2016-04-03,0.8311763857153155,0.8311763857153155,0.8311763857153155,0.87937160227684,0.87937160227684,0.87937160227684,1.0118897104622124,1.0118897104622124,1.0118897104622124,0.9633029472708307,0.9633029472708307,0.9633029472708307
2016-04-10,1.1776413225672893,1.1776413225672893,1.1776413225672893,1.0916730715030878,1.0916730715030878,1.0916730715030878,1.1886356641697597,1.1886356641697597,1.1886356641697597,1.1330190523485084,1.1330190523485084,1.1330190523485084
2016-04-17,1.661583373353515,1.661583373353515,1.661583373353515,1.798585150080836,1.798585150080836,1.798585150080836,1.761791249714852,1.761791249714852,1.761791249714852,1.664055755528212,1.664055755528212,1.664055755528212
2016-04-24,1.960198236263652,1.960198236263652,1.960198236263652,2.010145531916325,2.010145531916325,2.010145531916325,1.799395821338707,1.799395821338707,1.799395821338707,1.8423322528135166,1.8423322528135166,1.8423322528135166
2016-05-01,0.9722912976300152,0.9722912976300152,0.9722912976300152,1.2250313993965836,1.2250313993965836,1.2250313993965836,1.1053660218153258,1.1053660218153258,1.1053660218153258,1.237464639232826,1.237464639232826,1.237464639232826
2016-05-08,1.5662117104199447,1.5662117104199447,1.5662117104199447,1.4796880754246635,1.4796880754246635,1.4796880754246635,1.5947274537504177,1.5947274537504177,1.5947274537504177,1.5088318762371373,1.5088318762371373,1.5088318762371373
2016-05-15,1.7828287038692903,1.7828287038692903,1.7828287038692903,1.6772402967345896,1.6772402967345896,1.6772402967345896,1.6428679153957735,1.6428679153957735,1.6428679153957735,1.7145273748186154,1.7145273748186154,1.7145273748186154
2016-05-22,1.547390602709942,1.547390602709942,1.547390602709942,1.6431329284738914,1.6431329284738914,1.6431329284738914,1.6433477651843595,1.6433477651843595,1.6433477651843595,1.7503998615941327,1.7503998615941327,1.7503998615941327
2016-05-29,1.3246076249465113,1.3246076249465113,1.3246076249465113,1.3027116638524636,1.3027116638524636,1.3027116638524636,1.3851431300213828,1.3851431300213828,1.3851431300213828,1.3571396491557042,1.3571396491557042,1.3571396491557042
2016-06-05,1.4620309178951583,1.4620309178951583,1.4620309178951583,1.418615122129657,1.418615122129657,1.418615122129657,1.3817201125604743,1.3817201125604743,1.3817201125604743,1.31015663883707,1.31015663883707,1.31015663883707
2016-06-12,0.5498285718118223,0.5498285718118223,0.5498285718118223,0.8707262226221563,0.8707262226221563,0.8707262226221563,0.663796335669274,0.663796335669274,0.663796335669274,0.8744980190128243,0.8744980190128243,0.8744980190128243
2016-06-19,0.6697335991477191,0.6697335991477191,0.6697335991477191,0.636654170362769,0.636654170362769,0.636654170362769,0.7063675432772403,0.7063675432772403,0.7063675432772403,0.5807296673878586,0.5807296673878586,0.5807296673878586
2016-06-26,0.8111382592334879,0.8111382592334879,0.8111382592334879,1.0230221498553091,1.0230221498553091,1.0230221498553091,0.9340505656629641,0.9340505656629641,0.9340505656629641,1.1285066913991273,1.1285066913991273,1.1285066913991273
2016-07-03,-0.27254748352427355,-0.27254748352427355,-0.27254748352427355,-0.3407324882832827,-0.3407324882832827,-0.3407324882832827,-0.35705456041567407,-0.35705456041567407,-0.35705456041567407,-0.39109387437938287,-0.39109387437938287,-0.39109387437938287
