Date,CCLStock_Open_average,CCLStock_Open_max,CCLStock_Open_min,CCLStock_Open_volatility,CCLStock_Open_change,CCLStock_High_average,CCLStock_High_max,CCLStock_High_min,CCLStock_High_volatility,CCLStock_High_change,CCLStock_Low_average,CCLStock_Low_max,CCLStock_Low_min,CCLStock_Low_volatility,CCLStock_Low_change,CCLStock_Close_average,CCLStock_Close_max,CCLStock_Close_min,CCLStock_Close_volatility,CCLStock_Close_change,CCLStock_Volume_average,CCLStock_Volume_max,CCLStock_Volume_min,CCLStock_Volume_volatility,CCLStock_Volume_change
2016-05-15,0.33573058894385344,0.06426120832500756,0.611068395136256,-1.2580860579522184,0.3368970053981374,0.26767544504323704,0.03625289990290097,0.536610856730728,-1.0385189120300222,0.2558865621251433,0.46699239560705974,0.15644093737441161,0.6635367012288583,-1.1473923301315099,0.32428467595610294,0.373115961819067,0.10788939624299257,0.6047434621467561,-0.8952286993793688,0.1947019495125787,-1.1047904376404185,-0.9431813746151965,-1.2344130488267786,-0.663401208589701,-0.5085648643576038
2016-05-22,0.2778187129958958,0.1979216864607257,0.1432497749747286,0.11557930478984549,-0.9066866926102763,0.19992556223012262,0.33747386117845224,0.11144761206415436,0.46018104767282586,-0.5372562162316734,0.2956367210419445,0.37890824428634734,0.03913215948248202,0.663881510897552,-0.7095939879347006,0.2019701686103745,0.4052925525798372,-0.09591109285488442,0.8196580115811941,-0.45737872427840237,-0.16419451301522497,0.9039156463404002,-1.325796597341761,1.8380721978527135,1.1116669773957466
2016-05-29,-0.3142371991011641,-0.3912452627602512,-0.17589722003039862,-0.45017963962676144,-0.22176292749378065,-0.40791174575193884,-0.540954400956278,-0.180115589289667,-0.7297900675432529,-0.37721326969975955,-0.2839708769655298,-0.5597045575506289,0.0339674807681834,-1.1456595613724105,0.009806612181516959,-0.31333405418448423,-0.6086462374227385,0.014092280813536544,-0.9870675074936178,0.07323087346037484,-0.5360578462051601,-0.4732532143768853,-0.3154747721350908,-0.47035682850817767,-0.9445230079719058
2016-06-05,-0.5109811580868161,-0.7299547603219021,-0.2222243483675686,-1.08517214049449,0.19389872735781247,-0.6175977954427113,-0.7038984182492912,-0.4490505926079795,-0.49358371717179106,0.07548036957547989,-0.34983960262129776,-0.5687431773694395,-0.102906996147773,-0.8655930459722709,0.25777198411154856,-0.5009352469790744,-0.7077239205228094,-0.25370280258414973,-0.6844220710065064,0.1206352951797312,-0.6992024378108572,-0.7048264003920198,-0.5104677600324606,-0.679005863206769,-0.24680607662762613
2016-06-12,-0.710088441495168,-0.7552857007530862,-0.6261560346916826,-0.18232220364145238,0.6850299968186894,-0.7338021937726679,-0.8540776895610073,-0.7346472570272237,-0.1997741615687074,0.43038678376014955,-0.5730380140743929,-0.6069026252195003,-0.43179206582351654,-0.2567042073868239,0.7754003452431607,-0.6298403539516659,-0.7537399958498386,-0.48686713505472196,-0.3729499948160374,0.6326063627255731,-0.4425760498200249,-0.3710051107103824,-0.4281383094720815,-0.27661692803720583,0.8831676288255594
2016-06-19,0.005337576551173329,0.33721540380396825,-0.9017572631221938,2.762486391589459,-2.339691723804863,-0.010147579042947484,0.13209886841138505,-0.5541958105336141,1.7392854800898403,-1.7997967727303041,-0.0481289664970397,0.18669027520116185,-0.965291836766024,2.5772779231822804,-2.1538975819660076,-0.2023087355924442,-0.026635170658972685,-1.0210568724852997,2.149159482911898,-1.9181342244641308,0.6433516501763533,1.8484941846560876,-0.36247921608863604,2.0527843543289532,1.952389233575499
2016-06-26,-2.20440083767035,-2.0805584014614165,-2.0323057982694035,-0.07654668406940675,0.7215570548352168,-2.222499616349466,-1.8733334498017538,-2.3127234235242065,0.8345703141648864,0.8898526773036386,-2.3373014458049934,-2.0683758634827996,-2.1974542069878407,0.1283233194815034,1.0026068451620052,-2.3871338584837054,-2.2975967466955622,-2.294628123831234,-0.4097025805575555,0.7906755106540558,3.4540277755605353,2.8881458836787193,2.8493350228645036,2.241788392328653,-2.4092329693563115
2016-07-03,-2.170197093497483,-2.2053756350447884,-1.981214075015891,-0.5353296073294572,0.16249487482283562,-2.2946065215970917,-2.2546083972422912,-2.2254516479093938,-0.22212001939986542,0.429172719068604,-2.159106358000754,-2.0850251816959884,-2.014841002519353,-0.23820907930432847,0.6931282246364726,-2.2971397396320765,-2.2149619056896737,-2.2654585341374034,-0.28210301918178654,0.5151822010916397,0.5146797641131656,-0.23559941731348402,1.0421576993233759,-0.6197962912031784,-0.9885463052302595
2016-07-10,-1.0584392353947414,-0.9516320023383391,-1.2167772586529733,0.5530976789590528,0.6727205394630201,-1.090947840243443,-1.034840162212826,-1.1917356038135831,0.37179500075105504,0.1329479294661921,-1.0815024274951863,-1.0269835816963482,-1.1287492269663808,0.1925245789426179,0.02745666854770213,-1.096589496729959,-1.134327874414137,-1.1062166968236837,-0.26678212760627523,-0.19340641799259115,0.10470520701970729,-0.2429014018470412,0.3758097148233811,-0.3970357102449109,0.09532738706733608
2016-07-17,-1.1820419692655768,-1.3208290667524112,-0.9351778610815125,-0.913599768356591,0.2061481402330496,-1.2780097815272093,-1.4542985033379208,-1.0209825967996145,-1.2822018973066234,0.054816585083371165,-1.1712393814803392,-1.331666530627091,-0.9386498478743215,-0.9691401662303027,0.14220876428908652,-1.2246464394405838,-1.3085584262392431,-1.0921943899802926,-0.7919168416044229,0.22846322138513098,-0.8470435782675219,-0.9223634258726834,-0.3843677147461076,-0.9158421420184285,0.14815192191937873
