Date,ASTEStock_Open_average,ASTEStock_Open_max,ASTEStock_Open_min,ASTEStock_Open_volatility,ASTEStock_Open_change,ASTEStock_High_average,ASTEStock_High_max,ASTEStock_High_min,ASTEStock_High_volatility,ASTEStock_High_change,ASTEStock_Low_average,ASTEStock_Low_max,ASTEStock_Low_min,ASTEStock_Low_volatility,ASTEStock_Low_change,ASTEStock_Close_average,ASTEStock_Close_max,ASTEStock_Close_min,ASTEStock_Close_volatility,ASTEStock_Close_change,ASTEStock_Volume_average,ASTEStock_Volume_max,ASTEStock_Volume_min,ASTEStock_Volume_volatility,ASTEStock_Volume_change
2016-05-15,1.594993872555744,1.5216102369747242,1.5748205140386933,-0.3341020717352289,0.42684868082435656,1.613526128287217,1.5941674051780967,1.6786305401973096,-0.28841359289674917,0.005313445836198383,1.6048907829311163,1.4977712527398543,1.5670646355203415,-0.4920634949865935,0.5121748577749455,1.6263692085802004,1.5548514059532785,1.6848668594089533,-0.613471501036026,0.24755459129249444,0.10294798122847708,0.02133707912599062,0.3689533216375888,-0.2266066351198699,0.4660312629630595
2016-05-22,1.6951697513642021,1.704583366861063,1.6168650546542884,0.4250441588829149,0.6396441010881624,1.6811474371009865,1.6443111287822794,1.6711808154100358,0.193551672355087,0.2877291058656983,1.6997204261890169,1.659536380921612,1.6389551214486233,-0.04009534970735916,0.3747643182437415,1.7134320142676225,1.6789282560746186,1.7046130119218066,0.11397974900172994,0.2991937524970038,-0.3850590998192641,-0.38785658335421846,-0.7251904474416303,0.005188870189283945,0.8499447531911427
2016-05-29,1.645234325409836,1.5665099708407306,1.745822912012745,-0.8996851262686858,-0.02546270848100409,1.5934820372894862,1.4954675187965822,1.723223696311646,-1.3697335655614262,-0.317205617413156,1.653996817397523,1.5656295107753084,1.7056942701201776,-0.8558973509627569,-0.23219863204643398,1.645697962754856,1.5615109244749323,1.7592722335487863,-1.1110922866662376,-0.17265112029353172,-0.7056288206975414,-0.6391373495349504,-0.5667157642232458,-0.4267325009563218,0.3923679805714928
2016-06-05,1.6670060901027441,1.6382068503593104,1.7097760643650812,-0.5364124386877536,-0.09339771765945738,1.6480178824769263,1.6988001653305709,1.6746073038914395,0.08140154684980343,-0.002322825464469652,1.6685559907993763,1.6565134909863797,1.6820462788478896,-0.4878674967457776,-0.6583011406334308,1.6901591391213366,1.7233121991019353,1.7400146140113488,-0.21852139023016626,-0.22253410799210396,-0.388550670950918,-0.7059546695284813,-0.14611739518448627,-0.8150898868295648,-0.6136235991828367
2016-06-12,1.5145642355191147,1.5030395122260396,1.535615566256195,-0.45045251573404077,0.029940044266144196,1.5269928239115242,1.4737023641910323,1.5501602624218367,-0.5285898034004811,-0.05888311916137221,1.5388898823931434,1.482159961976981,1.5612555423596206,-0.6967273187232668,-0.31473473275278646,1.5209669169439741,1.460040765595811,1.5593489386960067,-0.6848756251307665,0.14730531463253202,-0.6749202197474744,-0.7271078113858436,-0.5309283277663781,-0.5745420238466404,0.6188693156821922
2016-06-19,1.5729671414823052,1.5252518367378167,1.4890989798500065,-0.32815469293063826,-1.2036873756184014,1.600062939293603,1.6326540801552196,1.6579365567805755,-0.5327429638437929,-0.266599335425333,1.5591583942634275,1.6133735948710315,1.3798387590814836,0.6024839213864648,-1.7460344687724614,1.5892725986808764,1.6685889949266466,1.6444838462711666,-0.17562467887768995,-0.5475005919190283,0.43574481739668464,2.549084482786538,-0.4882857511637654,3.066216604448671,3.1029826742838815
2016-06-26,1.3179480786355804,1.4098437687172767,1.2625466691038416,0.045718869416124235,0.31544013796259973,1.3270212515144726,1.4117431842831232,1.2849234403526923,0.4063622614340579,0.42460071547243516,1.2727915492227142,1.516676718295775,1.2209501658865494,0.8225014078273394,1.290296836119992,1.2994583480371567,1.432352740981946,1.1720096132844988,1.2866655281432884,1.253899887071509,-0.24354934916371457,-0.08128660230905603,-0.13146284648067152,-0.025228649350127946,-1.2626835501670821
2016-07-03,1.3996506778595241,1.620386946649366,1.1777138500068975,1.160806885584494,0.360730880719066,1.5131270790044427,1.6636045926327527,1.3728778967782962,1.253850521549343,0.8572682211509229,1.3556368448206833,1.7124037632127052,0.907064728295546,2.3593301742851045,0.8897574553587814,1.5156459996634024,1.6543538538006364,1.3873623705934284,1.148993742482755,0.9786798660765728,0.0018827654261392647,-0.5824734859925768,0.9895731891521106,-1.0867781752266128,-0.3955184094540965
2016-07-10,1.788671269315269,1.7011132277089753,1.8592649805372945,-1.2727384299680724,-0.9900442436109167,1.733380740894548,1.715629162074206,1.728114999543458,-0.2449598605419372,-1.5947137428379643,1.7362018675411586,1.62291291247201,1.8679702418828346,-0.7673701950186205,-1.0806163660088777,1.6983327033887303,1.6522371976698076,1.7545171408521938,-0.7073480912907956,-1.2869732912729142,-0.27024398347145556,0.1500956724951732,-0.32196462508109924,0.29769339132087264,0.004645221361077941
2016-07-17,1.0951697991359357,1.2859444325421898,1.0907082683275993,1.074904459042725,-2.1190945973580737,1.0581383518186518,1.273053717107078,1.0237095677221475,1.5335618583028603,-2.148516893145984,0.9961867782624546,1.3239093822099266,0.840257981337785,1.8943034500977216,-2.158463777428619,0.9892059595724101,1.2767481952968676,0.8799246094823713,2.143901710053286,-2.405130465118546,0.9101263354791737,1.3047218860666974,0.07011795355597779,1.3003763855738888,0.6920513822985863
