Date,MSFTStock_Open_average,MSFTStock_Open_max,MSFTStock_Open_min,MSFTStock_Open_volatility,MSFTStock_Open_change,MSFTStock_High_average,MSFTStock_High_max,MSFTStock_High_min,MSFTStock_High_volatility,MSFTStock_High_change,MSFTStock_Low_average,MSFTStock_Low_max,MSFTStock_Low_min,MSFTStock_Low_volatility,MSFTStock_Low_change,MSFTStock_Close_average,MSFTStock_Close_max,MSFTStock_Close_min,MSFTStock_Close_volatility,MSFTStock_Close_change,MSFTStock_Volume_average,MSFTStock_Volume_max,MSFTStock_Volume_min,MSFTStock_Volume_volatility,MSFTStock_Volume_change
2016-05-15,-0.9971938802815306,-0.9256181965530811,-0.6333589590561767,-0.682237082731068,-0.13570030374388406,-0.9866665562709049,-0.9997826341198738,-0.9241725120714392,-0.34332287811127843,-0.37791110342542666,-0.9111485484625668,-1.1358818429176691,-0.6442290555645253,-0.8275967293204469,-0.12601500665376944,-0.9812207290607005,-0.9390237136772619,-0.7337009365794993,-0.43312552315254704,-0.4733335309999742,-0.9807169136965878,-0.8033031133648403,-0.9034176651220195,-0.593425349339138,-0.28897437578282653
2016-05-22,-0.5647708495650704,-0.7316276480483896,-0.4976999168496124,-0.5409532511309246,0.7532909612851646,-0.619278552407391,-0.6300074683628264,-0.8026284035614989,0.17884731456738895,0.9327586284082946,-0.43064599684604893,-0.502380909985813,-0.490527116248107,-0.07011351382375211,0.8736217030143274,-0.4700374930459708,-0.5925503181448786,-0.8372208603658686,0.26613879673421903,1.0501081928854636,-0.7823595972289746,-0.4919249731240449,-1.0922557159211603,-0.19109107081381255,-0.7190685294342849
2016-05-29,0.039129019550349045,-0.3086226420510507,0.5075311234672553,-1.3416494154419398,-0.011358319143816067,-0.047446499989909956,-0.3102467889169941,0.27670061389888717,-1.0425786848989689,-0.38544558912571997,0.09316329533879214,-0.15252992150617017,0.4383172908808724,-0.8273745578266728,-0.2839309302531798,0.07538566231966591,-0.20092505244329797,0.23503183888688178,-0.6283330225752647,-0.5880640744453225,-0.5454975840909487,-0.3225344161451093,-0.348647110795637,-0.2427438889304,-0.8405843033473266
2016-06-05,-0.3307568055368129,-0.5590893172166638,-0.28331244989398946,-0.5342970292604903,-0.6287403157133202,-0.34481749868473766,-0.47790958937146405,-0.0062990789927929005,-0.8647547485161893,-0.19211576982662187,-0.13637337192222923,-0.3705767098980898,0.04855227953757772,-0.5971892127470099,-0.42088045418830583,-0.3431204836180282,-0.6908094658868457,0.010698962798591758,-1.029728907186382,-0.27459794898820783,-1.0000960098742564,-0.710807622849503,-0.903276939242735,-0.5080320578699671,-0.08657200244108569
2016-06-12,-1.3896711454368849,-1.4076529996582918,-1.139863168236659,-0.742489316687877,0.5438680751480273,-1.3656424480686051,-1.441661198340036,-1.0987397075892453,-0.8911670610482345,-0.11175711476722505,-1.289582127708402,-1.4660619002913526,-1.0722647252381254,-0.7584253164712256,0.45294395317412517,-1.3081385014470126,-1.4902268317644913,-1.036126773131589,-0.9080830056635977,0.11665110695775135,1.470094387709073,1.5339206767535842,0.9638108155801108,1.385993912772268,-1.5312852441284226
2016-06-19,-0.867645355096311,-0.8488129185788176,-0.8806187902211315,-0.0997738188488072,-0.6736503442694951,-0.7384862297719083,-0.632996327804952,-0.6123596024211947,-0.1440423544378847,0.04384868317341906,-0.7589276878700543,-0.6735729057066157,-0.796724168815444,0.1169243682228254,-0.41225469173480345,-0.8112333674394322,-0.5875065767613302,-0.9322283440445144,0.5255128696348942,-0.13084644082272148,1.9681590232513198,2.6585637725311715,0.9605647301371347,2.6754468954561124,2.5270893161806667
2016-06-26,-1.2695010816368646,-0.9838923902060291,-1.4386208263293938,0.6290477694901349,1.2878226481304005,-1.2529472355041276,-0.8819231088443051,-1.5806825418433268,1.3016058887652273,1.614622446838602,-1.233803028281466,-0.787087040326487,-1.6636903604665736,1.434757863670594,1.7404968516580441,-1.2083782903626619,-1.0412199404869706,-1.6863944741120593,1.1272224852705743,1.5159074263392736,0.28085257622733756,0.1065234192559142,-0.3649630729657663,0.16990676305853086,-1.1002527013699124
2016-07-03,-0.5441066676498119,-0.6258056067741843,-0.3049008709898033,-0.6347086795142165,0.5135462614184068,-0.5323117133764603,-0.49294180573429036,-0.3286343936460767,-0.3476213421893882,0.6377273259580675,-0.4556423368526989,-0.4939585867106668,-0.2813257803565232,-0.38905295522049854,0.3988354139414422,-0.3932905838881924,-0.3952337723110398,-0.09402251500376638,-0.5633418999818522,0.5926943423413567,-0.5538303794165274,-0.55870021633423,-0.6775875650056932,-0.4939520100465401,-0.17873164272327954
2016-07-10,0.6422747791220125,0.5652260231506465,0.6775065081198436,-0.1030370033978993,0.8107998568249508,0.5135203735207681,0.4165944410794676,0.5418985966161299,-0.21742884024954312,0.621354760130504,0.6951046644646932,0.6171252526914257,0.8661407680674171,-0.3918539793659635,0.3065735460489057,0.5752660239253927,0.3897468209201629,0.6827899570765054,-0.5220628024652901,0.518035832797333,-0.4252171647932366,-0.43959720645463546,-0.06989558225706159,-0.4602473746603125,-0.00794066633954867
2016-07-17,1.4578117676330784,1.5700400504742174,1.2596758636209346,0.8799185246434039,1.3471466334010784,1.4491585056682923,1.7560226440097977,1.0705937619172792,1.586669334765555,1.275832480750783,1.4601465021083706,1.6221017417784158,1.0362447623842752,1.2181496594366217,1.1631863027486244,1.3843751685803678,1.7256002011762308,0.8888073780950108,1.6975907513722956,1.2802397892250161,1.5392477976300523,1.2056700065235733,1.6970011378969574,1.0360731591514916,-0.2648811356414762
