Date,NUSStock_Open_average,NUSStock_Open_max,NUSStock_Open_min,NUSStock_Open_volatility,NUSStock_Open_change,NUSStock_High_average,NUSStock_High_max,NUSStock_High_min,NUSStock_High_volatility,NUSStock_High_change,NUSStock_Low_average,NUSStock_Low_max,NUSStock_Low_min,NUSStock_Low_volatility,NUSStock_Low_change,NUSStock_Close_average,NUSStock_Close_max,NUSStock_Close_min,NUSStock_Close_volatility,NUSStock_Close_change,NUSStock_Volume_average,NUSStock_Volume_max,NUSStock_Volume_min,NUSStock_Volume_volatility,NUSStock_Volume_change
2016-05-15,0.915073835363282,0.7654409737036882,1.0241096198092265,-0.8359829826885402,0.21417989776194046,0.9118443726432094,0.6606459218888178,1.037197111778606,-1.3568656626068294,0.07006370536160436,0.9639219184868877,0.7719643674613591,1.0208159592293815,-0.8821352218503529,0.08015398005155952,0.9422445304114421,0.7832949217353703,1.0624076674092404,-1.136595580232648,0.16765378123648245,-0.879581461581532,-0.5619231347682767,-1.195163119175068,-0.41435427987503287,-0.625390902579893
2016-05-22,1.0338584655611762,0.9165837726033782,1.1122677310354596,-0.7826713339077823,0.23669615329307178,0.994843948193505,0.8096444519353895,1.0444119288794949,-0.9322312223605428,0.06985499840879102,1.0841303196216785,0.99188259989417,1.0461730484379164,-0.5355777385372059,0.18532508144893453,1.0465977392194608,0.9253065998273906,1.0782874759773946,-0.9271721412142657,0.32249927145906565,-1.1828034408625896,-0.6811491943055116,-1.1509403774724558,-0.5442199843610362,-0.3952398967751961
2016-05-29,1.105209092073948,1.1701471289431358,1.0917844055616097,-0.16965236987085627,0.6285580244568356,1.152413493228734,1.0834546227359627,1.1343472403676034,-0.318019016283054,0.32665506416927764,1.1400344582625879,1.1819073415750503,1.0397727267046277,-0.10233927896289802,0.38664190997263753,1.2387157357660024,1.2544372826615526,1.1688962530544706,0.12625877774804437,0.7492939560427803,-0.9730811328879134,-0.621750727711439,-0.8548447466370612,-0.5277194517172955,-0.40001440418287615
2016-06-05,1.37029232538051,1.262377772503006,1.3793689279563082,-0.785190958610767,0.0883112204479165,1.3041045972789787,1.1033171464491602,1.3656947950535956,-1.2336484230914484,-0.47501489942322517,1.39370192763863,1.33048140098298,1.3542537776034003,-0.6994414675089528,-0.09555042126155076,1.379932509240828,1.2535996350205405,1.4688755001124345,-1.4548021345343227,-0.4922558435189725,-1.2101797543490302,-0.7367683073887318,-1.4157449328058869,-0.578543413968156,-0.3962473598038854
2016-06-12,1.2322370983097306,1.7897573268450926,0.9825775668255949,1.5560794369742101,1.4218188245838357,1.4073695706924199,1.8845153361792961,1.027554123263828,2.5052606271421256,1.9417272247405573,1.1862215964048541,1.7200743745428175,0.9116820347497886,1.3829309478396807,1.4442112787097157,1.3231573375579706,1.8053302667245403,1.055641131987778,2.616842508515233,1.835878576764113,0.06646507868307652,0.3917665433252766,-0.42674799062344776,0.47674034294638673,-0.053129765790325675
2016-06-19,1.9234542133749812,1.898358034015794,1.729334087723313,-0.02489341216199041,0.2779484200297954,1.9809634192292018,1.953168753857287,1.9600374288927764,-0.11762046054996395,0.08970337519869885,1.8875534777928527,1.9117086883983723,1.6950974379199397,-0.08531081457754615,0.10567015432024873,1.9863439497601738,2.0656861061364005,1.9523948963779114,0.4419995522867727,-0.38344714841623495,-0.46968680980336935,-0.3703594819446631,-0.4897898496206968,-0.3220115558442043,-0.05876312643626138
2016-06-26,1.4954111817355473,1.603825670922233,1.4606852415922233,1.018986960226428,0.703416337045558,1.5040201441620502,1.6660436937613974,1.3529407454484739,1.2738225904880618,0.9524322834779433,1.4673774631394296,1.683390837289186,1.434605148693402,1.477742629720795,1.5872585817003202,1.5075768297609256,1.7317683434552957,1.3478206374235062,2.109583205490682,2.0346341305064324,-0.08137233948231985,0.056833844717962836,0.04626983656418165,0.05328723918341129,-0.3575025911012522
2016-07-03,1.706756284973038,1.6286335375498964,1.7004758926168635,0.052060668612212306,-1.665164110627104,1.8482088921755861,1.7524007116996283,1.9298915985402547,-0.5128510718731822,0.11454163666507221,1.6910484463231352,1.6677347997738736,1.7643285799066306,-0.30766000160468454,-0.6471458133709873,1.8027758954108302,1.7299294869017914,1.7448637522098511,0.5224561010165815,0.882884721816948,0.05872660489584324,-0.033573920728498956,0.25947468339394814,-0.10449455292536712,-0.5142004589598579
2016-07-10,2.3238024332810627,2.2602283180869915,2.228204713839149,0.8878154295212244,1.2930468708723328,2.3199753679694526,2.402202417767947,2.2242615919842414,1.1081393669242907,1.3649162745542995,2.3450580821868283,2.3312145359211627,2.261902940052345,1.0463255452115727,1.2512319442562325,2.311862184298822,2.212414160986952,2.3214853658983623,0.49267834423806395,0.8557435539247714,-0.517800916968937,-0.5164750105765773,-0.7711499868468685,-0.44178755986721596,-0.006897297114751744
2016-07-17,2.352655703425303,2.131030347794977,2.480450571078891,-1.128892442977694,-0.5871696515707585,2.231584403851287,1.9180861680970323,2.434614639238342,-1.2979576375477615,-0.4814476435036326,2.3419485075307063,2.091936638227088,2.4522062373965596,-1.2631363422479402,-0.32816766648837287,2.283283959431829,2.0135038958137015,2.478653798638113,-1.310892851826817,-0.622234204061185,-0.9850004874064014,-0.8210241698655586,-1.0373415867656837,-0.7563683193602616,-0.401967821781985
2016-07-24,2.165663718247107,2.031047757772251,2.2268368142169765,-0.7342264176651085,-0.07465119253800663,2.1584449314382326,2.0515129767796023,2.1743675497262034,-0.08393595712081729,0.4791634482445389,2.214539941788756,2.065806374873046,2.238425529479629,-0.6403698369688463,-0.08000392478228999,2.1760892272270658,2.0849942766729495,2.255817376970946,-0.38489098442948794,0.2054053996378364,-0.7589494142661578,-0.5461053511503792,-0.5115845530137004,-0.5424474396025781,0.23031959466478105
