Date,iShares PHLX SemiconductorEtf_Open_average,iShares PHLX SemiconductorEtf_Open_max,iShares PHLX SemiconductorEtf_Open_min,iShares PHLX SemiconductorEtf_High_average,iShares PHLX SemiconductorEtf_High_max,iShares PHLX SemiconductorEtf_High_min,iShares PHLX SemiconductorEtf_Low_average,iShares PHLX SemiconductorEtf_Low_max,iShares PHLX SemiconductorEtf_Low_min,iShares PHLX SemiconductorEtf_Close_average,iShares PHLX SemiconductorEtf_Close_max,iShares PHLX SemiconductorEtf_Close_min
2016-05-15,0.5605609933996983,0.5605609933996983,0.5605609933996983,0.7589402587218016,0.7589402587218016,0.7589402587218016,0.6886467867453612,0.6886467867453612,0.6886467867453612,0.8432855273482881,0.8432855273482881,0.8432855273482881
2016-05-22,1.4668152314121625,1.4668152314121625,1.4668152314121625,1.4857963705421662,1.4857963705421662,1.4857963705421662,1.5287248302888061,1.5287248302888061,1.5287248302888061,1.5178831672606856,1.5178831672606856,1.5178831672606856
2016-05-29,1.7784525909393893,1.7784525909393893,1.7784525909393893,1.6785358581428578,1.6785358581428578,1.6785358581428578,1.6486961734722339,1.6486961734722339,1.6486961734722339,1.6304115636316512,1.6304115636316512,1.6304115636316512
2016-06-05,1.4574936697277698,1.4574936697277698,1.4574936697277698,1.3667534721892198,1.3667534721892198,1.3667534721892198,1.3773028718179008,1.3773028718179008,1.3773028718179008,1.3274761241224056,1.3274761241224056,1.3274761241224056
2016-06-12,1.1078561816736332,1.1078561816736332,1.1078561816736332,1.0018146993645245,1.0018146993645245,1.0018146993645245,0.9629383995319567,0.9629383995319567,0.9629383995319567,0.9599385782047333,0.9599385782047333,0.9599385782047333
2016-06-19,0.7356466680945493,0.7356466680945493,0.7356466680945493,0.9262629844543682,0.9262629844543682,0.9262629844543682,0.5701347665497463,0.5701347665497463,0.5701347665497463,0.49483830535283196,0.49483830535283196,0.49483830535283196
2016-06-26,0.745651169120561,0.745651169120561,0.745651169120561,0.6584646703353864,0.6584646703353864,0.6584646703353864,0.8867090617281274,0.8867090617281274,0.8867090617281274,0.7477085999326868,0.7477085999326868,0.7477085999326868
2016-07-03,0.8126155850070678,0.8126155850070678,0.8126155850070678,1.1350660789080884,1.1350660789080884,1.1350660789080884,1.0229197207267433,1.0229197207267433,1.0229197207267433,1.304019017552318,1.304019017552318,1.304019017552318
2016-07-10,2.0403714716774655,2.0403714716774655,2.0403714716774655,1.9600776265072861,1.9600776265072861,1.9600776265072861,2.108182023034092,2.108182023034092,2.108182023034092,2.0460336095249274,2.0460336095249274,2.0460336095249274
2016-07-17,2.0966951957461086,2.0966951957461086,2.0966951957461086,2.2124942304341997,2.2124942304341997,2.2124942304341997,2.107564519931648,2.107564519931648,2.107564519931648,2.2770282159697515,2.2770282159697515,2.2770282159697515
2016-07-24,2.5764533193115735,2.5764533193115735,2.5764533193115735,2.572461314208497,2.572461314208497,2.572461314208497,2.534662788311958,2.534662788311958,2.534662788311958,2.4823991919784065,2.4823991919784065,2.4823991919784065
2016-07-31,2.079504109672231,2.079504109672231,2.079504109672231,2.143240322977881,2.143240322977881,2.143240322977881,2.157375023505107,2.157375023505107,2.157375023505107,2.1788928359501845,2.1788928359501845,2.1788928359501845
