Date,PowerShares KBW High Dividend Yield FinancialEtf_Open_average,PowerShares KBW High Dividend Yield FinancialEtf_Open_max,PowerShares KBW High Dividend Yield FinancialEtf_Open_min,PowerShares KBW High Dividend Yield FinancialEtf_High_average,PowerShares KBW High Dividend Yield FinancialEtf_High_max,PowerShares KBW High Dividend Yield FinancialEtf_High_min,PowerShares KBW High Dividend Yield FinancialEtf_Low_average,PowerShares KBW High Dividend Yield FinancialEtf_Low_max,PowerShares KBW High Dividend Yield FinancialEtf_Low_min,PowerShares KBW High Dividend Yield FinancialEtf_Close_average,PowerShares KBW High Dividend Yield FinancialEtf_Close_max,PowerShares KBW High Dividend Yield FinancialEtf_Close_min
2016-07-24,2.06409575638786,2.06409575638786,2.06409575638786,2.2249367168934024,2.2249367168934024,2.2249367168934024,2.1962575854853155,2.1962575854853155,2.1962575854853155,2.222943718851307,2.222943718851307,2.222943718851307
2016-07-31,2.140532558422716,2.140532558422716,2.140532558422716,2.5789982876181456,2.5789982876181456,2.5789982876181456,2.2020040890958583,2.2020040890958583,2.2020040890958583,2.448101004697931,2.448101004697931,2.448101004697931
2016-08-07,2.0732870908997545,2.0732870908997545,2.0732870908997545,2.035557157255545,2.035557157255545,2.035557157255545,2.1621655110444626,2.1621655110444626,2.1621655110444626,2.035685970326362,2.035685970326362,2.035685970326362
2016-08-14,1.6944152311360088,1.6944152311360088,1.6944152311360088,1.5872142383784922,1.5872142383784922,1.5872142383784922,1.6498998506881346,1.6498998506881346,1.6498998506881346,1.6109163021117407,1.6109163021117407,1.6109163021117407
2016-08-21,1.7835625674356022,1.7835625674356022,1.7835625674356022,1.7148494513319388,1.7148494513319388,1.7148494513319388,1.5033576077271906,1.5033576077271906,1.5033576077271906,1.506528532596019,1.506528532596019,1.506528532596019
2016-08-28,1.6415608142630462,1.6415608142630462,1.6415608142630462,1.7722472549723032,1.7722472549723032,1.7722472549723032,1.6988159734158157,1.6988159734158157,1.6988159734158157,1.8242636809483126,1.8242636809483126,1.8242636809483126
2016-09-04,1.7474670886987158,1.7474670886987158,1.7474670886987158,1.6577465428634284,1.6577465428634284,1.6577465428634284,1.2455866865399061,1.2455866865399061,1.2455866865399061,1.0652154740669122,1.0652154740669122,1.0652154740669122
2016-09-11,0.5988497439713891,0.5988497439713891,0.5988497439713891,0.5452411391860651,0.5452411391860651,0.5452411391860651,0.5201066336576968,0.5201066336576968,0.5201066336576968,0.5710642767729697,0.5710642767729697,0.5710642767729697
2016-09-18,0.95631829177608,0.95631829177608,0.95631829177608,0.9941108931811965,0.9941108931811965,0.9941108931811965,1.1226369914497216,1.1226369914497216,1.1226369914497216,1.0389197060883786,1.0389197060883786,1.0389197060883786
2016-09-25,0.6822170550303948,0.6822170550303948,0.6822170550303948,0.7921747146379909,0.7921747146379909,0.7921747146379909,0.815726371532224,0.815726371532224,0.815726371532224,0.8207985525508975,0.8207985525508975,0.8207985525508975
2016-10-02,0.16785073195993347,0.16785073195993347,0.16785073195993347,0.1642241687358141,0.1642241687358141,0.1642241687358141,0.1911735928339371,0.1911735928339371,0.1911735928339371,0.18533691349059678,0.18533691349059678,0.18533691349059678
2016-10-09,0.03242094236558358,0.03242094236558358,0.03242094236558358,-0.08326879071105106,-0.08326879071105106,-0.08326879071105106,-0.02795267568280141,-0.02795267568280141,-0.02795267568280141,-0.1388992895205317,-0.1388992895205317,-0.1388992895205317
2016-10-16,-0.08566605941920968,-0.08566605941920968,-0.08566605941920968,0.018763711550953136,0.018763711550953136,0.018763711550953136,0.06895508366295458,0.06895508366295458,0.06895508366295458,0.1716421412443124,0.1716421412443124,0.1716421412443124
2016-10-23,0.03361663153705861,0.03361663153705861,0.03361663153705861,-0.09057105037596482,-0.09057105037596482,-0.09057105037596482,-0.171353031183522,-0.171353031183522,-0.171353031183522,-0.1662404344317826,-0.1662404344317826,-0.1662404344317826
2016-10-30,-0.8985222019285249,-0.8985222019285249,-0.8985222019285249,-0.8564400527855077,-0.8564400527855077,-0.8564400527855077,-0.84045830030763,-0.84045830030763,-0.84045830030763,-0.9041745372929709,-0.9041745372929709,-0.9041745372929709
2016-11-06,1.3954673536284796,1.3954673536284796,1.3954673536284796,1.9156861332078592,1.9156861332078592,1.9156861332078592,1.554191751081981,1.554191751081981,1.554191751081981,2.1122872636109036,2.1122872636109036,2.1122872636109036
2016-11-13,2.0245953786752495,2.0245953786752495,2.0245953786752495,1.9303399258795206,1.9303399258795206,1.9303399258795206,2.1756311642219446,2.1756311642219446,2.1756311642219446,2.087722001809022,2.087722001809022,2.087722001809022
2016-11-20,2.3322338174791284,2.3322338174791284,2.3322338174791284,2.26302587337487,2.26302587337487,2.26302587337487,2.5114615926268855,2.5114615926268855,2.5114615926268855,2.3648129839783554,2.3648129839783554,2.3648129839783554
2016-11-27,1.8334222708876702,1.8334222708876702,1.8334222708876702,1.6996311619772717,1.6996311619772717,1.6996311619772717,1.790476273548987,1.790476273548987,1.790476273548987,1.5639015791679225,1.5639015791679225,1.5639015791679225
2016-12-04,2.727801637094708,2.727801637094708,2.727801637094708,2.6221196528485153,2.6221196528485153,2.6221196528485153,2.741780653255437,2.741780653255437,2.741780653255437,2.621600996878557,2.621600996878557,2.621600996878557
2016-12-11,0.980228851025549,0.980228851025549,0.980228851025549,1.1441069549022493,1.1441069549022493,1.1441069549022493,1.0073192229780394,1.0073192229780394,1.0073192229780394,0.940350507612947,0.940350507612947,0.940350507612947
2016-12-18,1.2996310572550367,1.2996310572550367,1.2996310572550367,1.1747261269685556,1.1747261269685556,1.1747261269685556,1.2303827890555934,1.2303827890555934,1.2303827890555934,1.1249496671060448,1.1249496671060448,1.1249496671060448
2016-12-25,1.0904719769449167,1.0904719769449167,1.0904719769449167,1.0291243222291426,1.0291243222291426,1.0291243222291426,1.0471948731609797,1.0471948731609797,1.0471948731609797,0.9020114748077794,0.9020114748077794,0.9020114748077794
2017-01-01,1.6600795374669985,1.6600795374669985,1.6600795374669985,1.5888285122618533,1.5888285122618533,1.5888285122618533,1.6481365793746698,1.6481365793746698,1.6481365793746698,1.538483962653847,1.538483962653847,1.538483962653847
2017-01-08,1.1054159233704552,1.1054159233704552,1.1054159233704552,1.1279848014456293,1.1279848014456293,1.1279848014456293,1.1400853027742217,1.1400853027742217,1.1400853027742217,1.0521274593789516,1.0521274593789516,1.0521274593789516
2017-01-15,0.7918792827797276,0.7918792827797276,0.7918792827797276,0.8745362830750449,0.8745362830750449,0.8745362830750449,0.944644059617596,0.944644059617596,0.944644059617596,1.0044436710456177,1.0044436710456177,1.0044436710456177
2017-01-22,1.3634667851818283,1.3634667851818283,1.3634667851818283,1.2938625612324333,1.2938625612324333,1.2938625612324333,1.2814423683753255,1.2814423683753255,1.2814423683753255,1.295290928668571,1.295290928668571,1.295290928668571
2017-01-29,1.294278685399016,1.294278685399016,1.294278685399016,1.291026416574748,1.291026416574748,1.291026416574748,1.318058200250502,1.318058200250502,1.318058200250502,1.3517720936944884,1.3517720936944884,1.3517720936944884
2017-02-05,1.425099985600353,1.425099985600353,1.425099985600353,1.5278145034460624,1.5278145034460624,1.5278145034460624,1.5316266115190003,1.5316266115190003,1.5316266115190003,1.5813788153120985,1.5813788153120985,1.5813788153120985
2017-02-12,1.3583548752413945,1.3583548752413945,1.3583548752413945,1.3076848669784635,1.3076848669784635,1.3076848669784635,1.3655895816274872,1.3655895816274872,1.3655895816274872,1.2794727890762532,1.2794727890762532,1.2794727890762532
2017-02-19,1.0669168016509718,1.0669168016509718,1.0669168016509718,1.1037698866178394,1.1037698866178394,1.1037698866178394,1.1378519748300437,1.1378519748300437,1.1378519748300437,1.1552226441562994,1.1552226441562994,1.1552226441562994
2017-02-26,0.8169635967365557,0.8169635967365557,0.8169635967365557,0.7740012784593442,0.7740012784593442,0.7740012784593442,0.7626616721324151,0.7626616721324151,0.7626616721324151,0.8187459240318433,0.8187459240318433,0.8187459240318433
2017-03-05,-0.08571520587396061,-0.08571520587396061,-0.08571520587396061,0.03129859994919002,0.03129859994919002,0.03129859994919002,0.042521710522026905,0.042521710522026905,0.042521710522026905,0.1068674600871529,0.1068674600871529,0.1068674600871529
2017-03-12,0.6875823630834577,0.6875823630834577,0.6875823630834577,0.690376504988028,0.690376504988028,0.690376504988028,0.7368120829455804,0.7368120829455804,0.7368120829455804,0.7743687135607263,0.7743687135607263,0.7743687135607263
2017-03-19,0.08085585653775355,0.08085585653775355,0.08085585653775355,0.1936140246671051,0.1936140246671051,0.1936140246671051,0.06323177475364397,0.06323177475364397,0.06323177475364397,0.026465303413885664,0.026465303413885664,0.026465303413885664
2017-03-26,1.3406653885174344,1.3406653885174344,1.3406653885174344,1.322078132776204,1.322078132776204,1.322078132776204,1.3216308451837349,1.3216308451837349,1.3216308451837349,1.299942687587545,1.299942687587545,1.299942687587545
2017-04-02,0.9750222554124321,0.9750222554124321,0.9750222554124321,1.0939769328274411,1.0939769328274411,1.0939769328274411,1.0371089731240097,1.0371089731240097,1.0371089731240097,0.9086977118762694,0.9086977118762694,0.9086977118762694
2017-04-09,0.777205472095597,0.777205472095597,0.777205472095597,0.7245076758327545,0.7245076758327545,0.7245076758327545,0.7944453869654031,0.7944453869654031,0.7944453869654031,0.6156317614222786,0.6156317614222786,0.6156317614222786
2017-04-16,1.3622435381994733,1.3622435381994733,1.3622435381994733,1.6139624198519575,1.6139624198519575,1.6139624198519575,1.5432771765999225,1.5432771765999225,1.5432771765999225,1.4852809782654965,1.4852809782654965,1.4852809782654965
2017-04-23,2.2171750719906673,2.2171750719906673,2.2171750719906673,2.173623073545127,2.173623073545127,2.173623073545127,1.8448432062391993,1.8448432062391993,1.8448432062391993,1.7231489954861483,1.7231489954861483,1.7231489954861483
2017-04-30,0.7103409932682025,0.7103409932682025,0.7103409932682025,0.8169863991412751,0.8169863991412751,0.8169863991412751,0.6786534285505749,0.6786534285505749,0.6786534285505749,0.9561505242206026,0.9561505242206026,0.9561505242206026
2017-05-07,-0.41574471225524157,-0.41574471225524157,-0.41574471225524157,-0.5760760623121955,-0.5760760623121955,-0.5760760623121955,-0.5394454937676821,-0.5394454937676821,-0.5394454937676821,-0.6112730501577667,-0.6112730501577667,-0.6112730501577667
2017-05-14,-1.392019206206047,-1.392019206206047,-1.392019206206047,-1.2701967893872996,-1.2701967893872996,-1.2701967893872996,-1.4737387995488729,-1.4737387995488729,-1.4737387995488729,-1.3657382676339225,-1.3657382676339225,-1.3657382676339225
2017-05-21,-0.368293034341726,-0.368293034341726,-0.368293034341726,-0.44232049777252364,-0.44232049777252364,-0.44232049777252364,-0.4177757139486242,-0.4177757139486242,-0.4177757139486242,-0.28567935416784596,-0.28567935416784596,-0.28567935416784596
2017-05-28,-0.23422126681673003,-0.23422126681673003,-0.23422126681673003,0.2258765820806366,0.2258765820806366,0.2258765820806366,-0.0026363975920927775,-0.0026363975920927775,-0.0026363975920927775,-0.0992145085877765,-0.0992145085877765,-0.0992145085877765
2017-06-04,0.22329518042585067,0.22329518042585067,0.22329518042585067,0.8058807575716411,0.8058807575716411,0.8058807575716411,0.5022223855316121,0.5022223855316121,0.5022223855316121,0.813202159204372,0.813202159204372,0.813202159204372
2017-06-11,0.8884843025746376,0.8884843025746376,0.8884843025746376,0.8330794357677458,0.8330794357677458,0.8330794357677458,0.9909913762462744,0.9909913762462744,0.9909913762462744,0.95343522286803,0.95343522286803,0.95343522286803
2017-06-18,0.8413596955980113,0.8413596955980113,0.8413596955980113,0.8629495012555577,0.8629495012555577,0.8629495012555577,1.004814138432964,1.004814138432964,1.004814138432964,1.1335989126537376,1.1335989126537376,1.1335989126537376
2017-06-25,1.0609221071392445,1.0609221071392445,1.0609221071392445,0.9143410174996106,0.9143410174996106,0.9143410174996106,0.8246536839871733,0.8246536839871733,0.8246536839871733,0.8166903378123985,0.8166903378123985,0.8166903378123985
2017-07-02,1.0624838731874986,1.0624838731874986,1.0624838731874986,0.8977213179228724,0.8977213179228724,0.8977213179228724,0.7091893980608961,0.7091893980608961,0.7091893980608961,0.8620309795854519,0.8620309795854519,0.8620309795854519
2017-07-09,0.5225824437978779,0.5225824437978779,0.5225824437978779,0.5774549355796328,0.5774549355796328,0.5774549355796328,0.779438375776279,0.779438375776279,0.779438375776279,0.6946137179251892,0.6946137179251892,0.6946137179251892
2017-07-16,0.6160388919939092,0.6160388919939092,0.6160388919939092,0.5722476866767756,0.5722476866767756,0.5722476866767756,0.7356254297229694,0.7356254297229694,0.7356254297229694,0.7891276115463193,0.7891276115463193,0.7891276115463193
2017-07-23,0.23600502387110117,0.23600502387110117,0.23600502387110117,0.023728378560373443,0.023728378560373443,0.023728378560373443,0.06056085129374522,0.06056085129374522,0.06056085129374522,-0.08265491839459016,-0.08265491839459016,-0.08265491839459016
2017-07-30,0.03627039424033402,0.03627039424033402,0.03627039424033402,-0.1866283253216665,-0.1866283253216665,-0.1866283253216665,0.001490086454262028,0.001490086454262028,0.001490086454262028,0.04313278605335314,0.04313278605335314,0.04313278605335314
2017-08-06,-1.176186343759518,-1.176186343759518,-1.176186343759518,-1.4455862825704542,-1.4455862825704542,-1.4455862825704542,-1.4298091565060536,-1.4298091565060536,-1.4298091565060536,-1.4698491228401904,-1.4698491228401904,-1.4698491228401904
2017-08-13,-1.9795689283267435,-1.9795689283267435,-1.9795689283267435,-2.1155833242157627,-2.1155833242157627,-2.1155833242157627,-2.146947167142907,-2.146947167142907,-2.146947167142907,-2.139381438893634,-2.139381438893634,-2.139381438893634
2017-08-20,-1.2815011258164646,-1.2815011258164646,-1.2815011258164646,-1.481341075783302,-1.481341075783302,-1.481341075783302,-1.439554943255818,-1.439554943255818,-1.439554943255818,-1.5107005618502003,-1.5107005618502003,-1.5107005618502003
2017-08-27,-1.5480333373274333,-1.5480333373274333,-1.5480333373274333,-1.323888201155281,-1.323888201155281,-1.323888201155281,-1.3421281788057784,-1.3421281788057784,-1.3421281788057784,-1.1797310941661792,-1.1797310941661792,-1.1797310941661792
2017-09-03,-2.1192879978967833,-2.1192879978967833,-2.1192879978967833,-2.1846629804656406,-2.1846629804656406,-2.1846629804656406,-2.1041335637925282,-2.1041335637925282,-2.1041335637925282,-2.2159539143348117,-2.2159539143348117,-2.2159539143348117
2017-09-10,-1.348493131083629,-1.348493131083629,-1.348493131083629,-1.3210952353502539,-1.3210952353502539,-1.3210952353502539,-1.3087912295498834,-1.3087912295498834,-1.3087912295498834,-1.191296984222396,-1.191296984222396,-1.191296984222396
2017-09-17,-0.8940873182957776,-0.8940873182957776,-0.8940873182957776,-0.7627418864089969,-0.7627418864089969,-0.7627418864089969,-0.711265367367307,-0.711265367367307,-0.711265367367307,-0.7362501023543255,-0.7362501023543255,-0.7362501023543255
2017-09-24,0.4010236331053133,0.4010236331053133,0.4010236331053133,0.39028073794897017,0.39028073794897017,0.39028073794897017,0.5857825311611925,0.5857825311611925,0.5857825311611925,0.5203950883122012,0.5203950883122012,0.5203950883122012
2017-10-01,1.3067066692276141,1.3067066692276141,1.3067066692276141,1.1749857067195215,1.1749857067195215,1.1749857067195215,0.883465676082243,0.883465676082243,0.883465676082243,0.7485598927351392,0.7485598927351392,0.7485598927351392
2017-10-08,0.6472079692355867,0.6472079692355867,0.6472079692355867,0.7017333464126759,0.7017333464126759,0.7017333464126759,0.8087798998124257,0.8087798998124257,0.8087798998124257,0.772114545996143,0.772114545996143,0.772114545996143
2017-10-15,0.8237544710479122,0.8237544710479122,0.8237544710479122,0.9355784976725022,0.9355784976725022,0.9355784976725022,0.9682568905634276,0.9682568905634276,0.9682568905634276,1.016101107151725,1.016101107151725,1.016101107151725
2017-10-22,-0.6420013515832118,-0.6420013515832118,-0.6420013515832118,-0.3656824590250759,-0.3656824590250759,-0.3656824590250759,-0.7198905012017864,-0.7198905012017864,-0.7198905012017864,-0.24012997065990968,-0.24012997065990968,-0.24012997065990968
2017-10-29,-1.0672879159661033,-1.0672879159661033,-1.0672879159661033,-1.2484854343188478,-1.2484854343188478,-1.2484854343188478,-1.2648077822770114,-1.2648077822770114,-1.2648077822770114,-1.3799324032757654,-1.3799324032757654,-1.3799324032757654
2017-11-05,-1.3072466841023531,-1.3072466841023531,-1.3072466841023531,-1.335339674283331,-1.335339674283331,-1.335339674283331,-1.178186616844257,-1.178186616844257,-1.178186616844257,-1.2981543077299498,-1.2981543077299498,-1.2981543077299498
2017-11-12,-0.5817640695088132,-0.5817640695088132,-0.5817640695088132,-0.7372718713156815,-0.7372718713156815,-0.7372718713156815,-0.7509232996212961,-0.7509232996212961,-0.7509232996212961,-0.7191956874665776,-0.7191956874665776,-0.7191956874665776
2017-11-19,-0.01667291408601447,-0.01667291408601447,-0.01667291408601447,-0.16409262416914433,-0.16409262416914433,-0.16409262416914433,-0.07455517711467066,-0.07455517711467066,-0.07455517711467066,-0.2945571226056504,-0.2945571226056504,-0.2945571226056504
2017-11-26,0.018301455942228012,0.018301455942228012,0.018301455942228012,0.023091545302370734,0.023091545302370734,0.023091545302370734,-0.6160829716722744,-0.6160829716722744,-0.6160829716722744,0.16077246066442205,0.16077246066442205,0.16077246066442205
2017-12-03,0.5114330078239944,0.5114330078239944,0.5114330078239944,0.3750181315532753,0.3750181315532753,0.3750181315532753,0.5205121242111275,0.5205121242111275,0.5205121242111275,0.4208151340796245,0.4208151340796245,0.4208151340796245
2017-12-10,0.27377178016323517,0.27377178016323517,0.27377178016323517,0.8520924438548059,0.8520924438548059,0.8520924438548059,0.5601006512744882,0.5601006512744882,0.5601006512744882,0.7033952558709152,0.7033952558709152,0.7033952558709152
2017-12-17,0.05031793111466946,0.05031793111466946,0.05031793111466946,0.2643563727691337,0.2643563727691337,0.2643563727691337,0.30121046985460465,0.30121046985460465,0.30121046985460465,0.1706037937053977,0.1706037937053977,0.1706037937053977
2017-12-24,0.5305710058681594,0.5305710058681594,0.5305710058681594,0.31682079758860937,0.31682079758860937,0.31682079758860937,0.26382432527933647,0.26382432527933647,0.26382432527933647,-0.05519534502232956,-0.05519534502232956,-0.05519534502232956
2017-12-31,-0.26507248917747883,-0.26507248917747883,-0.26507248917747883,-0.31264974998944245,-0.31264974998944245,-0.31264974998944245,-0.12576351792179,-0.12576351792179,-0.12576351792179,-0.20064604570603195,-0.20064604570603195,-0.20064604570603195
