Date,IRIXStock_Open_average,IRIXStock_Open_max,IRIXStock_Open_min,IRIXStock_Open_volatility,IRIXStock_Open_change,IRIXStock_High_average,IRIXStock_High_max,IRIXStock_High_min,IRIXStock_High_volatility,IRIXStock_High_change,IRIXStock_Low_average,IRIXStock_Low_max,IRIXStock_Low_min,IRIXStock_Low_volatility,IRIXStock_Low_change,IRIXStock_Close_average,IRIXStock_Close_max,IRIXStock_Close_min,IRIXStock_Close_volatility,IRIXStock_Close_change,IRIXStock_Volume_average,IRIXStock_Volume_max,IRIXStock_Volume_min,IRIXStock_Volume_volatility,IRIXStock_Volume_change
2016-05-15,2.5602131452883974,2.5544139823927527,1.9361470741096969,1.5995531539771377,1.8680026075927048,2.960019208242097,3.3444120013720635,2.7374847999175254,3.6684519519345242,3.59752877532161,2.540454806535782,2.517553423254432,2.0865357570645755,1.582041166905416,1.4553263417777926,2.8830169707033093,2.992760823890942,2.966107066652156,2.004892932896102,1.8004045387105627,2.57469607551721,2.0304094323619504,2.2773647511315716,1.628345580238817,-0.9906434472260646
2016-05-22,2.7608931019910523,2.6440818406761566,2.8065401837255215,-0.3206497179764932,0.3265472498133031,2.657602857025717,2.3993924211323003,2.74524964638701,0.5734293190972216,0.002835305196328984,2.737330409937509,2.563657341283084,2.7996059722916766,-0.7492369223095772,0.327707414989044,2.643995805193059,2.4315871508616205,2.818411280149824,-0.4137860480006823,0.22856370274083468,2.099909894058122,2.3879540558365977,1.5861408614165784,2.4994947970067942,-1.8500769221036413
2016-05-29,2.197140746172065,2.126049717400759,2.253672867398022,-0.49074026811630267,-0.5927128597511999,1.995237664791759,1.7221070300152914,2.1457790527478564,-0.4057034659019406,-0.8568694074004259,2.127766732209971,2.0106032251804606,2.177299216579476,-0.9110916654777637,-0.5553290281458239,2.0484468490979,1.9103847508287357,2.190305393848481,-0.6545400416311102,-0.7281423294810961,-0.1866229122891739,-0.5322198656505713,0.42444196731439876,-0.8843937214097228,-0.05649866655372141
2016-06-05,1.8860642388609852,2.0023349069115204,1.8802724562757236,1.2451556036223248,-0.7648207412414043,1.8315798568005255,1.6608980133408056,1.9152872305850555,-0.08027343517177242,-0.3490723918288511,1.8613108279463637,1.8339954478560543,1.9128231177801325,-0.3725535413876664,-0.13840087454168515,1.8510931857880086,1.7616258856917455,1.8890779430677835,-0.2670301985558838,0.28270483711779,0.07781212434991416,-0.14344382515642504,0.04739191095894565,-0.20872464845773867,0.35511754618537056
2016-06-12,1.700271862752047,1.5571377931322974,1.828875516934644,-0.7680662451208231,-0.3962623776387263,1.5594183082423603,1.3776472815944336,1.6602482448214957,-0.3980799990199928,-0.13504605025128003,1.7072411982536302,1.6854046608151976,1.7313723993986752,-0.16846901193802433,0.2636653465294191,1.6568860590761083,1.6184595800620225,1.7152055977238012,-0.1604248507652002,0.6052482244269713,0.5596646121542278,1.554667620133854,0.16172958506529303,1.8964310703098695,2.2775825016378075
2016-06-19,1.776827556161407,1.7030264995993292,1.7494682495224059,0.196130895958413,0.6031043332246665,1.749619870486391,1.599018274750318,1.775484078747562,-0.06716099730538931,-0.4321211653016,1.7174830751617487,1.8117604778714667,1.4593384040406978,1.9158760589818036,-1.7316886532917912,1.7671427481938566,1.720458701336719,1.8196154248888163,-0.24209465641222888,-0.21479456435049607,3.6692956906360004,4.136373171438618,1.1059827525929316,4.174815361890144,4.163331890949904
2016-06-26,1.5952338749793071,1.583455358891434,1.6454813918889462,0.11520080052483658,-0.6538666217926734,1.5805185857578017,1.7015941948637932,1.538413305174524,1.3858004592616358,1.5571128400621783,1.6199042158957722,1.6604227872132062,1.6610091781086447,0.30839452649169097,0.21164651134293958,1.6357295181650549,1.8427229834851206,1.51807757885644,2.3451321588834357,2.3100614630012632,0.15492988139107508,-0.09686561070568038,1.2971369853314536,-0.19875120994012307,-0.046998701710169774
2016-07-03,2.0438432132913396,1.9820933139809114,2.0119437451252287,0.3229112627828041,0.452049314799893,1.9801688532422372,1.8844463293878906,2.009975695833481,0.2661328917580943,-1.0278811367422631,2.0306128027258805,1.9785763832154566,2.09593000793234,-0.2160477649882064,0.26420374700934324,1.9744771735690974,1.8849854443684786,2.0500744179559858,-0.5518164491394232,-0.7834609517826528,0.2334943748907364,-0.12081112297337619,0.6646942507121942,-0.17391721566196364,-0.5015553099590762
2016-07-10,1.7501260022608622,1.6993753383435917,1.782500486151845,-0.10186729387874191,-0.6139491187846252,1.6195809182674386,1.4729133639463892,1.6873520469371446,-0.3318797939549545,-0.25331608108076764,1.771478793759122,1.7192984750231946,1.7859795950966364,0.028771556536370518,-0.12500761959396436,1.6617324552293857,1.608697262276917,1.717568747725027,-0.3346764455928837,-0.549593960951631,-0.21581365136977204,-0.3331424345040399,0.7604481578749642,-0.3963891260373031,-0.29962467032644396
2016-07-17,1.5034715728154375,1.4494627780641323,1.5884320373723722,-0.6800886645480168,-0.10349836590919047,1.447281698463897,1.3311397780671543,1.4963617732712837,-0.27602503348354007,-0.05872269858289187,1.5747604646113107,1.5093503207990837,1.6101994605508303,-0.34690396661155687,-0.05403564359331655,1.508314960295338,1.476547451216205,1.56331138287994,-0.33965817560773665,0.19310058087489726,-0.5315856066759493,-0.34947507448884885,-0.5816116491225665,-0.3152379117662175,-0.3030553746499283
