Date,STNStock_Open_average,STNStock_Open_max,STNStock_Open_min,STNStock_Open_volatility,STNStock_Open_change,STNStock_High_average,STNStock_High_max,STNStock_High_min,STNStock_High_volatility,STNStock_High_change,STNStock_Low_average,STNStock_Low_max,STNStock_Low_min,STNStock_Low_volatility,STNStock_Low_change,STNStock_Close_average,STNStock_Close_max,STNStock_Close_min,STNStock_Close_volatility,STNStock_Close_change,STNStock_Volume_average,STNStock_Volume_max,STNStock_Volume_min,STNStock_Volume_volatility,STNStock_Volume_change
2016-05-15,0.9292549541608122,0.7451645504857256,0.8975229008062174,-0.6018105093437627,-0.5632619172669014,0.8445670661590611,0.7463789337405335,0.820288760818015,-0.36115372607387636,-0.7819659728890055,0.9526446405340263,0.9731945401376743,0.8492325232313999,-0.05982733516481618,-0.7888105226282875,0.8525922533080699,0.8075728058702658,0.9420166306723075,-0.5894749350847107,-0.8161730535113702,-0.7508243954449203,-0.5090598029380644,-1.079780311034023,-0.3691217528647504,-0.5916156643690229
2016-05-22,1.0295616095863391,1.0883069102176819,0.9448903987515795,0.1006004920859181,1.1662619527063218,1.1022546965163111,1.1893570184359548,1.0343053823377915,0.1710029672297478,1.1857872170280326,1.160000680087053,1.304136630451897,1.046802639061226,0.27379259061177247,1.1246638127225643,1.1241491461784703,1.256765296697489,0.8898634925311957,0.7453856800571693,1.4735245221034552,-0.12423897614465876,-0.4281885957161732,-0.2079539341894491,-0.39770521432634154,0.028596067059103534
2016-05-29,1.4197027892668392,1.1953142622685955,1.4660752986967793,-1.1090165353461912,-0.6879211994825543,1.346692985177398,1.165434421547593,1.5054318113569813,-1.2731937980006103,-0.628024144689373,1.4183004993432393,1.3074230049525295,1.376023616153534,-0.9313733851238496,-0.9348419005917816,1.3997372407615978,1.139102144925961,1.4345731833937545,-1.2165941769819322,-0.8023324756587608,0.608942313859967,0.11120450174584225,-0.517852944555938,0.17028580611379404,-0.42063509447450814
2016-06-05,1.3464118089157804,1.1785537664532033,1.3266263736597668,-0.8414804468788988,0.19981600780673697,1.3127800163109586,1.2273317656563034,1.362415550698467,-0.759968459825956,0.12065927509757188,1.3922393864023501,1.4380699584960042,1.381791195205139,-0.5451981762964645,-0.29006519266601793,1.3490523894834245,1.249801590784722,1.3294277961640697,-0.6682299641926273,-0.4731910678594601,-0.5330310205033412,-0.5055905721287897,1.2183984373099497,-0.6316468154889017,-0.4483578562073177
2016-06-12,0.7675272725583151,0.6456363116726426,0.7412243695072558,-0.49689486204134625,-0.2076966887206338,0.6919803761488076,0.6862162073365475,0.7746592573289086,-0.4642843245308856,-0.8121518670091928,0.728656809242925,0.569251957293822,0.7449713794503227,-0.8847313532946423,-0.31134601320568184,0.6821500550144717,0.635106166362216,0.8295407215870705,-0.7866656106480112,-0.8550900397892175,0.3721499842499703,0.055908411216043986,-0.03514110893071031,0.058978508603667226,-0.21724035236426437
2016-06-19,0.8377575157149882,0.9513654100307118,0.5765203997051348,0.6421187252553998,-0.7449381044920254,0.8308505366308013,0.7871919261488204,0.7149752060884363,-0.06928784615437635,-0.9283007962405753,0.8122544112161935,0.7905820368078014,0.6362570932402701,0.15641093121936364,-0.9517027741939263,0.7596732097051221,0.7324818819945083,0.5053401959655227,0.458196932951692,-1.4923978354753877,0.15734552160830145,0.32292200414566335,-0.2658686630016044,0.3445378033324335,-1.4698682556686002
2016-06-26,-0.262450625037832,-0.41085394011148946,-0.2553678093173748,-0.28412713625271807,-0.4170076344013463,-0.3077796296548043,-0.4497224069573297,-0.14081854297522112,-0.6659638955712968,0.06037364409070002,-0.32334511341729677,-0.3792121858412033,-0.378352474761333,0.1694426659267983,1.1393531435663171,-0.38997940079430754,-0.45981752106524254,-0.4162678226067112,0.026877337304567945,1.1805748527299265,-0.20777437580826327,-0.3345425984200633,-0.660032197329263,-0.2720783463186586,0.4266739105682628
2016-07-03,-0.32132430438624526,-0.6101601040112744,-0.17302261451895104,-0.8993164438471294,-0.38071611194729754,-0.41455795376637866,-0.6944625582604091,-0.13894945247588913,-1.1319301933547627,-0.19493217835255794,-0.2736671600286426,-0.5309238357400534,-0.10504039243787101,-1.1104658744390092,-0.04747304764859604,-0.38128072123026496,-0.6841949176549902,-0.06302792635647653,-1.4375898226761992,0.14326538396282512,-0.209782313741158,0.12810214364357905,-0.6554959151662078,0.186837538973802,1.2081904257784197
2016-07-10,0.43724220884331166,0.5402931145785782,0.07529394699874697,0.8756842358827929,1.4121588666344786,0.472271451746506,0.5309091814530232,0.25853939336196513,0.48367472463337496,0.8266745340933831,0.4990297778403673,0.5763246530225765,0.20799824637830516,0.8883144982714218,1.2128343383795026,0.5457456073017297,0.5421207659667038,0.43779479706778857,0.07721625811020265,0.5844061215205271,0.09792656982881681,0.5768880708852112,-0.19570287804439307,0.5904895633144578,-1.689610485290242
2016-07-17,0.35176338600761187,0.07893799186018544,0.45406147739154784,-0.6690102017020492,-0.4164707066749312,0.269141659025874,0.1497643592403721,0.37807576026819284,-0.4321943188104624,-0.45552616580553945,0.2979150007525978,0.092630444538604,0.5191496480560212,-1.0595788841640372,-0.6852833957727723,0.26545311175579456,-0.07370765008727395,0.503456876790685,-1.0971906674282392,0.0653362876322697,0.16136831703379886,-0.10860036777751274,-0.7162333774145139,-0.04722901715208126,1.4419019400243753
