Date,iShares Edge MSCI Min Vol Europe_etf_Open_average,iShares Edge MSCI Min Vol Europe_etf_Open_max,iShares Edge MSCI Min Vol Europe_etf_Open_min,iShares Edge MSCI Min Vol Europe_etf_High_average,iShares Edge MSCI Min Vol Europe_etf_High_max,iShares Edge MSCI Min Vol Europe_etf_High_min,iShares Edge MSCI Min Vol Europe_etf_Low_average,iShares Edge MSCI Min Vol Europe_etf_Low_max,iShares Edge MSCI Min Vol Europe_etf_Low_min,iShares Edge MSCI Min Vol Europe_etf_Close_average,iShares Edge MSCI Min Vol Europe_etf_Close_max,iShares Edge MSCI Min Vol Europe_etf_Close_min
2016-07-10,-0.40903925723627726,-0.40903925723627726,-0.40903925723627726,-0.5509975783782513,-0.5509975783782513,-0.5509975783782513,-0.40183080567689605,-0.40183080567689605,-0.40183080567689605,-0.4026855833611292,-0.4026855833611292,-0.4026855833611292
2016-07-17,-0.5987407234161608,-0.5987407234161608,-0.5987407234161608,-0.7046349143485959,-0.7046349143485959,-0.7046349143485959,-0.45548160653477204,-0.45548160653477204,-0.45548160653477204,-0.4945056388213969,-0.4945056388213969,-0.4945056388213969
2016-07-24,-0.02889958671893626,-0.02889958671893626,-0.02889958671893626,0.11105922449950766,0.11105922449950766,0.11105922449950766,0.05106182649548012,0.05106182649548012,0.05106182649548012,0.1749104909667455,0.1749104909667455,0.1749104909667455
2016-07-31,-0.27170189324230726,-0.27170189324230726,-0.27170189324230726,-0.19619331976948948,-0.19619331976948948,-0.19619331976948948,-0.10577938082964533,-0.10577938082964533,-0.10577938082964533,-0.038276464992511396,-0.038276464992511396,-0.038276464992511396
2016-08-07,0.6768232296382362,0.6768232296382362,0.6768232296382362,0.6015301131119144,0.6015301131119144,0.6015301131119144,0.739234278009934,0.739234278009934,0.739234278009934,0.5822159858867625,0.5822159858867625,0.5822159858867625
2016-08-14,0.36684741194680764,0.36684741194680764,0.36684741194680764,0.3736450257678097,0.3736450257678097,0.3736450257678097,0.4540015411005641,0.4540015411005641,0.4540015411005641,0.37505644674775107,0.37505644674775107,0.37505644674775107
2016-08-21,0.5697204130411249,0.5697204130411249,0.5697204130411249,0.7099647797099511,0.7099647797099511,0.7099647797099511,0.12257897914414907,0.12257897914414907,0.12257897914414907,-0.02115704255536151,-0.02115704255536151,-0.02115704255536151
2016-08-28,1.063014205105644,1.063014205105644,1.063014205105644,1.08360308399207,1.08360308399207,1.08360308399207,1.1251788395798512,1.1251788395798512,1.1251788395798512,1.1064966073705527,1.1064966073705527,1.1064966073705527
2016-09-04,0.9526805659097259,0.9526805659097259,0.9526805659097259,0.7862917607854389,0.7862917607854389,0.7862917607854389,0.4736246591952174,0.4736246591952174,0.4736246591952174,0.33574165796742683,0.33574165796742683,0.33574165796742683
2016-09-11,-0.4642012720374815,-0.4642012720374815,-0.4642012720374815,-0.6490051094230965,-0.6490051094230965,-0.6490051094230965,-0.5009495763313936,-0.5009495763313936,-0.5009495763313936,-0.49567261407956387,-0.49567261407956387,-0.49567261407956387
2016-09-18,0.23501356837071496,0.23501356837071496,0.23501356837071496,0.2577327428546565,0.2577327428546565,0.2577327428546565,0.4557607715003676,0.4557607715003676,0.4557607715003676,0.45502253172903573,0.45502253172903573,0.45502253172903573
2016-09-25,-0.5933040908458158,-0.5933040908458158,-0.5933040908458158,-0.35735836105426283,-0.35735836105426283,-0.35735836105426283,-0.40122531996088345,-0.40122531996088345,-0.40122531996088345,-0.14157011658221968,-0.14157011658221968,-0.14157011658221968
2016-10-02,-2.3779217610558425,-2.3779217610558425,-2.3779217610558425,-2.4218153301932523,-2.4218153301932523,-2.4218153301932523,-2.4792755685913854,-2.4792755685913854,-2.4792755685913854,-2.4130765150873885,-2.4130765150873885,-2.4130765150873885
2016-10-09,-2.274810411353654,-2.274810411353654,-2.274810411353654,-2.2803491897602752,-2.2803491897602752,-2.2803491897602752,-2.140632497713217,-2.140632497713217,-2.140632497713217,-2.307662842246789,-2.307662842246789,-2.307662842246789
2016-10-16,-1.9337626094050853,-1.9337626094050853,-1.9337626094050853,-1.9357077569633119,-1.9357077569633119,-1.9357077569633119,-1.777216915986091,-1.777216915986091,-1.777216915986091,-1.8724591283711147,-1.8724591283711147,-1.8724591283711147
2016-10-23,-1.7759052875769306,-1.7759052875769306,-1.7759052875769306,-1.7556426664688294,-1.7556426664688294,-1.7556426664688294,-1.7388292038488122,-1.7388292038488122,-1.7388292038488122,-1.782617423857342,-1.782617423857342,-1.782617423857342
2016-10-30,-1.7305780591035205,-1.7305780591035205,-1.7305780591035205,-1.6780620832278066,-1.6780620832278066,-1.6780620832278066,-1.6987440659983073,-1.6987440659983073,-1.6987440659983073,-1.7310152993709174,-1.7310152993709174,-1.7310152993709174
2016-11-06,-1.7367614613558426,-1.7367614613558426,-1.7367614613558426,-1.7233185551671522,-1.7233185551671522,-1.7233185551671522,-1.8002163490286704,-1.8002163490286704,-1.8002163490286704,-1.7516515804076673,-1.7516515804076673,-1.7516515804076673
2016-11-13,-1.7779992302961867,-1.7779992302961867,-1.7779992302961867,-1.7592989466827678,-1.7592989466827678,-1.7592989466827678,-1.80073626425115,-1.80073626425115,-1.80073626425115,-1.797509743916293,-1.797509743916293,-1.797509743916293
2016-11-20,-1.4518810635173696,-1.4518810635173696,-1.4518810635173696,-1.377254425287334,-1.377254425287334,-1.377254425287334,-1.394775127404366,-1.394775127404366,-1.394775127404366,-1.3599021760431629,-1.3599021760431629,-1.3599021760431629
2016-11-27,-1.4734354244874337,-1.4734354244874337,-1.4734354244874337,-1.3013847111090882,-1.3013847111090882,-1.3013847111090882,-1.4461849332661318,-1.4461849332661318,-1.4461849332661318,-1.3297430170859186,-1.3297430170859186,-1.3297430170859186
2016-12-04,-0.8547373425566923,-0.8547373425566923,-0.8547373425566923,-0.7697647265665613,-0.7697647265665613,-0.7697647265665613,-0.8068097436561742,-0.8068097436561742,-0.8068097436561742,-0.7224856453939491,-0.7224856453939491,-0.7224856453939491
2016-12-11,-0.7791050433480312,-0.7791050433480312,-0.7791050433480312,-0.6915894589638294,-0.6915894589638294,-0.6915894589638294,-0.7352343810639853,-0.7352343810639853,-0.7352343810639853,-0.7300372370179502,-0.7300372370179502,-0.7300372370179502
2016-12-18,-0.6187376612584528,-0.6187376612584528,-0.6187376612584528,-0.7249545914040891,-0.7249545914040891,-0.7249545914040891,-0.6725026428319746,-0.6725026428319746,-0.6725026428319746,-0.7388830344995918,-0.7388830344995918,-0.7388830344995918
2016-12-25,-0.1610848947528172,-0.1610848947528172,-0.1610848947528172,-0.2730932290362302,-0.2730932290362302,-0.2730932290362302,-0.28072462680437066,-0.28072462680437066,-0.28072462680437066,-0.27836458340778863,-0.27836458340778863,-0.27836458340778863
2017-01-01,0.3519790462119075,0.3519790462119075,0.3519790462119075,0.30877419658765426,0.30877419658765426,0.30877419658765426,0.3461296511691819,0.3461296511691819,0.3461296511691819,0.25870279698797255,0.25870279698797255,0.25870279698797255
2017-01-08,0.4858588639349545,0.4858588639349545,0.4858588639349545,0.4927742458371535,0.4927742458371535,0.4927742458371535,0.5189992094447242,0.5189992094447242,0.5189992094447242,0.5737706419224872,0.5737706419224872,0.5737706419224872
2017-01-15,0.6485992514924728,0.6485992514924728,0.6485992514924728,0.6354463508123098,0.6354463508123098,0.6354463508123098,0.735957880434108,0.735957880434108,0.735957880434108,0.7729773772275715,0.7729773772275715,0.7729773772275715
2017-01-22,1.1165075381377485,1.1165075381377485,1.1165075381377485,1.0999483704047048,1.0999483704047048,1.0999483704047048,1.2096709263261347,1.2096709263261347,1.2096709263261347,1.1881691828625351,1.1881691828625351,1.1881691828625351
2017-01-29,1.4114638764557883,1.4114638764557883,1.4114638764557883,1.6138604546260935,1.6138604546260935,1.6138604546260935,1.5354937340658021,1.5354937340658021,1.5354937340658021,1.5565347958130884,1.5565347958130884,1.5565347958130884
2017-02-05,1.3594421705185373,1.3594421705185373,1.3594421705185373,1.5000011735663135,1.5000011735663135,1.5000011735663135,1.3443101585865431,1.3443101585865431,1.3443101585865431,1.5433489392401516,1.5433489392401516,1.5433489392401516
2017-02-12,1.6168495217358076,1.6168495217358076,1.6168495217358076,1.74557012446523,1.74557012446523,1.74557012446523,1.675979444452704,1.675979444452704,1.675979444452704,1.7556935217417096,1.7556935217417096,1.7556935217417096
2017-02-19,1.5384134527779147,1.5384134527779147,1.5384134527779147,1.5546870354164213,1.5546870354164213,1.5546870354164213,1.5015741939630656,1.5015741939630656,1.5015741939630656,1.4907648391660868,1.4907648391660868,1.4907648391660868
2017-02-26,1.5932672795932898,1.5932672795932898,1.5932672795932898,1.6871778687174948,1.6871778687174948,1.6871778687174948,1.4409204316006912,1.4409204316006912,1.4409204316006912,1.667456598200019,1.667456598200019,1.667456598200019
2017-03-05,1.5400169744732581,1.5400169744732581,1.5400169744732581,1.6089344596164554,1.6089344596164554,1.6089344596164554,1.6193756890782431,1.6193756890782431,1.6193756890782431,1.5986294238679912,1.5986294238679912,1.5986294238679912
2017-03-12,2.2042683281052424,2.2042683281052424,2.2042683281052424,2.161400912160692,2.161400912160692,2.161400912160692,2.1703149401535913,2.1703149401535913,2.1703149401535913,2.1362817983456974,2.1362817983456974,2.1362817983456974
2017-03-19,1.996096411284484,1.996096411284484,1.996096411284484,1.984457535407508,1.984457535407508,1.984457535407508,1.968460067010988,1.968460067010988,1.968460067010988,1.9588003088594579,1.9588003088594579,1.9588003088594579
2017-03-26,1.5935016109309503,1.5935016109309503,1.5935016109309503,1.6584382484524065,1.6584382484524065,1.6584382484524065,1.6191579005420154,1.6191579005420154,1.6191579005420154,1.56597718766532,1.56597718766532,1.56597718766532
2017-04-02,1.2495579047532581,1.2495579047532581,1.2495579047532581,1.141791449511698,1.141791449511698,1.141791449511698,1.2855758788611948,1.2855758788611948,1.2855758788611948,1.1769363419890038,1.1769363419890038,1.1769363419890038
2017-04-09,1.4830662362672318,1.4830662362672318,1.4830662362672318,1.3989539412776082,1.3989539412776082,1.3989539412776082,1.4147244177820475,1.4147244177820475,1.4147244177820475,1.3164731789096977,1.3164731789096977,1.3164731789096977
2017-04-16,1.1483083566691912,1.1483083566691912,1.1483083566691912,1.094393479185317,1.094393479185317,1.094393479185317,1.210550881103228,1.210550881103228,1.210550881103228,1.1304796633546348,1.1304796633546348,1.1304796633546348
2017-04-23,2.010628071051525,2.010628071051525,2.010628071051525,1.989934576102646,1.989934576102646,1.989934576102646,1.9452135998098952,1.9452135998098952,1.9452135998098952,1.9288793331025431,1.9288793331025431,1.9288793331025431
2017-04-30,2.2185613766874774,2.2185613766874774,2.2185613766874774,2.3319272443903034,2.3319272443903034,2.3319272443903034,2.2640357781671785,2.2640357781671785,2.2640357781671785,2.398483348792875,2.398483348792875,2.398483348792875
2017-05-07,1.9068233373109187,1.9068233373109187,1.9068233373109187,1.916193276697947,1.916193276697947,1.916193276697947,1.9244545586882251,1.9244545586882251,1.9244545586882251,1.951316673654031,1.951316673654031,1.951316673654031
2017-05-14,1.8977635340816348,1.8977635340816348,1.8977635340816348,1.9224146395841373,1.9224146395841373,1.9224146395841373,1.9080941248839354,1.9080941248839354,1.9080941248839354,1.9147076288581952,1.9147076288581952,1.9147076288581952
2017-05-21,1.6995796223562085,1.6995796223562085,1.6995796223562085,1.6267186734652384,1.6267186734652384,1.6267186734652384,1.678074475064972,1.678074475064972,1.678074475064972,1.6491734271036738,1.6491734271036738,1.6491734271036738
2017-05-28,1.713665621505133,1.713665621505133,1.713665621505133,1.7126508881036187,1.7126508881036187,1.7126508881036187,1.7042097425201892,1.7042097425201892,1.7042097425201892,1.7189418668098109,1.7189418668098109,1.7189418668098109
2017-06-04,1.0785988739891312,1.0785988739891312,1.0785988739891312,1.0935733002425057,1.0935733002425057,1.0935733002425057,1.0993815325290996,1.0993815325290996,1.0993815325290996,1.091310309507945,1.091310309507945,1.091310309507945
2017-06-11,1.0064531760161108,1.0064531760161108,1.0064531760161108,0.985507683323227,0.985507683323227,0.985507683323227,1.0156322533703264,1.0156322533703264,1.0156322533703264,0.9976379266410493,0.9976379266410493,0.9976379266410493
2017-06-18,0.3851105988284448,0.3851105988284448,0.3851105988284448,0.4085173678492891,0.4085173678492891,0.4085173678492891,0.3970480462598635,0.3970480462598635,0.3970480462598635,0.38334447748995415,0.38334447748995415,0.38334447748995415
2017-06-25,0.3234453793953474,0.3234453793953474,0.3234453793953474,0.2340193149686658,0.2340193149686658,0.2340193149686658,0.1576268906847533,0.1576268906847533,0.1576268906847533,0.1616271296834854,0.1616271296834854,0.1616271296834854
2017-07-02,-0.2004834387367013,-0.2004834387367013,-0.2004834387367013,-0.1341714909920391,-0.1341714909920391,-0.1341714909920391,-0.1521844460148101,-0.1521844460148101,-0.1521844460148101,-0.11619165276007785,-0.11619165276007785,-0.11619165276007785
2017-07-09,0.29193078935427347,0.29193078935427347,0.29193078935427347,0.2682886398745623,0.2682886398745623,0.2682886398745623,0.33565225609954197,0.33565225609954197,0.33565225609954197,0.30201055552014766,0.30201055552014766,0.30201055552014766
2017-07-16,0.5139165470534396,0.5139165470534396,0.5139165470534396,0.4694672520423081,0.4694672520423081,0.4694672520423081,0.5415575931833522,0.5415575931833522,0.5415575931833522,0.4472554494555313,0.4472554494555313,0.4472554494555313
2017-07-23,0.041218872228290585,0.041218872228290585,0.041218872228290585,-0.147535582583738,-0.147535582583738,-0.147535582583738,-0.12471503390043753,-0.12471503390043753,-0.12471503390043753,-0.18945069333230766,-0.18945069333230766,-0.18945069333230766
2017-07-30,0.9662311120839755,0.9662311120839755,0.9662311120839755,0.8059078243515501,0.8059078243515501,0.8059078243515501,0.855688879130245,0.855688879130245,0.855688879130245,0.8454330357728025,0.8454330357728025,0.8454330357728025
2017-08-06,-0.47406896910100454,-0.47406896910100454,-0.47406896910100454,-0.5926211995175232,-0.5926211995175232,-0.5926211995175232,-0.41296353344783376,-0.41296353344783376,-0.41296353344783376,-0.4976377436867387,-0.4976377436867387,-0.4976377436867387
2017-08-13,-0.4834170727523696,-0.4834170727523696,-0.4834170727523696,-0.5998947420600361,-0.5998947420600361,-0.5998947420600361,-0.36447404353847535,-0.36447404353847535,-0.36447404353847535,-0.5157795018588384,-0.5157795018588384,-0.5157795018588384
2017-08-20,0.06551198536380548,0.06551198536380548,0.06551198536380548,0.3105259473762731,0.3105259473762731,0.3105259473762731,0.16944182493166723,0.16944182493166723,0.16944182493166723,0.3059954934162205,0.3059954934162205,0.3059954934162205
2017-08-27,1.1864559181954109,1.1864559181954109,1.1864559181954109,0.9420824063746265,0.9420824063746265,0.9420824063746265,0.976561961436595,0.976561961436595,0.976561961436595,0.7455086302080204,0.7455086302080204,0.7455086302080204
2017-09-03,1.5983418538192289,1.5983418538192289,1.5983418538192289,1.7157260523644933,1.7157260523644933,1.7157260523644933,1.6940755580115217,1.6940755580115217,1.6940755580115217,1.6635588740492853,1.6635588740492853,1.6635588740492853
2017-09-10,1.4419587891939998,1.4419587891939998,1.4419587891939998,1.442334918452084,1.442334918452084,1.442334918452084,1.4509043829406616,1.4509043829406616,1.4509043829406616,1.3449720316164542,1.3449720316164542,1.3449720316164542
2017-09-17,1.247233793238931,1.247233793238931,1.247233793238931,1.3422791766161626,1.3422791766161626,1.3422791766161626,1.3211565181516374,1.3211565181516374,1.3211565181516374,1.195180496392167,1.195180496392167,1.195180496392167
2017-09-24,0.8830585893035914,0.8830585893035914,0.8830585893035914,0.968560715119411,0.968560715119411,0.968560715119411,0.9417510681883872,0.9417510681883872,0.9417510681883872,0.9589781583745149,0.9589781583745149,0.9589781583745149
2017-10-01,0.28095205682958013,0.28095205682958013,0.28095205682958013,0.48036927035200394,0.48036927035200394,0.48036927035200394,0.3819717922587973,0.3819717922587973,0.3819717922587973,0.5276280186229761,0.5276280186229761,0.5276280186229761
2017-10-08,2.245544692730197,2.245544692730197,2.245544692730197,2.068811085216478,2.068811085216478,2.068811085216478,2.0714300392791705,2.0714300392791705,2.0714300392791705,2.0462862626070413,2.0462862626070413,2.0462862626070413
2017-10-15,0.9333698848938473,0.9333698848938473,0.9333698848938473,0.7715562359434172,0.7715562359434172,0.7715562359434172,0.8365442557355758,0.8365442557355758,0.8365442557355758,0.703581921712825,0.703581921712825,0.703581921712825
2017-10-22,-0.2804182802764191,-0.2804182802764191,-0.2804182802764191,-0.12299244977080977,-0.12299244977080977,-0.12299244977080977,-0.22041550751120217,-0.22041550751120217,-0.22041550751120217,0.02099509821677645,0.02099509821677645,0.02099509821677645
2017-10-29,-0.0026211606919140716,-0.0026211606919140716,-0.0026211606919140716,-0.18286772676373547,-0.18286772676373547,-0.18286772676373547,-0.039568604366948104,-0.039568604366948104,-0.039568604366948104,-0.08099293367478529,-0.08099293367478529,-0.08099293367478529
2017-11-05,-0.779562083352346,-0.779562083352346,-0.779562083352346,-0.8374602044149536,-0.8374602044149536,-0.8374602044149536,-0.7392974843784941,-0.7392974843784941,-0.7392974843784941,-0.749149330985191,-0.749149330985191,-0.749149330985191
2017-11-12,-0.7509648955615212,-0.7509648955615212,-0.7509648955615212,-1.1025684804755915,-1.1025684804755915,-1.1025684804755915,-0.9870462027596011,-0.9870462027596011,-0.9870462027596011,-1.15855627816683,-1.15855627816683,-1.15855627816683
2017-11-19,0.5898014455867095,0.5898014455867095,0.5898014455867095,0.38517320869718175,0.38517320869718175,0.38517320869718175,0.6683819250082946,0.6683819250082946,0.6683819250082946,0.5030337386207855,0.5030337386207855,0.5030337386207855
2017-11-26,-0.0661527054012117,-0.0661527054012117,-0.0661527054012117,0.01578295117534074,0.01578295117534074,0.01578295117534074,-0.06498537041903558,-0.06498537041903558,-0.06498537041903558,0.026844406067402436,0.026844406067402436,0.026844406067402436
2017-12-03,0.08836667653086601,0.08836667653086601,0.08836667653086601,0.14309299391373256,0.14309299391373256,0.14309299391373256,0.02046358059791177,0.02046358059791177,0.02046358059791177,0.23080506966845774,0.23080506966845774,0.23080506966845774
2017-12-10,-0.6410596435416583,-0.6410596435416583,-0.6410596435416583,-0.7384178609128705,-0.7384178609128705,-0.7384178609128705,-0.5902552218605914,-0.5902552218605914,-0.5902552218605914,-0.8335698849765271,-0.8335698849765271,-0.8335698849765271
2017-12-17,-0.8453525822220819,-0.8453525822220819,-0.8453525822220819,-0.8542455321600932,-0.8542455321600932,-0.8542455321600932,-0.8711089571462973,-0.8711089571462973,-0.8711089571462973,-0.8252436139801913,-0.8252436139801913,-0.8252436139801913
2017-12-24,0.6928927014322137,0.6928927014322137,0.6928927014322137,0.6899738569546126,0.6899738569546126,0.6899738569546126,0.7212101868869005,0.7212101868869005,0.7212101868869005,0.5378934012734217,0.5378934012734217,0.5378934012734217
2017-12-31,1.786626503739664,1.786626503739664,1.786626503739664,1.9829246302810695,1.9829246302810695,1.9829246302810695,1.9832283823403374,1.9832283823403374,1.9832283823403374,2.2184265513065786,2.2184265513065786,2.2184265513065786
