Date,iShares MSCI Europe Small-CapEtf_Open_average,iShares MSCI Europe Small-CapEtf_Open_max,iShares MSCI Europe Small-CapEtf_Open_min,iShares MSCI Europe Small-CapEtf_High_average,iShares MSCI Europe Small-CapEtf_High_max,iShares MSCI Europe Small-CapEtf_High_min,iShares MSCI Europe Small-CapEtf_Low_average,iShares MSCI Europe Small-CapEtf_Low_max,iShares MSCI Europe Small-CapEtf_Low_min,iShares MSCI Europe Small-CapEtf_Close_average,iShares MSCI Europe Small-CapEtf_Close_max,iShares MSCI Europe Small-CapEtf_Close_min
2016-05-15,1.1202497328652552,1.1202497328652552,1.1202497328652552,1.0291450558491881,1.0291450558491881,1.0291450558491881,1.02336108726616,1.02336108726616,1.02336108726616,1.0070832448224838,1.0070832448224838,1.0070832448224838
2016-05-22,1.626354194453003,1.626354194453003,1.626354194453003,1.6179954356253496,1.6179954356253496,1.6179954356253496,1.477773190002206,1.477773190002206,1.477773190002206,1.5277715016072135,1.5277715016072135,1.5277715016072135
2016-05-29,1.3245203235762473,1.3245203235762473,1.3245203235762473,1.3773747021709697,1.3773747021709697,1.3773747021709697,1.372005573011044,1.372005573011044,1.372005573011044,1.4668326684044724,1.4668326684044724,1.4668326684044724
2016-06-05,0.9946508963654178,0.9946508963654178,0.9946508963654178,0.9151584265580677,0.9151584265580677,0.9151584265580677,0.5918045331304332,0.5918045331304332,0.5918045331304332,0.472990123911877,0.472990123911877,0.472990123911877
2016-06-12,-0.3202280179936187,-0.3202280179936187,-0.3202280179936187,-0.14048869095753405,-0.14048869095753405,-0.14048869095753405,-0.18785429047870955,-0.18785429047870955,-0.18785429047870955,0.0026609914551118667,0.0026609914551118667,0.0026609914551118667
2016-06-19,-1.6287303249129028,-1.6287303249129028,-1.6287303249129028,-1.294730925739908,-1.294730925739908,-1.294730925739908,-1.8953943606287347,-1.8953943606287347,-1.8953943606287347,-1.6979747632003432,-1.6979747632003432,-1.6979747632003432
2016-06-26,-1.421042721528853,-1.421042721528853,-1.421042721528853,-1.5377647354463255,-1.5377647354463255,-1.5377647354463255,-1.3089475982778929,-1.3089475982778929,-1.3089475982778929,-1.405521721313606,-1.405521721313606,-1.405521721313606
2016-07-03,-2.0167555919917404,-2.0167555919917404,-2.0167555919917404,-2.163484410414296,-2.163484410414296,-2.163484410414296,-1.965925112137477,-1.965925112137477,-1.965925112137477,-1.9803813663492356,-1.9803813663492356,-1.9803813663492356
2016-07-10,-1.0531563513893434,-1.0531563513893434,-1.0531563513893434,-1.2604436192585058,-1.2604436192585058,-1.2604436192585058,-1.0566450515205903,-1.0566450515205903,-1.0566450515205903,-1.2091945841800917,-1.2091945841800917,-1.2091945841800917
2016-07-17,-0.944198897141589,-0.944198897141589,-0.944198897141589,-1.0961311965909162,-1.0961311965909162,-1.0961311965909162,-0.8883429299757575,-0.8883429299757575,-0.8883429299757575,-0.985928086434026,-0.985928086434026,-0.985928086434026
2016-07-24,-0.379146321018952,-0.379146321018952,-0.379146321018952,-0.22117748026623865,-0.22117748026623865,-0.22117748026623865,-0.24050970074405126,-0.24050970074405126,-0.24050970074405126,-0.140174038277088,-0.140174038277088,-0.140174038277088
2016-07-31,-0.24390657500714644,-0.24390657500714644,-0.24390657500714644,-0.3575579810077062,-0.3575579810077062,-0.3575579810077062,-0.133928766498013,-0.133928766498013,-0.133928766498013,-0.27079421754496635,-0.27079421754496635,-0.27079421754496635
2016-08-07,0.24680415040009163,0.24680415040009163,0.24680415040009163,0.1788880631560516,0.1788880631560516,0.1788880631560516,0.32122582495003843,0.32122582495003843,0.32122582495003843,0.22420967112560944,0.22420967112560944,0.22420967112560944
2016-08-14,0.32249896652343857,0.32249896652343857,0.32249896652343857,0.2392486596445533,0.2392486596445533,0.2392486596445533,0.4143100719880182,0.4143100719880182,0.4143100719880182,0.3931907714865792,0.3931907714865792,0.3931907714865792
2016-08-21,0.21308254951988737,0.21308254951988737,0.21308254951988737,0.1427488890847926,0.1427488890847926,0.1427488890847926,0.34558104947123186,0.34558104947123186,0.34558104947123186,0.2807534665280382,0.2807534665280382,0.2807534665280382
2016-08-28,0.6433729801652429,0.6433729801652429,0.6433729801652429,0.5750555106355022,0.5750555106355022,0.5750555106355022,0.7664224186353709,0.7664224186353709,0.7664224186353709,0.6413122139320361,0.6413122139320361,0.6413122139320361
2016-09-04,0.8187198534624295,0.8187198534624295,0.8187198534624295,0.7523017947348979,0.7523017947348979,0.7523017947348979,0.6647310798749194,0.6647310798749194,0.6647310798749194,0.5573696247226647,0.5573696247226647,0.5573696247226647
2016-09-11,0.23475531900451987,0.23475531900451987,0.23475531900451987,0.24584720875252894,0.24584720875252894,0.24584720875252894,0.3840191205836265,0.3840191205836265,0.3840191205836265,0.3814668479216927,0.3814668479216927,0.3814668479216927
2016-09-18,0.767143243940629,0.767143243940629,0.767143243940629,0.7298000239589176,0.7298000239589176,0.7298000239589176,0.9270562926863718,0.9270562926863718,0.9270562926863718,0.8562739511586673,0.8562739511586673,0.8562739511586673
2016-09-25,0.6353268885237925,0.6353268885237925,0.6353268885237925,0.6870776520759293,0.6870776520759293,0.6870776520759293,0.7727651466375577,0.7727651466375577,0.7727651466375577,0.7751599693745795,0.7751599693745795,0.7751599693745795
2016-10-02,0.3867552125110531,0.3867552125110531,0.3867552125110531,0.2992289156074508,0.2992289156074508,0.2992289156074508,0.35747342314404335,0.35747342314404335,0.35747342314404335,0.33982098088016144,0.33982098088016144,0.33982098088016144
2016-10-09,-0.02457257538302031,-0.02457257538302031,-0.02457257538302031,-0.11757970141659925,-0.11757970141659925,-0.11757970141659925,0.07013504665136958,0.07013504665136958,0.07013504665136958,-0.031152235583414133,-0.031152235583414133,-0.031152235583414133
2016-10-16,-0.024001971469015705,-0.024001971469015705,-0.024001971469015705,0.03135758775597157,0.03135758775597157,0.03135758775597157,0.08994484881119894,0.08994484881119894,0.08994484881119894,0.09785701575800838,0.09785701575800838,0.09785701575800838
2016-10-23,-0.3939652086884726,-0.3939652086884726,-0.3939652086884726,-0.5285295264542719,-0.5285295264542719,-0.5285295264542719,-0.37266274920329334,-0.37266274920329334,-0.37266274920329334,-0.4951029143967689,-0.4951029143967689,-0.4951029143967689
