Date,iShares MSCI EurozoneEtf_Open_average,iShares MSCI EurozoneEtf_Open_max,iShares MSCI EurozoneEtf_Open_min,iShares MSCI EurozoneEtf_High_average,iShares MSCI EurozoneEtf_High_max,iShares MSCI EurozoneEtf_High_min,iShares MSCI EurozoneEtf_Low_average,iShares MSCI EurozoneEtf_Low_max,iShares MSCI EurozoneEtf_Low_min,iShares MSCI EurozoneEtf_Close_average,iShares MSCI EurozoneEtf_Close_max,iShares MSCI EurozoneEtf_Close_min
2016-05-15,0.43440700058384185,0.43440700058384185,0.43440700058384185,0.3790622261791781,0.3790622261791781,0.3790622261791781,0.5211611501319285,0.5211611501319285,0.5211611501319285,0.4462946401095073,0.4462946401095073,0.4462946401095073
2016-05-22,1.2448618280493695,1.2448618280493695,1.2448618280493695,1.1432381582099764,1.1432381582099764,1.1432381582099764,1.2204808073090991,1.2204808073090991,1.2204808073090991,1.1793982900474673,1.1793982900474673,1.1793982900474673
2016-05-29,1.1276668798069827,1.1276668798069827,1.1276668798069827,1.0738617212782018,1.0738617212782018,1.0738617212782018,1.0368540267399464,1.0368540267399464,1.0368540267399464,1.1323478682647006,1.1323478682647006,1.1323478682647006
2016-06-05,0.2575061703446203,0.2575061703446203,0.2575061703446203,0.18813422285961054,0.18813422285961054,0.18813422285961054,0.07375441270349178,0.07375441270349178,0.07375441270349178,-0.015978006440591986,-0.015978006440591986,-0.015978006440591986
2016-06-12,-0.46064817140971276,-0.46064817140971276,-0.46064817140971276,-0.34819414524648035,-0.34819414524648035,-0.34819414524648035,-0.47498522603324844,-0.47498522603324844,-0.47498522603324844,-0.27438516421973747,-0.27438516421973747,-0.27438516421973747
2016-06-19,-1.875405834783934,-1.875405834783934,-1.875405834783934,-1.694459415368902,-1.694459415368902,-1.694459415368902,-2.041732060751837,-2.041732060751837,-2.041732060751837,-2.1935341568951396,-2.1935341568951396,-2.1935341568951396
2016-06-26,-1.1995526131250254,-1.1995526131250254,-1.1995526131250254,-1.403379750455135,-1.403379750455135,-1.403379750455135,-1.177028979939543,-1.177028979939543,-1.177028979939543,-1.2753720209209032,-1.2753720209209032,-1.2753720209209032
2016-07-03,-1.8692767736977987,-1.8692767736977987,-1.8692767736977987,-2.010876238981628,-2.010876238981628,-2.010876238981628,-1.7633054892962052,-1.7633054892962052,-1.7633054892962052,-1.742247693764183,-1.742247693764183,-1.742247693764183
2016-07-10,-0.7778214866228736,-0.7778214866228736,-0.7778214866228736,-0.9239196482821129,-0.9239196482821129,-0.9239196482821129,-0.7517139159557449,-0.7517139159557449,-0.7517139159557449,-0.8032188687242027,-0.8032188687242027,-0.8032188687242027
2016-07-17,-0.7280213917996722,-0.7280213917996722,-0.7280213917996722,-0.869711819989077,-0.869711819989077,-0.869711819989077,-0.7073420949930392,-0.7073420949930392,-0.7073420949930392,-0.7615005005683647,-0.7615005005683647,-0.7615005005683647
2016-07-24,-0.0866255779644692,-0.0866255779644692,-0.0866255779644692,-0.08291437591852907,-0.08291437591852907,-0.08291437591852907,-0.023272219259747224,-0.023272219259747224,-0.023272219259747224,0.025045077768207795,0.025045077768207795,0.025045077768207795
2016-07-31,-0.4070469286785518,-0.4070469286785518,-0.4070469286785518,-0.4070326873800594,-0.4070326873800594,-0.4070326873800594,-0.301309141372293,-0.301309141372293,-0.301309141372293,-0.2688120121657122,-0.2688120121657122,-0.2688120121657122
2016-08-07,0.660737707112429,0.660737707112429,0.660737707112429,0.6072376502470846,0.6072376502470846,0.6072376502470846,0.6858342742771626,0.6858342742771626,0.6858342742771626,0.5865966805690359,0.5865966805690359,0.5865966805690359
2016-08-14,0.37081386127435556,0.37081386127435556,0.37081386127435556,0.39004276336555843,0.39004276336555843,0.39004276336555843,0.3890258541726649,0.3890258541726649,0.3890258541726649,0.47415522406976507,0.47415522406976507,0.47415522406976507
2016-08-21,0.49127635791253327,0.49127635791253327,0.49127635791253327,0.7200873100461981,0.7200873100461981,0.7200873100461981,0.2527625969208375,0.2527625969208375,0.2527625969208375,0.27139758476541037,0.27139758476541037,0.27139758476541037
2016-08-28,0.8154716771975214,0.8154716771975214,0.8154716771975214,0.8525709586614143,0.8525709586614143,0.8525709586614143,0.8333887333641712,0.8333887333641712,0.8333887333641712,0.9016781468767696,0.9016781468767696,0.9016781468767696
2016-09-04,0.9332884459507784,0.9332884459507784,0.9332884459507784,0.8312503446919329,0.8312503446919329,0.8312503446919329,0.6704459262252935,0.6704459262252935,0.6704459262252935,0.5434698489734512,0.5434698489734512,0.5434698489734512
2016-09-11,-0.21224698499312405,-0.21224698499312405,-0.21224698499312405,-0.32029869246296266,-0.32029869246296266,-0.32029869246296266,-0.12873089223200054,-0.12873089223200054,-0.12873089223200054,-0.18696059811542634,-0.18696059811542634,-0.18696059811542634
2016-09-18,0.7568156064286204,0.7568156064286204,0.7568156064286204,0.8011966125403481,0.8011966125403481,0.8011966125403481,0.9259090496886025,0.9259090496886025,0.9259090496886025,0.8289154706976353,0.8289154706976353,0.8289154706976353
2016-09-25,0.3338103946143253,0.3338103946143253,0.3338103946143253,0.6506378958742495,0.6506378958742495,0.6506378958742495,0.4613602915760368,0.4613602915760368,0.4613602915760368,0.6890322735051956,0.6890322735051956,0.6890322735051956
2016-10-02,0.46676241793860296,0.46676241793860296,0.46676241793860296,0.36704016117140165,0.36704016117140165,0.36704016117140165,0.3099310953120537,0.3099310953120537,0.3099310953120537,0.4151743614241998,0.4151743614241998,0.4151743614241998
2016-10-09,0.21800985169232642,0.21800985169232642,0.21800985169232642,0.180186856198876,0.180186856198876,0.180186856198876,0.24070027585692816,0.24070027585692816,0.24070027585692816,0.08781916727559337,0.08781916727559337,0.08781916727559337
2016-10-16,0.2793205015896142,0.2793205015896142,0.2793205015896142,0.30526126449131924,0.30526126449131924,0.30526126449131924,0.43992867343980385,0.43992867343980385,0.43992867343980385,0.4709951720935654,0.4709951720935654,0.4709951720935654
2016-10-23,0.48919717510756044,0.48919717510756044,0.48919717510756044,0.4830937089070899,0.4830937089070899,0.4830937089070899,0.6057314872872935,0.6057314872872935,0.6057314872872935,0.5715378360200424,0.5715378360200424,0.5715378360200424
2016-10-30,-0.28268486596370374,-0.28268486596370374,-0.28268486596370374,-0.2895478534497175,-0.2895478534497175,-0.2895478534497175,-0.21243332270624876,-0.21243332270624876,-0.21243332270624876,-0.28949664283360665,-0.28949664283360665,-0.28949664283360665
2016-11-06,-0.4056700183815499,-0.4056700183815499,-0.4056700183815499,-0.45448115704140707,-0.45448115704140707,-0.45448115704140707,-0.4881324554088279,-0.4881324554088279,-0.4881324554088279,-0.5070405869124418,-0.5070405869124418,-0.5070405869124418
2016-11-13,-1.3955665307967708,-1.3955665307967708,-1.3955665307967708,-1.465052927631433,-1.465052927631433,-1.465052927631433,-1.4620407348166933,-1.4620407348166933,-1.4620407348166933,-1.532269602882358,-1.532269602882358,-1.532269602882358
2016-11-20,-1.5312444626919963,-1.5312444626919963,-1.5312444626919963,-1.5618213493147688,-1.5618213493147688,-1.5618213493147688,-1.4246454395500996,-1.4246454395500996,-1.4246454395500996,-1.4864784238432203,-1.4864784238432203,-1.4864784238432203
2016-11-27,-1.8307385496520716,-1.8307385496520716,-1.8307385496520716,-1.5305770034874007,-1.5305770034874007,-1.5305770034874007,-1.763844884596142,-1.763844884596142,-1.763844884596142,-1.5536055921695653,-1.5536055921695653,-1.5536055921695653
2016-12-04,0.3385589660668786,0.3385589660668786,0.3385589660668786,0.3581852337936027,0.3581852337936027,0.3581852337936027,0.5205642749751773,0.5205642749751773,0.5205642749751773,0.5741433931988229,0.5741433931988229,0.5741433931988229
2016-12-11,0.47245691655775296,0.47245691655775296,0.47245691655775296,0.5652246856643802,0.5652246856643802,0.5652246856643802,0.7097387484839053,0.7097387484839053,0.7097387484839053,0.5796684939049784,0.5796684939049784,0.5796684939049784
2016-12-18,0.49424626511237313,0.49424626511237313,0.49424626511237313,0.4364977616910524,0.4364977616910524,0.4364977616910524,0.7230220789698072,0.7230220789698072,0.7230220789698072,0.6148786110113608,0.6148786110113608,0.6148786110113608
2016-12-25,1.003657272620382,1.003657272620382,1.003657272620382,0.986610314287304,0.986610314287304,0.986610314287304,1.0981485382524665,1.0981485382524665,1.0981485382524665,0.9600708536451046,0.9600708536451046,0.9600708536451046
2017-01-01,1.5081271654143793,1.5081271654143793,1.5081271654143793,1.3959012763825425,1.3959012763825425,1.3959012763825425,1.6127165054523007,1.6127165054523007,1.6127165054523007,1.5652620829931179,1.5652620829931179,1.5652620829931179
2017-01-08,1.7093445378793608,1.7093445378793608,1.7093445378793608,1.5959730738008615,1.5959730738008615,1.5959730738008615,1.7732633004040863,1.7732633004040863,1.7732633004040863,1.653707301665037,1.653707301665037,1.653707301665037
2017-01-15,1.513926731769575,1.513926731769575,1.513926731769575,1.5078723752866585,1.5078723752866585,1.5078723752866585,1.6284521250481396,1.6284521250481396,1.6284521250481396,1.6226739829518593,1.6226739829518593,1.6226739829518593
2017-01-22,1.739318447253472,1.739318447253472,1.739318447253472,1.6164468133791852,1.6164468133791852,1.6164468133791852,1.7132321432268758,1.7132321432268758,1.7132321432268758,1.663641256327799,1.663641256327799,1.663641256327799
2017-01-29,1.5117232808317178,1.5117232808317178,1.5117232808317178,1.5143776660915729,1.5143776660915729,1.5143776660915729,1.534968193310084,1.534968193310084,1.534968193310084,1.513852180715498,1.513852180715498,1.513852180715498
2017-02-05,0.9310010711524217,0.9310010711524217,0.9310010711524217,0.9781816349324242,0.9781816349324242,0.9781816349324242,0.9673055966941265,0.9673055966941265,0.9673055966941265,0.9879034535346802,0.9879034535346802,0.9879034535346802
2017-02-12,1.1872876011739286,1.1872876011739286,1.1872876011739286,1.2197233135130074,1.2197233135130074,1.2197233135130074,1.2212558283385946,1.2212558283385946,1.2212558283385946,1.2440924696597506,1.2440924696597506,1.2440924696597506
2017-02-19,0.7798898381729891,0.7798898381729891,0.7798898381729891,0.8391635741862161,0.8391635741862161,0.8391635741862161,0.7892527065875274,0.7892527065875274,0.7892527065875274,0.8607330478777728,0.8607330478777728,0.8607330478777728
2017-02-26,1.481650292974595,1.481650292974595,1.481650292974595,1.5910157127154543,1.5910157127154543,1.5910157127154543,1.4415468164832577,1.4415468164832577,1.4415468164832577,1.5677890240233214,1.5677890240233214,1.5677890240233214
2017-03-05,1.6993966042524982,1.6993966042524982,1.6993966042524982,1.6961728234851048,1.6961728234851048,1.6961728234851048,1.6502643551818146,1.6502643551818146,1.6502643551818146,1.6791343241289163,1.6791343241289163,1.6791343241289163
