Date,Teucrium SugarEtf_Open_average,Teucrium SugarEtf_Open_max,Teucrium SugarEtf_Open_min,Teucrium SugarEtf_High_average,Teucrium SugarEtf_High_max,Teucrium SugarEtf_High_min,Teucrium SugarEtf_Low_average,Teucrium SugarEtf_Low_max,Teucrium SugarEtf_Low_min,Teucrium SugarEtf_Close_average,Teucrium SugarEtf_Close_max,Teucrium SugarEtf_Close_min
2016-03-27,0.8358960372503192,0.8358960372503192,0.8358960372503192,0.845318842107819,0.845318842107819,0.845318842107819,0.9687455911668245,0.9687455911668245,0.9687455911668245,0.9488216540065064,0.9488216540065064,0.9488216540065064
2016-04-03,0.17769121282290684,0.17769121282290684,0.17769121282290684,0.5673220466681695,0.5673220466681695,0.5673220466681695,0.2725123588514887,0.2725123588514887,0.2725123588514887,0.7078089793219109,0.7078089793219109,0.7078089793219109
2016-04-10,0.511587908083072,0.511587908083072,0.511587908083072,0.6806796213245853,0.6806796213245853,0.6806796213245853,0.4320077484428652,0.4320077484428652,0.4320077484428652,0.7216921867717796,0.7216921867717796,0.7216921867717796
2016-04-17,0.9223013787504776,0.9223013787504776,0.9223013787504776,0.7459894382896871,0.7459894382896871,0.7459894382896871,0.9732859321452675,0.9732859321452675,0.9732859321452675,0.8179361521457051,0.8179361521457051,0.8179361521457051
2016-04-24,1.2804922311606481,1.2804922311606481,1.2804922311606481,1.2170461366248573,1.2170461366248573,1.2170461366248573,1.3288915320805672,1.3288915320805672,1.3288915320805672,1.3259438151300502,1.3259438151300502,1.3259438151300502
2016-05-01,1.0254999061459429,1.0254999061459429,1.0254999061459429,0.8722474596079661,0.8722474596079661,0.8722474596079661,0.8927680488329395,0.8927680488329395,0.8927680488329395,0.9345464349524084,0.9345464349524084,0.9345464349524084
2016-05-08,1.2671820052074867,1.2671820052074867,1.2671820052074867,1.1868190863087646,1.1868190863087646,1.1868190863087646,1.3819491039774787,1.3819491039774787,1.3819491039774787,1.2948790576867415,1.2948790576867415,1.2948790576867415
2016-05-15,1.5590994257925987,1.5590994257925987,1.5590994257925987,1.6070948296266958,1.6070948296266958,1.6070948296266958,1.654312041188535,1.654312041188535,1.654312041188535,1.5532364392884253,1.5532364392884253,1.5532364392884253
2016-05-22,1.58470539047163,1.58470539047163,1.58470539047163,1.576701909979602,1.576701909979602,1.576701909979602,1.6631411706198165,1.6631411706198165,1.6631411706198165,1.6850513380522674,1.6850513380522674,1.6850513380522674
2016-05-29,1.7815310344167719,1.7815310344167719,1.7815310344167719,2.0556042573022513,2.0556042573022513,2.0556042573022513,1.8118500442201582,1.8118500442201582,1.8118500442201582,2.1114129832036865,2.1114129832036865,2.1114129832036865
2016-06-05,2.029810790514459,2.029810790514459,2.029810790514459,2.1794153969347585,2.1794153969347585,2.1794153969347585,1.974882502481839,1.974882502481839,1.974882502481839,2.16382723345811,2.16382723345811,2.16382723345811
