Date,BNSStock_Open_average,BNSStock_Open_max,BNSStock_Open_min,BNSStock_Open_volatility,BNSStock_Open_change,BNSStock_High_average,BNSStock_High_max,BNSStock_High_min,BNSStock_High_volatility,BNSStock_High_change,BNSStock_Low_average,BNSStock_Low_max,BNSStock_Low_min,BNSStock_Low_volatility,BNSStock_Low_change,BNSStock_Close_average,BNSStock_Close_max,BNSStock_Close_min,BNSStock_Close_volatility,BNSStock_Close_change,BNSStock_Volume_average,BNSStock_Volume_max,BNSStock_Volume_min,BNSStock_Volume_volatility,BNSStock_Volume_change
2016-05-15,0.7804785879765104,0.6256296390455526,0.9138264658625298,-1.5136065710894258,-0.3228270104736838,0.776737906515656,0.6513101890914664,0.8576166924172131,-1.1581095755234798,-0.42876894983588204,0.8048149788037267,0.6840680169375732,0.8388179681923561,-0.9997343889005418,-0.41625539900131125,0.7718567699540614,0.6782584734777516,0.8562571444580779,-1.0758866331117467,-0.6296546131838253,-0.46215370998717026,-0.3871319653142291,-0.3838391067828305,-0.24936658504330844,-0.003153603055269002
2016-05-22,0.8196164710496187,0.8592086650328932,0.8259191707816649,-0.00852650590240851,0.5051437880062583,0.8445494955274624,0.8512263882137443,0.8735053813926046,-0.3036674521228324,0.40492302446341805,0.8382827621945245,0.8260306048613212,0.8122003593938621,-0.14708572291390223,0.6421584618967052,0.8437727517922028,0.8011044173511991,0.8458335119531649,-0.46105531455599036,0.4849889444778254,-0.7545519424890313,-0.663238857349154,-1.1304741133761913,0.045342586728779666,0.7256530003275629
2016-05-29,0.8431968595352228,0.8149366964425298,0.8814803502641348,-0.48371829531400307,0.20206687964242565,0.8617991690845666,0.8079965644816903,0.9868893027524177,-1.0887218685599176,0.22152105902614344,0.8293933085500044,0.8075189716759923,0.8734153318805433,-0.6211424638310518,0.18119034377980328,0.8757478120518746,0.8600768639799956,0.8865863408526969,-0.4076622885672137,0.4273356408147932,0.22559160741478912,0.5650199872375355,0.4395181639519577,0.47704235394774425,-2.4586195486576177
2016-06-05,1.2670788779661701,1.2464154317078164,1.2339962533459248,-0.24475086736046284,0.2132033453943336,1.2583820259105916,1.2487937156189386,1.26742108773634,-0.45450990300778266,-0.12280423476073882,1.2443636046014455,1.2369067857295006,1.263147164087647,-0.5156004415839239,-0.2560117658621508,1.2520766527723532,1.2288238197427654,1.2437824838319564,-0.4529787691784365,-0.5459035573007011,0.8462758813490052,0.5856756201812765,0.9213200366984048,0.10480681318693141,0.17684216669044764
2016-06-12,0.7905603778660824,0.6962413419421737,0.7878914229794594,-0.5277623252406873,-0.6082167112868312,0.765592718298876,0.6882543179625652,0.8301470542515323,-0.7950930257657962,-0.5281221458192045,0.7823195285974456,0.7353392914076469,0.7220073381319608,-0.1396975950163159,-0.590629621931315,0.747140732883965,0.7139825294755822,0.8353194040215386,-0.707017691615748,-0.71071927484289,0.3274124526167962,-0.05792535155193796,0.8883904911758483,-0.8834969514357552,0.7825861067873114
2016-06-19,0.8513651411692076,0.7643032209501558,0.6421982109994933,0.30899219158310126,-1.2251456058915347,0.8203603315006137,0.7505836558259289,0.7505824684781497,-0.219224661319303,-0.9508616887010166,0.822083922934468,0.8109948180063838,0.6182519181127919,0.6347197592486651,-1.3212586337479217,0.7906134354980313,0.7862692129239717,0.6855417017245626,0.2691819021613906,-1.0704275867635773,0.27511272684667154,1.0150067349227356,0.06831744332041671,1.3844244163573032,1.9224844200107418
2016-06-26,0.3537666754184054,0.18590087925377166,0.5191583017614314,-1.18825771065087,-0.037843645334475984,0.2894462218141994,0.20586357127982963,0.4107335317544382,-0.7709512982249828,0.190663558947367,0.30763832392782964,0.24430196938796372,0.33196587041001535,-0.41836356177049105,0.4160088669436135,0.3115880633025455,0.27798269337604453,0.29989914226322933,-0.12360400073507402,0.47677562519645167,0.2776129676024673,0.5264650483366177,-0.8084734223003155,1.167196691281107,-2.354112699573119
2016-07-03,0.17433682686472554,-0.07508883054065317,0.3779294125974867,-1.3014564387824148,-0.35206741012732595,0.11583834659687284,-0.10175650025147001,0.33610809932372626,-1.2554990803246202,-0.3292747432142586,0.1319361284173627,-0.08033063722488629,0.337326264603425,-1.358416019627935,-0.2704918873658379,0.06180005508479345,-0.182741294005244,0.29400185967108305,-1.4485867344868675,-0.2866066822422474,-1.136897881408081,-1.4750968827285784,-0.2651517430936897,-1.6944331054915616,-0.0988770915049619
2016-07-10,0.5141060962688309,0.49417257273242277,0.5063544867743959,-0.16305928163878225,0.6894073535422033,0.4702886493352314,0.41765550128932377,0.3830028313502119,-0.06319231218754327,0.6888166026942988,0.6130804906523637,0.5994712038906056,0.5575402275866783,-0.06992481951506692,0.7457090215102792,0.5150565745123546,0.5355472056176385,0.35687533425545476,0.21111395446138453,0.7900276887616641,-1.2633525211725554,-1.3716674427001447,-0.33932892187914376,-1.4697839127108632,-0.10017975966489347
2016-07-17,0.8442083288130198,0.42830588184881757,1.301878646653031,-1.3631465493097226,-0.2965782837998165,0.6739372239373816,0.2585878991620197,1.098410702472873,-1.3895507391950803,-0.35500638423496494,0.8952367171468631,0.48050464313662883,1.3435791003163267,-1.5217139117417904,-0.4468025113555466,0.7617440801210058,0.38465800140548306,1.2358233646696535,-1.6209060544483846,-0.46732077806336236,-1.943885432894411,-1.7925066437071744,-1.542452008569886,-1.35016776814433,0.03796054603397205
