Date,First Trust Developed Markets Ex-US AlphaDEXEtf_Open_average,First Trust Developed Markets Ex-US AlphaDEXEtf_Open_max,First Trust Developed Markets Ex-US AlphaDEXEtf_Open_min,First Trust Developed Markets Ex-US AlphaDEXEtf_High_average,First Trust Developed Markets Ex-US AlphaDEXEtf_High_max,First Trust Developed Markets Ex-US AlphaDEXEtf_High_min,First Trust Developed Markets Ex-US AlphaDEXEtf_Low_average,First Trust Developed Markets Ex-US AlphaDEXEtf_Low_max,First Trust Developed Markets Ex-US AlphaDEXEtf_Low_min,First Trust Developed Markets Ex-US AlphaDEXEtf_Close_average,First Trust Developed Markets Ex-US AlphaDEXEtf_Close_max,First Trust Developed Markets Ex-US AlphaDEXEtf_Close_min
2016-03-27,1.4272507861308885,1.4272507861308885,1.4272507861308885,1.2711933794631043,1.2711933794631043,1.2711933794631043,1.2097468777391378,1.2097468777391378,1.2097468777391378,1.2754642982940838,1.2754642982940838,1.2754642982940838
2016-04-03,1.1601541413291616,1.1601541413291616,1.1601541413291616,1.124998569555188,1.124998569555188,1.124998569555188,1.209242051600183,1.209242051600183,1.209242051600183,1.0652499585712714,1.0652499585712714,1.0652499585712714
2016-04-10,1.4041339586044044,1.4041339586044044,1.4041339586044044,1.2936160725249881,1.2936160725249881,1.2936160725249881,1.3479040844903742,1.3479040844903742,1.3479040844903742,1.3023193259164716,1.3023193259164716,1.3023193259164716
2016-04-17,1.3573992528024856,1.3573992528024856,1.3573992528024856,1.3516453339550614,1.3516453339550614,1.3516453339550614,1.3002896944274647,1.3002896944274647,1.3002896944274647,1.3232820208088434,1.3232820208088434,1.3232820208088434
2016-04-24,0.9296413355839646,0.9296413355839646,0.9296413355839646,0.9109617058611315,0.9109617058611315,0.9109617058611315,0.8767767091829622,0.8767767091829622,0.8767767091829622,0.8548419070542249,0.8548419070542249,0.8548419070542249
2016-05-01,0.41331858749748157,0.41331858749748157,0.41331858749748157,0.4227369321665249,0.4227369321665249,0.4227369321665249,0.5056467106169694,0.5056467106169694,0.5056467106169694,0.5126063865199199,0.5126063865199199,0.5126063865199199
2016-05-08,0.3469798286893807,0.3469798286893807,0.3469798286893807,0.1904228821318724,0.1904228821318724,0.1904228821318724,0.22695804097950426,0.22695804097950426,0.22695804097950426,0.13929986413937623,0.13929986413937623,0.13929986413937623
2016-05-15,0.12557032685623698,0.12557032685623698,0.12557032685623698,0.12682543934765655,0.12682543934765655,0.12682543934765655,0.2755022193595592,0.2755022193595592,0.2755022193595592,0.07488746470634311,0.07488746470634311,0.07488746470634311
2016-05-22,0.8180395087473413,0.8180395087473413,0.8180395087473413,0.9826952101288761,0.9826952101288761,0.9826952101288761,1.0706914355791661,1.0706914355791661,1.0706914355791661,1.0565724291931553,1.0565724291931553,1.0565724291931553
2016-05-29,1.0823453551636981,1.0823453551636981,1.0823453551636981,1.4668154253333123,1.4668154253333123,1.4668154253333123,1.3582887617406458,1.3582887617406458,1.3582887617406458,1.6997970749839937,1.6997970749839937,1.6997970749839937
2016-06-05,0.8791197963586092,0.8791197963586092,0.8791197963586092,0.686334277768703,0.686334277768703,0.686334277768703,0.43618772086253965,0.43618772086253965,0.43618772086253965,0.4224320685530422,0.4224320685530422,0.4224320685530422
2016-06-12,-1.3883258794554254,-1.3883258794554254,-1.3883258794554254,-1.0788480242140892,-1.0788480242140892,-1.0788480242140892,-1.277554613319463,-1.277554613319463,-1.277554613319463,-1.0962585216144225,-1.0962585216144225,-1.0962585216144225
2016-06-19,-2.59025985685402,-2.59025985685402,-2.59025985685402,-2.3280065214019277,-2.3280065214019277,-2.3280065214019277,-2.5775462126280395,-2.5775462126280395,-2.5775462126280395,-2.6318328996322786,-2.6318328996322786,-2.6318328996322786
2016-06-26,-0.8491785508448884,-0.8491785508448884,-0.8491785508448884,-1.030492055060347,-1.030492055060347,-1.030492055060347,-0.8695414141713679,-0.8695414141713679,-0.8695414141713679,-0.7659942650649441,-0.7659942650649441,-0.7659942650649441
2016-07-03,-1.2985850754676787,-1.2985850754676787,-1.2985850754676787,-1.5531154997549126,-1.5531154997549126,-1.5531154997549126,-1.3316366393522312,-1.3316366393522312,-1.3316366393522312,-1.2554892926546115,-1.2554892926546115,-1.2554892926546115
2016-07-10,0.5401135675238931,0.5401135675238931,0.5401135675238931,0.3356717555232314,0.3356717555232314,0.3356717555232314,0.538200617875793,0.538200617875793,0.538200617875793,0.3973767806025446,0.3973767806025446,0.3973767806025446
2016-07-17,0.8218968724917155,0.8218968724917155,0.8218968724917155,0.9379440658102127,0.9379440658102127,0.9379440658102127,0.9964964874731702,0.9964964874731702,0.9964964874731702,0.9691903206264798,0.9691903206264798,0.9691903206264798
2016-07-24,1.7978271068691738,1.7978271068691738,1.7978271068691738,1.9971439549231293,1.9971439549231293,1.9971439549231293,1.9001580443904313,1.9001580443904313,1.9001580443904313,1.9102344719501125,1.9102344719501125,1.9102344719501125
2016-07-31,1.4488294417570287,1.4488294417570287,1.4488294417570287,1.570204364280768,1.570204364280768,1.570204364280768,1.5219674024312553,1.5219674024312553,1.5219674024312553,1.4624746538013225,1.4624746538013225,1.4624746538013225
2016-08-07,1.917200423471289,1.917200423471289,1.917200423471289,1.8733972720555485,1.8733972720555485,1.8733972720555485,1.8177168684229206,1.8177168684229206,1.8177168684229206,1.69382605266571,1.69382605266571,1.69382605266571
2016-08-14,1.3177519376000393,1.3177519376000393,1.3177519376000393,1.324745308573067,1.324745308573067,1.324745308573067,1.3192776866428508,1.3192776866428508,1.3192776866428508,1.3020952993071897,1.3020952993071897,1.3020952993071897
2016-08-21,1.2376066995417019,1.2376066995417019,1.2376066995417019,1.3819978148099898,1.3819978148099898,1.3819978148099898,0.9759765988634659,0.9759765988634659,0.9759765988634659,0.9316566919639221,0.9316566919639221,0.9316566919639221
2016-08-28,1.1856609110193137,1.1856609110193137,1.1856609110193137,1.1528026407628678,1.1528026407628678,1.1528026407628678,1.2495677538247396,1.2495677538247396,1.2495677538247396,1.2756565163443885,1.2756565163443885,1.2756565163443885
2016-09-04,1.1017316745941232,1.1017316745941232,1.1017316745941232,1.0217651703004702,1.0217651703004702,1.0217651703004702,0.8538418012569408,0.8538418012569408,0.8538418012569408,0.7656409943443645,0.7656409943443645,0.7656409943443645
2016-09-11,0.3115674775829896,0.3115674775829896,0.3115674775829896,0.23338279341062607,0.23338279341062607,0.23338279341062607,0.35889240374832665,0.35889240374832665,0.35889240374832665,0.3319775447348096,0.3319775447348096,0.3319775447348096
2016-09-18,1.247430264624242,1.247430264624242,1.247430264624242,1.1793552327459451,1.1793552327459451,1.1793552327459451,1.3344092157887102,1.3344092157887102,1.3344092157887102,1.3049579409603735,1.3049579409603735,1.3049579409603735
2016-09-25,0.9923750329252786,0.9923750329252786,0.9923750329252786,1.0549440480093324,1.0549440480093324,1.0549440480093324,1.1268909638135451,1.1268909638135451,1.1268909638135451,1.1302095554915326,1.1302095554915326,1.1302095554915326
2016-10-02,0.4068102043658048,0.4068102043658048,0.4068102043658048,0.25806355402735504,0.25806355402735504,0.25806355402735504,0.18618593520998022,0.18618593520998022,0.18618593520998022,0.3311854387495394,0.3311854387495394,0.3311854387495394
2016-10-09,-0.6385859007818334,-0.6385859007818334,-0.6385859007818334,-0.6887576316240921,-0.6887576316240921,-0.6887576316240921,-0.6257760392437725,-0.6257760392437725,-0.6257760392437725,-0.8187971545780646,-0.8187971545780646,-0.8187971545780646
2016-10-16,-0.7748422444049088,-0.7748422444049088,-0.7748422444049088,-0.5944409849282662,-0.5944409849282662,-0.5944409849282662,-0.56274794863908,-0.56274794863908,-0.56274794863908,-0.2969502864158199,-0.2969502864158199,-0.2969502864158199
2016-10-23,-1.2687928266397135,-1.2687928266397135,-1.2687928266397135,-1.3110282258771777,-1.3110282258771777,-1.3110282258771777,-1.0065506028755529,-1.0065506028755529,-1.0065506028755529,-1.075364765415521,-1.075364765415521,-1.075364765415521
2016-10-30,-1.726566484904492,-1.726566484904492,-1.726566484904492,-1.7964418790142824,-1.7964418790142824,-1.7964418790142824,-1.7660367277168343,-1.7660367277168343,-1.7660367277168343,-1.868073650062631,-1.868073650062631,-1.868073650062631
2016-11-06,-1.982931392349858,-1.982931392349858,-1.982931392349858,-2.0119506708236616,-2.0119506708236616,-2.0119506708236616,-2.001239106680088,-2.001239106680088,-2.001239106680088,-1.9581129502744024,-1.9581129502744024,-1.9581129502744024
