Date,BRKSStock_Open_average,BRKSStock_Open_max,BRKSStock_Open_min,BRKSStock_Open_volatility,BRKSStock_Open_change,BRKSStock_High_average,BRKSStock_High_max,BRKSStock_High_min,BRKSStock_High_volatility,BRKSStock_High_change,BRKSStock_Low_average,BRKSStock_Low_max,BRKSStock_Low_min,BRKSStock_Low_volatility,BRKSStock_Low_change,BRKSStock_Close_average,BRKSStock_Close_max,BRKSStock_Close_min,BRKSStock_Close_volatility,BRKSStock_Close_change,BRKSStock_Volume_average,BRKSStock_Volume_max,BRKSStock_Volume_min,BRKSStock_Volume_volatility,BRKSStock_Volume_change
2016-05-15,-0.6200451267841728,-0.3130803468146373,-0.709501237396562,1.112204270505285,1.6864464150253642,-0.5500684998725304,0.02236134811511815,-0.584327883725625,1.2738019685768012,2.462107057564429,-0.43911243837663605,-0.004312403149337355,-0.5828594668855923,1.1754429585937054,1.3685038610579474,-0.31016846595379266,0.3555436255135642,-0.5612003458973754,1.9125981397330123,1.8863551055002699,0.9845742798980466,0.4988782419692936,1.679574155333309,0.21558799686834973,0.3655445392353856
2016-05-22,1.732070893757115,2.0378734729675028,1.2418639295320482,2.1420496409126435,2.442687956694915,1.8412776505991921,2.0584964058660953,1.3371405451151332,1.5732995300765105,2.3226329577951357,1.8458665820029247,2.1919832173027296,1.4560577045098373,1.9405856570649385,2.058147338731413,1.9610272037928909,2.2268589283236038,1.4822587061041081,2.0679257229691337,1.916177311458147,-0.2024432577289196,-0.31885914583373576,0.9404479514769207,-0.5178395989648387,0.03537127724511364
2016-05-29,2.4421906843524748,2.669741773283958,2.121467491542237,2.608840022205207,1.820540816778304,2.634902581559962,2.5959800129827073,2.5020103547466435,0.7413510157494928,1.5668985658125276,2.364325498086322,2.5047961669006824,2.3381966324266132,1.1522352181399464,1.227084818978266,2.574485584076015,2.5940018211958016,2.5207620325003073,0.9884441016221882,1.0322664836665707,2.4959239317506,0.7620504585713627,3.3612773492459582,-0.21117720930801628,0.5796238722200358
2016-06-05,2.4864036801848237,2.1426635086203745,2.7467080045507326,-1.3536763977851645,-0.33585949124118825,2.419869715098957,2.1698220743800904,2.645961185913603,-1.4765031626696672,-0.3059568033340774,2.4240016044481623,2.2072977141566517,2.4223245249482788,-0.16062046187398124,-0.6727526430193876,2.4266214395771017,2.229205338131571,2.692505310450749,-1.4200061621564604,-0.32178406613870775,-0.3736018475122428,-0.3677365183079402,-0.5368708028579701,-0.23321617284624252,-0.33400964464278804
2016-06-12,1.9705704066062233,1.8553576512486287,2.061106153666087,-0.594871973490397,-0.048317239648830716,1.9682298561260665,1.7785320184377933,2.1113773966372418,-1.4661508393638394,-0.4130092868633692,2.0261209806146314,1.8375841396675894,2.1686727493846516,-1.115494672517555,-0.25975792747861814,1.9118552858513418,1.7362069908491016,2.106890293263235,-1.5130631086169817,-0.13705256280359546,0.6149760598178097,0.38061039519764994,0.6166519347229065,0.2242295912987598,1.1177840690633214
2016-06-19,1.8185038296891993,1.732487928359767,1.7528661045916787,0.03992732007738608,-1.1005076831665153,1.8892171655003733,1.8709088866545232,1.8910356869363139,-0.4052713071502734,-0.9219026095182241,1.8932251436516576,1.800962758194218,1.898651934998655,-0.3558542842277532,-0.705901583452396,1.7748456514447377,1.8441660637869797,1.699489403906638,0.37006177692701975,-0.8234841582295759,-0.5166262037452549,0.23438108435420543,-1.1996084895924257,0.6399654818115448,1.2428925443532572
2016-06-26,1.0473739453108797,1.0313438800583534,1.06503951251199,-0.044363229435625595,-1.4256763857693657,1.1017040645538696,1.1592582921402126,1.0817690060489498,0.08805248729299706,-0.34800697403976144,1.0109822752953757,0.8693319279594768,1.171474231250611,-1.1204823967533923,-0.0013082073359441673,0.9720006643620006,0.9523068394122587,0.9972946617131574,-0.24214061452492516,0.6393390133489923,1.4223096056467086,1.259103159624473,1.5240824460347508,0.8873392137391416,-0.31844966716768647
2016-07-03,1.0215921801859962,0.9711255072329654,1.116981190557861,-0.4070637068001713,0.39551311372883935,1.0390041969195376,1.189358954738678,1.0283569543847,0.4277345724852953,0.9522933943870187,1.0626582353791263,1.1723465780879885,1.0999698537721112,0.1818844815374037,0.7852101589922238,1.0862180496151788,1.2590706827282965,1.151634862119664,0.24178599841618262,0.9472860799280444,-0.623625700182735,-0.6549991934260656,0.0012828187881461486,-0.7292109778004225,0.07655810932660369
2016-07-10,1.8973740364524458,1.9103229624383888,1.6930675337719436,1.0417405011510017,1.331098281289217,1.857168158551339,1.8603312949586628,1.6932735310523532,0.443780201930825,0.7524126932308596,1.9314948706409585,1.9050142598965893,1.8003500537882853,0.3263836600222583,0.9323142100472708,1.8747365294934828,1.7828891536954958,1.8057172177083842,-0.35916711570116955,0.48438040988568276,0.33349824376833026,-0.37397204383338495,1.233775429719489,-0.8354729123232152,0.09757000666893526
2016-07-17,1.9721040890016688,2.0200910292878977,2.020355216038359,0.3059750281611607,0.8646415810190725,1.9877031006220252,2.0119824774823605,1.9309108249604445,0.1009675289225485,0.56564450867818,2.0196991926237247,2.079397147933682,2.0216438799441403,0.21824521147895384,0.7990295624454141,1.9782317948701642,2.0279520885773223,1.907652125006155,0.12437453462547991,0.6920533769214586,0.16275007432537425,0.01697952428512256,-0.36771277961639726,0.14709274965778615,-0.4713828414691507
2016-07-24,2.047443214509819,2.147323352293613,2.0021692125023742,1.1445856155769876,1.4828851011667603,2.04099910956874,2.103669190642234,1.95535197657409,0.688022057670397,1.1438778340901028,1.9817737844289358,1.9385559178693603,1.9902623941154385,-0.3616042411535516,-0.41717757694277674,1.977288441937372,1.982497036060881,1.9336951743134279,-0.13304657302178277,-0.63850211712519,0.33813177964925606,0.9410979934569751,0.15757983804241746,1.0463502859316416,1.5988653753147226
2016-07-31,1.3927473157720553,1.2404614935458524,1.5235957926056238,-1.0039329489164575,-0.591874168429388,1.3816183241852256,1.3224795267887302,1.4778987271548252,-0.9786093918295643,-0.3179657424695514,1.4344323345336638,1.3766569320870112,1.5230919494885387,-0.8704088283317456,-0.7247902591334942,1.3932459525339442,1.3982981574045856,1.4787037174435405,-0.7189393028912354,-0.06635863111795723,-0.23646051114419042,-0.0976055879989531,-1.006739898168356,0.4795585811472993,-1.3245435727853814
2016-08-07,1.3015795469526692,1.248912316183971,1.372945278031304,-0.49303155062464693,-1.1703869379918959,1.2094068739010062,1.2239251681639085,1.2567491519928122,-0.4164840563653596,-1.241467117313197,1.2727248058880745,1.3160183636176452,1.311168843336579,-0.21854618167801132,-0.9687607209304273,1.2050598694071812,1.2401092503245743,1.2894747072403294,-0.6795250724131758,-1.0403903783895159,-1.0388415789535654,-1.1302566340485252,-0.5335615131382095,-1.0375974612788696,-0.2613647822774068
2016-08-14,1.133032987042613,1.0464743566516728,1.2326340823370694,-0.827922011067814,0.056469401800974456,1.150830337776738,1.3753685143254828,1.1324020141541566,1.2169950573025503,1.1294443655323343,1.1714237025878969,1.112785207218956,1.1791717285890024,-0.5414038933211966,0.23676816971973158,1.1719715056283027,1.3437269529461209,1.2213028821500675,0.2386847066507568,0.8332766195414517,-0.5910035649216313,-0.6710201437307465,-0.5028850676061346,-0.5127086386017068,0.4944321119112214
