Date,BOCH_stock_Open_average,BOCH_stock_Open_max,BOCH_stock_Open_min,BOCH_stock_Open_volatility,BOCH_stock_Open_change,BOCH_stock_High_average,BOCH_stock_High_max,BOCH_stock_High_min,BOCH_stock_High_volatility,BOCH_stock_High_change,BOCH_stock_Low_average,BOCH_stock_Low_max,BOCH_stock_Low_min,BOCH_stock_Low_volatility,BOCH_stock_Low_change,BOCH_stock_Close_average,BOCH_stock_Close_max,BOCH_stock_Close_min,BOCH_stock_Close_volatility,BOCH_stock_Close_change,BOCH_stock_Volume_average,BOCH_stock_Volume_max,BOCH_stock_Volume_min,BOCH_stock_Volume_volatility,BOCH_stock_Volume_change
2016-03-27,0.7151835601154986,0.4690389498652863,0.8082899062044733,-0.8413732776930968,0.4457798953692465,0.5269381763781169,0.4067930173540773,0.6214929344785625,-0.6079865839786885,0.7075212191645772,0.7327701206100625,0.7399556810650747,0.8051953757318906,-0.5115986742607489,0.7631399514946773,0.5953498438288497,0.4701448950814399,0.7688154522329408,-0.7819715899401295,0.6688388975104163,-0.887257094395538,-0.526760266028453,-1.133356849273674,-0.44541524482276484,-0.12731364050306873
2016-04-03,0.8925872941474854,0.6925312650758203,1.1915362809548167,-1.050239339621139,-0.24585718884565833,0.7010687073298322,0.9416090910716738,0.6820337439749361,0.9131893841400903,-1.2920677610911,0.6439953290429659,0.7140041398718853,0.6863648033762753,-0.2351826911908666,-0.576907783009649,0.6233421037851815,0.679462658422641,0.7036715426431276,0.21566439975899637,-1.2360494577661052,0.6138108545434685,0.8241723347874795,-1.5106177284847042,0.9674010094358702,-0.6066651928625695
2016-04-10,0.5045285122109899,0.2539450812434686,0.6892249460011832,-0.9040257784193758,0.16350873676432376,0.35230725031546906,0.21936913376520306,0.4948671893676821,-0.7042032230510026,0.3345118797792417,0.5385181610793685,0.43911431542119156,0.7610658766462921,-0.8795997797492201,0.11160892527505092,0.4557679030090675,0.35577015726661243,0.5324453601090133,-0.40231479397296965,-0.6804138174397705,0.17242680681393452,0.10375730825413962,-0.4593434022009095,0.14599081419971602,-0.8437524501714128
2016-04-17,0.18624249615992622,0.08662333608033479,0.43970259323957306,-0.79051923566112,-3.266564696951783e-17,0.18412922584028568,0.05504396483827558,0.36339326185806975,-0.8806161828426058,-0.140846671173652,0.29459796858849474,0.0643676713112571,0.48404118352154984,-0.8620836956972414,0.0817105807800972,0.13632105436417272,-0.05966216415567821,0.3199163403624081,-1.0334543103107319,-0.3788998038707333,-0.19699212568051722,-0.39303307367371587,0.17216721381599961,-0.4138167757065049,-0.11985826443875827
2016-04-24,0.4778420406279835,0.5173171675755531,0.4171534109321844,0.20760210022418696,0.9913497741803003,0.6823085138494487,0.6190943831998561,0.40791759110585396,0.7174336870793363,0.9884459188315428,0.5152919571768374,0.30266278724948287,0.5629754714593629,-0.6657520951100264,0.5498305417841574,0.6117176678969324,0.6327346178579423,0.750615270702765,-0.06513687612409466,0.04449780972454861,0.9780437600713986,-0.09787688147827682,2.2728052538347185,-0.3336332361434104,0.1734834415586615
2016-05-01,0.35211805677319685,0.4144797270740745,0.44756467801978445,-0.10548916217043944,-0.036183047189666875,0.38976869227139704,0.4496042295622364,0.426647752399157,0.16298271286508706,-0.7880968467671887,0.3624658716298688,0.18081614883326297,0.31901538823741593,-0.3682496502521648,0.12974813173275546,0.1526182241686413,0.10152797689084027,-0.08847479104076379,0.4885265709307786,0.16474170639146057,0.11901097729240268,-0.05666873163797927,-0.47547692903457695,-0.00837822730418362,-0.7312226071811139
2016-05-08,0.3332882324835749,-0.03092073695849211,0.6420607933201686,-1.1727020681119915,-0.5581240077429138,-0.06792815157545683,-0.10562475130737277,0.008088122965930849,-0.2843653723294445,-0.40549911245444237,0.39240646458953665,0.019974794396046644,0.6979782188905163,-1.178562453998503,-0.4500335120439307,0.02175998112040913,-0.24046840905654288,0.42690878906184376,-1.2079182011469083,-0.4591803266861999,-0.5934464755374478,-0.46174532659977663,-0.8496369420861052,-0.3864114268523537,0.06485107800389453
2016-05-15,-0.10802037322686535,-0.25140772084467494,0.40508334777780486,-0.8683340864128802,0.5468428411840479,-0.3827920238249679,-0.5056972819847524,-0.18314901843943213,-0.7985887769729526,0.30657735590264196,0.1567963724445203,-0.20623560500060606,0.7651108190023708,-1.1697675937724898,-0.015923617722814264,-0.25612906641155353,-0.5474790990670321,0.30598517981573076,-1.3506748746653592,-0.04291437635945845,-0.4693329599659505,-0.4422002185839529,-0.16760616867589545,-0.43480600532786573,0.08405666452483977
2016-05-22,0.37169108747460716,0.020876417279575555,0.9119108849094045,-0.8810643957857602,-0.6126365953975302,-0.22620962944290354,-0.5196786834823377,0.2153495908471316,-1.2433283711163354,-0.4057268570345459,0.19250309772852117,-0.10463403259831354,0.6976309062110453,-0.7341865194035407,0.49888646411195126,-0.19423292690961724,-0.3468266034531812,0.08966778098469047,-0.5840938663697162,0.3487222481473879,-0.7637679178763357,-0.48479408772035104,-0.9111288812232078,-0.40390068782379646,-0.4742657351119449
2016-05-29,-0.16342625244124917,-0.5867079167254972,0.5745967445887508,-0.9257890001538123,-0.08537123955274645,-0.3901419335301831,-0.6545725303820225,0.0,-1.1084846676617726,0.44360131993050955,0.42274421035829535,-0.37128326039339926,1.3704270518551913,-1.1262321713994305,0.19232689012072435,-0.008630266479279915,-0.24916339217010952,0.5967342053072925,-0.8310583544150512,0.5836712038124804,2.997251108032593,2.7376757752963905,0.6518401872989772,2.7425324284130483,-1.1263672406051677
