Date,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Open_average,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Open_max,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Open_min,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_High_average,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_High_max,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_High_min,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Low_average,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Low_max,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Low_min,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Close_average,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Close_max,PowerShares DWA Consumer Cyclicals Momentum Portfo_etf_Close_min
2016-10-23,-2.2237136179180075,-2.2237136179180075,-2.2237136179180075,-2.1417193072998857,-2.1417193072998857,-2.1417193072998857,-2.1267955494143225,-2.1267955494143225,-2.1267955494143225,-2.078709653954681,-2.078709653954681,-2.078709653954681
2016-10-30,-2.14458069114525,-2.14458069114525,-2.14458069114525,-2.022140264234547,-2.022140264234547,-2.022140264234547,-2.060543799503035,-2.060543799503035,-2.060543799503035,-2.0328272324705945,-2.0328272324705945,-2.0328272324705945
2016-11-06,-1.0680217388265045,-1.0680217388265045,-1.0680217388265045,-1.0659127399575146,-1.0659127399575146,-1.0659127399575146,-0.9703134468400787,-0.9703134468400787,-0.9703134468400787,-0.8764194110072248,-0.8764194110072248,-0.8764194110072248
2016-11-13,0.2412489787104618,0.2412489787104618,0.2412489787104618,0.10021822220658665,0.10021822220658665,0.10021822220658665,0.26106438119472286,0.26106438119472286,0.26106438119472286,0.19011459383589113,0.19011459383589113,0.19011459383589113
2016-11-20,1.2599963220205175,1.2599963220205175,1.2599963220205175,1.1694664004381026,1.1694664004381026,1.1694664004381026,1.3909306969005097,1.3909306969005097,1.3909306969005097,1.2454871651014003,1.2454871651014003,1.2454871651014003
2016-11-27,0.7104025676510133,0.7104025676510133,0.7104025676510133,0.8737434016321297,0.8737434016321297,0.8737434016321297,0.8595858420751756,0.8595858420751756,0.8595858420751756,0.7619154437157819,0.7619154437157819,0.7619154437157819
2016-12-04,1.6365249002034223,1.6365249002034223,1.6365249002034223,1.675346938470975,1.675346938470975,1.675346938470975,1.637909414890611,1.637909414890611,1.637909414890611,1.6816974522007275,1.6816974522007275,1.6816974522007275
2016-12-11,1.1648809079693445,1.1648809079693445,1.1648809079693445,1.1831511016873073,1.1831511016873073,1.1831511016873073,1.05866049373381,1.05866049373381,1.05866049373381,0.977978502664392,0.977978502664392,0.977978502664392
2016-12-18,0.7837402476660172,0.7837402476660172,0.7837402476660172,0.7502966684403988,0.7502966684403988,0.7502966684403988,0.8803436366598422,0.8803436366598422,0.8803436366598422,0.8232545424673293,0.8232545424673293,0.8232545424673293
2016-12-25,0.318791473494601,0.318791473494601,0.318791473494601,0.26322223955462754,0.26322223955462754,0.26322223955462754,0.22996156751359437,0.22996156751359437,0.22996156751359437,0.1641885635627272,0.1641885635627272,0.1641885635627272
2017-01-01,0.32882267501774926,0.32882267501774926,0.32882267501774926,0.41389541787652545,0.41389541787652545,0.41389541787652545,0.37724436155038393,0.37724436155038393,0.37724436155038393,0.321440094836042,0.321440094836042,0.321440094836042
2017-01-08,0.5002208063437869,0.5002208063437869,0.5002208063437869,0.42893319331738866,0.42893319331738866,0.42893319331738866,0.46704155681433174,0.46704155681433174,0.46704155681433174,0.43897725583997704,0.43897725583997704,0.43897725583997704
2017-01-15,0.020709633103205248,0.020709633103205248,0.020709633103205248,-0.07730490621331722,-0.07730490621331722,-0.07730490621331722,-0.08685293682303001,-0.08685293682303001,-0.08685293682303001,-0.027304448688639942,-0.027304448688639942,-0.027304448688639942
2017-01-22,-0.12376218837575052,-0.12376218837575052,-0.12376218837575052,-0.20006560293669082,-0.20006560293669082,-0.20006560293669082,-0.07467507861355996,-0.07467507861355996,-0.07467507861355996,-0.07580309647768779,-0.07580309647768779,-0.07580309647768779
2017-01-29,-0.558139537168843,-0.558139537168843,-0.558139537168843,-0.5024684690690511,-0.5024684690690511,-0.5024684690690511,-0.6352604558980448,-0.6352604558980448,-0.6352604558980448,-0.36264219655862107,-0.36264219655862107,-0.36264219655862107
2017-02-05,1.2164075275025723,1.2164075275025723,1.2164075275025723,1.3061376108816443,1.3061376108816443,1.3061376108816443,1.3402800517461182,1.3402800517461182,1.3402800517461182,1.4471712185746226,1.4471712185746226,1.4471712185746226
2017-02-12,1.1990074398258146,1.1990074398258146,1.1990074398258146,1.1084248008414508,1.1084248008414508,1.1084248008414508,1.1629452013531698,1.1629452013531698,1.1629452013531698,1.1758213326233362,1.1758213326233362,1.1758213326233362
2017-02-19,0.1128923446302349,0.1128923446302349,0.1128923446302349,0.6864839762052635,0.6864839762052635,0.6864839762052635,0.28103373641427387,0.28103373641427387,0.28103373641427387,0.7785070678689545,0.7785070678689545,0.7785070678689545
2017-02-26,1.4001688788964695,1.4001688788964695,1.4001688788964695,1.3084649081333601,1.3084649081333601,1.3084649081333601,1.4275001924136892,1.4275001924136892,1.4275001924136892,1.3275831250327026,1.3275831250327026,1.3275831250327026
2017-03-05,0.3821895486350827,0.3821895486350827,0.3821895486350827,0.592133938533534,0.592133938533534,0.592133938533534,0.5206583607291314,0.5206583607291314,0.5206583607291314,0.7219370507817533,0.7219370507817533,0.7219370507817533
2017-03-12,1.1805759551857584,1.1805759551857584,1.1805759551857584,1.2919824036640113,1.2919824036640113,1.2919824036640113,1.1995633679278166,1.1995633679278166,1.1995633679278166,1.307248403053213,1.307248403053213,1.307248403053213
2017-03-19,0.6260891484365998,0.6260891484365998,0.6260891484365998,0.3930096432198081,0.3930096432198081,0.3930096432198081,0.08721300057419312,0.08721300057419312,0.08721300057419312,0.1204545085257499,0.1204545085257499,0.1204545085257499
2017-03-26,0.9318793309321939,0.9318793309321939,0.9318793309321939,0.893738754795526,0.893738754795526,0.893738754795526,0.9727566935710997,0.9727566935710997,0.9727566935710997,0.912071947673524,0.912071947673524,0.912071947673524
2017-04-02,-0.43548681542269785,-0.43548681542269785,-0.43548681542269785,-0.32588764370798246,-0.32588764370798246,-0.32588764370798246,-0.259507959818098,-0.259507959818098,-0.259507959818098,-0.467825740777162,-0.467825740777162,-0.467825740777162
2017-04-09,-0.719540906546872,-0.719540906546872,-0.719540906546872,-0.6925809754899762,-0.6925809754899762,-0.6925809754899762,-0.8863556160727666,-0.8863556160727666,-0.8863556160727666,-1.008978777212083,-1.008978777212083,-1.008978777212083
2017-04-16,1.2921756477772681,1.2921756477772681,1.2921756477772681,1.072281707743902,1.072281707743902,1.072281707743902,0.9457406856686997,0.9457406856686997,0.9457406856686997,0.8464703672878263,0.8464703672878263,0.8464703672878263
2017-04-23,1.9330409782873748,1.9330409782873748,1.9330409782873748,2.202588068374753,2.202588068374753,2.202588068374753,1.9775091772252666,1.9775091772252666,1.9775091772252666,2.018038143730439,2.018038143730439,2.018038143730439
2017-04-30,1.7645070827176648,1.7645070827176648,1.7645070827176648,1.908574951729598,1.908574951729598,1.908574951729598,1.7898967835509139,1.7898967835509139,1.7898967835509139,1.9197778335354543,1.9197778335354543,1.9197778335354543
2017-05-07,1.7569607135029919,1.7569607135029919,1.7569607135029919,1.5177519205255232,1.5177519205255232,1.5177519205255232,1.7025641706827594,1.7025641706827594,1.7025641706827594,1.5019722668172786,1.5019722668172786,1.5019722668172786
2017-05-14,0.4447342146187106,0.4447342146187106,0.4447342146187106,0.38315397831241377,0.38315397831241377,0.38315397831241377,0.531180626993849,0.531180626993849,0.531180626993849,0.3659120794232282,0.3659120794232282,0.3659120794232282
2017-05-21,1.891055792925072,1.891055792925072,1.891055792925072,1.7353547929094217,1.7353547929094217,1.7353547929094217,1.8657119554410955,1.8657119554410955,1.8657119554410955,1.758668899934559,1.758668899934559,1.758668899934559
2017-05-28,2.006320105514152,2.006320105514152,2.006320105514152,2.119325130437278,2.119325130437278,2.119325130437278,1.970740215659092,1.970740215659092,1.970740215659092,2.068450443298504,2.068450443298504,2.068450443298504
2017-06-04,1.6502158610147315,1.6502158610147315,1.6502158610147315,1.6324410462498673,1.6324410462498673,1.6324410462498673,1.002331090329793,1.002331090329793,1.002331090329793,1.1813148206451807,1.1813148206451807,1.1813148206451807
2017-06-11,0.79131923205509,0.79131923205509,0.79131923205509,0.7589483144008534,0.7589483144008534,0.7589483144008534,0.8672077335379451,0.8672077335379451,0.8672077335379451,0.81079481758967,0.81079481758967,0.81079481758967
2017-06-18,0.12404088734297741,0.12404088734297741,0.12404088734297741,0.19999804840775487,0.19999804840775487,0.19999804840775487,0.24666729983971136,0.24666729983971136,0.24666729983971136,0.3380776186037004,0.3380776186037004,0.3380776186037004
2017-06-25,0.32673677184048433,0.32673677184048433,0.32673677184048433,0.2932972895444625,0.2932972895444625,0.2932972895444625,0.38940220036158996,0.38940220036158996,0.38940220036158996,0.42058214782730824,0.42058214782730824,0.42058214782730824
2017-07-02,-0.644786503125248,-0.644786503125248,-0.644786503125248,-0.2622183180294383,-0.2622183180294383,-0.2622183180294383,-0.5241978606267171,-0.5241978606267171,-0.5241978606267171,-0.1506964016944632,-0.1506964016944632,-0.1506964016944632
2017-07-09,0.25408139606405095,0.25408139606405095,0.25408139606405095,0.2272022998029989,0.2272022998029989,0.2272022998029989,0.4460056919932325,0.4460056919932325,0.4460056919932325,0.2730794362009418,0.2730794362009418,0.2730794362009418
2017-07-16,1.0107222865854093,1.0107222865854093,1.0107222865854093,1.0156931973550711,1.0156931973550711,1.0156931973550711,1.2967748840436588,1.2967748840436588,1.2967748840436588,1.2899153046265412,1.2899153046265412,1.2899153046265412
2017-07-23,1.5294028368334156,1.5294028368334156,1.5294028368334156,1.6920602689928061,1.6920602689928061,1.6920602689928061,1.7783489735282347,1.7783489735282347,1.7783489735282347,1.7825818473889272,1.7825818473889272,1.7825818473889272
2017-07-30,1.40617334936683,1.40617334936683,1.40617334936683,1.2870970392663903,1.2870970392663903,1.2870970392663903,1.5217147203674608,1.5217147203674608,1.5217147203674608,1.354668021335368,1.354668021335368,1.354668021335368
2017-08-06,0.1632023255205329,0.1632023255205329,0.1632023255205329,0.24234414454026504,0.24234414454026504,0.24234414454026504,0.28735765694591187,0.28735765694591187,0.28735765694591187,0.4044105974108577,0.4044105974108577,0.4044105974108577
2017-08-13,-0.8677843533247821,-0.8677843533247821,-0.8677843533247821,-0.6609003204123772,-0.6609003204123772,-0.6609003204123772,-0.7840736590428592,-0.7840736590428592,-0.7840736590428592,-0.836099788404763,-0.836099788404763,-0.836099788404763
2017-08-20,-0.7806134046052481,-0.7806134046052481,-0.7806134046052481,-1.0376294782872915,-1.0376294782872915,-1.0376294782872915,-0.7409781827515335,-0.7409781827515335,-0.7409781827515335,-0.9432490422058015,-0.9432490422058015,-0.9432490422058015
2017-08-27,0.31152510522839044,0.31152510522839044,0.31152510522839044,0.32563761040693573,0.32563761040693573,0.32563761040693573,0.4723385138402661,0.4723385138402661,0.4723385138402661,0.5432824941080708,0.5432824941080708,0.5432824941080708
2017-09-03,1.4077583788539505,1.4077583788539505,1.4077583788539505,1.2850183400163646,1.2850183400163646,1.2850183400163646,1.381763917309612,1.381763917309612,1.381763917309612,1.379691514564201,1.379691514564201,1.379691514564201
2017-09-10,1.6269048264972388,1.6269048264972388,1.6269048264972388,1.7524830170267394,1.7524830170267394,1.7524830170267394,1.6569449950267716,1.6569449950267716,1.6569449950267716,1.8226188553891758,1.8226188553891758,1.8226188553891758
2017-09-17,1.7162158436719177,1.7162158436719177,1.7162158436719177,1.6133478806844206,1.6133478806844206,1.6133478806844206,1.7194864174788618,1.7194864174788618,1.7194864174788618,1.6463511528274053,1.6463511528274053,1.6463511528274053
2017-09-24,1.3772968175821108,1.3772968175821108,1.3772968175821108,1.3866169588075838,1.3866169588075838,1.3866169588075838,1.3978401153210243,1.3978401153210243,1.3978401153210243,1.416762608650805,1.416762608650805,1.416762608650805
2017-10-01,2.323969439211081,2.323969439211081,2.323969439211081,2.320923592938218,2.320923592938218,2.320923592938218,2.3218805211762534,2.3218805211762534,2.3218805211762534,2.2952236853791272,2.2952236853791272,2.2952236853791272
2017-10-08,1.6451416775661802,1.6451416775661802,1.6451416775661802,1.6604648030020108,1.6604648030020108,1.6604648030020108,1.6481437109800345,1.6481437109800345,1.6481437109800345,1.655464493459683,1.655464493459683,1.655464493459683
2017-10-15,1.5353100319805997,1.5353100319805997,1.5353100319805997,1.5445791335158503,1.5445791335158503,1.5445791335158503,1.5486178154017367,1.5486178154017367,1.5486178154017367,1.556572026452026,1.556572026452026,1.556572026452026
2017-10-22,0.9682684011929548,0.9682684011929548,0.9682684011929548,1.2380353648319098,1.2380353648319098,1.2380353648319098,0.9793084155145656,0.9793084155145656,0.9793084155145656,1.2448231781668477,1.2448231781668477,1.2448231781668477
2017-10-29,1.1460520628720952,1.1460520628720952,1.1460520628720952,1.0864845689463998,1.0864845689463998,1.0864845689463998,1.1532474763621696,1.1532474763621696,1.1532474763621696,1.0896038839683253,1.0896038839683253,1.0896038839683253
2017-11-05,0.7830388828889615,0.7830388828889615,0.7830388828889615,0.7220521990708461,0.7220521990708461,0.7220521990708461,0.6740283906918841,0.6740283906918841,0.6740283906918841,0.6203770372685266,0.6203770372685266,0.6203770372685266
2017-11-12,0.9564859394131465,0.9564859394131465,0.9564859394131465,0.9011740756112171,0.9011740756112171,0.9011740756112171,0.9787214380954984,0.9787214380954984,0.9787214380954984,0.9243456273536572,0.9243456273536572,0.9243456273536572
2017-11-19,1.5813866918996948,1.5813866918996948,1.5813866918996948,1.5641963125556684,1.5641963125556684,1.5641963125556684,1.6025634643230722,1.6025634643230722,1.6025634643230722,1.5885223303250389,1.5885223303250389,1.5885223303250389
2017-11-26,1.60445515625241,1.60445515625241,1.60445515625241,1.6905528246361794,1.6905528246361794,1.6905528246361794,1.0381110315101199,1.0381110315101199,1.0381110315101199,1.571356559841224,1.571356559841224,1.571356559841224
2017-12-03,1.7614752721023081,1.7614752721023081,1.7614752721023081,1.7348902452714854,1.7348902452714854,1.7348902452714854,1.736193295267903,1.736193295267903,1.736193295267903,1.5882574367394846,1.5882574367394846,1.5882574367394846
2017-12-10,1.4297905153055137,1.4297905153055137,1.4297905153055137,1.509240984250834,1.509240984250834,1.509240984250834,1.6331914826628147,1.6331914826628147,1.6331914826628147,1.5843897980290793,1.5843897980290793,1.5843897980290793
2017-12-17,1.5320695605543018,1.5320695605543018,1.5320695605543018,1.5051167095251716,1.5051167095251716,1.5051167095251716,1.6826010506476137,1.6826010506476137,1.6826010506476137,1.574386447149312,1.574386447149312,1.574386447149312
2017-12-24,1.5267327719568418,1.5267327719568418,1.5267327719568418,1.48773800861456,1.48773800861456,1.48773800861456,1.4242402077323317,1.4242402077323317,1.4242402077323317,1.3214479661775234,1.3214479661775234,1.3214479661775234
2017-12-31,1.7155900297194666,1.7155900297194666,1.7155900297194666,1.8991089498374312,1.8991089498374312,1.8991089498374312,1.8721516415589994,1.8721516415589994,1.8721516415589994,2.0466838529124,2.0466838529124,2.0466838529124
