Date,ADESStock_Open_average,ADESStock_Open_max,ADESStock_Open_min,ADESStock_Open_volatility,ADESStock_Open_change,ADESStock_High_average,ADESStock_High_max,ADESStock_High_min,ADESStock_High_volatility,ADESStock_High_change,ADESStock_Low_average,ADESStock_Low_max,ADESStock_Low_min,ADESStock_Low_volatility,ADESStock_Low_change,ADESStock_Close_average,ADESStock_Close_max,ADESStock_Close_min,ADESStock_Close_volatility,ADESStock_Close_change,ADESStock_Volume_average,ADESStock_Volume_max,ADESStock_Volume_min,ADESStock_Volume_volatility,ADESStock_Volume_change
2016-05-15,0.7196504063421624,0.49006296637494745,0.8231167314331604,-0.7546783111416351,-0.06963963625820799,0.6960928747844932,0.6542138758096809,0.874881753024581,-0.341119941955662,0.4584431723579,0.8022602697094483,0.60358372022236,0.920311265157065,-0.6388247608197718,0.12754144688977784,0.8240086018908187,0.8128409986391546,0.8639947647071673,-0.037497172716442595,0.6858172916519196,-0.8779827019865271,-0.7911487802573224,-0.9061331294634547,-0.7173547457197105,-0.018805520367204308
2016-05-22,1.1522282264807189,0.9251244712255192,1.2465518500429806,-0.8054752471880261,-0.14086530968095548,1.084507029260675,0.7691179102120296,1.30694624663375,-0.9069723011984547,-0.1267181022595089,1.2129507709668363,0.9817633850080028,1.3425376720612936,-0.7674796196746486,0.008505928385024527,1.1541431007239666,0.8544330973658362,1.3226579052115277,-0.7594609156466372,0.024566263482670277,-0.8145987354092603,-0.6174248833231277,-1.0543515914738781,-0.5018660993422525,-0.06885146340476282
2016-05-29,1.2504683713489746,1.1288714236139383,1.2348307048581761,-0.4308741080085315,0.19657924862653978,1.2293135228895067,1.0100058966312235,1.2323627593712911,-0.43117947477228497,0.20791820984364243,1.233938789470953,1.1177241242277385,1.2738062367024419,-0.45813304012506223,0.087253739221285,1.2182371743758307,1.0362083221962077,1.259020869584395,-0.4135022396257261,0.17247061481223044,-0.3019278163961434,-0.25835710680991664,-0.5485222698764339,-0.19260219444621096,0.8303908403015303
2016-06-05,1.2578941651086992,1.1467066706486222,1.3151754609088604,-0.5565682332783518,-0.027273822372399593,1.2762637014202058,1.130688760642906,1.327743374833935,-0.40618872684191765,0.0618431112123177,1.296707425045385,1.146076998465459,1.3250205450432142,-0.5763485122782664,-0.05174060935631949,1.2903036040143265,1.1603846197830694,1.3573054508369116,-0.47141746033754334,0.11816751491669421,-0.7353942439577988,-0.638802882559146,-1.0018163314082453,-0.5319122543690871,-0.8761293501410067
2016-06-12,1.1867614762414145,1.1361354555350573,1.2328473961275574,-0.4442667377084321,-0.5900669033144895,1.1312062530726639,0.9850714631669844,1.24164509142719,-0.548025658766045,-0.5213432868446902,1.1866849773162442,1.0008689386493252,1.2509893587017265,-0.7569442195908128,-0.23804292424735332,1.154184908036719,0.9246521770831445,1.262567979165698,-0.7755100305368184,-0.2569755589838452,-0.5864710656222469,-0.4277183509899232,-0.6402065279756477,-0.3657166935254313,-1.1625468656722262
2016-06-19,1.0394615183018996,0.8980546159489451,1.065536619643749,-0.5659826022447464,-0.5111639370897001,0.9902469807696287,0.751578792320031,1.114291211945666,-0.6995032792355819,-0.39431120199741976,0.9384213161687293,0.9265349861528229,0.5523141016544602,0.6657882018185338,-1.4937945759147293,0.8808063801851473,0.8198171331931707,0.507652707730044,0.47678667925268287,-1.518934115695557,-0.472787544180386,-0.4642435900169104,-0.9030032249642812,-0.36119505361727955,0.5640902485185468
2016-06-26,0.27606762796277423,0.11580302328426333,0.39318472159610246,-0.5291350367422528,-0.17957629009921935,0.2347624946163403,-0.029818867632825978,0.43616821208868356,-0.6419906083310601,-0.3413077245493308,0.2917891352255126,0.15238498374348872,0.2699211613962767,-0.2303195089830614,0.21622472287422392,0.2844641954216494,0.06024224825122592,0.42750455614391236,-0.5398416464244207,0.010816155547545848,-0.6722102700907083,-0.6771640331796688,-0.46428543622742213,-0.6737726255708943,-0.4823289300150725
2016-07-03,0.2513718994266685,0.22670749270347093,0.3366887916725257,-0.22810290903366048,0.17281898125717277,0.1851333833741292,0.04880257845836686,0.2775826512314524,-0.26501900776468595,0.1985689862833798,0.0991133134030108,-0.001251576786061273,0.11712400499185613,-0.17307686028573427,-0.27911463394396024,0.2126047312579478,0.16425965471755444,0.34599057939157385,-0.23829997428371058,-0.2333350071196515,-0.4220555753429095,-0.3606564503882858,-0.5462239261529088,-0.3175050072730697,0.4401601169963983
2016-07-10,0.1204196746705527,0.011494782361466421,0.20218841229886908,-0.23619096304371137,-0.5782934147100015,0.08967189815041805,-0.10213225044030462,0.1729820515028954,-0.2420590999679915,-0.5389827360731747,-0.005839797158697894,-0.23288233039392434,0.010869051195097786,-0.2061210158068249,0.11291673140481659,-0.0770980987767057,-0.4304298631188319,0.17256173702163355,-0.4915221450820462,0.00886178176056829,-0.24500317914307046,-0.3682212062621924,-0.6215541676255434,-0.3382520014678727,1.0720754363618634
2016-07-17,-0.9989251807030927,-0.5588179460091725,-1.3294800042024866,1.5678278748346965,-2.0648442262079065,-0.8069275662813318,-0.7298514308443074,-0.8417659044204262,0.15179252335379365,-1.063647472011105,-1.0136445310631519,-0.8951076042958309,-1.0629236813086338,0.34826714405694775,-1.2537554313794155,-0.9966532637092232,-1.107651792895853,-0.8527242956464314,-0.46356886426095856,-0.2597450477042248,0.790677634507262,0.08527089910613168,1.685835689713629,-0.18667673737746163,-0.39251304238505325
