Date,GRVY_stock_Open_average,GRVY_stock_Open_max,GRVY_stock_Open_min,GRVY_stock_Open_volatility,GRVY_stock_Open_change,GRVY_stock_High_average,GRVY_stock_High_max,GRVY_stock_High_min,GRVY_stock_High_volatility,GRVY_stock_High_change,GRVY_stock_Low_average,GRVY_stock_Low_max,GRVY_stock_Low_min,GRVY_stock_Low_volatility,GRVY_stock_Low_change,GRVY_stock_Close_average,GRVY_stock_Close_max,GRVY_stock_Close_min,GRVY_stock_Close_volatility,GRVY_stock_Close_change,GRVY_stock_Volume_average,GRVY_stock_Volume_max,GRVY_stock_Volume_min,GRVY_stock_Volume_volatility,GRVY_stock_Volume_change
2016-03-27,-0.4319343189771015,-0.3640606859589495,-0.5064653965534709,-0.12937049848400478,0.7158549745904443,-0.6355610740584878,-0.6433335025943481,-0.6331483626180211,-0.39339319706887044,0.5194210352533911,-0.8407809393057902,-1.0057411895630062,-0.4112259029283477,-1.228416919977662,0.17596726010074987,-0.8672876877485846,-1.1005354179997437,-0.471078945361424,-1.41054503852216,0.010911138066707144,-0.5261541724388453,-0.7103785352817094,2.3376304517678275,-0.7770018805236525,-0.17122925655868398
2016-04-03,-0.406112368516534,-0.522990112631456,-0.35333900840142857,-0.5296175289310013,-0.227950989618617,-0.5014174272688913,-0.7701655369046868,-0.10193844776071943,-1.030399869045011,-0.23408562960860652,-0.41912736140006096,-0.3879117200964406,-0.3296411954096593,-0.33716591258072837,-0.15448094345516702,-0.2568607313401437,-0.48687623558005605,0.10230172351979396,-0.9433201607176305,-0.2787467954115403,-0.6403214287900859,-0.7239718169118676,-0.6286608416760051,-0.7084720549284104,-0.11001955956681866
2016-04-10,-0.6040210600282728,-0.545003057852495,-0.3617068864582883,-0.624374693538576,-0.2314550249431381,-0.7997893086842187,-0.8131958057729817,-0.5693011632722016,-0.8125021037007559,-0.25535427036577224,-0.5085006944726459,-0.4347917379625171,-0.2470582140994216,-0.468420757363678,-0.22140778435237352,-0.585702659497477,-0.5261961417979147,-0.3748693603365266,-0.4932478715466022,-0.45899254602157863,-0.39928346038405815,-0.36207383180599717,-0.07013232817560977,-0.36097384638976315,-0.1279296600894882
2016-04-17,-0.509097805387947,-0.2559552417727491,-0.21395218143190553,-0.2227844611556215,1.0780394141970966,-0.40433433388243845,-0.33233881579462143,-0.5485188686665715,-0.11733556707613235,0.7555198780128444,-0.32668901470701467,-0.10047364383570756,-0.09551500644705785,-0.056884568596631865,1.2701708808689796,-0.10487819706119189,-0.10201130918804928,-0.2335699592986081,0.03624743143188106,1.2005067827973812,0.9001303901330235,0.836313361277407,-0.6219164542703346,0.8590402768127298,0.04063777957533104
2016-04-24,0.2745789360727209,-0.0487383745592845,0.19129521378247233,-0.22293602630159545,0.8146679553616065,0.2764928271017444,-0.019970804792401722,-0.02306916072301258,-0.010870207379988471,0.5915818440866362,0.43659487337352776,0.1841790664664583,0.2725865102545531,-0.019061599799665277,0.9872303110041291,0.4765570850144593,0.3540134686850819,0.25246146371434336,0.25695559606293183,0.9493244984942977,0.312762021318236,0.8664799407323349,-0.45981870573432604,0.8913933122872313,-0.02097999833294053
2016-05-01,3.217164293716459,3.1580557055565976,2.8368325730678974,2.938011618935571,2.6248011933804007,3.1938076662727584,3.152865015566889,3.111051995173449,2.775120435138919,2.3086017243424495,3.247666761218212,3.0593000782338184,2.631963333305715,2.5836989752763433,2.5178221882072163,3.204611963203608,3.1248790075983144,3.0711489424245575,2.4793015724116154,2.833784372039291,1.0261542725936876,0.6398370555604246,2.6097783909842653,0.49952344747460375,-0.9778291406026595
2016-05-08,2.4453641394816614,2.357461886311962,2.956956161932358,1.9259588224311661,-1.0375472514142654,2.206137494172329,2.2170787570259014,1.944739733694124,2.2789134690787147,-1.0522506877160076,2.568970433229945,2.619785386809336,2.8731335933445608,2.2867708193201493,-1.0732807116209335,2.3000410282269983,2.2429675730793086,2.0476862626010894,2.290145963127284,-1.1062434786678559,-0.6839239148496844,-0.7010229466848539,-0.28845875900211754,-0.6951027362275202,-0.14593207128808594
2016-05-15,2.2505423494766164,2.2569085025981073,2.6885748283378503,1.8239579396882977,2.143766141824854,2.6396141057734117,2.684718013113426,2.8367029618326223,2.43295333031848,2.5197713644527013,2.423920025547505,2.369119173035647,2.6659816780438907,2.039053374697129,2.372277647266489,2.587281025566019,2.6447153635098797,2.7429801618283642,2.5287385562430558,2.732215310404176,1.1941454738456119,1.8525462726533994,-0.08195432100392994,1.8734770370704235,-0.082436726762568
2016-05-22,2.735794695499363,2.8832399096089176,3.101862766552534,2.4161662102691333,-0.37730539527620066,2.6014947956685743,2.6868718157788245,2.8336496324653533,2.4041499138950604,-0.4699573576558618,2.648708597815613,2.4347857816900134,3.0390395948388322,0.6115656297643983,-1.0830128024336794,2.5487235522219267,2.4783146534547167,2.8197504151648936,1.924524040685502,-0.9845210088669097,0.6064742611025565,0.012799383944170316,-0.12473589785303307,0.018904031819354974,0.10170865545269644
2016-05-29,1.5690440690549015,1.211049829059963,1.8616233810256277,-0.028257909495016876,0.6146304900139093,1.3903403785229,1.116726686501872,1.7204485913572025,-0.05132886006564808,0.574253255845134,1.6146503914860657,1.7078036799428087,1.6861231218500734,1.2963655405804142,1.61580395155233,1.4783850730230008,1.2853421162677428,1.6571959298670969,0.6537843078266676,1.2370368444484587,1.3311975808057386,1.5391166080234662,1.5639318274230498,1.4851260438233733,0.03686916362083362
2016-06-05,1.654486916723766,1.1874428519694384,1.9192368416295689,-0.6870892993599235,-0.5533771956394071,1.4826107287510748,1.1547572193546911,1.8390144530621846,-0.5510333014184141,-1.0206182125550365,1.7166792444404015,1.5102794944076312,1.9017251760445708,0.011184845802461062,-0.44170928052761915,1.5911857129101117,1.2845886974374714,1.9136652192749561,-0.09798721123526999,-0.7960570440240242,-0.8684371123251329,-0.84755997626952,0.21423558368313445,-0.8727917519887227,0.2847076879140558
2016-06-12,1.3604830762636277,1.1016387757490866,1.399408045557902,-0.05434408085757177,-1.2949248077597768,1.2475548260023044,1.0094960261802257,1.343107700236374,-0.06486826078430459,-0.47265339581138843,1.5269118548693559,1.4382089682283539,1.6586424654582876,0.15481615745733251,-1.1375753339939325,1.4205702657161692,1.1267519803497772,1.564653927596243,-0.08369609215747996,-0.39012264262657415,-0.6684169091004513,-0.5249346797133254,-0.6179997125557155,-0.4996215165467646,1.3425366268552905
2016-06-19,1.2182861608191309,0.9220641091096126,1.3429069194283343,-0.5957336758041433,-0.241714010877317,1.0636103198801918,0.8433203523773648,1.3052721195919885,-0.6158200345828161,-0.27154886501545317,1.3461763086904306,1.1939058740076294,1.5419896104588013,-0.6369740410715478,-0.16354949069742458,1.201323855928231,0.9430338557967354,1.4788979615264124,-0.65334575908658,-0.2215287242261239,-1.0393451577770958,-0.9093442920276583,-0.7585807282496959,-0.8826929025956577,0.007783213131443464
2016-06-26,0.9361237257984875,0.788660229550605,0.8636855268221141,0.1327260535001538,0.02551750832590709,0.8628210267007071,0.7410075772686624,1.011230644675013,-0.28798848069115635,-0.46261483229303263,0.9140392373086996,1.0295162619323515,1.0073844999440147,0.3969335839866212,-0.3154168749164618,0.9454343223963231,0.8337123063285072,0.967142982079024,0.09359787053534051,-0.81286593846238,-0.48722730098686495,-0.41810071852358943,-0.04530474290408921,-0.42437859594094457,1.4669513952151134
2016-07-03,0.6404540246823389,0.6309731652645331,0.6808225688046632,0.09682693944307531,-0.33227621745883734,0.5669620815373672,0.561193984846734,0.6145708838604957,0.09294213231150089,0.10273345233669993,0.7539098981463803,0.8475904440478612,0.8062280511163985,0.35540932665545544,-0.26215770786642123,0.6768095512342021,0.6452328819336498,0.7540123409823757,-0.0064753691793305885,0.08044222758980964,-1.0099347447966833,-0.9120052296050664,-0.6969901263173122,-0.8942209618528443,0.1153519613905039
2016-07-10,0.008813097579226286,0.18353258709644957,-0.05363786565528646,0.5779557934659277,-2.0290740835610497,-0.09002593123495226,0.10452609271193351,-0.14703540648796626,0.5846868378924386,-1.8476929035823075,-0.0925498379924326,0.3544332208021365,-0.3867454980178015,2.0976451700260217,-2.299086633495402,-0.22136533097306957,0.16643406406930455,-0.47514457900541546,1.446182437451636,-2.1687192072283428,-0.7995703010987787,-0.7293929537711142,-0.47704107864196654,-0.7197486455220357,0.4357149587813954
