Date,iShares Currency Hedged MSCI JapanEtf_Open_average,iShares Currency Hedged MSCI JapanEtf_Open_max,iShares Currency Hedged MSCI JapanEtf_Open_min,iShares Currency Hedged MSCI JapanEtf_High_average,iShares Currency Hedged MSCI JapanEtf_High_max,iShares Currency Hedged MSCI JapanEtf_High_min,iShares Currency Hedged MSCI JapanEtf_Low_average,iShares Currency Hedged MSCI JapanEtf_Low_max,iShares Currency Hedged MSCI JapanEtf_Low_min,iShares Currency Hedged MSCI JapanEtf_Close_average,iShares Currency Hedged MSCI JapanEtf_Close_max,iShares Currency Hedged MSCI JapanEtf_Close_min
2016-07-24,-0.2815586914841638,-0.2815586914841638,-0.2815586914841638,-0.40035790539052346,-0.40035790539052346,-0.40035790539052346,-0.33841249207082424,-0.33841249207082424,-0.33841249207082424,-0.4577805043786121,-0.4577805043786121,-0.4577805043786121
2016-07-31,-0.45009645464207143,-0.45009645464207143,-0.45009645464207143,-0.4790679044146276,-0.4790679044146276,-0.4790679044146276,-0.3666714975388872,-0.3666714975388872,-0.3666714975388872,-0.40999867889232616,-0.40999867889232616,-0.40999867889232616
2016-08-07,0.011353079855351854,0.011353079855351854,0.011353079855351854,-0.08747604152162755,-0.08747604152162755,-0.08747604152162755,0.10574147580782091,0.10574147580782091,0.10574147580782091,0.011419278084455036,0.011419278084455036,0.011419278084455036
2016-08-14,-0.3840500889018512,-0.3840500889018512,-0.3840500889018512,-0.45688242684489055,-0.45688242684489055,-0.45688242684489055,-0.3124642976812552,-0.3124642976812552,-0.3124642976812552,-0.3238204707604509,-0.3238204707604509,-0.3238204707604509
2016-08-21,-0.33882225782875586,-0.33882225782875586,-0.33882225782875586,-0.195429504541327,-0.195429504541327,-0.195429504541327,-0.22580041088338335,-0.22580041088338335,-0.22580041088338335,-0.07262279519106984,-0.07262279519106984,-0.07262279519106984
2016-08-28,0.8770432871475714,0.8770432871475714,0.8770432871475714,0.9568930364430128,0.9568930364430128,0.9568930364430128,0.9791603294129276,0.9791603294129276,0.9791603294129276,0.9877079922572005,0.9877079922572005,0.9877079922572005
2016-09-04,0.9564191523942224,0.9564191523942224,0.9564191523942224,0.8822983506054912,0.8822983506054912,0.8822983506054912,0.7959585823857951,0.7959585823857951,0.7959585823857951,0.6712234482247292,0.6712234482247292,0.6712234482247292
2016-09-11,-0.0763259892067023,-0.0763259892067023,-0.0763259892067023,-0.16763586365020006,-0.16763586365020006,-0.16763586365020006,0.047118600456415735,0.047118600456415735,0.047118600456415735,-0.06912823785991949,-0.06912823785991949,-0.06912823785991949
2016-09-18,0.9020683491892509,0.9020683491892509,0.9020683491892509,0.8218166461826243,0.8218166461826243,0.8218166461826243,0.9843038344337138,0.9843038344337138,0.9843038344337138,0.9155506908915485,0.9155506908915485,0.9155506908915485
2016-09-25,0.6002635358370841,0.6002635358370841,0.6002635358370841,0.7429554345708133,0.7429554345708133,0.7429554345708133,0.7092873445249743,0.7092873445249743,0.7092873445249743,0.7801452388382037,0.7801452388382037,0.7801452388382037
2016-10-02,1.0730513804396353,1.0730513804396353,1.0730513804396353,1.0154638902069493,1.0154638902069493,1.0154638902069493,1.095069695808921,1.095069695808921,1.095069695808921,1.046306864284612,1.046306864284612,1.046306864284612
2016-10-09,1.2419861990274417,1.2419861990274417,1.2419861990274417,1.2452036503340427,1.2452036503340427,1.2452036503340427,1.2440232996644731,1.2440232996644731,1.2440232996644731,1.245206451890892,1.245206451890892,1.245206451890892
2016-10-16,1.303407321406226,1.303407321406226,1.303407321406226,1.5020997753907415,1.5020997753907415,1.5020997753907415,1.397834774331379,1.397834774331379,1.397834774331379,1.5725028151065763,1.5725028151065763,1.5725028151065763
2016-10-23,1.7016873721151815,1.7016873721151815,1.7016873721151815,1.7750310154168936,1.7750310154168936,1.7750310154168936,1.6700808211315978,1.6700808211315978,1.6700808211315978,1.6819973916434854,1.6819973916434854,1.6819973916434854
2016-10-30,0.5685445221050125,0.5685445221050125,0.5685445221050125,0.6055598803566545,0.6055598803566545,0.6055598803566545,0.6000368270173778,0.6000368270173778,0.6000368270173778,0.563100579056505,0.563100579056505,0.563100579056505
2016-11-06,1.4131981000435647,1.4131981000435647,1.4131981000435647,1.506058340593861,1.506058340593861,1.506058340593861,1.495140889876485,1.495140889876485,1.495140889876485,1.6028067229019325,1.6028067229019325,1.6028067229019325
2016-11-13,2.1582119838216314,2.1582119838216314,2.1582119838216314,2.201434193200385,2.201434193200385,2.201434193200385,2.203483698932379,2.203483698932379,2.203483698932379,2.2417092730391115,2.2417092730391115,2.2417092730391115
2016-11-20,2.5755825371319374,2.5755825371319374,2.5755825371319374,2.53384982458383,2.53384982458383,2.53384982458383,2.5729167189276656,2.5729167189276656,2.5729167189276656,2.551645891446119,2.551645891446119,2.551645891446119
2016-11-27,2.219542736478728,2.219542736478728,2.219542736478728,2.222932804857807,2.222932804857807,2.222932804857807,2.2331141373405257,2.2331141373405257,2.2331141373405257,2.212455394554219,2.212455394554219,2.212455394554219
2016-12-04,2.602208725650043,2.602208725650043,2.602208725650043,2.6093935659256076,2.6093935659256076,2.6093935659256076,2.5919394855118636,2.5919394855118636,2.5919394855118636,2.6004647619671437,2.6004647619671437,2.6004647619671437
2016-12-11,2.2448166841329087,2.2448166841329087,2.2448166841329087,2.2136711942235925,2.2136711942235925,2.2136711942235925,2.191158638198886,2.191158638198886,2.191158638198886,2.1560368387952713,2.1560368387952713,2.1560368387952713
2016-12-18,1.9088731327435315,1.9088731327435315,1.9088731327435315,1.8523367683922471,1.8523367683922471,1.8523367683922471,1.8807001764775189,1.8807001764775189,1.8807001764775189,1.8560147734089172,1.8560147734089172,1.8560147734089172
2016-12-25,1.2535209182855538,1.2535209182855538,1.2535209182855538,1.203023193755036,1.203023193755036,1.203023193755036,1.2095535964774737,1.2095535964774737,1.2095535964774737,1.169663260785824,1.169663260785824,1.169663260785824
2017-01-01,1.550214755588399,1.550214755588399,1.550214755588399,1.572596873448334,1.572596873448334,1.572596873448334,1.5349191860347913,1.5349191860347913,1.5349191860347913,1.5780295857145534,1.5780295857145534,1.5780295857145534
2017-01-08,1.2697795303342607,1.2697795303342607,1.2697795303342607,1.2623114672755849,1.2623114672755849,1.2623114672755849,1.2591005459376423,1.2591005459376423,1.2591005459376423,1.2505188205882116,1.2505188205882116,1.2505188205882116
2017-01-15,1.075333785031881,1.075333785031881,1.075333785031881,1.0790266577360468,1.0790266577360468,1.0790266577360468,1.0004593251719855,1.0004593251719855,1.0004593251719855,0.9946212215203795,0.9946212215203795,0.9946212215203795
2017-01-22,1.1105030636505295,1.1105030636505295,1.1105030636505295,1.088693085525738,1.088693085525738,1.088693085525738,1.1233477246926207,1.1233477246926207,1.1233477246926207,1.0952444993531456,1.0952444993531456,1.0952444993531456
2017-01-29,0.7029736261637356,0.7029736261637356,0.7029736261637356,0.7141166461763693,0.7141166461763693,0.7141166461763693,0.7080918778670019,0.7080918778670019,0.7080918778670019,0.7247976247888104,0.7247976247888104,0.7247976247888104
2017-02-05,0.8928980297744792,0.8928980297744792,0.8928980297744792,0.8482887165573173,0.8482887165573173,0.8482887165573173,0.8677568848635827,0.8677568848635827,0.8677568848635827,0.8649249753032696,0.8649249753032696,0.8649249753032696
2017-02-12,0.5551834020257492,0.5551834020257492,0.5551834020257492,0.6028499919732947,0.6028499919732947,0.6028499919732947,0.602093631643287,0.602093631643287,0.602093631643287,0.6446278664413068,0.6446278664413068,0.6446278664413068
2017-02-19,0.5346916674781983,0.5346916674781983,0.5346916674781983,0.5485296468409729,0.5485296468409729,0.5485296468409729,0.5755753285575569,0.5755753285575569,0.5755753285575569,0.5626040064493153,0.5626040064493153,0.5626040064493153
2017-02-26,0.8352022371042358,0.8352022371042358,0.8352022371042358,0.8076766249308756,0.8076766249308756,0.8076766249308756,0.8197078452321821,0.8197078452321821,0.8197078452321821,0.7562166834543591,0.7562166834543591,0.7562166834543591
2017-03-05,0.8796549397498946,0.8796549397498946,0.8796549397498946,0.8695326572871147,0.8695326572871147,0.8695326572871147,0.8826028959869802,0.8826028959869802,0.8826028959869802,0.8491320108211741,0.8491320108211741,0.8491320108211741
2017-03-12,0.6378268682393944,0.6378268682393944,0.6378268682393944,0.6153553930260295,0.6153553930260295,0.6153553930260295,0.6113591066438238,0.6113591066438238,0.6113591066438238,0.5608350221889248,0.5608350221889248,0.5608350221889248
2017-03-19,0.12974643714040263,0.12974643714040263,0.12974643714040263,0.09855617471482919,0.09855617471482919,0.09855617471482919,0.07772429230936675,0.07772429230936675,0.07772429230936675,0.14139601940160598,0.14139601940160598,0.14139601940160598
2017-03-26,-0.29830183726580567,-0.29830183726580567,-0.29830183726580567,-0.3637459145254684,-0.3637459145254684,-0.3637459145254684,-0.2517612440484612,-0.2517612440484612,-0.2517612440484612,-0.30137302727963244,-0.30137302727963244,-0.30137302727963244
2017-04-02,-1.1462523618108025,-1.1462523618108025,-1.1462523618108025,-1.0599179017709581,-1.0599179017709581,-1.0599179017709581,-1.2065773025414783,-1.2065773025414783,-1.2065773025414783,-1.0897713083037612,-1.0897713083037612,-1.0897713083037612
2017-04-09,-2.4484594139216553,-2.4484594139216553,-2.4484594139216553,-2.5550773554318154,-2.5550773554318154,-2.5550773554318154,-2.546533446780457,-2.546533446780457,-2.546533446780457,-2.69839648427034,-2.69839648427034,-2.69839648427034
2017-04-16,-1.7434891134889408,-1.7434891134889408,-1.7434891134889408,-1.7627854076685558,-1.7627854076685558,-1.7627854076685558,-1.702973284668599,-1.702973284668599,-1.702973284668599,-1.6598877151406004,-1.6598877151406004,-1.6598877151406004
2017-04-23,0.14188280538460127,0.14188280538460127,0.14188280538460127,0.05825094838613109,0.05825094838613109,0.05825094838613109,0.2541071311653158,0.2541071311653158,0.2541071311653158,0.06887385024844078,0.06887385024844078,0.06887385024844078
2017-04-30,1.4248713179345494,1.4248713179345494,1.4248713179345494,1.513552430037004,1.513552430037004,1.513552430037004,1.5637900753843905,1.5637900753843905,1.5637900753843905,1.622511511092897,1.622511511092897,1.622511511092897
2017-05-07,1.5154767512684175,1.5154767512684175,1.5154767512684175,1.4902115649663112,1.4902115649663112,1.4902115649663112,1.6687827911964739,1.6687827911964739,1.6687827911964739,1.5310231369094227,1.5310231369094227,1.5310231369094227
2017-05-14,0.8861477127516721,0.8861477127516721,0.8861477127516721,1.1102403442720863,1.1102403442720863,1.1102403442720863,1.04698989596579,1.04698989596579,1.04698989596579,1.1002441674622347,1.1002441674622347,1.1002441674622347
2017-05-21,1.086578121656682,1.086578121656682,1.086578121656682,1.1157823748911557,1.1157823748911557,1.1157823748911557,1.1981231980194402,1.1981231980194402,1.1981231980194402,1.2095835518374796,1.2095835518374796,1.2095835518374796
2017-05-28,2.04993471088206,2.04993471088206,2.04993471088206,2.100353070743672,2.100353070743672,2.100353070743672,2.055697935727211,2.055697935727211,2.055697935727211,2.1371232692344138,2.1371232692344138,2.1371232692344138
2017-06-04,1.4998349548711032,1.4998349548711032,1.4998349548711032,1.4780480413915449,1.4780480413915449,1.4780480413915449,1.1997788732459622,1.1997788732459622,1.1997788732459622,1.2333681832683898,1.2333681832683898,1.2333681832683898
2017-06-11,1.4269969887983662,1.4269969887983662,1.4269969887983662,1.3677901329134652,1.3677901329134652,1.3677901329134652,1.414741068289974,1.414741068289974,1.414741068289974,1.447502649825372,1.447502649825372,1.447502649825372
2017-06-18,1.520604344996544,1.520604344996544,1.520604344996544,1.4957198613497629,1.4957198613497629,1.4957198613497629,1.5915893827052252,1.5915893827052252,1.5915893827052252,1.5429787970267672,1.5429787970267672,1.5429787970267672
2017-06-25,1.4428172338910723,1.4428172338910723,1.4428172338910723,1.4755262926745865,1.4755262926745865,1.4755262926745865,1.4729011124326146,1.4729011124326146,1.4729011124326146,1.5105668316901002,1.5105668316901002,1.5105668316901002
2017-07-02,1.0141497355552616,1.0141497355552616,1.0141497355552616,1.1037425642009637,1.1037425642009637,1.1037425642009637,1.090836440539838,1.090836440539838,1.090836440539838,1.117217102100414,1.117217102100414,1.117217102100414
2017-07-09,1.0938448016733107,1.0938448016733107,1.0938448016733107,0.9875704065908497,0.9875704065908497,0.9875704065908497,1.0899156993183154,1.0899156993183154,1.0899156993183154,1.0335265591186482,1.0335265591186482,1.0335265591186482
2017-07-16,1.0379135642096213,1.0379135642096213,1.0379135642096213,0.9650705363038573,0.9650705363038573,0.9650705363038573,1.0313166214058522,1.0313166214058522,1.0313166214058522,0.9787194060975183,0.9787194060975183,0.9787194060975183
2017-07-23,0.9938551842090497,0.9938551842090497,0.9938551842090497,0.9173719836842582,0.9173719836842582,0.9173719836842582,0.9745439294479934,0.9745439294479934,0.9745439294479934,0.8727316588814118,0.8727316588814118,0.8727316588814118
2017-07-30,1.1954623452594306,1.1954623452594306,1.1954623452594306,1.1906483689886125,1.1906483689886125,1.1906483689886125,1.2320888133865024,1.2320888133865024,1.2320888133865024,1.1818359538006944,1.1818359538006944,1.1818359538006944
2017-08-06,0.06774198208844413,0.06774198208844413,0.06774198208844413,0.0419085362733672,0.0419085362733672,0.0419085362733672,0.04416581252992351,0.04416581252992351,0.04416581252992351,-0.02800050515987028,-0.02800050515987028,-0.02800050515987028
2017-08-13,0.05534782834183794,0.05534782834183794,0.05534782834183794,0.32284864859335993,0.32284864859335993,0.32284864859335993,0.05551150169700492,0.05551150169700492,0.05551150169700492,0.16730419188857076,0.16730419188857076,0.16730419188857076
2017-08-20,0.18623498672704333,0.18623498672704333,0.18623498672704333,0.1568246714590325,0.1568246714590325,0.1568246714590325,0.13153437555840092,0.13153437555840092,0.13153437555840092,0.1003811593970915,0.1003811593970915,0.1003811593970915
2017-08-27,0.5158345447070796,0.5158345447070796,0.5158345447070796,0.5441159669179476,0.5441159669179476,0.5441159669179476,0.6046910549941873,0.6046910549941873,0.6046910549941873,0.49450877251606956,0.49450877251606956,0.49450877251606956
2017-09-03,-0.49706485312439513,-0.49706485312439513,-0.49706485312439513,-0.4700839049474525,-0.4700839049474525,-0.4700839049474525,-0.41361034706392297,-0.41361034706392297,-0.41361034706392297,-0.5037840345992011,-0.5037840345992011,-0.5037840345992011
2017-09-10,1.8139337479187374,1.8139337479187374,1.8139337479187374,1.9146545571524172,1.9146545571524172,1.9146545571524172,1.89422382050571,1.89422382050571,1.89422382050571,1.92573360649335,1.92573360649335,1.92573360649335
2017-09-17,2.472137004532434,2.472137004532434,2.472137004532434,2.504281101906437,2.504281101906437,2.504281101906437,2.4704393750032105,2.4704393750032105,2.4704393750032105,2.424036505488278,2.424036505488278,2.424036505488278
2017-09-24,2.4463164144476472,2.4463164144476472,2.4463164144476472,2.5171876950279746,2.5171876950279746,2.5171876950279746,2.4322492739737807,2.4322492739737807,2.4322492739737807,2.4458326621539936,2.4458326621539936,2.4458326621539936
2017-10-01,2.507962662747655,2.507962662747655,2.507962662747655,2.521445503287495,2.521445503287495,2.521445503287495,2.3666083048071074,2.3666083048071074,2.3666083048071074,2.350258907493011,2.350258907493011,2.350258907493011
2017-10-08,2.5313967689462635,2.5313967689462635,2.5313967689462635,2.568813356269378,2.568813356269378,2.568813356269378,2.527383684263073,2.527383684263073,2.527383684263073,2.5701582678686696,2.5701582678686696,2.5701582678686696
2017-10-15,2.5013830237627963,2.5013830237627963,2.5013830237627963,2.5570010191590375,2.5570010191590375,2.5570010191590375,2.4876415001816894,2.4876415001816894,2.4876415001816894,2.5333888123912067,2.5333888123912067,2.5333888123912067
2017-10-22,2.5116068682313517,2.5116068682313517,2.5116068682313517,2.5069043222388037,2.5069043222388037,2.5069043222388037,2.51171618356077,2.51171618356077,2.51171618356077,2.482035416285194,2.482035416285194,2.482035416285194
2017-10-29,2.343505417618483,2.343505417618483,2.343505417618483,2.3877134177657218,2.3877134177657218,2.3877134177657218,2.339692145557156,2.339692145557156,2.339692145557156,2.3853460249572462,2.3853460249572462,2.3853460249572462
2017-11-05,1.87091853100574,1.87091853100574,1.87091853100574,1.89005872945827,1.89005872945827,1.89005872945827,1.8678267275788734,1.8678267275788734,1.8678267275788734,1.8613417321061987,1.8613417321061987,1.8613417321061987
2017-11-12,1.3925672343625701,1.3925672343625701,1.3925672343625701,1.3539818649108093,1.3539818649108093,1.3539818649108093,1.3166430470675026,1.3166430470675026,1.3166430470675026,1.2609146615070617,1.2609146615070617,1.2609146615070617
2017-11-19,1.4799469698763255,1.4799469698763255,1.4799469698763255,1.466081344595575,1.466081344595575,1.466081344595575,1.5115835617158508,1.5115835617158508,1.5115835617158508,1.4920251304803354,1.4920251304803354,1.4920251304803354
2017-11-26,1.4422870108651247,1.4422870108651247,1.4422870108651247,1.4103499128343937,1.4103499128343937,1.4103499128343937,1.1364896893202328,1.1364896893202328,1.1364896893202328,1.2981399268164666,1.2981399268164666,1.2981399268164666
2017-12-03,1.3282602094135978,1.3282602094135978,1.3282602094135978,1.3456975332007501,1.3456975332007501,1.3456975332007501,1.3777422959143895,1.3777422959143895,1.3777422959143895,1.3862918002737143,1.3862918002737143,1.3862918002737143
2017-12-10,1.1409940379584862,1.1409940379584862,1.1409940379584862,1.1942832931586749,1.1942832931586749,1.1942832931586749,1.1990562918188075,1.1990562918188075,1.1990562918188075,1.1915175562326474,1.1915175562326474,1.1915175562326474
2017-12-17,1.331125052766149,1.331125052766149,1.331125052766149,1.305752135859037,1.305752135859037,1.305752135859037,1.354175650832092,1.354175650832092,1.354175650832092,1.3379007678339432,1.3379007678339432,1.3379007678339432
2017-12-24,1.032389366900985,1.032389366900985,1.032389366900985,1.0418167325097105,1.0418167325097105,1.0418167325097105,1.0844775075937159,1.0844775075937159,1.0844775075937159,1.0126638044925087,1.0126638044925087,1.0126638044925087
2017-12-31,1.62613073953313,1.62613073953313,1.62613073953313,1.6307925406137693,1.6307925406137693,1.6307925406137693,1.6609145138058201,1.6609145138058201,1.6609145138058201,1.6389381053205327,1.6389381053205327,1.6389381053205327
