Date,DMLP_stock_Open_average,DMLP_stock_Open_max,DMLP_stock_Open_min,DMLP_stock_Open_volatility,DMLP_stock_Open_change,DMLP_stock_High_average,DMLP_stock_High_max,DMLP_stock_High_min,DMLP_stock_High_volatility,DMLP_stock_High_change,DMLP_stock_Low_average,DMLP_stock_Low_max,DMLP_stock_Low_min,DMLP_stock_Low_volatility,DMLP_stock_Low_change,DMLP_stock_Close_average,DMLP_stock_Close_max,DMLP_stock_Close_min,DMLP_stock_Close_volatility,DMLP_stock_Close_change,DMLP_stock_Volume_average,DMLP_stock_Volume_max,DMLP_stock_Volume_min,DMLP_stock_Volume_volatility,DMLP_stock_Volume_change
2016-03-27,1.6102887165597308,1.6365945180686885,1.6064815470728897,0.07938646419476447,0.2196450427245138,1.7538675797161,1.6864035611629697,1.6121152566583883,-0.3750271458110722,0.4980371054800746,1.689971068410891,1.8400261689754567,1.5246489353988157,0.444778940857405,-0.6058975706822084,1.6114175619236466,1.411524043294496,1.4832372240268021,-0.08082088511370482,-0.5309872623871948,-1.5120662252862418,-1.043205691401983,-1.158597071989734,-0.6810044500311501,0.3006232102446566
2016-04-03,1.0903324735456468,1.0142857142857153,1.0319786030582252,-0.10487687553809612,0.9005452698778742,1.1850208153409023,1.0198164224115507,1.276123625644332,-0.9805308987586964,0.5021788774075796,1.2238975927561153,1.3935547966079955,1.2005680252814634,0.3098372451229725,0.8731837140244214,1.2446609054016557,1.2365189710182534,1.2058677455340023,0.07824145951240868,0.858382137824317,-0.5874843750921748,-0.6532786574538914,0.16779529546507907,-0.6930001215840714,-0.46805507062176244
2016-04-10,2.263124911790423,2.311559615267528,1.8582567283731204,1.652197425029109,2.0026301085767684,2.448242555521737,2.5716235784962755,2.2124908348872934,0.606087464823211,0.6316761657092355,2.3258366717219836,2.4495234369161656,2.0098395577983075,1.3773912555346994,1.478050313804015,2.431120274155549,2.328113983748292,2.4067958914432896,-0.9709874756824428,0.28260466601322204,0.5155950300179539,0.016569817473547598,0.8003963800067674,-0.24641459123911955,-0.9271813611375032
2016-04-17,2.24480798997874,2.262369368355455,2.2715844694367133,1.6501542310331088,1.68760859952211,2.170518475730162,2.1102187298369723,2.1676492186338687,-0.013784828478504351,0.9020235219588655,2.1793947447417965,2.225954635912813,2.130155077081333,2.121337572507381,1.2833844422663963,2.192913661193609,2.224383689245748,2.0541482100593997,0.4171601701415325,0.8842942979556953,0.39288272320659207,-0.4454015188348974,1.6027033309365635,-0.9174048472956591,0.21509905370974602
2016-04-24,2.0425395604609387,1.961087316179346,2.2990249705736105,-0.3340463804230399,0.544333263967547,1.8260500679927223,1.7793817915501708,1.8289518098642406,-0.13429844431075177,0.9567888243936428,2.020949163443978,1.9095365550736343,2.1768045666163527,0.2401959374636625,0.981145338065136,1.9411872996862023,1.9106841923635511,1.9835662288186753,-0.41776570709389454,0.758272773152271,-1.2371912245504446,-0.9201137467678917,-0.6526422211502365,-0.6563672699192659,-0.7093783703660448
2016-05-01,1.0382500327387771,1.461425488988943,0.904724765000565,2.4261225332277294,-2.5935095731212288,1.20118243314386,1.331226698118871,0.9669917300951203,2.2246379641763308,-1.2260785265017267,0.8993859210606684,1.049925790167581,1.0476395651557788,0.7373182555809776,-1.529777546980891,0.8846432489832106,1.0355356161976148,0.7648568693187787,1.3533312367550234,0.12383233475814763,2.295730242402911,2.1380090224043,1.0703515975531392,1.871226322408338,-2.3891188923342837
2016-05-08,1.0625382453496108,0.8970941578724665,0.9242876820718365,0.43220904338042027,-0.29899078627163056,1.0045461566392067,0.8473661789988864,1.2010550190398166,-1.6280061172893827,-0.33320102865921364,1.0207934865439647,0.9258496067636786,1.115952746839517,-0.2765092384373226,-0.47160620382344937,0.955654229388795,0.8573811720988345,1.0208775935742285,-0.7676848350197074,-0.7895401270094924,-0.8975554490591612,-0.7796648963034725,-0.6146345825010663,-0.6334943950566739,0.9207835930346621
2016-05-15,0.7678664335861252,0.6085818816766229,0.8668774131185344,-0.5575527455645929,-0.6047813494215086,0.6745898066888517,0.6978117646106381,0.7027938411620881,-0.0914321829886171,-1.0123278257472796,0.7878591701875672,0.7622467632294048,0.9162383531669818,-0.40154585599811227,-1.0715318541731453,0.5807252603336326,0.6654174296010913,0.6031368268981561,0.18641705028306785,-1.2145194395249799,0.7598928721977296,0.055837589261037435,1.561949021347883,-0.5514211637488331,-0.39124990270663285
2016-05-22,0.44558188629041817,0.4593422168211847,0.5923113397417782,-0.2147737066391821,0.6492715110051726,0.45850239346822724,0.5858152725839681,0.36906992989175846,0.8611780077580783,1.374020060395874,0.5023090470547302,0.4486470740123482,0.5590176003170024,-0.3050943677789896,0.7577366829456497,0.4921778800469712,0.6851464332413125,0.41391446169916535,1.016797377726116,0.6883274704855169,0.56322938208459,1.5994188419421351,-0.4171970045813054,1.8643296461516374,-1.9412738355575831
2016-05-29,0.7200901548368879,0.44646050841077684,0.9421294700539721,-1.0611624632670609,-0.20746155064328642,0.6884609921479949,0.6673415389181084,0.7867802174350785,-0.2978939390248103,0.3368265675089562,0.8123994295501077,0.8420775937558607,1.069978787113533,-0.5059644256269382,0.600007477280441,0.7688008218077474,0.788020320685401,0.813097888323572,-0.19758879132532456,0.8668399107725139,-0.3555074068880249,-0.22143839320470424,-0.763959131508959,0.004134115361903685,0.0018559296696766484
