Date,CERSStock_Open_average,CERSStock_Open_max,CERSStock_Open_min,CERSStock_Open_volatility,CERSStock_Open_change,CERSStock_High_average,CERSStock_High_max,CERSStock_High_min,CERSStock_High_volatility,CERSStock_High_change,CERSStock_Low_average,CERSStock_Low_max,CERSStock_Low_min,CERSStock_Low_volatility,CERSStock_Low_change,CERSStock_Close_average,CERSStock_Close_max,CERSStock_Close_min,CERSStock_Close_volatility,CERSStock_Close_change,CERSStock_Volume_average,CERSStock_Volume_max,CERSStock_Volume_min,CERSStock_Volume_volatility,CERSStock_Volume_change
2016-05-15,-1.1413560943263772,-1.243899932981787,-0.9280764356174845,-0.6366149503182615,-0.4553741555337609,-1.236004928098217,-1.38751479658661,-1.0552329285721804,-0.6415674623957551,-0.5990914610817406,-1.0479500265020636,-1.1365236247477661,-0.9897789962624369,-0.22939146512782357,-1.01751370633092,-1.1242599166883138,-1.0264198508405233,-0.9475549838290388,-0.14338035875977223,-0.5884674039082279,-0.6762638926923645,-0.5334305192251698,-1.0417560218976913,-0.43917980466257456,1.2045521089862434
2016-05-22,-0.41511896169959006,-0.7123741578340931,-0.20517111394059226,-1.0080908900519259,0.23458342660629183,-0.45269691590887745,-0.6660070576532069,-0.22274180615961997,-0.8168480813588664,0.09130273685932863,-0.24682811599851842,-0.4726538037798666,-0.027196329963769448,-0.9152800563157174,0.37790027837720325,-0.36189180745288035,-0.5148032501086388,-0.18159509696786935,-0.6628132889925391,0.24282816402011262,-0.5339284736298125,-0.37366139018204164,-0.7925871155934244,-0.2974017746906801,-1.585393640831574
2016-05-29,-0.24374141365663124,-0.544894443698108,0.022903538146660615,-1.1176259493245644,0.5300796324935614,-0.32745028883194277,-0.6166824406647093,-0.10752468671271609,-0.9361260323143795,0.30576770478302884,-0.021615494300902247,-0.2520884433065684,0.285622867151605,-1.0924703680478678,0.011025532651270278,-0.18554597782845095,-0.3881709408495426,0.05897667195884431,-0.8819303267506923,-0.19446274645302197,-0.6554196004087359,-0.49773384670734866,-1.1618427709646584,-0.3808970709177207,-1.3084019698476004
2016-06-05,0.3072024747268364,0.26418940802599533,0.045575160378246514,0.4317477632845435,1.0928064952969299,0.49236159259919754,0.27864264364586866,0.24880392799283038,0.05644490743171944,1.1619940243991527,0.4906374039032822,0.48833076541491516,0.19389904362696087,0.5718815572359441,0.9530127380245472,0.6309586058282238,0.4716601119587201,0.4932386448374865,-0.06273284815776096,0.8712648290110822,-0.3137701128109181,-0.22023993337453168,-0.22129376504248746,-0.21211306225329113,0.4162939744786894
2016-06-12,0.5167245575360576,0.2555556246723345,0.7603830573600402,-0.9628715997912727,-0.47344405497782993,0.3692351143514802,0.2599239701993804,0.470414667273646,-0.3810315891671824,-0.7637656919107026,0.5345400123973681,0.3560814338027037,0.568271676383789,-0.45321973312837804,-0.8744552984454282,0.4018505849128442,0.406835321998828,0.35114936543159747,0.08359895368228665,-1.0521910246009445,-0.6884115606711135,-0.5894885055360071,-0.9947939464267005,-0.5022591523425729,-0.23233818185301333
2016-06-19,0.8180161065388796,0.8702505474460979,0.9432115867891891,-0.19321721997183086,-1.1373104472872466,0.7893276771961927,0.6210069016048446,0.9463904329145814,-0.6400727135329699,-0.5458555643509805,0.8052161908182399,0.4960246240817452,0.9836763069622875,-1.0814451057815782,-0.32853208974908316,0.8097060555139624,0.7892050875692392,0.9938351381973125,-0.5433349250548901,-0.279942251541288,0.3192513185449065,0.6210367296459133,-0.6309334388320144,0.7998297183126015,-2.1235700555217165
2016-06-26,0.6375659140161752,0.6376495589449791,0.6629328061254426,-0.11244995019159472,0.7974843506088051,0.6037306723679025,0.5442076392320323,0.5386290098519961,-0.034511688272656896,0.8574229138686179,0.7355842243628316,0.7565279490407505,0.6014448128998112,0.2964620194813964,1.170959570026568,0.7490118045441291,0.7023345228837736,0.5675393090810934,0.2718106885843085,0.9834159064372094,-0.4532048960529991,-0.7645903854454302,-1.2468738431000908,-0.5727520537951807,-0.3689200052045282
2016-07-03,1.155280356402078,0.9805166828921428,1.3236261496879,-1.1531658717986686,0.34093729974119946,1.143255125810828,0.9181537513475178,1.259593669076398,-1.0464008418683908,0.4303544010175243,1.3038767325763212,1.1765421606846942,1.4978537600679167,-1.1018887726972573,0.4526568900893143,1.2116886596284018,1.0287205641512762,1.3373999630118467,-0.9020310977021507,0.4065654144443643,-0.40791162512260515,-0.16824805743015653,-0.4851764983770108,-0.09575178852599568,1.5014949382290481
2016-07-10,1.2377073338664057,1.1133186040967085,1.152553723372006,-0.3920399851355373,-0.7702041641808196,1.0826738946871353,1.1391198344283064,0.9266879009838689,0.25560452450918614,-0.885832059516692,1.2086769529393422,1.187091347894942,1.1576266759766873,-0.2985279544950533,-0.9072339579048687,1.0511724941785834,1.1144467710589379,1.0633720948046261,-0.24537924558840485,-0.6535080213226191,-1.1651066340616958,-0.9558172767377587,-1.3740295553963633,-0.791406620707928,-0.6524604773135935
2016-07-17,1.1477371458960506,1.1458073061417189,1.0329822583679742,0.27522265223932185,1.004681668548388,1.3786045941137546,1.5661628634766303,0.9639463599869871,1.9586349611912652,1.1167429207098483,1.1946541574439788,1.2133119714418175,1.1103987267460438,0.15963310780010104,1.2771420102436766,1.2199806589738535,1.2031193054371225,1.1198031426612336,0.08596072275922062,1.0403578154339441,0.3886589321306511,0.7772610768675944,-1.3211410447369938,1.1002140767739852,0.30461893635659426
