Date,NTICStock_Open_average,NTICStock_Open_max,NTICStock_Open_min,NTICStock_Open_volatility,NTICStock_Open_change,NTICStock_High_average,NTICStock_High_max,NTICStock_High_min,NTICStock_High_volatility,NTICStock_High_change,NTICStock_Low_average,NTICStock_Low_max,NTICStock_Low_min,NTICStock_Low_volatility,NTICStock_Low_change,NTICStock_Close_average,NTICStock_Close_max,NTICStock_Close_min,NTICStock_Close_volatility,NTICStock_Close_change,NTICStock_Volume_average,NTICStock_Volume_max,NTICStock_Volume_min,NTICStock_Volume_volatility,NTICStock_Volume_change
2016-03-27,1.0146091119957508,0.9233784370647737,1.168586379531229,-0.31369307352073794,0.5017208569796412,1.1529734542263104,1.203852074351169,1.2079035758733732,0.2249837915015043,-0.9537994788282012,1.037995343197536,0.7681049513233867,1.3006657274814812,-0.7553158920617593,0.2025034219280708,0.90894429311557,0.48775055860286515,1.2391642487421126,-0.9850698012115058,0.1461505917583625,0.9227397573366017,1.9363649818922108,-0.671821406431579,2.0178605889667214,2.1095838654586507
2016-04-03,1.0344851157537898,0.9990355162304662,1.0616351674007405,-0.28529870107872957,0.8865746228439528,0.9993305898802354,0.6889826048348792,1.0731367346766039,-0.4618198441198966,0.2046185922074249,1.1643061046967649,1.1228722687521187,1.1529822772329408,-0.12058614172742765,0.9667018512932879,1.1343008897563134,1.0621666096842668,1.1796173257175278,-0.20523588355881991,0.674852778194338,2.9852344110570357,2.3752372896431013,2.8627713390573355,2.1551556188341467,0.5224772259574825
2016-04-10,1.6897038934098092,1.7992272856803713,1.3560438532410515,2.545937696650392,1.5451471896192621,1.6811513355833978,1.4073953376552755,1.7090564798444918,-0.39091292618338763,-0.17761566269055867,1.7031074814659606,1.8582641887688254,1.293749614374082,2.2116579374150693,1.9446741841555484,1.7377224323519742,1.6605964184327389,1.783061694412,-0.22306617629479775,-0.27884945933785227,0.3982482809553781,0.32442815125887453,0.36315094051085733,0.2974796660572725,-1.5436938083643883
2016-04-17,1.6553478460171878,1.6369635041636414,1.806597123878436,-0.09657712501538646,0.7334737996136121,1.6620088296938758,1.5028846789750165,1.5959032924120928,-0.16897590478267382,0.27877140499672376,1.692135933737082,1.7236318698770083,1.7480805551472167,0.36556934589654455,1.0972287313404498,1.6977318832580433,1.7596920076359934,1.5561206627931152,0.676807658168489,1.220366331325002,0.15919308661855738,-0.20820899588208547,1.3476378932476138,-0.4392366373774393,-0.12207911839139686
2016-04-24,1.5495305379784605,1.5867768873718555,1.6429312719651075,0.1006073885310444,-1.2383788358027812,1.5142709564792889,1.3108215650743074,1.4528366416209046,-0.24990858150459583,-0.6497370289422747,1.473904690325886,1.3862226475008776,1.581464347961631,-0.585640130521775,-0.421233494255787,1.4683618566001955,1.2741423721817264,1.5491041982594491,-0.9901559090656297,-0.5860665440987693,0.7724680650465683,1.809305328258079,0.1879958585299413,1.8884593081990708,-0.9428469986935568
2016-05-01,1.0984277521079007,1.1946948169741345,1.2065109685414364,0.1488931596464179,-1.5112861775269122,1.0616381453961636,0.9626784669819975,1.093587542338202,-0.3459576695094365,-0.5593092715602053,1.0135832466679309,0.9113847764585721,1.1396371314702876,-0.9107565457415674,-0.9051622722135307,0.9328438836526772,0.7651812651422429,0.9900765308673294,-0.8305206458511714,-0.608942178529546,-0.3214328437838639,-0.723480151188387,-0.46626037078291876,-0.705650849170481,0.2215275239377707
2016-05-08,0.7264180641897217,0.5680723587230356,0.883650614591834,-1.1631226650749693,-0.4313707617880436,0.7223381824996931,0.5047998804308583,0.7025287981018509,-0.40243179359098935,-0.6654220038165913,0.8355601598475595,0.6734178073874564,0.9957991683403141,-1.0229157253513959,-0.36216750264345443,0.8143834508178873,0.6235246925084291,0.8362941211967756,-0.7017880432764151,-0.7996763567744473,-0.681650745205644,-0.9060532719016574,-0.6573846908057405,-0.8770640994587189,-0.6151518200663081
2016-05-15,0.3158436731363657,0.22483471738691282,0.3345743054548432,-0.283251385874399,-1.1842022245663084,0.3125955491765907,0.18930033393436127,0.2531841188183946,-0.1551219865933612,0.4050714104640608,0.33524705387682513,0.43688984588816837,0.4103349712156918,0.08049522744528698,-1.333615781598436,0.40083998183636366,0.4600015203231642,0.353712095605468,0.25995309610992995,0.2892387285594704,-0.2914493180323267,-0.46476242143104446,0.33831319108822544,-0.5376185843365153,0.05593903809734081
2016-05-22,-0.5231694376057687,-0.14956602789623574,-0.5119418845956069,0.9952747560219366,-1.3457656057784102,-0.6239228055508971,-0.48032120800967226,-0.6191949717215535,0.3556237612589313,-0.8709350475893163,-0.9393254836177428,-0.7635855648614438,-1.0190198472707714,0.4616015582443631,-0.8418044724844438,-1.00153287185792,-1.0412948252413976,-1.0399525730681844,0.1161882406991122,-0.8651461994455495,2.5292615564971213,2.353890015124566,2.397444581536331,2.240810352372399,2.5678091104060585
2016-05-29,-1.6260777093500585,-1.477653069375313,-1.6758597178630699,0.3396670643702839,-1.1644235733904853,-1.5297664761733232,-1.5387303817449114,-1.917751670057149,0.9545655239996285,-0.34111411401668806,-1.9528787269863197,-1.9061681464520779,-2.014852257248996,-0.03990977250562641,0.8416440225037881,-1.6902401730393468,-1.3948688144091848,-1.7913210431580815,1.0423847599983533,-1.7054935030150689,0.9616223906440631,0.584016699492322,1.6597403279070693,0.3656033276877964,0.219698635893987
