Date,iShares MSCI Taiwan CappedEtf_Open_average,iShares MSCI Taiwan CappedEtf_Open_max,iShares MSCI Taiwan CappedEtf_Open_min,iShares MSCI Taiwan CappedEtf_High_average,iShares MSCI Taiwan CappedEtf_High_max,iShares MSCI Taiwan CappedEtf_High_min,iShares MSCI Taiwan CappedEtf_Low_average,iShares MSCI Taiwan CappedEtf_Low_max,iShares MSCI Taiwan CappedEtf_Low_min,iShares MSCI Taiwan CappedEtf_Close_average,iShares MSCI Taiwan CappedEtf_Close_max,iShares MSCI Taiwan CappedEtf_Close_min
2016-05-15,-0.36543298921136247,-0.36543298921136247,-0.36543298921136247,-0.3249769461057485,-0.3249769461057485,-0.3249769461057485,-0.2684619579919202,-0.2684619579919202,-0.2684619579919202,-0.26256433881908375,-0.26256433881908375,-0.26256433881908375
2016-05-22,0.5764861392865065,0.5764861392865065,0.5764861392865065,0.5321394293775312,0.5321394293775312,0.5321394293775312,0.5739106148879699,0.5739106148879699,0.5739106148879699,0.49684304468644847,0.49684304468644847,0.49684304468644847
2016-05-29,1.035789700031127,1.035789700031127,1.035789700031127,1.0077507034174404,1.0077507034174404,1.0077507034174404,1.041106082469179,1.041106082469179,1.041106082469179,1.003519990872597,1.003519990872597,1.003519990872597
2016-06-05,0.8921352141560842,0.8921352141560842,0.8921352141560842,0.8363332051024236,0.8363332051024236,0.8363332051024236,0.8368744320151089,0.8368744320151089,0.8368744320151089,0.8282183355905328,0.8282183355905328,0.8282183355905328
2016-06-12,0.8461186031532896,0.8461186031532896,0.8461186031532896,0.755601838636948,0.755601838636948,0.755601838636948,0.7733078767594966,0.7733078767594966,0.7733078767594966,0.76333603733339,0.76333603733339,0.76333603733339
2016-06-19,0.47988973848971456,0.47988973848971456,0.47988973848971456,0.7891765363324537,0.7891765363324537,0.7891765363324537,0.33969611349073464,0.33969611349073464,0.33969611349073464,0.3164355434442803,0.3164355434442803,0.3164355434442803
2016-06-26,1.7212595828266923,1.7212595828266923,1.7212595828266923,1.6203268337841976,1.6203268337841976,1.6203268337841976,1.760590266807673,1.760590266807673,1.760590266807673,1.7086365906744352,1.7086365906744352,1.7086365906744352
2016-07-03,1.2260617518820802,1.2260617518820802,1.2260617518820802,1.30393362058201,1.30393362058201,1.30393362058201,1.2253347146772862,1.2253347146772862,1.2253347146772862,1.3998684127977126,1.3998684127977126,1.3998684127977126
2016-07-10,2.2894306239434035,2.2894306239434035,2.2894306239434035,2.1632637547648943,2.1632637547648943,2.1632637547648943,2.238520740551109,2.238520740551109,2.238520740551109,2.1538269102292946,2.1538269102292946,2.1538269102292946
2016-07-17,2.0957996107705177,2.0957996107705177,2.0957996107705177,2.085011474950766,2.085011474950766,2.085011474950766,2.1517702326160664,2.1517702326160664,2.1517702326160664,2.1146392099402296,2.1146392099402296,2.1146392099402296
2016-07-24,1.8712068905878334,1.8712068905878334,1.8712068905878334,1.8862627699221406,1.8862627699221406,1.8862627699221406,1.8687777021160046,1.8687777021160046,1.8687777021160046,1.896743274371883,1.896743274371883,1.896743274371883
2016-07-31,2.0125407039699956,2.0125407039699956,2.0125407039699956,2.0426629970547054,2.0426629970547054,2.0426629970547054,2.0573185684354645,2.0573185684354645,2.0573185684354645,2.058241578025047,2.058241578025047,2.058241578025047
2016-08-07,1.8986998503681112,1.8986998503681112,1.8986998503681112,1.8664447995759499,1.8664447995759499,1.8664447995759499,1.9075789414503095,1.9075789414503095,1.9075789414503095,1.859896280805874,1.859896280805874,1.859896280805874
2016-08-14,1.3115633295641964,1.3115633295641964,1.3115633295641964,1.3265753684006838,1.3265753684006838,1.3265753684006838,1.3085126518274595,1.3085126518274595,1.3085126518274595,1.3497165233443855,1.3497165233443855,1.3497165233443855
2016-08-21,1.3493179881153499,1.3493179881153499,1.3493179881153499,1.4127709166309133,1.4127709166309133,1.4127709166309133,1.2131619151001045,1.2131619151001045,1.2131619151001045,1.2296280698985764,1.2296280698985764,1.2296280698985764
2016-08-28,1.1393489214117012,1.1393489214117012,1.1393489214117012,1.1059611312489899,1.1059611312489899,1.1059611312489899,1.1616673536712125,1.1616673536712125,1.1616673536712125,1.1559074285518638,1.1559074285518638,1.1559074285518638
2016-09-04,1.0994067693246519,1.0994067693246519,1.0994067693246519,1.0270898149933319,1.0270898149933319,1.0270898149933319,0.9150903870360092,0.9150903870360092,0.9150903870360092,0.8555177203568268,0.8555177203568268,0.8555177203568268
2016-09-11,0.7832625709307873,0.7832625709307873,0.7832625709307873,0.7513964405767416,0.7513964405767416,0.7513964405767416,0.7312728556262795,0.7312728556262795,0.7312728556262795,0.7626018790950978,0.7626018790950978,0.7626018790950978
2016-09-18,1.3984445091527444,1.3984445091527444,1.3984445091527444,1.3396466793716986,1.3396466793716986,1.3396466793716986,1.3360429004494525,1.3360429004494525,1.3360429004494525,1.2644427232232838,1.2644427232232838,1.2644427232232838
2016-09-25,1.122761710285876,1.122761710285876,1.122761710285876,1.1858867744780248,1.1858867744780248,1.1858867744780248,1.2139262478190238,1.2139262478190238,1.2139262478190238,1.2408127035683485,1.2408127035683485,1.2408127035683485
2016-10-02,1.2809543948643742,1.2809543948643742,1.2809543948643742,1.2172990949520641,1.2172990949520641,1.2172990949520641,1.2009667739255006,1.2009667739255006,1.2009667739255006,1.239870651981732,1.239870651981732,1.239870651981732
2016-10-09,0.912950584070899,0.912950584070899,0.912950584070899,0.8964298837392075,0.8964298837392075,0.8964298837392075,0.8894244456358776,0.8894244456358776,0.8894244456358776,0.8160186678444612,0.8160186678444612,0.8160186678444612
2016-10-16,1.012482412805772,1.012482412805772,1.012482412805772,1.0528254919905922,1.0528254919905922,1.0528254919905922,1.0885049081383888,1.0885049081383888,1.0885049081383888,1.0802003486543268,1.0802003486543268,1.0802003486543268
2016-10-23,0.9230706077802877,0.9230706077802877,0.9230706077802877,0.9262353863550684,0.9262353863550684,0.9262353863550684,0.9184094013823673,0.9184094013823673,0.9184094013823673,0.8857530101964133,0.8857530101964133,0.8857530101964133
2016-10-30,0.34061231481493887,0.34061231481493887,0.34061231481493887,0.35481410072174624,0.35481410072174624,0.35481410072174624,0.4077782930460379,0.4077782930460379,0.4077782930460379,0.3109374502137074,0.3109374502137074,0.3109374502137074
2016-11-06,-0.8732779215382244,-0.8732779215382244,-0.8732779215382244,-0.671835951529859,-0.671835951529859,-0.671835951529859,-0.9623672116910686,-0.9623672116910686,-0.9623672116910686,-0.6874975698209294,-0.6874975698209294,-0.6874975698209294
