Date,ProShares Ultra Dow30Etf_Open_average,ProShares Ultra Dow30Etf_Open_max,ProShares Ultra Dow30Etf_Open_min,ProShares Ultra Dow30Etf_High_average,ProShares Ultra Dow30Etf_High_max,ProShares Ultra Dow30Etf_High_min,ProShares Ultra Dow30Etf_Low_average,ProShares Ultra Dow30Etf_Low_max,ProShares Ultra Dow30Etf_Low_min,ProShares Ultra Dow30Etf_Close_average,ProShares Ultra Dow30Etf_Close_max,ProShares Ultra Dow30Etf_Close_min
2016-03-27,1.4693782505949167,1.4693782505949167,1.4693782505949167,1.6549513097370299,1.6549513097370299,1.6549513097370299,1.4911586198448095,1.4911586198448095,1.4911586198448095,1.6809998100811994,1.6809998100811994,1.6809998100811994
2016-04-03,1.318983339153067,1.318983339153067,1.318983339153067,1.2476794876857324,1.2476794876857324,1.2476794876857324,1.2070180199696416,1.2070180199696416,1.2070180199696416,1.1409369381089225,1.1409369381089225,1.1409369381089225
2016-04-10,1.4665090948246227,1.4665090948246227,1.4665090948246227,1.3703267437953883,1.3703267437953883,1.3703267437953883,1.4482397006612917,1.4482397006612917,1.4482397006612917,1.372338891574534,1.372338891574534,1.372338891574534
2016-04-17,1.315791638785078,1.315791638785078,1.315791638785078,1.2974405529650428,1.2974405529650428,1.2974405529650428,1.2879236391246103,1.2879236391246103,1.2879236391246103,1.3232721486075956,1.3232721486075956,1.3232721486075956
2016-04-24,0.8590538878959747,0.8590538878959747,0.8590538878959747,0.8257278259148246,0.8257278259148246,0.8257278259148246,0.7774425107128733,0.7774425107128733,0.7774425107128733,0.8321284449158061,0.8321284449158061,0.8321284449158061
2016-05-01,0.4894156197366298,0.4894156197366298,0.4894156197366298,0.6213048186763053,0.6213048186763053,0.6213048186763053,0.5725808151483336,0.5725808151483336,0.5725808151483336,0.6549037504308065,0.6549037504308065,0.6549037504308065
2016-05-08,0.5836039442101872,0.5836039442101872,0.5836039442101872,0.5454741810136692,0.5454741810136692,0.5454741810136692,0.38181539345102533,0.38181539345102533,0.38181539345102533,0.22565739416692313,0.22565739416692313,0.22565739416692313
2016-05-15,0.054492969010107375,0.054492969010107375,0.054492969010107375,0.047123547356974084,0.047123547356974084,0.047123547356974084,0.16914108180005194,0.16914108180005194,0.16914108180005194,0.007621334412231951,0.007621334412231951,0.007621334412231951
2016-05-22,1.0286719042427557,1.0286719042427557,1.0286719042427557,0.9126768669674611,0.9126768669674611,0.9126768669674611,1.1841916693249732,1.1841916693249732,1.1841916693249732,1.0346634875207505,1.0346634875207505,1.0346634875207505
2016-05-29,0.7628355099320553,0.7628355099320553,0.7628355099320553,0.7152788737885044,0.7152788737885044,0.7152788737885044,0.6801025333429425,0.6801025333429425,0.6801025333429425,0.7878853614799908,0.7878853614799908,0.7878853614799908
2016-06-05,1.1098302570545322,1.1098302570545322,1.1098302570545322,1.1942948720869038,1.1942948720869038,1.1942948720869038,1.1894962329586451,1.1894962329586451,1.1894962329586451,1.046209356611565,1.046209356611565,1.046209356611565
2016-06-12,0.40145234075371683,0.40145234075371683,0.40145234075371683,-0.014767050692195052,-0.014767050692195052,-0.014767050692195052,-0.0493795415105212,-0.0493795415105212,-0.0493795415105212,-0.11925923634187109,-0.11925923634187109,-0.11925923634187109
