Date,IQ Hedge Multi-Strategy TrackerEtf_Open_average,IQ Hedge Multi-Strategy TrackerEtf_Open_max,IQ Hedge Multi-Strategy TrackerEtf_Open_min,IQ Hedge Multi-Strategy TrackerEtf_High_average,IQ Hedge Multi-Strategy TrackerEtf_High_max,IQ Hedge Multi-Strategy TrackerEtf_High_min,IQ Hedge Multi-Strategy TrackerEtf_Low_average,IQ Hedge Multi-Strategy TrackerEtf_Low_max,IQ Hedge Multi-Strategy TrackerEtf_Low_min,IQ Hedge Multi-Strategy TrackerEtf_Close_average,IQ Hedge Multi-Strategy TrackerEtf_Close_max,IQ Hedge Multi-Strategy TrackerEtf_Close_min
2016-05-15,0.7818058476108134,0.7818058476108134,0.7818058476108134,0.6944838929770688,0.6944838929770688,0.6944838929770688,0.8548818921255448,0.8548818921255448,0.8548818921255448,0.8539505919335157,0.8539505919335157,0.8539505919335157
2016-05-22,1.0395105015173693,1.0395105015173693,1.0395105015173693,0.9174495461604831,0.9174495461604831,0.9174495461604831,1.072672447509573,1.072672447509573,1.072672447509573,0.9776399812052848,0.9776399812052848,0.9776399812052848
2016-05-29,1.1599773097846302,1.1599773097846302,1.1599773097846302,1.0500450427983008,1.0500450427983008,1.0500450427983008,1.1272423221188037,1.1272423221188037,1.1272423221188037,1.1332562480212625,1.1332562480212625,1.1332562480212625
2016-06-05,1.2925379556637344,1.2925379556637344,1.2925379556637344,1.0472409431592014,1.0472409431592014,1.0472409431592014,1.0499079068541852,1.0499079068541852,1.0499079068541852,1.013412484138089,1.013412484138089,1.013412484138089
2016-06-12,0.8760951052778183,0.8760951052778183,0.8760951052778183,0.6861398011536702,0.6861398011536702,0.6861398011536702,0.8158781942229735,0.8158781942229735,0.8158781942229735,0.745638356019065,0.745638356019065,0.745638356019065
2016-06-19,0.2856316973946754,0.2856316973946754,0.2856316973946754,0.5119190573271839,0.5119190573271839,0.5119190573271839,0.3844260154789201,0.3844260154789201,0.3844260154789201,0.4006622491183257,0.4006622491183257,0.4006622491183257
2016-06-26,1.0987793965038608,1.0987793965038608,1.0987793965038608,1.1053323206958805,1.1053323206958805,1.1053323206958805,1.161617768114099,1.161617768114099,1.161617768114099,1.2776514411379882,1.2776514411379882,1.2776514411379882
2016-07-03,1.473404210935244,1.473404210935244,1.473404210935244,1.3713294390094524,1.3713294390094524,1.3713294390094524,1.3888280055063658,1.3888280055063658,1.3888280055063658,1.4460908348378245,1.4460908348378245,1.4460908348378245
2016-07-10,1.7768071341525569,1.7768071341525569,1.7768071341525569,1.4522581332452917,1.4522581332452917,1.4522581332452917,0.6451899306093904,0.6451899306093904,0.6451899306093904,0.39723870751762547,0.39723870751762547,0.39723870751762547
2016-07-17,1.3849646624025433,1.3849646624025433,1.3849646624025433,1.1965019435373845,1.1965019435373845,1.1965019435373845,1.1122001401078405,1.1122001401078405,1.1122001401078405,1.5626099236039022,1.5626099236039022,1.5626099236039022
