Date,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Open_average,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Open_max,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Open_min,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_High_average,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_High_max,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_High_min,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Low_average,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Low_max,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Low_min,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Close_average,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Close_max,Direxion Daily 20+ Year Treasury Bear 3X SharesEtf_Close_min
2016-10-09,1.3568890350647642,1.3568890350647642,1.3568890350647642,1.3947342453459308,1.3947342453459308,1.3947342453459308,1.242932061518954,1.242932061518954,1.242932061518954,1.4968224546502247,1.4968224546502247,1.4968224546502247
2016-10-16,1.0683039502517102,1.0683039502517102,1.0683039502517102,1.0396108536698665,1.0396108536698665,1.0396108536698665,1.119509353216923,1.119509353216923,1.119509353216923,0.9856022942880157,0.9856022942880157,0.9856022942880157
2016-10-23,2.2253747102149157,2.2253747102149157,2.2253747102149157,2.019539716161994,2.019539716161994,2.019539716161994,2.1076189363165163,2.1076189363165163,2.1076189363165163,2.0333566825141824,2.0333566825141824,2.0333566825141824
2016-10-30,1.6149537769515323,1.6149537769515323,1.6149537769515323,1.490869193336024,1.490869193336024,1.490869193336024,1.56018859298514,1.56018859298514,1.56018859298514,1.3703817540748253,1.3703817540748253,1.3703817540748253
2016-11-06,3.2129975991438156,3.2129975991438156,3.2129975991438156,3.3940817593295414,3.3940817593295414,3.3940817593295414,3.2489063676537095,3.2489063676537095,3.2489063676537095,3.3182388496355006,3.3182388496355006,3.3182388496355006
2016-11-13,2.686580702105621,2.686580702105621,2.686580702105621,2.7560391737222276,2.7560391737222276,2.7560391737222276,2.653516377194933,2.653516377194933,2.653516377194933,2.7058360603547986,2.7058360603547986,2.7058360603547986
2016-11-20,2.2747943395395107,2.2747943395395107,2.2747943395395107,2.241807265874833,2.241807265874833,2.241807265874833,2.300980823847732,2.300980823847732,2.300980823847732,2.23431494378557,2.23431494378557,2.23431494378557
2016-11-27,2.1816617569865895,2.1816617569865895,2.1816617569865895,2.0415486286486373,2.0415486286486373,2.0415486286486373,2.0470000843713847,2.0470000843713847,2.0470000843713847,2.0269196798981644,2.0269196798981644,2.0269196798981644
2016-12-04,1.9324830725300262,1.9324830725300262,1.9324830725300262,2.027370121184757,2.027370121184757,2.027370121184757,1.9656626036200278,1.9656626036200278,1.9656626036200278,2.049374889951149,2.049374889951149,2.049374889951149
2016-12-11,1.8263194277148735,1.8263194277148735,1.8263194277148735,1.8179140507516456,1.8179140507516456,1.8179140507516456,1.839107081692679,1.839107081692679,1.839107081692679,1.8219169701817064,1.8219169701817064,1.8219169701817064
2016-12-18,1.448597559454426,1.448597559454426,1.448597559454426,1.362779730592884,1.362779730592884,1.362779730592884,1.4855289518254182,1.4855289518254182,1.4855289518254182,1.412955670724352,1.412955670724352,1.412955670724352
2016-12-25,1.2226633655714099,1.2226633655714099,1.2226633655714099,1.1083069939268946,1.1083069939268946,1.1083069939268946,1.1320853670571303,1.1320853670571303,1.1320853670571303,1.0883360948317602,1.0883360948317602,1.0883360948317602
2017-01-01,0.7315435981247346,0.7315435981247346,0.7315435981247346,0.6760404462919103,0.6760404462919103,0.6760404462919103,0.7220984813648891,0.7220984813648891,0.7220984813648891,0.7208383650173454,0.7208383650173454,0.7208383650173454
2017-01-08,0.6005718898712391,0.6005718898712391,0.6005718898712391,0.6147052315433956,0.6147052315433956,0.6147052315433956,0.6103105189817923,0.6103105189817923,0.6103105189817923,0.5663658969954365,0.5663658969954365,0.5663658969954365
2017-01-15,0.7719065214468394,0.7719065214468394,0.7719065214468394,0.7575019031097336,0.7575019031097336,0.7575019031097336,0.768754073155537,0.768754073155537,0.768754073155537,0.7045839160284461,0.7045839160284461,0.7045839160284461
2017-01-22,0.760973229640711,0.760973229640711,0.760973229640711,0.6699629267650329,0.6699629267650329,0.6699629267650329,0.7532574121581763,0.7532574121581763,0.7532574121581763,0.6757507852798418,0.6757507852798418,0.6757507852798418
2017-01-29,0.6082285893399719,0.6082285893399719,0.6082285893399719,0.6827758483039704,0.6827758483039704,0.6827758483039704,0.6152848347911309,0.6152848347911309,0.6152848347911309,0.6616112013634614,0.6616112013634614,0.6616112013634614
2017-02-05,0.3853046452696643,0.3853046452696643,0.3853046452696643,0.26699687111119497,0.26699687111119497,0.26699687111119497,0.3107914529846023,0.3107914529846023,0.3107914529846023,0.21591528114369807,0.21591528114369807,0.21591528114369807
2017-02-12,0.1947974910827499,0.1947974910827499,0.1947974910827499,0.16758869519632721,0.16758869519632721,0.16758869519632721,0.26715991117407506,0.26715991117407506,0.26715991117407506,0.21914596938538022,0.21914596938538022,0.21914596938538022
2017-02-19,-0.09244431259300707,-0.09244431259300707,-0.09244431259300707,-0.1950561852817627,-0.1950561852817627,-0.1950561852817627,-0.17540582527043042,-0.17540582527043042,-0.17540582527043042,-0.27033123067805714,-0.27033123067805714,-0.27033123067805714
2017-02-26,0.29486401160817005,0.29486401160817005,0.29486401160817005,0.3269587977994788,0.3269587977994788,0.3269587977994788,0.3864617581469568,0.3864617581469568,0.3864617581469568,0.22662833809715896,0.22662833809715896,0.22662833809715896
2017-03-05,0.9113476992128974,0.9113476992128974,0.9113476992128974,0.8477886027169618,0.8477886027169618,0.8477886027169618,0.9846110917261331,0.9846110917261331,0.9846110917261331,0.791282016912865,0.791282016912865,0.791282016912865
2017-03-12,0.43114640902828233,0.43114640902828233,0.43114640902828233,0.23576646113360175,0.23576646113360175,0.23576646113360175,0.34277560104409593,0.34277560104409593,0.34277560104409593,0.1674509420140576,0.1674509420140576,0.1674509420140576
2017-03-19,-1.1805195343162433,-1.1805195343162433,-1.1805195343162433,-1.3762756790406854,-1.3762756790406854,-1.3762756790406854,-1.2592673170300572,-1.2592673170300572,-1.2592673170300572,-1.318898979299563,-1.318898979299563,-1.318898979299563
2017-03-26,-1.0588411200228052,-1.0588411200228052,-1.0588411200228052,-1.218739423358932,-1.218739423358932,-1.218739423358932,-1.0816985470430704,-1.0816985470430704,-1.0816985470430704,-1.2210836843791422,-1.2210836843791422,-1.2210836843791422
2017-04-02,-1.942551730793276,-1.942551730793276,-1.942551730793276,-1.4860381950226529,-1.4860381950226529,-1.4860381950226529,-1.8755250976474789,-1.8755250976474789,-1.8755250976474789,-1.2429282976296196,-1.2429282976296196,-1.2429282976296196
2017-04-09,-2.296311241065137,-2.296311241065137,-2.296311241065137,-2.2041635042091188,-2.2041635042091188,-2.2041635042091188,-2.196850646117172,-2.196850646117172,-2.196850646117172,-2.2041578241774262,-2.2041578241774262,-2.2041578241774262
2017-04-16,-2.0807349770768937,-2.0807349770768937,-2.0807349770768937,-2.0574931430036463,-2.0574931430036463,-2.0574931430036463,-2.035178672685307,-2.035178672685307,-2.035178672685307,-1.9017185719075085,-1.9017185719075085,-1.9017185719075085
2017-04-23,-1.0697652280568068,-1.0697652280568068,-1.0697652280568068,-1.1948614950841592,-1.1948614950841592,-1.1948614950841592,-1.2021099039736394,-1.2021099039736394,-1.2021099039736394,-1.3495361493858258,-1.3495361493858258,-1.3495361493858258
2017-04-30,-1.0176074455186124,-1.0176074455186124,-1.0176074455186124,-0.9830846326680013,-0.9830846326680013,-0.9830846326680013,-0.8353300919180092,-0.8353300919180092,-0.8353300919180092,-0.9552621289422898,-0.9552621289422898,-0.9552621289422898
2017-05-07,-0.7729643284029327,-0.7729643284029327,-0.7729643284029327,-0.9298710417970413,-0.9298710417970413,-0.9298710417970413,-0.7855494601154526,-0.7855494601154526,-0.7855494601154526,-0.913115284118122,-0.913115284118122,-0.913115284118122
2017-05-14,-1.6970159965958662,-1.6970159965958662,-1.6970159965958662,-1.6870231866313372,-1.6870231866313372,-1.6870231866313372,-1.6644759277581997,-1.6644759277581997,-1.6644759277581997,-1.7951959245272273,-1.7951959245272273,-1.7951959245272273
2017-05-21,-1.5877836765387492,-1.5877836765387492,-1.5877836765387492,-1.5852228432143323,-1.5852228432143323,-1.5852228432143323,-1.4733006940416156,-1.4733006940416156,-1.4733006940416156,-1.509735622617631,-1.509735622617631,-1.509735622617631
2017-05-28,-1.9771987588802036,-1.9771987588802036,-1.9771987588802036,-2.0022404621532717,-2.0022404621532717,-2.0022404621532717,-2.009846002668232,-2.009846002668232,-2.009846002668232,-2.070495585736399,-2.070495585736399,-2.070495585736399
2017-06-04,-1.430340561033738,-1.430340561033738,-1.430340561033738,-1.4670580737712164,-1.4670580737712164,-1.4670580737712164,-1.4375490792125,-1.4375490792125,-1.4375490792125,-1.4628851474781839,-1.4628851474781839,-1.4628851474781839
2017-06-11,-1.828732326885986,-1.828732326885986,-1.828732326885986,-1.8492856824205017,-1.8492856824205017,-1.8492856824205017,-1.7871633718166702,-1.7871633718166702,-1.7871633718166702,-1.8453488738786092,-1.8453488738786092,-1.8453488738786092
2017-06-18,-1.9073769322473397,-1.9073769322473397,-1.9073769322473397,-1.9415307457472877,-1.9415307457472877,-1.9415307457472877,-1.9043770021903195,-1.9043770021903195,-1.9043770021903195,-1.950900470391187,-1.950900470391187,-1.950900470391187
2017-06-25,-1.1574513943793467,-1.1574513943793467,-1.1574513943793467,-1.1331838949178932,-1.1331838949178932,-1.1331838949178932,-1.0961648756719558,-1.0961648756719558,-1.0961648756719558,-1.1032821891373363,-1.1032821891373363,-1.1032821891373363
2017-07-02,-0.48809578759027217,-0.48809578759027217,-0.48809578759027217,-0.498239170059565,-0.498239170059565,-0.498239170059565,-0.42375958914890793,-0.42375958914890793,-0.42375958914890793,-0.41751791744181477,-0.41751791744181477,-0.41751791744181477
2017-07-09,-0.800139489795755,-0.800139489795755,-0.800139489795755,-0.5977073345779903,-0.5977073345779903,-0.5977073345779903,-0.708928370634454,-0.708928370634454,-0.708928370634454,-0.5432248334905796,-0.5432248334905796,-0.5432248334905796
2017-07-16,-1.1495593379076627,-1.1495593379076627,-1.1495593379076627,-1.1821307925511022,-1.1821307925511022,-1.1821307925511022,-1.1380175380625617,-1.1380175380625617,-1.1380175380625617,-1.129553089890387,-1.129553089890387,-1.129553089890387
2017-07-23,-0.3502732886965436,-0.3502732886965436,-0.3502732886965436,-0.4474039505139249,-0.4474039505139249,-0.4474039505139249,-0.48374664717741156,-0.48374664717741156,-0.48374664717741156,-0.561615927432079,-0.561615927432079,-0.561615927432079
2017-07-30,-1.0862215078690216,-1.0862215078690216,-1.0862215078690216,-0.9310977296084523,-0.9310977296084523,-0.9310977296084523,-0.9781703784979617,-0.9781703784979617,-0.9781703784979617,-0.9555752907751979,-0.9555752907751979,-0.9555752907751979
2017-08-06,-1.2526430257458188,-1.2526430257458188,-1.2526430257458188,-1.2575100368066938,-1.2575100368066938,-1.2575100368066938,-1.3716747090962662,-1.3716747090962662,-1.3716747090962662,-1.420715871081,-1.420715871081,-1.420715871081
2017-08-13,-1.5966514057571295,-1.5966514057571295,-1.5966514057571295,-1.4272420866311555,-1.4272420866311555,-1.4272420866311555,-1.5396517907314275,-1.5396517907314275,-1.5396517907314275,-1.3904565056137448,-1.3904565056137448,-1.3904565056137448
2017-08-20,-1.4590554538636182,-1.4590554538636182,-1.4590554538636182,-1.535630258690803,-1.535630258690803,-1.535630258690803,-1.5053959168733133,-1.5053959168733133,-1.5053959168733133,-1.5612100554840576,-1.5612100554840576,-1.5612100554840576
2017-08-27,-1.4915550718069834,-1.4915550718069834,-1.4915550718069834,-1.3235748626772528,-1.3235748626772528,-1.3235748626772528,-1.381707592981048,-1.381707592981048,-1.381707592981048,-1.2963757431836231,-1.2963757431836231,-1.2963757431836231
2017-09-03,-1.8713159955903793,-1.8713159955903793,-1.8713159955903793,-1.8425344164676394,-1.8425344164676394,-1.8425344164676394,-1.808830900100569,-1.808830900100569,-1.808830900100569,-1.8710564373655587,-1.8710564373655587,-1.8710564373655587
2017-09-10,-1.1006478672342503,-1.1006478672342503,-1.1006478672342503,-1.0656804741822767,-1.0656804741822767,-1.0656804741822767,-1.010698892540067,-1.010698892540067,-1.010698892540067,-1.032353907222204,-1.032353907222204,-1.032353907222204
2017-09-17,-0.8300563966585232,-0.8300563966585232,-0.8300563966585232,-0.8141991771301944,-0.8141991771301944,-0.8141991771301944,-0.8272565032537967,-0.8272565032537967,-0.8272565032537967,-0.7351938635334864,-0.7351938635334864,-0.7351938635334864
2017-09-24,-0.0231740816822196,-0.0231740816822196,-0.0231740816822196,0.03457195497339038,0.03457195497339038,0.03457195497339038,-0.007305906465753475,-0.007305906465753475,-0.007305906465753475,-0.037637321760855345,-0.037637321760855345,-0.037637321760855345
2017-10-01,0.6777342030937381,0.6777342030937381,0.6777342030937381,0.641211696363131,0.641211696363131,0.641211696363131,0.4387175466670134,0.4387175466670134,0.4387175466670134,0.5246577800792803,0.5246577800792803,0.5246577800792803
2017-10-08,-0.4586751897193995,-0.4586751897193995,-0.4586751897193995,-0.4407414753300378,-0.4407414753300378,-0.4407414753300378,-0.5050361251064576,-0.5050361251064576,-0.5050361251064576,-0.6132104136707106,-0.6132104136707106,-0.6132104136707106
2017-10-15,0.40942019410947067,0.40942019410947067,0.40942019410947067,0.4182667387837474,0.4182667387837474,0.4182667387837474,0.4954687300559011,0.4954687300559011,0.4954687300559011,0.45009560024810596,0.45009560024810596,0.45009560024810596
2017-10-22,1.0386574549317467,1.0386574549317467,1.0386574549317467,0.9909208057327047,0.9909208057327047,0.9909208057327047,1.0701924746292488,1.0701924746292488,1.0701924746292488,0.9246628834080336,0.9246628834080336,0.9246628834080336
2017-10-29,-0.5317500551166047,-0.5317500551166047,-0.5317500551166047,-0.5768117032554325,-0.5768117032554325,-0.5768117032554325,-0.5188205414762087,-0.5188205414762087,-0.5188205414762087,-0.6462779704994744,-0.6462779704994744,-0.6462779704994744
2017-11-05,-0.13804501722851772,-0.13804501722851772,-0.13804501722851772,0.007700612599092726,0.007700612599092726,0.007700612599092726,-0.061395892360780045,-0.061395892360780045,-0.061395892360780045,0.17089044994723024,0.17089044994723024,0.17089044994723024
2017-11-12,-0.8289474114014435,-0.8289474114014435,-0.8289474114014435,-1.0388538192942058,-1.0388538192942058,-1.0388538192942058,-0.9410247213711254,-0.9410247213711254,-0.9410247213711254,-1.056098193698312,-1.056098193698312,-1.056098193698312
2017-11-19,-1.2222549160366036,-1.2222549160366036,-1.2222549160366036,-1.3444856597220756,-1.3444856597220756,-1.3444856597220756,-1.2066036899134196,-1.2066036899134196,-1.2066036899134196,-1.1991544219260424,-1.1991544219260424,-1.1991544219260424
2017-11-26,-0.7170856407195892,-0.7170856407195892,-0.7170856407195892,-0.5023961050396942,-0.5023961050396942,-0.5023961050396942,-1.645344652904416,-1.645344652904416,-1.645344652904416,-1.1412366730665848,-1.1412366730665848,-1.1412366730665848
2017-12-03,-1.0391610527855966,-1.0391610527855966,-1.0391610527855966,-1.170724034948482,-1.170724034948482,-1.170724034948482,-0.9372790399290271,-0.9372790399290271,-0.9372790399290271,-1.134353360204982,-1.134353360204982,-1.134353360204982
2017-12-10,-1.6633517747702802,-1.6633517747702802,-1.6633517747702802,-1.7694089011399678,-1.7694089011399678,-1.7694089011399678,-1.8515352251720836,-1.8515352251720836,-1.8515352251720836,-1.8924695678635974,-1.8924695678635974,-1.8924695678635974
2017-12-17,0.07255109879752622,0.07255109879752622,0.07255109879752622,-0.05478209217897231,-0.05478209217897231,-0.05478209217897231,0.23145469609588823,0.23145469609588823,0.23145469609588823,0.10673449134816987,0.10673449134816987,0.10673449134816987
2017-12-24,-1.0075484312802074,-1.0075484312802074,-1.0075484312802074,-1.2078639541392486,-1.2078639541392486,-1.2078639541392486,-1.108141161441086,-1.108141161441086,-1.108141161441086,-1.1201154091289038,-1.1201154091289038,-1.1201154091289038
2017-12-31,-0.597372603472533,-0.597372603472533,-0.597372603472533,-0.5015889674435557,-0.5015889674435557,-0.5015889674435557,-0.5202192605784561,-0.5202192605784561,-0.5202192605784561,-0.4186168866988822,-0.4186168866988822,-0.4186168866988822
